"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"AGE_GROUP"
-0.0102478165451436	-0.0566729133925342	0.00903030277236215	-0.0437415557415418	0.0151017597654701	-0.0158900316010939	-0.0304264777587607	0.0185986810418773	-0.0493069248774254	-0.0175418740112582	-0.0258631164095694	0.101295012305847	-0.0218694413054089	0.066744647216193	0.0152957233143071	-0.00721570162314915	0.0145703886574042	-0.00697107162511107	0.0847410183537261	-0.0434949806198524	-0.0415631034209137	0.0116794897054674	0.0464597324110438	0.0242052922312845	-0.0182888474049899	0.00170865220905524	-0.0452072777119812	0.0400780402770166	0.0122915012147909	0.0567408840787627	0.0266790728789544	0.0226257996485962	-0.00828399509552444	-0.0201444829724588	-0.0141955436061412	0.042696385678066	0.00714175596882796	0.0323015595244139	3
0.0345181884407292	0.0210606271091954	0.030384801244448	0.00220421382518958	-0.0358701530096434	-0.0340974870508166	-0.0730132821568332	0.0521957882267526	0.112596825073066	0.0274220898133868	0.0779202989401612	0.0225161899373569	-0.0557218731968222	0.00384716606840872	-0.01963007083878	-0.0688571860710361	-0.0157956690517893	0.0302518551013083	0.084362508501774	0.0726635573858033	0.0412095835489323	-0.00419211302650274	0.0589705269216016	-0.0148609809111503	0.0570420403501345	0.00696390919494108	0.0171873720006831	0.0225193279971141	0.0345127055167979	0.0277725241432883	0.0423739288942436	0.00841561964432666	-0.0544608451836089	-0.00896507715780687	0.0309224910417327	0.0489629453869634	-0.0209993622403805	0.00211112830994445	4
0.0162179197908467	0.0372246809048458	0.0615827434449118	0.0216038883544773	-0.0229440278171232	-0.0125026658576963	-0.00870908349277185	-0.00463132296614991	0.00912284026614935	0.0104594459926407	-0.0266725196674433	0.0802540591857369	0.00639062759771577	0.0191781293288002	-0.00249222140973908	-0.0832585144081368	0.0440546752597262	-0.00125942143747167	0.0394459900677855	0.0315417167732578	0.0274834738379575	0.0103390012117952	-0.00874106210079329	-0.0181171864336887	0.0558420658234244	0.0303887833855589	0.0217466892110333	0.0469751300833813	0.080647215130549	-0.00579563244602247	0.0262167398253536	0.020436912860164	0.0120758750143853	0.0422423887656511	0.00182753664810691	0.0445259711932747	-0.0800670901771314	-0.0730887942605701	4
0.0303795274787362	-0.0473379599843341	-0.00263076475742522	0.00876374912150238	0.0324470945980775	0.0420601884130455	0.0337083929869024	0.0761610803254304	-0.0378983373827195	0.0358827533028092	0.000283476230315128	-0.0564819108111791	0.00216412341876521	0.0341673017434917	-0.0186250333008043	-0.102012800104705	-0.0458727311129483	-0.00304995217908053	0.0260529895650653	0.0199136355241982	0.00698817538102634	0.0631189416183515	0.0507410119248115	0.00956414265167766	0.0170069658394243	-0.00223764888604229	-0.0136108337809391	-0.0288881227893307	0.0374771986467937	-0.102116571573619	0.00760272239701309	0.0521944302829541	-0.0400075751782145	0.0351438443708213	-0.0124662499852311	0.0452920293920632	-0.119142188185657	0.00105755011322602	4
-0.0210030700017872	0.0200246084357053	-0.0383030295328306	-0.00585023203725296	0.0842175076799245	-0.0544076104324115	-0.011640097244424	0.0217774565284541	0.00317084047649121	0.0861520338573739	0.107129378541313	-0.0580738013471122	0.00779462852599058	0.0700516964370958	-0.0437635929586844	0.0552712561757137	0.0403909808528057	-0.0677079021490327	-0.0289595930785	0.0385095044990539	-0.0350937199575785	0.0186883504806839	0.0352884070402493	0.135874252111582	-0.000160776683397621	0.00896304553019054	-0.0118640773241101	0.00471675125784398	0.0280624480307237	-0.0161700015464157	0.028503630294085	-0.0138885011390819	-0.0212965724820708	0.000946716361849849	0.024164954327096	0.0138124760718681	-0.0831712982518048	0.0329175714262833	5
-0.0134873194012541	-0.015686662913948	-0.0130461197522109	-0.0654455241626967	-0.0114111370519767	-0.0892485050238282	-0.0131910500107611	0.0316441806545594	0.041535044048265	0.0192532463602495	0.0751147586898514	0.0629697141601956	0.00635047532767892	0.00347625944288105	0.0325935546214024	-0.0670628626853008	0.0163745737672968	0.120697629569743	0.145288794620544	-0.00091859161087128	-0.031738197164221	0.0727905499905337	0.040949174565789	0.00751656626438451	-0.0299567801155328	0.0927433042612388	-0.0834206094187253	-0.00818562873625778	-0.0657594367828927	-0.00518596104895198	0.00239060654904683	0.107019432472021	-0.0103219611418961	0.0496860574315961	0.0325513172623134	0.0452414930884088	-0.0107674031525408	-0.061471605456373	5
-0.0124751766038721	-0.012865461748914	0.0129438982684059	0.0333960422962035	0.0414185629873095	0.13836477873449	0.162889022170858	-0.0446671551594764	0.0580438264741536	-0.0139502630929167	-0.0377797559311053	-0.0562219259954452	0.00290508871797111	-0.00960532698783306	0.0159362684264979	0.0160182076228057	-0.0796504311480861	-0.0069887125318901	-0.0584603056029834	-0.0125289246969103	0.069224944362318	-0.0586737130022943	0.0154533683915701	0.0316375215718179	-0.0499285409511685	-0.0129425025100704	-0.0397602495984539	0.0348688531230642	-0.0898824572552698	-0.0507038120009714	0.025896623240801	0.0251939235997538	-0.0484180295417665	0.0869561635211002	0.101306105180281	0.00744304601650085	0.0265187853900988	0.0896456335152952	3
0.0438580258048636	-0.0276929357428346	0.0247944227609128	0.0161693095216724	0.0354860916626244	-0.0348298190803988	-0.0451427440122882	0.023286423266531	0.0610203893991293	-0.0137101333304996	0.0520824009267102	0.0568046769997631	-0.00186049963205907	0.0425960997506344	-0.0522770766392535	-0.0352355077611215	-0.0390332439902178	0.0826614316429493	-0.0707881530296938	-0.0373407202618292	-0.0106186738153328	-0.0992387457622397	0.0780764565746846	-0.0829286792628706	0.00759274753440657	-0.000724075367719564	0.0471408911223962	-0.0389819127992952	0.0624922479024482	0.0581504059412446	0.0713628638106775	0.0578002813031972	-0.0048030915393327	-0.0102169628225098	-0.060402958609256	0.06742216493746	-0.023231386649912	0.015649571402841	2
0.00726371641760884	0.0333621139108709	0.0626772317463658	0.00621819031840588	0.0121702146603962	-0.000838641590187237	0.00838275687109506	0.0337055713245588	0.00469145378799532	0.00202194191512855	-0.0340907323492623	0.0522947674395132	-0.0212827514266453	0.055406036400215	-0.0253570193152558	-0.0508541594451937	-0.00301807820634539	0.000127772493348433	-0.0370460214111619	-0.037835303503107	0.0212744167823132	0.0111862981463702	0.024582661965774	-2.43468925595e-07	0.0218973516995971	0.029903117456356	0.0410616242436997	0.0407051748363064	0.0208243729725832	-0.00890542980340344	-0.0296605423925356	0.0323161874097362	-0.0186883098557643	-0.00123140606923842	-0.00625804612473733	0.0128503005963407	-0.139876857389304	-0.00283786201804415	5
0.00458188030419248	-0.0592900485520965	0.0287671208604542	-0.0859313314835369	0.0395244708114098	0.0295377971531423	-0.00968906671206417	-0.00434731781868774	-0.0322294949540849	0.0210223649074036	-0.0507468350122385	0.0495580297070785	0.0134152862379136	0.00215138283138051	-0.0383838963102648	-0.020188024067095	0.0923184479405849	-0.0649657740745144	0.00362842623759381	0.0061850695456485	0.0346560969966897	0.0101140376147587	-0.017982211798275	0.0248522721311634	0.0410563094175902	0.0410541512270776	0.0303590059762142	-0.0245580200544182	-0.0151457126244658	-0.0108747088365952	-0.00126773542628506	0.0220139777506075	0.000967545873079546	0.0186494540067515	-0.00709812570107872	-0.00100468624366601	-0.0167072645142858	-0.0459286953509919	5
0.0156292025515219	0.0118035813872982	0.0603879949640229	0.0334036047608169	0.0317816143371891	0.0447268857221116	-0.0477014246352071	-0.00249543321910617	0.00116805485872169	0.00471213384790211	0.0168107219998691	0.0653531744950379	0.0574399928145459	0.0393483969874291	-0.00819515336015171	-0.0339853452253239	0.06541970436842	0.0231492146172342	0.0426707058735186	0.00551761110805818	0.0210709259070967	-0.0243887121414918	-0.055545144848643	-0.0378004838547988	0.01122394247299	0.0234168269498362	-0.0405002800364758	-0.00641138208332617	-0.00382644125156688	0.0136350021368272	-0.00809539790122076	0.0414178380284694	0.015625176521482	-0.0181054732933981	-0.034685437388755	0.0624660136754042	-0.00787149104166082	-0.0107682600032636	4
-0.00484180969724283	0.0103186074349017	0.0402024801444674	0.00144224984739248	-0.0501698674033093	0.0712712414559536	-0.064439513765734	0.046043836048509	-0.0207403067482768	0.0805487328515234	0.0277368603424181	-0.0837019444342288	0.0463049620091806	0.066917277944515	-0.0569272576853533	0.0348586461106879	-0.00761536424511829	0.0287476726451037	0.00202319196071496	-0.0879590329510304	-0.018122354539666	-0.0304087744833058	0.0351947886920613	0.0103974344158145	-0.0292957684957741	-0.00234415137114961	-0.0377800157437175	-0.0240703540538553	-0.0301314721491442	-0.0258332268096654	0.0290401913904814	-0.00572942907582684	-0.0279475271174069	-0.00521192928909774	-0.0162232946665742	-0.00521066030969816	-0.0295864611508497	0.00511842494825927	3
0.0244294268631762	0.0267789967120108	-0.0347519147685511	-0.0829724670218923	0.0481429300322279	-0.0246227063135473	0.0055005345042028	0.0338324518674274	0.0667190037373461	0.010242502749072	0.00589359154457803	0.00296375432615852	0.0673025160777405	0.0283199586269113	-0.00599767604683366	-0.0439569462816715	0.143611891632992	0.0116582161582903	-0.0464952566795878	-0.0976756215635329	-0.0263663961508855	-0.0214722419803198	-0.0577423608007925	-0.0789417714760845	0.0238746565915825	0.0375692836378137	-0.0460024316971332	-0.00550630919437622	0.0565308703981186	0.065918442440095	-0.015562239425938	0.00821180644836179	-0.0554364772943715	-0.0244722503661802	-0.0772775573824146	-0.0376746036404911	0.0689054198718623	-0.0883284432867227	4
0.0306867491201089	0.0587730748688026	0.0358185922460115	0.00178987339876897	-0.0013716089377917	-0.00998371795130353	-0.000335773602464567	-0.0373254309712383	0.0310679683518657	0.0625756072885176	-0.00132123360689311	-0.0611790201376743	-0.0251069399461262	0.0540971284374328	-0.0343691783037541	-0.0209079670310386	-0.00974490007100701	0.01319454257232	0.0335664429962588	0.0328909525732797	0.0404078935567963	-0.0166049075548663	0.00706731196699951	0.0338479842857565	0.0911149412635	0.0254555313599343	0.0475292432818814	-0.00746141413021182	0.00916684184173083	-0.0396756355465018	0.0332489907751361	-0.0500422730182455	0.0415953596618883	-0.0443288822845386	-0.0238568988867791	0.00876767750993557	-0.0121710532114509	-0.120340453773974	4
0.0316083873222106	0.0123004611964244	0.0528685169295613	-0.0489824737658701	-0.064348807653148	-0.0052841359093654	-0.00949725769099815	0.0417099844451716	0.0231128054788491	0.0212402315445405	-0.0657857447350351	0.00333586461568684	0.0548619056996147	-0.0074589128815913	0.0252996781896986	-0.0247104512687408	-0.0804624128015854	0.0107198275879835	-0.101145441067853	0.0927646293078084	0.0330631547778201	0.167724429054873	0.0309799865518994	0.0826288007243969	0.0387987392963151	0.0219765344295987	0.070173130406999	0.00640867775108462	0.0316923184155177	0.0465698905510068	-0.106636668352789	0.0129394925623881	-0.018307015716246	-0.00542407374513647	-0.00320555961325751	-0.0487107046383642	-0.0373871721211502	0.00510402268876768	2
0.00709740713387028	0.0239142298425198	-0.0452218690088605	-0.0378216992324338	0.0419937630717804	0.0189625853562049	-0.0613331705861609	-0.0676344138813417	0.0111137961887924	-0.052408656461964	0.0242595673336123	-0.00638353662781271	0.0370354941545915	0.0890329763620843	-0.0364022288220084	0.0117235480942536	-0.0177334025509924	-0.0366871628735369	0.040129191720742	-0.0106341505056215	0.00883244025329565	0.0186589180625397	0.0246490166108643	0.0332973492307426	0.0227498091806337	0.00921968873777307	0.0311503106348155	0.0498971843548592	0.0081695281699493	-0.0073388794927965	-0.0491697416773094	-0.00684009372070883	-0.0301162517945713	-0.0143953342725254	-0.0336396235972018	0.0420668279770655	0.00918278028208471	0.00881903723099545	1
0.0163266530105287	0.0724609539099691	-0.0421118713230398	-0.0189330714643645	0.0815867907411291	-0.0510906107200289	0.0683675231563557	-0.0352220383654928	0.0241868026497728	0.102467089508943	-0.00924987020178475	-0.0681729069829202	0.0162653467646178	0.0182201124789535	-0.0350040109274933	0.000370500804265072	-0.117392444390263	0.00521023103161616	0.00041085559761541	0.0113535779671052	-0.00870746236180002	-0.0160637322480408	0.0199309244131038	0.172203915719023	0.114634941683339	-0.0523315535911116	-0.0260071025411067	0.0308048850434656	-0.0293964087578931	0.0162138329001756	-0.0272866006754912	-0.0544543818709226	0.0603048090164069	-0.107349259845989	0.033590694771449	0.00719862450662619	-0.0596577663596649	-0.0291794987106058	5
0.0385419186212314	-0.0217392239816393	0.0299046787558253	-0.0143563277242902	-0.0168045379700299	0.0251702560545077	0.0650744957245518	-0.0410315253959921	-0.0127947002421788	0.0563044602093431	0.0184501125950823	0.0135786173060944	-0.00536843549594581	0.0341060579558866	-0.0222067047406949	0.0153292814578419	0.115002684530439	-0.066528556414734	-0.0498967405627317	-0.0189225187062221	-0.0240061965152185	-0.0443125448670609	-0.0806534457335634	0.0219838988265023	0.0561766078661514	-0.0293804160268532	-0.0365572400815016	-0.0176238493786749	-0.0325120626108569	0.0728921348379061	-0.0249684738144361	0.00331353851319939	0.022813539236851	0.0489060100348665	-0.0471904652926118	0.102539581434517	-0.0103200122134666	-0.0685420057483266	4
-0.0185992117492512	0.0797749457932825	-0.0652431409179025	0.0672095155117951	0.0229805855074781	-0.038342477847749	-0.0557348367152492	-0.0357018112948022	0.0316974275400772	0.0827431939556397	-0.0556546616261709	-0.0489781433263023	-0.018506958601628	0.0389108546535001	-0.0615308277412079	0.0959986567448039	0.00391020559759002	0.00993441502463751	-0.0478259206533677	-0.0105258062064464	-0.0030421989186877	0.0502564224821168	-0.0272060998375755	0.0507697525760909	0.0145406817931429	0.0430017825449289	-0.0521310204450344	0.0590820858703222	0.00580589594476139	0.0181404596175586	-0.0187707595542974	-0.0126555088911474	-0.0703538286527241	0.0403681150069718	0.0721505671224446	-0.027301654471811	-0.0483044757175729	-0.0394873046279555	3
0.0278025001183892	0.0309148419384719	-0.00784496004597559	0.00957510534427715	-0.048890771160303	0.0292784288386749	-0.0487094528261782	0.00694732662594423	-0.00811788018377041	0.0306158641896946	-0.0179051392545324	0.0648228732653144	-0.0396800204148469	-0.00481708862673906	-0.055765686662159	-0.0925777896015465	-0.00104112192134713	-0.0106361560336633	0.0335351113711558	-0.00532347363815362	0.00610077106644373	-0.0878329608974083	-0.0429173034846045	0.00311913700645759	-0.0124325025788181	0.00859675780921203	-0.0527640501398445	-0.0545241276678855	-0.00831886155418771	-0.0144892534505882	0.0772056701585803	6.05375973904243e-05	-0.0700043642422866	-0.0232105810392822	0.00707595839932452	-0.0432327598344647	-0.137885708308683	0.0630482332531395	1
-0.0113718819590017	0.00167069642544333	-0.000590857183512132	-0.0536430994204337	-0.0949366595504837	0.0360812033369588	-0.0471498677732169	0.00499656705207183	-0.0286837880427601	-0.0105984919072339	-0.0160130260624174	0.0669130862085132	0.129743011725552	0.0419466034859723	-0.0199561232345091	-0.0269269808211719	-0.00503268537103386	-0.0249936135330845	0.0499375545392639	0.000390862828594747	0.0271686780874922	-0.0129729140291302	-0.0212140702833045	-0.0382072247076218	0.00127161246800475	-0.0466586858821567	-0.0759778335304578	0.0183691601312773	-0.0429135610343674	-0.0349409864243855	-0.0401229326003782	0.0133142605163177	-0.0435446152075179	-0.0143242387578762	-0.01856742778876	-0.0161532754394864	-0.0726334818189682	0.0319669862564862	1
-0.00436457048235275	0.0227795135061109	-0.0520509666381936	0.0748549044517533	-0.0243816282791867	-0.0450239903540914	-0.0303803239270948	-0.0465649028207252	-0.0156249412901003	0.0699849939469049	0.124162688968348	-0.0333442745341133	0.0391739803527	0.00984828966800007	-0.0516114144918931	0.00838603086531815	0.0253808026113648	-0.147030611748427	0.00501984347472907	-0.0232799693696937	0.0761658462599882	0.000220212526728577	0.0183961583481587	0.0447996411369167	-0.0173635128531986	-0.00094426587281864	0.00759410980006607	-0.0101396446580794	0.0198226970363918	0.0907270716428109	-0.062281710847838	-0.00566387134639442	-0.0657943672927555	-0.0264141145966984	0.088066291862322	-0.00531484784842702	0.00968209675002809	0.056008334499658	3
-0.0272742564363549	0.0114288220898293	0.0292039548815344	-0.0372255336202153	0.0107833849372579	-0.020770552616775	0.0215103058792287	-0.0205551219001585	-0.0189837425081146	0.0280358774177018	-0.0203708335289521	0.0788966631300507	-0.00486317040640789	0.0684009220124986	-0.0283163391806664	-0.0481847211717975	0.0677460915728789	0.014246659407893	0.0737206921372567	-0.0350543062681831	0.0911182647505162	-0.00450671642936064	0.0241843266400075	0.0374469710953222	-0.03166453701391	0.0113898099895488	0.0244258951205281	0.0434697419330675	0.0603356336017404	0.0612608406717326	0.0260513977744417	-0.00753474657893956	-0.0382344794663958	0.00182037319797582	-0.0104055975184116	-0.023331290051532	-0.0200186313970868	-0.0806710509652322	3
