"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"AGE_GROUP"
-0.0110865350993402	0.00931812596316939	-0.0410069634279655	-0.00837178420415057	-0.078664431073638	0.0499274850986442	0.0615625501540052	0.0545305403853666	0.0637176052389675	0.0431563278426344	0.0160909270284152	-0.0353022536395299	0.0361268438504573	-0.018114974666634	-0.0520448789847242	0.0952531824685923	-0.00122369134379845	-0.00879788545988678	-0.013972595030349	0.0113687156181444	-0.0202624422217742	0.0176810672586132	-0.00514838702045824	0.0711402073607274	0.0067878215080745	-0.0259244244568129	0.0133009218811444	-0.0584581922138655	0.0236231899139277	0.0598051021703866	0.0626595951558772	-0.0516748600988824	-0.00211950815424142	0.00712640680748279	-0.0101791984393995	-0.00125648453677035	-0.0169296397323899	0.0261788971978507	-0.0116624008501129	3
0.0229357092083465	0.0600471140428479	0.0710665797759927	0.0665314276429749	-0.0222379314899115	0.0196751524272905	0.00310021753598645	-0.0144870185112171	-0.0169305463119914	0.0129880838802829	-0.0071911907761609	-0.00190433506286731	-0.0122208740265434	0.0317726769010321	0.00391527092496452	-0.0175930469010393	-0.0358809094560569	-0.0572461050701697	-0.0252480421665147	0.0207763255896143	0.0206111501270783	0.0437013281214702	0.0169570389024305	-0.0594917623650562	-0.0724781447857821	-0.0132135238126378	0.0459784892005855	-0.0358800492499214	0.00693153947484971	0.00940692245628861	0.0459148054812899	0.00539714204607664	-0.049770033916161	0.0355163235586118	-0.0222269168532825	0.000302801764304528	0.0544842684741768	0.0463802509771964	0.00707602253357341	5
0.00603243207204667	0.0289898812670816	0.0328641335136598	-0.0203753452155153	0.0340789217714921	-0.0487065862362466	0.0270212764088445	0.0687680366951493	-0.0113135818724153	-0.0103587940589014	-0.0118579763864905	-0.0963195248023649	0.0227248342494232	0.0418769493661406	-0.05670007683189	-0.0744298361515902	0.0233730252544731	0.0434780035790329	-0.0582955777856935	-0.0272982503323143	-0.0226442194423008	0.062265151367495	-0.023213268471385	-0.0223141117700705	-0.00496376289549237	0.00142009707707824	0.000568410735966552	-0.0112307390204173	0.00113691651221978	0.10015958246447	0.00227388743443754	0.0463045919049382	-0.0496684306181864	0.0962457794690536	0.00282592688389476	0.0644041168789689	0.00206219197302888	0.00423434030765694	-0.0310515164031536	1
-0.0283991692428849	-0.0241200284433252	0.00120780590434782	-0.00643461688125739	-0.0220942925389064	0.00355307556337945	0.0417411079324385	-0.0082184549531125	0.0677336474496317	0.00987410230949163	-0.0381917622823382	-0.00112586863007444	0.0517396766623939	-0.0169758078897181	-0.0377508390024516	0.00149092430429381	0.0535877887105092	0.00303594439653136	0.00768851604297108	0.0162926646782125	0.0964210210247902	-0.110375736679258	-0.011783773197089	0.0456732229081713	0.0761237649202516	-0.017078514464387	0.0172590874132084	-0.0448632011426468	-0.0302334279914054	0.0733249810522743	0.0243811482790334	-0.00128004876335437	-0.0115349604209437	-0.0240497168672174	0.00839983840818587	-0.0186745766819943	0.0283504911388402	0.00126004175524511	0.0184227267878247	2
-0.0377240562337162	-0.040381419401622	0.0432931601283348	-0.0547097940281156	0.00224485193761838	0.0259261510497928	-0.0606366757042549	0.0368111893742064	-0.0986847703098455	-0.0246716762004974	0.0387656998245168	-0.0365428862032401	0.015206117405014	-0.0441703675755776	-0.0574779767643523	-0.0647449653295999	0.117824928267613	-0.0279311197266004	0.00794019980358239	0.00858995125813826	-0.0382269399706299	-0.0426624074604465	-0.00200097317281864	0.0437476718157484	0.0229398721343822	-0.03183347916102	0.0456525436605983	0.0777421599021605	-0.00571062052154116	0.0281555387097551	-0.0101870813993078	-0.0179763704824052	0.0438437296613849	-0.0168311738106739	-0.0362554621342038	-0.00566906479440815	-0.00191993538801636	0.00278703042882697	-0.000469004157977222	5
-0.013823880613173	-0.00148918720239799	0.0157092734748733	0.0144071930565609	-0.00154212880435509	0.0647018859707758	0.0398621694991681	-0.0291819469581814	0.0195464537953063	-0.00926149173086427	0.00341189684024363	0.0117464294708226	0.0123581085865063	-0.0392640688290895	0.0129491221389306	0.0170216155014679	-0.0466327442949247	0.0308990247035089	0.00943788316460533	0.0191478208776844	0.0242907362592795	-0.00800881253200237	0.0125373400358903	0.0283901988757344	0.00682758806047599	0.0167086913032599	-0.0286250819680907	-0.0339230579909755	-0.0755568993037876	-0.00540596327370311	-0.00939915230404568	0.00586237541338814	0.0272546500939282	0.0115182759748217	0.0220597009554971	-0.0151117452940025	0.0497284364533318	-0.0200534879021328	0.0183625725950072	6
-0.0255781365281326	0.0263803910409512	0.0108457455339152	0.0507799756566346	-0.0624676259124285	0.0728569246665949	-0.0770561300061486	-3.69556556164815e-06	-0.0692745715659664	-0.0507064541679196	-0.0463336689117807	0.00121519877232555	0.0259434628205596	-0.0265249184592652	0.0673188422323229	-0.026796865145211	-0.0171452127702973	-0.0276298340331683	0.033944393944193	0.0759420506533708	0.138071232394678	0.0523422829294836	-0.0315280022999042	-0.0254593818873838	-0.0584057684733719	-0.0278226993391238	-0.0229542569114618	-0.00902767925727211	0.0078964263879556	-0.0417375370165745	0.0268445188098689	-0.0599897648867363	-0.0186937681112967	0.0640889185157221	0.00596668049322726	0.00884123824304656	-0.00910139267688709	0.0431291205278075	-0.0748838970441858	4
0.0136575060689503	0.0647135331811263	0.0017553735798759	-0.0161380341021935	-0.00898611778173547	0.0499556669978093	-0.0406864707164881	0.036694191328236	0.0456438463406296	0.062585203376762	0.00185110604613656	-0.0246569187556206	0.0209066352681406	0.0290802310979078	-0.0100841766161321	-0.029522439273616	0.00947977277310261	0.00140248295028	-0.0133372473619983	0.0223963639687687	0.0136648622201752	0.0035626360953099	-0.0202236205366709	0.0640121298399293	0.011761166043967	0.0262980008115239	0.00312290485444226	0.0152982141861993	-0.01202554626927	-0.0398689349148011	-0.0174593647585671	0.0131579303829546	0.0505376221477358	0.0694438485279653	0.0171990261062922	0.000217574468292795	-0.0217576354412934	0.00591215704903467	-0.0346815466108782	3
0.042458149224742	0.0113386982728896	-0.0461922368526137	0.0234716708826353	0.0138016851776886	-0.00629862408883315	0.0393458324698918	0.00447675918097928	-0.0354984686585019	0.014662897950962	-0.0186599726204128	0.0384517652909118	0.0557096672040603	0.0241808315149983	-0.0602624100143437	-0.0802915654789683	0.0266279507019155	-0.0419730377451993	-0.00951786707548013	0.0434743663998325	0.0182879974849814	-0.0721516893040078	0.0177642758561267	-0.0325550723486521	0.0115903322599909	-0.0319340984094182	0.0567494711669691	-0.0509154060021498	-0.0309621052806814	0.0464101548077619	0.0134201768453862	0.064911711406976	-0.0302681830898986	-0.0260681984408945	-0.0166919794785065	-0.0409211472045592	0.0353399984662552	-0.0487522493272249	0.051760249218527	4
-0.00127964348084808	0.0586173018826848	0.0112315175374452	0.0126853080240731	-0.0264552497002527	0.0510017770118108	0.0521073230957624	-0.0158333899299562	0.00750992784887977	-0.0196974875175443	-0.00684540341168262	0.0473529359246305	0.0349075143783697	0.00353706474270894	-0.0891802081674379	-0.0192825242836358	0.056497528288382	-0.0315192605773098	-0.0592346468495357	0.00645639985254761	0.0170281276168752	-0.0097547330641458	-0.0216820693128518	-0.0161160415384966	0.0123555158987541	-0.00115479199191361	-0.0267750988668836	-0.0349030964314852	-0.00290421482706101	0.026600332325564	0.045768255853953	0.038859286422312	-0.0214226560066125	-0.0319587460592383	-0.018769668533608	0.0321259676409077	0.0590879430036829	-0.0100167986270176	0.031858594162045	5
-0.0596280475804729	-0.0362739126378944	0.0380407166818911	-0.0297498581140931	0.0466373434259215	0.00565650326355483	-0.0758009279624106	0.000710969932914867	-0.0156290422631065	-0.0218487336474917	-0.00253181859498815	0.0425798747302501	0.0584609930666102	-0.0356974977285667	-0.00543697266002282	0.0705208315767619	-0.0326042223414428	-0.0600938468014394	-0.0136068078457409	-0.0218833938349414	0.00184267914974604	-0.00783891154252975	-0.00771954160470202	-0.0410667482869385	0.0553023767575925	0.0330380513009684	0.0178223570182952	0.0302985204805807	-0.00494675932658038	0.0963990897385816	-0.0140094037847308	0.0677233397000207	-0.0159236673159691	0.0214421831889953	0.00499696455950113	0.0507938448385116	0.0339338327764833	-0.0350666071604243	-0.0276661905027106	3
-0.0417815530907612	-0.0499248284045194	0.0096177782555319	-0.00375208148374403	0.00774710118512247	0.0135471459648954	0.0257377969522034	-0.0194898789692703	0.0820882023082344	-0.0370445155678658	0.00219166581115512	0.125357196120093	0.0724161764882185	0.0416183626102768	-0.0568964900581883	0.0658897278870276	4.79573326162179e-05	-0.0212023871387495	0.0184465344554353	-0.0231137819668714	-0.0104059781958608	0.0452127257177128	0.0243915500493184	-0.0906026034712706	0.0649164898414447	0.0216136184361412	0.0397606225767207	-0.0442915130791708	-0.0317869990827044	0.00554234368853242	0.0913084032420272	0.00367018821434861	-0.0312927710163703	-0.0011533594406447	0.00411969964826546	0.0044960858276126	-0.0174188057837466	-0.0581833877307237	-0.0100726173437722	5
-0.00398720868681926	0.0424662964726816	0.00949621721132031	-0.0107071760454245	0.00609961111857933	0.0523761829764458	0.03073109412033	0.0466303551042216	-0.0520110048776728	0.00403616168866118	0.0359376508123939	-0.0335707184934081	-0.00863998150034137	0.0639266135480015	0.0255990438118415	0.0743347369396956	-0.041789428008726	-0.0207524911393175	0.00776595832925472	0.0146384541571849	0.00318159397922922	0.0219978848345569	-0.0170364562226118	0.0141857757393168	-0.00144955691344982	0.00533377044087371	-0.0186584051249833	0.0215851795365036	0.0266534403153083	0.0182895593451415	0.0380691344553646	-0.0531982046397676	-0.0262006561326061	-0.0106729391727068	0.00969105619231497	-0.0323051872341201	0.00656766187035227	0.013180949790657	-0.0176190801543801	4
0.00973602042770188	0.0107387788869119	0.0274955640514982	0.0179182671942115	0.0882967896070605	0.0224533502116338	-0.0814838409684071	-0.0312152432342603	-0.00901818318560556	0.0081751512879905	0.0493371727426087	-0.105678088994741	0.0124744029262232	-0.0471605228259096	-0.0318600407478007	-0.0800578345136878	0.0417892335289052	-0.0170883416828422	0.0596301453565316	-0.0681874585018239	0.026617494551613	-0.0767905901534574	0.130276779643016	0.0216135678045338	0.0267383351026327	-0.0255042401588525	0.0719704715881258	0.0487677044873038	0.11737769088329	-0.0136600284895522	0.215470923423719	-0.0172968313130887	-0.0214537288853269	0.0132613228719839	0.0194270204560758	-0.102880889344767	0.0667603105423625	-0.0104759972015339	0.0846602984167562	5
-0.0289779487286531	-0.0352629625594821	-0.000472343517870008	-0.0466407438034062	-0.0427851629761899	0.0772463629232926	-0.0337004348448146	-0.0546072096677784	-0.0177623055194928	0.0114257928187375	0.0054929936619625	-0.00424333785604788	0.0193683296358062	0.0772942518107321	-0.0220690886841183	0.013272959540136	-0.0282895322158346	-0.023109287913325	-0.00304191773126677	-0.0397316462528519	-0.0171614017176423	-0.0168249327362642	0.0216481451587335	0.0228178492004875	0.0607454073685559	0.00916082642839371	-0.0152292243892352	-0.0040109416018209	-0.0209115456943627	0.00281474187972784	0.00931402933607722	0.0431913584712122	0.0280601957276793	-0.0384404049508967	0.00763369042423248	0.0235077289266941	0.0579435574042839	-0.00128360636565142	-0.053977223523438	4
0.014639258098507	-0.0514811886439485	-0.00895939898769656	-0.0465175059347093	-0.0378996471223107	0.0129527323279859	0.0615334636893022	-0.0665867920892469	0.0319475492748824	0.0179702418603814	0.0272315709464395	-0.0447433538296186	0.0203250261262538	0.00805882633571151	0.000352019465379798	-0.064753397535024	-0.0199894085865043	-0.060946554313649	0.02939183500979	0.0164420463317113	-0.0118318986896266	-0.0326635172547268	0.00157347891172557	0.0209677950505255	-0.000160568859225441	0.0334472382607714	-0.0385928644860633	0.0379472759457935	0.0164051497606296	-0.0239873669751521	0.0362765627606111	0.0346732242636407	0.0650828629655546	0.063908946791115	-0.0523560895275039	-0.0419585933887093	-0.0441648010193917	-0.0774393435093262	-0.0644319452244516	2
0.0523195967796786	-0.109614602553156	-0.0194108801819536	0.0262976202626958	0.0159298762591469	-0.00807705516636141	0.00763689266348182	-0.00292267144400682	-0.0771459108368635	-0.00800583443008924	-0.000244850614378319	-0.0767050590007655	-0.00102306736883844	0.0305475642163082	0.0405352516317235	-0.00432041240495213	0.0455772596400793	-0.00784338192838971	0.0214206758480032	-0.0158415229279722	0.0220706770650049	-0.0142663704124032	0.0357648646768336	-0.0162164392752914	0.00640140379843248	-0.00105954126194258	-0.0337080822540762	0.0337225297692745	-0.0120410653444181	0.0260664900751334	-0.0359646377607367	-0.0373143389141003	-0.0895106835048869	0.00468324027776883	0.0162392302377284	-0.0453060299337391	0.0882317621116767	0.044825126980068	0.0275804059490511	4
-0.00428352159728644	0.0694999028694822	-0.0366299239428078	0.0517825382891786	0.0160637299742227	0.0208625712132386	0.0334493302573223	0.108748451613904	0.0598461954105079	-0.0278061897223536	0.084003887117979	0.0328820440131202	0.00350296359283767	-0.00472355237218253	-0.0269508724999425	-0.00832970483296195	-0.00865496596057587	-0.00120011276292269	0.0107203371854844	0.0292696666870826	0.0199111613886546	0.0755018955658884	-0.023824471274121	0.00672891228466325	0.0282727243451756	-0.0238620909491536	-0.0452172998016682	0.0209426518693902	0.0424468529052256	-0.0631990145705197	0.0130086188884672	-0.00372016056595731	0.0541311262758959	0.00252306648720197	0.0015570684221161	-0.028776879988031	0.0708290513240122	0.0432101445501589	0.00451131195255713	5
0.0440785645047524	0.0102792985249486	0.0169783928385843	-0.00151553149744023	0.0369020013487224	0.0225298337144591	-0.0682439048547885	0.0480571105725873	-0.00831891032074029	0.0447723176226969	-0.00504751219279483	0.0622834756791158	0.0688530070734456	-0.017942824697273	0.00248673343249405	-0.0559277339076558	-0.0562990132515491	-0.00240453499635147	0.0483254960950218	0.0762918520420233	-0.00959883862408534	0.031570454114903	0.037323354264843	-0.026619167702961	0.0649346047984751	-0.0473217426544063	-0.00107935863909136	0.0371140656725229	0.00367636730908979	0.0121229162461717	0.0460089129835156	-0.0517009900562937	0.027126588354481	-0.00627554698665975	0.00716260760767804	-0.00524503661968641	-0.0603891178025912	0.0149328837193424	-0.0425434431865373	4
-0.0302544392531666	0.0177266022523379	0.0232976660627961	-0.0501644627038919	-0.034521988173258	0.0164605679299377	0.053588475033504	0.0365110676395337	-0.0152217657751503	-0.010061838166235	-0.0486011294600685	0.00496679861416621	0.00721644084265237	-0.0490405402694848	-0.0340467126783408	-0.0280804221787507	0.125974728523759	0.00390624504502023	-0.0317336106559736	-0.0142170108853181	-0.00950919891211503	-0.0210088925750822	-0.0331838648741557	0.0742401665892057	0.0190759352997926	-0.0326150733019757	-0.033222224214818	-0.0531860844231222	0.0365696531009319	0.0373876115537699	-0.0444728136767607	-0.00634727795080205	0.0106639073325522	0.0529101506449554	0.00917720297738268	-0.000733024794839811	0.0449006697674534	0.0343067409232715	0.00715256144850955	4
-0.00700737007774177	-0.0203208755964956	0.0614835293186318	-0.0564433901459937	0.00921046681607133	0.0379598783205661	-0.0431140431425035	-0.0543714651287793	-0.0351456267664005	0.00128189566291719	0.0218399183579858	0.00202962258573225	0.0122409251159769	-0.0341171749311545	-0.105131831117201	-0.0567550233185854	0.0634539982601283	0.02312628130212	-0.00997975113690252	-0.0219699291102985	-0.04164155334751	-0.0498312177716442	-0.054992724636048	-0.00915739383829086	-0.0421065322433685	-0.0157459126405849	-0.0130081566795073	-0.0244035052843898	0.0390998060846452	-0.00882789344985711	-0.0339758141982456	0.0196557681105715	-0.0242145217704153	0.0237527284840173	-0.000592205642121285	-0.0210549767185007	-0.00425835952650722	-0.0421476213321645	-0.0338896230734683	4
-0.0687157509072611	-0.00902216276381054	-0.0238521353792134	-0.0317614271474039	0.016026174543743	0.0302677643394026	-0.0634452397799771	0.0207066697571194	-0.0412634652429636	0.00399033970373721	-0.0100728222824401	0.0156943532095651	-0.0480623412131799	-0.0150585053403472	0.00483494554841851	0.0325924233272277	-0.0294891436855931	-0.0320444128146912	-0.00427079708000968	-0.0434723476585519	-0.0117403229190786	0.026941827707005	-0.018475508592715	-0.0409436038893045	-0.0482622558403125	0.00813469287081493	-0.0247182675981107	7.9084541011255e-05	0.0375952811302891	0.0351271769308648	-0.039761853936797	0.063045435405828	-0.000708423802610245	0.0241081108041363	0.0259365798978244	0.00987449689677871	-0.00167088405572683	-0.0388533087137442	-0.00537865697239631	5
-0.0296050238323043	-0.0695886111623253	0.026052437232788	-0.040012627543048	-0.000491622100706397	-0.0357758037614323	0.0275686537869608	-0.0314179458479943	0.00817277662383131	-0.0124479097841208	-0.0419567244970025	-0.0299195801395401	0.0186701983726883	0.0547724486206801	0.0124515644960405	0.0372008688010246	-0.00510434826874485	-0.0158723822635057	0.0186654081044026	0.0098141111214545	-0.0541950808791384	0.08554589180801	-0.0145939324228205	-0.00132855391562184	0.0284034254961541	0.0387842655985068	0.0214300138654064	0.0088828576187867	-0.0214891749347104	0.0412875646928134	-0.0337351423780543	-0.0725210456039868	-0.0104501605413575	0.0257357895753595	-0.0280568476643769	-0.0253260146639011	0.062299151529221	0.0086529075108587	0.0157556879776165	5
