"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SEX"
-0.0935343246069954	0.0149547029494285	-0.0363319867125802	0.0181552811007985	0.0497797438864028	0.109181505871716	0.0430454266972096	0.00894684609154339	0.0749165818608157	-0.0271248709274361	-0.0395270043530988	-0.0126821002023625	-0.0377044162102478	0.08443863971947	-0.0694870768371866	0.0124543009118507	0.0192972839528842	-0.0646402215085039	-0.0394072170918012	-0.0153007760902363	0.0102279900287136	-0.111997387478285	-0.0404288061293087	0.00409495744315966	-0.0196479560538676	0.0546208153472982	-0.00717141694546002	-0.105607499679977	0.00344229460546217	0.0280093627747233	0.085082231955143	0.153196973448575	-0.0173395673776461	0.00043162060253488	0.0229441479138452	0.00134292842807228	0.0407204056022328	-0.0473816693378055	-0.0128473409782241	-0.0924028585904513	0.0014984220899204	-0.00848151696043613	1
-0.016403944656547	-0.0346433483023646	-0.0194220296968151	0.000856087375903158	-0.0683198059802666	0.0725261750194191	0.022135167460438	0.0256013131037976	0.0347911295322071	0.0139170397657784	-0.0463056495651933	0.0634850181473787	0.0457709484827896	-0.0452572632192354	-0.011218812282859	0.0234706184524558	-0.00419286384814597	-0.00440972231007803	-0.00946810872932528	-0.00890995992501973	-0.0561218196599408	-0.0189117903604514	0.0318577125822674	-0.023600529414375	0.000805173043667342	-0.000787533434540546	-0.0282948732081311	-0.0476486794046776	0.00218257610225283	0.00920395790156649	0.00374266576021627	-0.0663489030872546	0.0767040067532632	-0.000559182565477129	0.0151763506767381	-0.0431989670196709	-0.00115148274519967	0.00776331652854768	-0.029736815404543	0.0403581722507279	0.00927009733358134	0.0308954795507856	1
0.0203766819765799	-0.0319789416881359	-0.0057077352887794	0.0136283234278656	0.0383724644147196	-0.0234767420756732	0.0358433356838376	0.0940951075201213	-0.0227590823317966	0.0755420965309667	-0.00105079544273663	-0.0258209100106887	0.0128067272076161	-0.0461630767434405	-0.0362602182261559	-0.00291045965908126	-0.0091027470844415	-0.0366467863299439	-0.0417915839197088	0.0395288223662734	0.0312818880323881	-0.00604178934110442	-0.0565892272434965	-0.00541813409009179	0.0199078815383936	-0.0152676415664704	-0.0119831207411247	-0.00294478279440598	-0.0347965501386849	0.0431628481112449	-0.0161659285710569	0.0386255942769228	-0.0528908717318599	0.0526754342818035	0.0923947999698457	0.0329091511912194	0.0381052714093441	0.063729634762638	-0.0547480293737043	0.0227595327121753	0.016314077680816	-0.0515217578001296	1
0.0371304127912958	-0.0493614016305555	-0.0295910889974607	-0.0281090126682369	0.0889865668795589	0.0202251241279395	-0.0793976554059747	0.0432176218693919	0.0210740140082198	0.045500492983884	-0.0334244233591843	-0.0210008823374299	-0.00673167125026969	0.00298278121971618	0.00823701946817253	-0.0568462159278302	0.0727930168700143	-0.0257005099881666	-0.0227223832635733	-0.0430315703499049	-0.00299128571869484	-0.0605916310882167	-0.0120554973417761	0.0256095290299784	0.0182846779279917	-0.0230952539938335	-0.020699113957916	-0.0435287538669679	-0.00984225298076064	-0.0176479112338306	-0.0327396751019481	-0.0376725748380318	-0.0235819923376396	0.0118436093295594	0.00529111206301252	-0.0414087406226255	-0.0422737271584573	0.0265534117115786	0.0200199933141756	-0.00704606216764861	0.0345091969560422	-0.0345763412438176	1
-0.0830231266895647	0.0155540911637141	0.0022289203554957	0.00672173418836156	-0.0162244371998494	0.0794427802952942	0.0324868812413225	0.0589148457695133	0.0124079934335377	0.0190182277100367	-0.0496506786825817	0.0643130172802219	0.0605269064612605	0.0373849148605131	-0.0213483566408781	-0.0505230156769423	0.0363035595110553	-0.0122064304994171	0.037939458732697	-0.0464658271592949	-0.0415898867149463	-0.0212821759387543	0.012494533646704	-0.0429839014729691	-0.0109440907587942	0.103719320538048	0.030168645196853	-0.114670349725792	-0.023219024535317	-0.0386550791908973	-0.0337030527337944	-0.0141477682488596	0.0660224620128243	-0.0453883065713937	0.0848332698429576	-0.102443675346702	0.0263505822940655	-0.0624708502254228	-0.0134844537438053	-0.0474172018554082	0.00301957311975385	0.0174932530065253	2
-0.0895649096229394	0.0652117905007849	0.0445226628434548	0.0338298448142996	-0.0156212040885701	-0.0115274633706147	0.0410784701433944	0.104454790121371	0.0177991696233331	-0.0128368050433265	-0.038531948419866	0.0264703041558976	0.049598787600986	-0.00584486423756957	-0.0401004379109244	0.0109709687150693	0.0393453008294106	-0.0365072180437755	-0.00276814014418153	-0.0125865700701796	0.0685494693343403	0.0512884615145152	-0.0557239422987855	-0.002113255650588	-0.0510712578099154	0.0115069382666083	-0.0107117303931505	-0.0815617225273526	0.0278770065944031	-0.00443893260510865	-0.0240679965859119	-0.00785095799534644	-0.00364951749201792	0.0578620940327683	0.0340222897784578	-0.0411224918391963	0.0302616262513566	0.0239052142490787	0.063515682867685	0.0057377193282342	-0.0543740238825036	-0.00850800199956907	1
-0.0325868909146906	-0.0118220425869921	0.0110556462176768	0.030726698118257	0.040943013984021	-0.013551804476451	-0.0651221863858363	-0.00318658588783783	0.0371332126774148	-0.0203395688025068	-0.0158413889592693	0.0542823210681906	0.0114979153290691	0.0254335758318744	0.00236038064001105	0.0555340046830511	0.0618673932388426	0.0615341205552423	0.00154193466810471	0.0512966517673094	0.0249809220043153	0.0594803894419984	0.0212775319046337	-0.0525886404770454	0.0333426491365155	-0.0261435346722245	0.00678615637976487	0.0183281969648008	-0.0259265637950863	0.0568961470232352	0.00764959667795841	0.0126900342814222	0.00807785892250545	-0.0199214130325992	0.0370576284302103	-0.0213378951852401	-0.00523893179183466	-0.0642672475829847	0.0253961452390644	0.0467525068307935	-0.0124046194530696	-0.0139644152585692	1
0.0190010004606898	0.101418925958926	-0.0997135198101708	0.0628775779196719	-0.172380866640836	-0.0715181151810678	-0.116435408680122	-0.088903262920101	0.0342803861474637	-0.0872831339174726	-0.0463637258697052	0.0893424170478627	-0.0923289933955248	0.000263949246830253	-0.0210772539360214	0.0313405706911159	0.049187886931776	-0.00734947924504008	0.00890528250236363	0.0585440124841347	0.0069439568500947	0.0321986791676448	0.0335281662936945	0.094568992177873	-0.137973881399874	-0.00763422133427279	-0.0685538211001546	-0.0295009553975708	0.125793577652245	-0.129787315516141	-0.0448617682287518	0.0168686687291017	-0.0779666046217303	-0.0166575057883399	0.0321432325335857	0.102674695207478	0.141905571471869	-0.126918455250843	-0.106253093806476	-0.154910256909262	0.155263853339503	-0.0353906186469441	1
0.0671824276745591	-0.0134379085706924	-0.00993199523362725	-0.010643753235501	0.00794188378406186	0.00817060014758626	0.00177766140654967	0.0551797332802649	0.0819436305600169	-0.0011264682334587	-0.0287083907605304	-0.0025511444766336	-0.0333306860428191	-0.0360416205802057	-0.0465652889422703	0.0021843682446836	0.0263494566137226	-0.0115151691035812	0.0238867500187429	-0.0575173703439317	0.022002490471096	0.0119603376311343	-0.00562681327081786	0.0172234618220514	-0.0265899300597842	-0.0324992227503059	0.0610750168217071	-0.0172607696154551	-0.0278640199642289	0.0614926720800437	-0.0263393994627894	-0.00875549898793144	-0.0407973414129017	0.0155929872842165	0.0901567254032375	-0.00616250370972954	-0.022581202724444	0.037936796448223	-0.0334305287445989	0.0539139983405395	-0.0492556623035316	-0.0268142776371471	2
-0.0616890926242581	0.0383451189034728	-0.00186215437642273	0.0418292105884396	0.024748259434987	0.0118843819845852	0.0139110974105788	-0.0225536653664578	-0.0138675186688977	-0.0507731123959674	-0.017336807785687	-0.007504753079265	0.000464601999753359	-0.0516422611870372	-0.0586758699758285	0.000402128967520343	-0.0404848936103764	-0.0906625197705434	-0.0488360810048165	0.0667323044105928	0.0551283197271333	0.00366019643430015	0.0205294024557361	0.0222502864190848	0.0643081747021819	-0.0241989828975152	-0.0345658866500759	-0.0826929425043185	0.0143269567361975	0.0155891269939563	0.0185639754738656	0.0112495123398662	0.0138500104922865	-0.0378454105629363	-0.00386005612479163	0.0231865439517206	-0.0919935079043165	0.0224195372141933	0.105571367617979	-0.0302647787743739	-0.0355573818431956	-0.00969276630321132	1
0.0813073146698657	-0.00763377799318494	-0.0470917887187986	-0.0451589218030693	-0.0229186862350045	0.00800385006108328	0.00688543147021577	-0.0442933277408442	-0.0063225457545713	0.0667610550280373	0.019282541745701	-0.0681217954640994	-0.040571586323228	0.0521282491636297	-0.064828825490525	-0.0459151340720235	0.0358805152601647	0.0167529848449371	0.0491257176730072	-0.00686794629681333	0.0594264414063267	0.0403290910919952	-0.0141677555217041	0.0146102403756881	-0.00231708533128348	-0.00805603852075567	-0.0144134068046446	-0.0429647623025698	-0.0285014995313505	0.0331793963842656	-0.0620226084055618	-0.0105612041434747	0.00770370210573177	-0.0142839764088722	-0.0415886517197242	-0.0247724925804397	-0.017648171105612	-0.0122873595607915	-0.00973463947963863	0.0273035724349593	-0.0868732444916602	0.0112637058220598	2
0.0275336773259701	0.0200900984079717	-0.0319996943703213	-0.0540585654801052	0.0380545988496231	-0.00487206551990944	-0.00801234135755748	-0.0821535065843228	-0.0395575897004585	-0.00444846914771346	-0.0134095858038823	-0.0781289167370004	-0.016911068398438	-0.0072956158214113	-0.0479276768448503	-0.0161180419953948	-0.0592001969149882	-0.0290030001685123	0.0143548028279502	-0.0288660917057549	0.0275965132232396	-0.0246053067775993	0.058844613905285	0.0218981263417643	0.0345727352663235	-0.00264519418613987	-0.012580965156074	-0.0289693882680124	-0.000997969792914846	0.0352025799808018	-0.0382019006897368	-0.0144920334129522	0.0374186960929948	-0.0399340613653735	0.0161328473215388	0.0182842151255383	0.0370605762171909	0.0370634155597116	0.0148067303070821	0.00850242151599782	-0.0316301642222217	0.012738225059243	1
-0.019879802236509	-0.0245451262669032	-0.00991940363952634	-0.0493357692592147	-0.00227636724323156	0.0128311953675613	-0.00910053607368644	0.0455058517674604	0.0167540695321052	-0.087049646522859	-0.0216628617683825	-2.46475427729409e-05	0.0200718516351635	-0.114191173962988	-0.0178806466717584	-0.0538695803260862	0.0313186286290954	0.00576417691716914	-0.0108050183964782	0.0180884350849335	-0.0374180945140599	0.0036310522992985	-0.0240595512608775	-0.0165847449143912	-0.0114342100201197	0.0181730260179966	-0.0199982336608571	0.00140863989775606	-0.0568174773707926	0.00826724040495895	-0.0372283907126332	0.0348917138857666	-0.0200518522715193	0.014283009679858	0.00626192491303643	-0.0107893459234132	-0.0706082007345113	-0.016787328100361	-0.0456610979374459	-0.0252076968858612	0.124768443790984	-0.0108532539542355	1
-0.00956166569599473	-0.0496761524286985	-0.00506231399586136	0.0295805540116025	-0.000770690276325788	0.00191049060011135	0.0440594585525313	0.030121570427527	0.0540325928511555	-0.0256039240924977	0.00808450612985489	0.00338438218607731	-0.0202489264683199	-0.0423197267524907	-0.0590648030261019	0.00717220498762981	0.012679519039403	0.0687131570029649	-0.0376570692842887	-0.0213541347976645	-0.0413186397480388	0.0615840672743549	-1.54922846437319e-05	-0.0717250093287288	0.0125920657760396	-0.0632741824551643	-0.105769839700912	-0.00274275863728983	0.00237191019576079	-0.00796140836332213	0.0286365723203407	-0.0058810443648625	0.0466697280765269	-0.0353516822789562	-0.0207257446317167	-0.0439226354820018	-0.00985350623954196	-0.0153215586648166	-0.0234152011010251	-0.0212369190749763	-0.00408043576725313	-0.016721281329327	1
0.04241459754805	0.0120363537735722	-0.0582245281815073	0.0273443096496897	-0.0393014870907076	-0.0837564982651894	-0.0586949671416182	-0.0342193966078659	-0.0198145177251273	-0.0427593655415202	-0.010158652245657	0.0856559377167725	-0.0458962023411261	0.0471444037142092	-0.0222388727923519	0.0357815552089332	0.025219226271275	0.0417738225460644	0.0360459269016891	-0.0217751879375418	-0.058034970754582	-0.0463766029911217	0.0221466579661463	0.0443344255200581	0.0354642139762891	0.0519889321065017	-0.0182313349297769	-0.00840421192381586	-0.0124079748830117	0.00186557811071026	-0.0325776856044004	0.0340972668417997	0.0295886432329914	0.00590095301522636	-0.050576469993877	-0.0841275543192396	0.00935816249890685	0.00594553806887581	-0.00999143677805837	-0.01333379297694	0.0114899744923843	0.0199331768386826	1
0.0199932655709171	-0.0248312809779878	-0.0331219942415354	-0.0179904208351584	0.0127586473778634	0.0301720606676172	0.012119695433295	0.0640263666788298	0.00713644951013531	-0.0221338591926881	-0.0287630739720495	0.0342857868441772	0.0365925848104898	0.0331078983062474	0.03800066571891	0.0668421559443928	-0.0146794327486017	-0.0227659052683963	0.0204706926288583	0.00779463431753268	-0.0363213236434328	0.0373431812939869	0.0386467940090628	-0.0180773679066488	-0.0373108569092878	0.0387008262872216	-0.0254317590319545	0.0258483929318664	-0.0527253405012975	0.072082206446301	-0.0614052558420284	-0.0325673264110087	0.0641500267844953	-0.0113374175128761	-0.0185403218571056	-0.0755005379633092	0.0525985042206859	0.0359045044139585	0.0374177506158446	-0.0201617424436552	0.0232283477230367	0.00921526554979981	1
-0.0543532666093952	0.0758944379060734	-0.0737941697618484	0.0983497861528063	-0.0222209342661451	-0.0437313466380008	0.0240729261410307	-0.0186129678812872	-0.0723852682167932	-0.0913576881390985	0.0689483889437986	-0.0113443881420842	-0.029575932009631	-0.00697523372532508	-0.022455085567669	0.0551474141619298	-0.0347532924487492	0.130435007456624	-0.0732518671523322	-0.0354599531950134	-0.0610039576922564	0.0577930420420384	0.0582705233103288	-0.0540402736823038	0.0588482946351746	0.00974778591572406	-0.0217413255527348	0.0761936829316557	-0.0297887131320478	0.0196973775427002	-0.00995438606948838	0.025114784446302	0.0223367265180361	0.129072737260886	0.013739919044004	0.0788852990589973	-0.0515856198978302	-0.0631768492886666	-0.0188656774887851	-0.0830818372246936	-0.07363603784018	-0.0215528021705105	2
0.0165092374637175	-0.00385104856402461	0.0304433746668352	0.0534765874041935	-0.0559393265081296	0.00366107207012948	-0.0165171760108948	0.00573312812438515	0.0598769421382292	-0.0175286012583958	0.0020956318426456	0.0406987267269086	0.00633270264206947	-0.0391634135436619	-2.47442843978997e-06	-0.0132600013839801	0.00772076652249597	0.00119616621181825	-0.0193437681209814	-0.0248871292385253	-0.0187361194160926	-0.0358541940572362	0.0171161945594689	0.015715632488488	0.0535224939154083	-0.045031358375032	0.0702176859316318	0.00131821656690613	0.0476223270448013	-0.00245867836129227	-0.0226260678366946	-0.000290084923320466	0.0153862139676432	0.0156186301845861	-0.0481309816893348	-0.0218663236236619	0.0370265731108586	-0.0192655784286809	0.0427127102077235	-0.0109395391783857	-0.0263652055724023	-0.0250477596819347	1
0.0659070299527069	0.00880288956341356	-0.0725811152942483	-0.0370604677465825	-0.0233623639427723	0.0117180069959587	0.0603302945192541	-0.0359988010016894	0.0167680375281908	-0.0136000159730336	-0.00561450889088455	-0.0387338090812938	-0.0799235251236735	-0.0304544832033597	-0.0419741973945765	0.00856141035365707	-0.0176879376692031	-0.00912458860388767	0.0118961101559844	-0.02816851735981	0.0130679276396591	-0.0327363752190326	0.0516424847516265	0.00272618288623412	-0.072684575579206	0.0215185333150693	0.0175265026335571	0.0424713124613409	0.035304641156941	0.00590044031785352	0.031061684078819	-0.0188646938271886	-0.0553081196325874	-0.0121236772045011	0.0122093904551245	-0.0373925593565028	-0.00557458751389089	-0.0399977112895274	0.117597536446901	-0.0142051496507663	-0.00701044207811118	-0.0572943246646339	1
0.0572297468572052	0.0176872618249256	-0.0249135020104904	-0.0670081913908896	-0.0329890243599499	0.027626901380306	-0.0283149187175205	0.000802727324715453	-0.00405896002186435	0.0150682066791857	-0.0252923462218246	0.00254177711987222	-0.0336311307942549	-0.0127302736775878	-0.0855801009541801	-0.0318154829653543	0.0152519655760634	0.0164610960407855	0.0498795552905005	0.00437017920513656	-0.00412267585344202	-0.0107137423466565	0.0114081540931381	0.023108881951733	0.00985323169960532	-0.00259582641716011	-0.0198215362112002	-0.00897619645616451	0.0250887431030445	0.0264612914634144	-0.0062343673623475	-0.0618757713168375	-0.0465904712282521	-0.0163236593249919	-0.00885113037963977	-0.0724570513726472	0.0229669455560989	-0.0793612833964862	0.0577731505167438	0.000421930969342364	-0.0244540042900788	-0.0342613388560109	2
-0.07895099371952	-0.0732701730434176	0.0262274909644251	-0.0198527928225474	-0.0141886367656417	-0.0488378888354398	-0.00283229656733879	0.0110216964545047	0.0012783147592568	0.0905569108059304	0.0329780718659607	-0.0306189906862631	-0.0742630476706144	-0.0156668802103982	-0.0272693330028268	-0.00196825511683628	0.0435732475402206	-0.0423698328968935	0.0418538236831001	0.0225709075667482	0.021768752566004	-0.0456963466097914	-0.00511624592236003	0.0774413398428886	-0.0303118482052273	-0.0262156730548829	-0.00814834036652129	0.112480003329592	-0.0237248130664138	-0.0051908503711443	0.0669577485840443	0.0740648830151924	-0.0292755080421381	0.00324409222932283	-0.0238877391971244	-0.048296327159747	-0.0270612774794113	-0.00513045414357569	0.0581016837602622	-0.00318571528572188	0.00928785015198579	0.0151061435318567	2
-0.00305630399220255	-0.00884771135039633	-0.0360337338763844	0.0443095039453936	0.0173236824782225	-0.0530137762755203	-0.139587824771768	-0.0128302315360065	-0.0424048552922298	-0.0776772131233852	-0.0409113673227068	0.0447786715967235	-0.0616123521568478	-0.00922363046530263	-0.00688222116598308	0.0537712063470471	0.0516890655213744	0.00931623705116552	0.000617339326416735	0.0344406597488079	0.00705236064366562	-0.0601530742951943	0.00633883612803659	0.0712199979369013	0.046126904383899	-0.0188905875176909	-0.0204289342783595	-0.0587488024474739	0.0319010850665977	-0.0167077788427364	-0.00834086718831153	-0.0513985554548467	-0.0740849019162041	0.0475050557077181	0.0776163051864612	0.039177973235484	-0.0916129739874779	0.0616461732490184	0.0131527227288227	-0.0681146147142285	0.0163245269111811	-0.125334462260916	2
0.0148056775257184	-0.00462236196578626	-0.0142479703511684	-0.00304033456028275	0.0243598056785026	0.0389646698203652	0.0168049872489458	-0.0221361157415147	0.0622437068151607	-0.0345599437643386	0.0498171127300665	0.0083331461117822	0.00205983814554047	-0.0312137914295339	-0.012491177963127	-0.0578327753752856	-0.00203494976898228	-0.0272269143569264	-0.0284738237920475	-0.0067840179060914	-0.0130973758318905	0.0447810124922172	-0.0603116473165088	0.0774098353576398	-0.0384437508648996	0.00997809548271215	-0.0274712075856197	-0.0155663467853291	0.0214322037377821	-0.035675417712071	0.0219486787807706	-0.0106302248121276	0.0274259926107604	0.0586910564348857	-0.0406187672515889	0.0518033057305704	-0.0346415219796618	-0.0300594662173966	-0.0236429257957868	-0.0447429074989343	0.0256649307633366	-0.040540534975165	2
0.0135848723315392	-0.00614893034489229	0.0140552791535088	-0.0244559155023177	0.0318189520450803	0.0405794333199524	0.0265520734679808	0.0359441089689375	0.0297086570466008	-0.00219896494130053	-0.00893470103463917	-0.0468151937954467	-0.00258435288141362	-0.0845502799272655	0.0119363855389981	0.0166622174406411	0.0324525207747211	0.0392780914877151	-0.0623196761176535	-0.0154641499938824	-0.0206283844980283	-0.0270765873543788	-0.0156831016023831	0.00290511998766114	0.00590697977617896	-0.0432480096017182	-0.0298536774003919	-0.0094935780344218	0.019522164566508	0.0014916791603991	-0.0385103228202615	-0.0171830176173995	-0.0404733538167633	-0.0168829038500861	0.0219802735143992	-0.0108610439775225	-0.0101871200671128	-0.0172010395532538	-0.0690369418597748	-0.0556245052702763	0.0258443352392237	-0.0799405760227245	1
0.0408674016145708	-0.00873174036812983	0.00464829236480908	0.00846245534703093	-0.016165431587899	0.00842385603449676	-0.013302969702167	0.0125080178063477	0.0229453413684617	-0.0265907232028836	-0.00373850534838023	0.0327304379216588	-0.00301602653145336	-0.00664897248796848	0.0561365833771405	0.0132981946696557	0.0335962729187164	0.016772785516083	-0.0184736061800816	0.0184390138965997	-0.0114467677140142	-0.00671183690049102	-0.0269050493504015	0.0702530897320651	-0.0156062973493924	-0.0131023287250281	0.0342993088978815	0.0471351604877883	0.0376572873247394	-0.00984450099196289	-0.0646655760502778	0.0424835386898811	-0.0437448571111217	-0.0368151493882012	0.0505797188720563	0.0189195399749072	-0.0191247516692036	0.0331599520507981	-0.00577016797914174	-0.0328861587761666	-0.0679799433339984	-0.000660166187459604	2
0.0424685078182898	-0.0356933093414698	-0.04238134483362	-0.0380915165998685	0.00687807075321051	0.0408602534958913	0.00644810118392498	0.0216404037329608	0.00418356273253386	-0.0474981670515316	-0.0379921202325352	0.018787989457284	-0.0249710844280295	-0.0124597266918821	0.0302889168029302	-0.00547966188846007	0.0181324888867806	-0.0484618952835806	-0.0091701109559159	-0.0443921168724466	-0.00300438000219827	-0.0300758007565334	0.0161249487398112	-0.00212091835514043	-0.0165729956946909	-0.0250029514197673	-0.0310543472006826	0.0261068701509939	0.000704892795466014	-0.00788070587952116	0.00542935302954941	-0.0108441424978581	0.00678192556979061	0.0283173153144336	0.0296558672116501	-0.0464765465658264	-0.0367921213375298	0.0179995070943515	0.0647425364652576	-0.0256089357133551	-0.0437183005631796	0.0103224121782181	1
0.0497197352516932	-0.0623006561514643	-0.00967883291389956	0.0179508340133837	-0.0165880942641399	0.00609063226337497	0.0384027395826122	0.0746290607302711	-0.028444926730539	0.0181243447871128	-0.00425159857813576	-0.00547950631653643	-0.0190824244479448	0.0313512486724803	-0.0188194415320203	0.0370198097921057	-0.0268278651547937	-0.0589327345685451	0.0682543759985273	-0.0297020640908768	0.0635745882145165	0.000965357208340557	0.0204707134116343	-0.00531280152969292	-0.00469287986725591	0.0311655028024675	-0.0385591934560383	0.0304244946174009	-0.00595995856043353	-0.0113895874161307	-0.00603482999211206	-0.00534055153913138	0.0432915824618884	0.0206131628571773	-0.0506393147322517	-0.062336902513842	-0.00131651755736854	0.0166415651850201	-0.0265411663281934	-0.0620937255716995	-0.0197138141438386	-0.0134991997677524	2
0.0365578557016522	-0.0681814937038344	0.0213225585225237	0.0316950595619484	-0.018603385406284	-0.0154593938397941	0.0280297382349201	0.0172782855561452	-0.00272156579767819	-0.0100317247898537	-0.0224110646823755	0.00978763944579991	-0.00899093229775496	-0.0212967184478401	-0.00203805062385727	-0.0113104479064229	0.0316993840736853	-0.0037027087469891	-0.0207122018595802	-0.0311319958128759	-0.0144724114996435	-0.0272149183518382	-0.021072260858343	0.0130274152013176	-0.0185676921245436	-0.0263243126366329	0.0323185694908686	0.0140912859840765	0.0121729354705706	-0.0230560528101251	-0.0229782411074594	-0.00811697796067388	-0.00521810271654957	-0.00904119002584927	-0.0147985169073674	-0.0206273123434438	-0.0261748039423486	0.0101747313667186	0.0383135978279151	-0.0914518133320726	-0.031210679202657	-0.0112728437933189	1
-0.0999258448039987	-0.0190527535969806	-0.00772130462713378	-0.0217435025061671	0.0357672655378228	0.0305223983019588	-0.043478669858378	0.018317315240746	-0.0242233425892912	-0.0110365241275593	-0.00305060823097443	-0.0641610773435928	-0.043929507376792	-0.0371910913261163	-0.0259780391045821	-0.098916813759104	0.116464889380017	-0.0267906339653849	0.0970103329665434	0.11754852016582	-0.0339863503898846	-0.0123918562895066	0.0702423431736198	0.0423919478352466	0.0101714045449388	-0.0539003299109913	0.0129889035150773	0.00739340191461787	0.0682001915845556	0.0432595372193872	0.0857000783666678	0.0221700888089709	-0.00339752254352686	0.0375834771093218	0.0305817616240105	-0.0548750005447552	-0.0156418603609024	0.0485553067859858	-0.00510607507346773	-0.0480108423602701	0.0209277819017884	0.0846343653958703	1
-0.0191677136555358	-0.00355769289575746	-0.0357104500890262	0.070915060161286	0.0118344449296501	0.00804933930443128	-0.0358174348181091	0.0474813900269907	0.0266335238446784	0.0281222499374634	-0.0134200377854464	0.0865363262407541	0.0470043665959364	-0.0240064968608298	0.00365823920987894	0.00447506463045469	0.0462380021261614	0.0524849057660769	-0.0182993031727259	-0.0146228688526402	-0.0220602435477413	0.0654260786210509	0.0630659347442678	0.0537596973429658	-0.0599208760636866	-0.0510527889797783	-0.00149917836804758	0.0215091381539752	0.0176630153198943	-0.0197192208461754	0.00688163628753804	0.021458770204148	-0.00477079639855435	-0.0513213520404462	-0.0616610015608247	-0.0767953775174124	0.0153886191504126	-0.0141352957798653	-0.0796708576359822	0.0834270585013155	-0.104796265668174	0.0124015586052455	2
0.0245257043151294	0.0597947728970778	-0.0718677933273272	0.0615103961008472	0.0153776075655967	-0.0583814422414609	-0.00920000121988284	0.0591928031639739	-0.00275143979865129	0.0723852008178033	0.00407108331783502	-0.00175654362223414	-6.99281719060891e-05	-0.0439061094920218	0.0855914649858989	-0.00118708408192868	0.0310290887849332	0.000769040391301865	0.052419190086901	-0.11091559463547	0.0151938816329902	0.0444460556078932	-0.000825144463666156	-0.00314773153036985	-0.0255813438074115	-0.0730623095513877	0.0164439593921347	0.0209689563243217	0.00637944778671243	0.0172155795371941	-0.0572524430457328	-0.0582379018051917	0.0559817241028199	0.000137992954062499	0.0174878537352995	-0.0379501839235565	0.0410419503116753	-0.0480441477809407	0.0745243268951515	0.00567487315924741	0.0543553036607648	0.0219309902619646	1
0.0567201666588667	0.0171804901323134	-0.0629919585271819	-0.0263160833893883	-0.0485034534632101	0.0363170212059009	0.0425467507688146	0.037601412874578	0.025640762249452	-0.0472990645562774	0.00748084770001565	0.0101330213440055	-0.00968220497396948	0.0100969377032341	0.0216455574617368	0.0155179248925676	-0.0392916430600483	-0.0548918462480468	0.0602041041785604	-0.0128042503930033	0.0924412215436974	-0.0363143008438884	-0.00786308934382157	-0.0164815651275065	-0.047239733267024	0.0294589867304022	0.0468578656307761	0.0427826385442174	-0.0178015272120701	0.00610501511916691	-0.0226533074223267	-0.0484608230374268	0.0211442604729703	0.0367319515029684	-0.00870247205473037	0.00619274334615003	-0.0343873245826005	0.0458370321633366	0.0536806656193702	0.0292363515057965	-0.0507894076856607	-0.00547980337744097	1
0.0307825925055608	-0.0732213579862043	-0.00614743467385038	0.0132042362469512	0.0649486508296128	0.00123823286996012	-0.0326570318675583	0.0572039149441285	-0.00534763640274841	-0.0412016294337503	0.0147484548068234	0.0314928670718788	-0.0272210764024686	0.00317609270828697	-0.015845040459351	0.0453180052938031	-0.0262397724613695	0.0485155053967677	0.00105385637318255	0.0166410457774208	0.0332874623490533	-0.0112351687624516	0.0200808164541078	0.027452647569412	-0.0190707516999278	0.0342061353003226	0.0208662574891089	-0.0476130420913084	0.0309946993216659	-0.0248170389843406	-0.0538716336352127	-0.0657435371430537	-0.00271220374703166	0.0097197445124369	0.0362976244273907	-0.0516509514929952	-0.0283971229379811	0.00770671089601471	0.0129362731025205	0.0329336090231604	0.0385103350390761	0.001259817613416	1
-0.0782669009114429	-0.020418926356246	-0.000535331026137154	0.0431296678798362	0.0632634999852727	0.00791594181815458	0.00940144536746164	0.0384749314977931	-0.0541210938341807	-0.0587811400937791	-0.01521072668513	0.013244327748213	-0.0341928351640845	-0.0220445777358054	-0.138475517376992	-0.0276109220080699	-0.0188139129906795	-0.0375213663537702	-0.0121585443845879	-0.0277082865452016	0.0100635650958143	0.0575043502482782	0.0478337783869926	0.119136496165195	0.116755625521998	0.0299435612366729	-0.0924571136296189	-0.0927405395893802	0.012469366992603	-0.00888138218618524	0.0206613924442742	-0.0582072446511894	0.0357013820802645	-0.0348582336012711	-0.013679137650641	0.0525777233100218	-0.0483765513132523	0.0536226448599197	0.0540837457720003	0.0472637286793113	-0.037871910183111	-0.0793153996038385	1
