"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"SV45"	"AGE_GROUP"
0.0261688770184745	0.00078205969213212	0.0477056365616458	-0.0151507804199429	0.0851395236974256	-0.0246923698374038	0.0591127344768324	-0.0197994790944489	-0.0494008718054815	0.0131334222946923	-0.0252481940754532	-0.0386716248802011	0.0187332776517486	-0.0494682893303987	-0.000944353585839804	-0.0254313189014022	0.00439729495945042	0.0266748861262748	0.0477087099722521	-0.0473976505834523	0.0551738520693598	0.0224088119976652	-0.00234540912797315	0.00125995847259623	0.0393881127562031	0.0136264189330343	-0.0331998593173589	0.0606195737232392	0.0512632585923468	0.0294101748889356	-0.0579731059651872	-0.000315920975218891	0.0313791503727065	0.0217740908650065	0.0352203612402965	-0.0186357877085402	-0.0531689679549731	0.0305060390797324	-0.00502432059040255	-0.00634373171733926	0.00349520736599269	-0.0551666004733988	-0.010107236507806	0.0112082860750799	0.0533001182734051	1
-0.00107199489128281	-0.000903285706116589	0.003221385716795	-0.0124008020885595	0.0441848921690317	-0.0491667345692114	-0.0177735706447921	-0.00803447286693955	-0.0147563003490773	0.050701360669316	-0.0213896029914612	-0.012105644605934	-0.0434546604103492	0.0549772683686704	-0.00774941542731392	0.0197609748735569	-0.00821603519856791	-0.00785394564228948	0.011044814261248	-0.0576432435212151	-0.00995412197141893	-0.00672699507844792	0.0289889598131549	0.01808491669844	-0.0195819632547848	0.0027839897249632	-0.0306787792625717	-0.0214931504801443	0.0576023041086213	-0.0422857502477846	0.00969308032672374	-0.0381744755005916	-0.0164950869198762	-0.019235405336798	-0.00133513316025459	-0.0258004087435148	-0.0610314646309756	0.0534374029279142	-0.0481003031890591	0.0219081873201497	0.0113838808262706	-0.0666275357719899	-0.00253229640730342	-0.043596272762649	0.0311677795839616	3
0.00975145741730815	0.104737448062588	0.00554388547910055	-0.0180024430374242	-0.0274290695284025	-0.0195445167991524	-0.0440977386965279	-0.0117768195905112	0.0382986860571825	-0.0168449679101568	-0.00903223034088874	-0.0145243872005282	-0.0046608936816189	0.0130766149757204	-0.0584773355638495	-0.0151286512965324	0.00756948539703491	0.120298341800949	-0.0121209682675962	0.0339079000063129	-0.068439856001494	-0.0493443938954724	-0.00912490874554384	-0.0135323274524838	-0.00390103441480371	0.0480206854696738	0.0461705833069133	0.0439266620258512	0.0208728630179896	-0.0160000711150949	-0.023008513207813	0.0156333283884629	-0.0174367797986414	0.0293913456096565	0.0231718800297932	0.0582638534206438	0.00457881949394097	0.00917176779486829	-0.00209667003683744	-0.065378254273717	-0.0554692145895586	0.0307312532278513	-0.0182416714532029	-0.00464781787639711	-0.00872871403307571	4
-0.119715316152119	-0.0603301001354982	0.113717312933675	-0.0346769648379061	-0.0172201270709134	0.0450013910984057	0.0159723799089222	0.015837682836697	-0.0226848181316634	-0.0212069301655072	-0.00392928984693455	0.00171870815482913	-0.0553749060668868	0.0506916633824027	0.00256017683909801	-0.0309780701372086	0.0210660737133378	0.0554546129390112	-0.0060999957307267	-0.0253818642915965	0.011297453229714	0.0357082068467486	-0.00883924251266721	0.00270989400810808	-0.0433249908025308	0.090427551551523	0.000895201616602863	-0.0381859607420434	-0.0312173891257938	-0.0252032645319303	0.0479563601812069	-0.0770076611023124	0.0350484258297397	-0.0321015753413042	0.0180191658625589	0.0218322717073424	-0.0396779672547126	0.028959293579583	-0.0421419813327931	0.030948734010331	0.0139822340712292	0.00505162474716653	0.0363632363745156	-0.0262890104409223	-0.0308443182535553	2
0.00190986817495129	0.00373840207206965	-0.0305280977223429	-0.0360375081866325	-0.0766788816372963	0.0231037326692169	0.0782162651213844	-0.00145694850821769	0.037311903253978	-0.0235509871479569	0.0429300118549701	-0.000455257977071055	0.0189987649650953	0.0512341418738919	-0.077789444946492	-0.0059097348224063	0.113116440688793	-0.00103900471058931	0.0640586023174877	0.062895065873785	-0.0522643117946002	0.0324178799136556	0.00142801891719245	-0.0123362351860334	-0.00942938186207714	0.0673343563553593	-0.0312344163059325	0.0106319668129873	0.0055051442669087	-0.03930081634712	0.0269707509881876	-0.0731235460564779	-0.00973534104551476	0.0253624812306052	0.0283104305358117	-0.0392618112629597	-0.0277076415700926	0.0368067155250282	-0.0274729378455276	-0.0553778002023407	-0.0567654509416159	-0.155436053763411	-0.0230731868430064	-0.0810078528441139	0.0204417667284588	5
-0.0547092832886453	0.00412610386643279	-0.0565156691281573	0.0190039776993254	-0.0307200894629635	0.00585935544835119	0.0283404360904264	-0.00241275452746426	0.0680978242962232	-0.0290654752593518	-0.0260568446887531	-0.00644889927577397	-0.0642094556263207	-0.00388672883375628	0.0133196821273303	0.0453943578923844	0.0272155573429853	0.0254313056856346	-0.00713155941879679	-0.0108444399686527	0.0354586750069845	-0.0636177997805451	0.0212585787836673	0.0350724335497321	0.0190814428492876	-0.0401827980187168	-0.0582152932727203	-0.0345903487849355	-0.00521131175898305	0.0123316430107758	-0.0116952184999988	-0.00692919679654111	-0.00343442222329287	-0.0260845223495406	0.0397235808152776	0.0197990814372576	0.00183669778027247	0.0993318307910347	-0.00466941749622269	0.0945241960977612	-0.0609366346678862	-0.0121716051981131	-0.011961296098544	-0.00254541362594629	-0.00411232440881514	2
0.0428728069548685	-0.0015156549610421	-0.031016829598531	-0.00550822125813075	-0.0133422206805107	-0.0747754512350274	0.0156276853260885	-0.0852154910436413	0.0413869200911909	-0.0299287046869479	-0.00836784159937742	0.021889167423226	0.0483752476329621	-0.0479074276273615	0.00122715630766863	-0.0303286940145764	-0.0124223028535627	0.0128525556246414	-0.0541272661375424	-0.100290696562665	0.0333996339691322	-0.0662765179305236	-0.0468850027452102	-0.0399382720156657	0.0105324956430148	-0.00949408492639481	-0.0622774164198381	-0.114484141480151	0.01104200813304	-0.033779265193407	-0.00918364551277318	0.048492643310296	-0.106083440272749	0.075179860360516	-0.0181881722881805	0.0149113029755535	-0.0469973176311284	0.0748931890362736	0.0139774020964288	0.0314006357901846	-0.0222149141241201	-0.041082912984837	-0.0102369350309145	0.0134494811911733	0.0158807466502971	5
-0.112404303956673	0.111459082075864	0.0874271427125646	0.0768955981286058	-0.135199274171103	0.0043425975994372	0.135380117215613	0.0120222753256995	0.127223201891671	0.0181185140033974	-0.0435107887570835	-0.0617031416009415	-0.00582535948065264	-0.0379768518235989	0.0326634869771911	-0.0188040016024393	-0.0185402845235649	-0.00583510904099936	0.206156258859246	-0.0193123582194347	0.0164614067598998	-0.0783256793533826	0.0746301699159235	-0.0911652863645768	0.0280672353225682	-0.126565792576025	-0.0395081681909821	0.0277178572506636	-0.0510354386076579	-0.164834985534847	0.0383749623328702	-0.0312606004612866	-0.18188820065389	-0.0126804825502241	-0.0443002436639906	-0.0402367221949626	0.0137987643687258	-0.0344760609901689	0.0251263446848966	0.0149593989058021	0.0376137222047096	0.031244428050018	0.0115161739893629	-0.00834929824152461	-0.00962721478352857	1
-0.0165206109442532	0.0197424489165763	0.0570786545633531	0.0332563129681098	-0.0699209716610907	0.079041686188661	-0.026976342652777	-0.00886868971112762	-0.047656228196329	0.0392650055714851	0.0487774175850008	-0.0128799031073124	-0.0588234254527125	-0.0156958100244026	0.00443086887158624	0.00798675941990909	-0.000215783823284587	-0.0524593512275354	-0.0606988174454399	-0.00920354882543335	-0.0612288106455391	-0.0240792144331185	-0.0286317373011207	0.0735344855359109	-0.0633128232433521	0.0126895406311844	-0.0167810936222298	-0.0473937622346849	0.00577500411886874	-0.0869231548348621	-0.0191293663091614	0.00280406075872159	-0.0375109743710784	-0.084244890200921	0.0295639353454158	0.0190941709792504	0.0142717778106344	0.048792739790231	0.0780874817866509	0.0364494998594091	0.0386706260080156	0.0235186373928393	0.0591704835534308	-0.037418179374922	-0.0283765191789919	3
-0.0244209181013784	-0.0109017328877924	-0.0263537781822408	0.00436792569149669	0.0824286756059899	-0.00366789723719823	0.0317079151374718	0.036663963781981	0.0414502422884258	-0.061962572668275	-0.00698207618939832	0.0407729424440247	-0.0552510255722702	-0.0163833986639632	-0.0233382324194952	-0.0295700901305481	-0.0280452215941742	0.0375210978821519	-0.00718551202072632	-0.0147476663429103	0.0238472121704135	-0.0654539293049534	-0.0141333545844879	-0.036922703733627	-0.022164507371007	0.0361953865446761	-0.0492346475561244	0.0434432348644303	0.0169500273061277	0.0442596999848721	-0.0205513276346928	-0.0528464079278757	0.0168999208087699	-0.0607929451306399	-9.08614323938102e-05	0.00575754534608176	-0.00698013222561878	-0.0229599389323228	0.0516252490532001	0.0543629476844763	-0.0678213690988811	0.0721134742284077	-0.0252094967379388	-0.0791030266205599	-0.0166180108597733	3
0.0366474374066281	-0.0164238788321771	0.0288139647924454	0.0423451287926094	-0.0541652720684877	-0.0488344415841567	0.00435191040942252	-0.0183151758562864	-0.0237216581900831	0.0343166396952782	-0.0387898917323108	-0.0621925456319868	-0.0241171037752015	-0.0396146306023301	-0.00855639206601667	-0.0544927326333903	0.00994323553103132	0.0146908706746751	0.00179007610915203	-0.047673575056406	0.0650087163451654	-0.0305455405005122	-0.00309566279078962	-0.0264956123091273	-0.029375748306072	0.0265477323578587	-0.0932205683413218	0.0301676503926522	0.0695508944556524	0.0485038522196262	-0.00576126591980201	0.0144284647008408	-0.000187749934151452	0.0421483741222499	0.0221046130213731	0.024468909331099	-0.0178100097232643	-0.0194805171434138	-0.0243874747449091	0.0549663594021031	0.0443086648565882	-0.0182523799036619	0.0065490252141873	0.034650333466612	0.0135146903571198	4
0.0259468177789545	-0.0287273437906664	0.00650235489132928	0.0283659489926504	0.0357408527085877	-0.0683365586356422	0.0284724489707253	0.00647350330423475	-0.001131580040176	0.0265983475931451	-0.053975548459223	-0.0113713437353295	-0.00647187161622531	0.0408161118287992	0.013739103286347	-0.00937522039149423	-0.029250967756336	-0.0292431396013327	0.02946538073166	-0.0569151952740971	-0.0193672438710817	0.00369946245226284	-0.00898779263157739	0.0316239526654076	-0.0145314565418979	-0.042459428899899	0.017622022425124	0.0412983644868021	0.0181169024683744	-0.0130776993181373	0.042457065920867	-0.0261711565690094	0.00361938690926488	0.0735699504608373	0.00458978779812196	-0.040069838739846	0.0376410798745283	0.034856040146671	-0.00947796971979181	0.0211956107739289	-0.033036746866327	0.0179778937681085	-0.00496616123216521	-0.000724644864504439	0.0205322005531296	3
-0.018760955144204	-0.0569760844363268	0.0360613331188148	-0.0672337060382476	-0.0567746454934977	-0.0119444463121363	-0.0730393267310732	0.0091124074513108	0.0778656657775552	-0.0247381247942841	0.0116580722338506	-0.0218352376776716	0.0229043082015077	0.0857216412648469	-0.0927865272760414	-0.0098707417990789	0.0452089489213611	0.0578852933185231	0.0114485067520471	-0.0281162840214934	0.00624993488843614	0.00384277039026558	0.0243469734835802	0.0664263527992566	0.043292004587389	-0.00355756229595127	-0.0217373748954877	-0.00501611599027976	-0.0105706869184135	0.0425269823304941	-0.0527197623679354	-0.0915765836319965	-0.0851806392219135	0.0865718786008488	0.100362085558316	-0.0314212932889684	0.0648914942554645	-0.0178688721423398	0.00821923388084174	0.0567692026507509	0.045277198739969	0.121301258823039	-0.0222025910059238	0.0205695904874598	-0.012826380390564	5
0.0134256638961558	0.0256483709660335	-0.0733050781943752	-0.049194392432218	-0.0369774697805213	0.00115945405478615	0.0342637395182126	0.0774563001725571	0.00102399076050837	0.0327553171567337	-0.0532152723610412	-0.0377777938688108	0.0136825385143321	-0.0301257225295895	0.0528146416784673	0.027010231988351	0.00796543426282936	0.0801990960973412	-0.0596964715797478	0.0749372804895359	-0.0152893944499806	-0.0082235233063493	-0.0419684685843815	-0.0512557383305038	0.0149880388707013	-0.0425630297302815	-0.0475053752957688	0.0346344982920759	-0.00766310585245361	0.107468904797007	0.0359925820480913	0.0358498436088355	-0.0332066558389862	-0.0927821564602393	-0.0436700697787655	-0.0137955260649819	0.0773709201500798	-0.056944204258133	-0.00785905565315999	-0.0102035210918088	0.0339889034894374	-0.0192425129594653	-0.0275372957370515	-0.0752603003672515	0.048383201006976	6
-0.00751696443278346	-0.0348200864243765	-0.0189824836734628	0.0463224918177442	-0.00278171542239664	-0.0518145683705198	0.0168404517701891	0.0293134826372595	-0.000958494486617772	0.0359610852984168	0.104331134230568	0.0234889097374647	9.43464748999411e-05	-0.00572713120629292	-0.0188653515786865	-0.0229691181030376	0.0107591419056152	-0.0973470679772029	-0.0521814403650456	0.00325195776523403	-0.014394597380236	-0.00964017875784246	-0.0134985695679921	-0.0114925531408445	0.0746212063177127	0.0154942207365782	0.0140827315163066	0.000149998271990295	0.0040487383309319	0.0188548327396943	0.0313961070816706	0.00230453141776813	-0.0184666765276245	0.024148736080754	-0.0671909654053365	-0.0586865151904669	-0.0216543416013758	-0.0266175557525283	0.000341352393915393	-0.0270960331825236	0.0318030080612945	-0.0147767019676322	-0.0398481612325478	-0.0200190568047668	0.00481825508503445	4
-0.0401804179752677	0.0290643420190192	0.0198477024410928	0.0122001016762706	-0.0730485916804356	-0.00417122642131065	-0.0385394972907972	-0.0106590320049459	-0.00744937555894689	0.0124322735406327	0.0383185744074985	0.00617215432383282	0.0526067249801972	0.0203254124248165	0.0319138042343577	0.102947709313259	0.0319332627638324	-0.080932632887874	-0.052347540849821	0.0698780869987205	0.0528785019231071	-0.0297397183641152	-0.00120580046239502	-0.107798805655537	-0.123628185174629	0.0355154825694899	0.0621144635023966	0.00348963677063334	-0.023731850727227	-0.0309306940515481	0.0177230657890086	-0.00555456752002717	0.0198989371437796	-0.0277169246356301	-0.0398076476905221	0.019420176671867	0.0241259522836044	-0.00137438094912168	0.0250681836788169	-0.000479141594276086	0.00325716037542676	0.00675934964236008	-0.0203895508541227	0.010188085040868	0.0205190330009959	4
0.00673925355999737	0.00822593465970321	-0.0173347289654177	0.0300224193992945	-0.0170631896362037	-0.0249647922507151	-0.0470185042745825	0.0473966372480791	-0.0217469562131196	0.049084535173771	-0.06276325487971	-0.00585389930558406	0.0152671489891124	0.0413934930437732	0.0657584590438598	0.0329077283247987	0.00625887298357747	-0.0426767392917051	-0.0249883622676921	0.0637063834152236	0.0201633104526334	-0.0468547379369918	0.0440173529057072	0.000362199383548452	-0.00135573650700954	0.00948745750504858	-0.0183198023511804	-0.000888196269969646	0.0614891685608506	0.0112845645142137	0.0239078773327262	-0.014091884352856	0.0272613740513832	0.0921929777115846	-0.0656277818293472	0.013126485550843	0.0179409134595037	0.0519475145663119	-0.0214443146794553	-0.0694391885801108	-0.0042070970811309	0.0480807968358195	0.0843042755373177	0.0216058946349781	-0.00212359549586616	2
0.0260082780255089	0.0457638486671102	0.0791212869232406	0.023893353641465	-0.0342686114364834	0.0423412216617689	0.00293150679451424	0.0131677353162978	-0.0143198504871302	0.00304950310715167	0.0139785316969788	0.000770870660931259	0.0234052687452852	0.0252354596320576	0.0306888545673864	-0.027524954754163	-0.0257969727233641	0.0282434095461887	-0.0274263817501715	0.0559904171316675	0.090436758056184	-0.0172589950997272	0.0198461802210344	-0.05468931942368	0.0804601156912958	0.00286027854380299	-0.041977564531931	0.0501342093476066	0.0549054176159025	-0.0159852763312277	0.0408486543664422	-0.0353299613215684	0.00254927959560567	0.0239526263635361	-0.0259749825572018	0.0206142171197004	0.0636785050666786	-0.00234229384009236	-0.0842474102962405	-0.0387768329258936	0.0327385624432249	0.040407423627297	0.0336521741033157	-0.00527689583250111	0.0479491102569779	5
-0.076511841761073	-0.112503026329372	-0.00198850519007571	-0.0756225810668971	0.0596096870880388	-0.0112541383104276	-0.061750917934969	0.0294096070288894	0.0207821915144281	-0.00324786785075553	-0.035336574626985	-0.00919444626375075	-0.023134117135341	0.0517428881747508	0.0562746727372913	0.0102108894591027	-0.0477537927236699	0.0143855084618032	-0.013877390005451	0.0266201513783154	-0.0332889697763412	-0.0296041218169804	-0.00169045191120925	-0.0642173761080884	-0.038636646597544	-0.0235722760152254	-0.00223261378018693	0.0321397314907543	0.0708431309490095	-0.0058754356297797	0.0319887321111222	0.0140440366211611	-0.0036955288157927	-0.0133820535110624	-0.0418232971949579	0.0275586076173847	-0.0684018663794308	-0.0222991258921096	0.00367205605888211	-0.00513374179178177	-0.0234309446750146	-0.0259419410925509	0.0136320767454649	-0.00876898496085142	0.0117481212637876	5
