"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"AGE_GROUP"
0.0314755045336645	-0.00499658061026388	0.0108982839977101	0.0109115556257096	0.0417063413000312	0.00637842198641667	0.000627152191773438	0.02553335304361	0.0636806711071443	-0.00644399143950082	-0.00711885760807536	0.00425421402127662	-0.00729013344536765	-0.0822077636527657	0.0144370483993569	-0.0340207260746063	-0.0167034755951037	0.0787047841671024	-0.0131637011431084	0.0384640382683078	0.0587765076354791	0.0613677974768909	-0.00646682006205643	-0.011419355635707	-0.0415256392431064	-0.0977991768263134	-0.0259055821457712	0.0208570151878196	0.00467173453642818	0.00246149000041513	1
-0.0577293525109347	-0.0581501314660951	0.0160369101465162	-0.0617575139349232	-0.00804715206209047	0.00644859708374773	-0.0984941313542727	0.0994566175884316	-0.0696945279045224	-0.0219683924107859	-0.0519389006527691	0.0393328838025189	0.0559556376605194	0.0493433182861961	-0.147527453614504	-0.00185738374619118	-0.0451190203675195	0.0118627505432903	-0.114151411756634	0.0198816116534595	0.0313891756379871	0.0678727716643753	-0.0385391253229274	0.00290814113053936	-0.00798401830248879	0.0496038502944669	-0.0091856016978655	-0.0106534889016731	0.042107457557283	-0.0355460505952437	1
-0.0450544362139426	-0.12978002538548	0.033995655215336	0.0357667491347229	-0.0232627077569508	-0.0371448887059137	0.0213985908036579	0.0157679047714968	0.053857990861034	-0.0448319934940768	0.0245400435569183	0.0493316498657256	0.0499459962646877	-0.0201421934535478	0.047606736763715	0.0367166980826557	0.0187721935418237	0.0364217704915421	0.0189086099023095	0.00626737452273466	0.0745100778347774	0.034056468412235	0.0375010852207326	0.0192260603497427	0.0295768268999402	0.0450485385251822	0.0220242808881667	0.0396995831735966	0.000730143696442562	0.0211277972026665	2
0.014234847270373	0.00121198726586412	0.0306114508856812	0.0151335502676119	-0.033187896158312	-0.0627805880688748	0.0439311967527248	-0.0394656398618695	-0.0475794241699737	-0.00183058239358455	0.0761872463057538	0.058113354306175	0.0157164964635414	0.0665444081925238	0.0324773627193273	0.0402526880826685	-0.038311627306947	-0.036458531689775	-0.0223041162816811	0.0405619122386906	0.0367807587360582	-0.0380760362196547	-0.0804435997492554	-0.030716451597628	-0.0582196788901738	0.0615292486889117	0.0113065622709263	0.000555874777772824	0.0122850245945182	0.0365643553029503	2
0.0196930740958696	0.0127252031449637	0.0421723147285803	0.00217734266839022	0.00293818669176941	-0.0674833645929708	0.0341134535180325	0.03498689624074	0.00388417205655677	-0.0585126728379263	0.0243150902818877	-0.0292331465991997	0.0278520096753933	0.00689358252032384	0.00882142933389555	0.0136335326667048	0.0137133494249095	0.012224127939757	-0.0305941298520316	-0.04354611302398	0.0443373073637687	0.0281682949605268	-0.0325189628300526	-0.0651004351068529	0.0133729517849884	0.0148213926609313	0.0498524627523822	-0.0240137442160103	-0.00829187577770701	-0.00160819793601901	5
0.0246684231877965	-0.00468123761802424	0.0137216454342743	-0.0228551220234057	0.0609803020007872	0.0519101465462801	0.0301421116119814	-0.00575561570662384	0.0305416284883801	-0.0323600884784787	-0.0240708099761617	0.0147035782795825	-0.0586656343226809	0.00438001198237266	-0.00902432207644857	-0.00365973234828723	-0.025114202978027	0.0527102905235993	0.0219144109390119	-0.016754939559327	0.0419462585038583	0.00684446423797751	-0.0411419032418595	-0.0788312501927967	-0.0394365032801367	-0.0549757033603237	-0.0343846281802028	-0.000374353968938392	0.0585003047853163	0.0264751378213776	3
0.0572810067661217	-0.0685439279774768	-0.0339706562574823	-0.075218930599846	-0.024582869781508	0.0343503382568047	0.00105889407873288	-0.0163549399900872	-0.0231411598053988	-0.082227402343293	0.0740238893439644	-0.0270921598701512	0.0313984229564691	0.001211021002185	0.0626466193652228	0.106605217966918	-0.0465996675736394	-0.0621819023570688	-0.0614178530531949	0.00629972855573769	-0.00467652061060786	-0.0389768265278176	-0.0276846735100428	0.042003733433069	-0.0354550287113353	-0.0679025015814176	0.0140842331390702	0.00309768324214875	0.0323892562046436	0.0122801612289432	1
0.0268782696169552	-0.0137446310245585	0.088069609599045	-0.0224997844042257	-0.0478030475578092	0.0832098746918496	-0.00971996729037868	-0.0711550809558905	-0.0482453989367259	-0.0395717432481129	0.0129266206729465	-0.0239700335559443	-0.0408400264686785	-0.0166626453570001	-0.016062263672817	0.0385466204844281	0.0698238920204735	0.0665791234289573	0.0029982159430388	0.0333062241208363	0.0145731452203789	0.0680373767042389	0.0452998283998861	-0.025096260257274	0.0155487910942655	-0.0105895717620348	0.0100658269302488	-0.0913829953779016	0.0141341590625901	0.0277826687440766	4
0.0122017842797849	-0.00216688460971126	0.0529793981879607	-0.0705126587574721	0.0774870772026932	0.0602241446170621	-0.0636332446761773	0.0401407870935878	0.0188337416394088	-0.0302873847220154	-0.00991950411254659	-0.00296203379254608	0.034523725352677	-0.0382196792429372	0.000361451268714463	0.0636563325419095	0.0213765654699758	-0.00901938207502766	-0.101655852949127	-0.0452503624778843	-0.00166193330240678	-0.0119737782574011	-0.0450620734245239	0.103246260907617	-0.00838901213559128	0.00262401608960087	0.0205528623388189	0.00511260474367612	0.0279068069658695	-0.0432096670403321	2
-0.0867360984428585	0.0250999423924582	-0.0130085151628018	0.0800778580716368	0.0506824390238544	0.0167055941295698	-0.0418413959184718	0.00815049741606822	-0.0659801628786626	0.0151652228675786	0.00540419554699334	0.021538273724808	-0.0300373601652054	-0.0424006564414102	-0.00661367017881965	-0.022612875603175	-0.0205491876018215	0.0337444222799267	-0.0423303203378893	-0.0223285893747177	0.0113606669151079	-0.0204473325386968	-0.0134218809013422	-0.0156829681321653	0.00537772555806876	-0.0726354757870032	0.0826293593197187	0.0486537672959491	-0.0230402663828225	0.0318905659338665	5
-0.0135544170549557	0.0645634830172114	0.037109531729877	0.0156288607693632	0.0261986326363338	-0.0953262924089066	0.0495732797629662	0.0234868079577246	-0.0742887539344988	-0.0189287126471228	0.0762588337523155	0.00269979784419841	0.0571615093768239	0.0248264157103753	-0.0413039145922311	0.0664349771342204	0.0347001312414473	0.0093442235475928	0.00375430347982308	0.0195210345542241	0.0202196291699464	0.0203040470576433	0.00158840909504783	0.017035143312606	0.0468833542253256	0.0330076700105978	0.0202516790550272	-0.0445848791389832	0.0347615261864376	0.00489137400991979	5
0.00760065583236858	0.0416473789760769	0.038858122084133	0.0294987138696634	0.0139196863447277	-0.0716938259477173	0.0651151812481542	0.0282722129722135	0.0210102990305504	-0.0221395421561462	0.00673856605581456	-0.0568561022657473	0.0165683761560909	-0.0272900953255294	-0.00495130536121659	0.00427023146056868	0.0248532776431884	-0.0103504855577542	-0.0794490371745288	0.0267839976021202	0.0413346661869537	-0.0104726869887601	-0.00746741888347847	-0.0105434783695289	0.0195009847781614	0.0279591489583093	0.0231365642408404	0.0271003121039723	0.0128204527137406	-0.0214492662296141	5
0.0486686848766243	-0.00630099695448176	-0.0175318221519503	0.0699804196588469	0.0527668577084669	0.0114574573663182	-0.00188559249218478	0.0360198378155076	-0.0238175002321593	0.00803480536091515	0.00147186843944437	0.0224550272061343	0.0380308312984967	-0.0395426803421416	0.0204166679829486	-0.0159775153149414	0.00100197337322196	-0.0279653093730751	0.0328067396750312	-0.0163769310204683	0.0129515752970786	0.0428525252375566	-0.0156150042538096	-0.069954913759401	-0.0436624550069521	-0.0210659182885098	-0.0302974627282647	0.0371331215074345	0.0105624459514864	-0.0617768083041612	4
-0.0307563550007319	0.0521244435709322	-0.0427136754662076	0.119449272056642	-0.101209947401987	0.0327472717521078	-0.0355164159498012	-0.00567020308695138	0.0520328789508048	-0.0282083594471529	-0.0714697620821035	-0.0306365831670337	0.0695683774820197	-0.0337734959861881	0.0333760449979262	0.0748005761036301	-0.0542766763097887	0.000764163758413536	0.0422463752000015	0.0839577611004954	0.0295043598488385	-0.0683922988805464	-0.0631605398178962	-0.0123542786235635	0.074014340409678	-0.037527741013201	-0.0507976604749219	-0.0583655587207677	0.0345272608994019	-0.00443021687778996	4
0.0753207764891544	-0.0602507075833472	-0.00951072635765312	0.0627479089450648	0.0586169317549165	0.0159313554023573	0.015332090838231	0.00364178696697105	0.021990988114464	-0.0113633462849037	-0.0346654100435208	-0.0438193733740745	0.0751512318101557	0.0178352163881125	-0.0165733499255502	0.0470912697260723	-0.0265318054192743	-0.0476533031626045	0.0466502337826421	-0.0447645570148984	-0.0463987462955071	0.051211364577823	-0.0108595513920565	-0.0778711143795249	0.0248398245386042	0.00450790163825739	-0.0326164859866281	-0.0102597610359983	-0.0407457561751143	-0.0307677998992956	4
-0.123699305509832	-0.0119547185819973	-0.0262627797123379	-0.0110978012781394	0.0164172337377016	0.00506021131010552	0.0323606190594126	0.03140109184488	-0.00587196931066325	-0.00224699635867399	0.0140319141234944	-0.0691809669279287	-0.013140610002624	0.00884611861267262	-0.0227684829024263	-0.0261313870089437	0.0645043602239315	0.0154110946417898	-0.0653636717703657	0.00615369654605057	0.0399566843240432	-0.0146520293983107	-0.0298006856594536	0.00600390953236839	-0.0262102907490533	-0.0381008703290923	0.0457417685942698	-0.0028516925185563	-0.0368843937255446	-0.0315694833926085	4
0.0166323107946272	-0.00478180030407906	-0.0175503424627036	-0.0542720602161391	0.0269310813370531	-0.0300646121178134	-0.0510301492619285	0.0464274504950661	-0.008819776976154	-0.0744336553653602	0.0299592432430463	-0.0150087178961092	-0.00664433080364412	-0.0207439835083608	-0.0238041781359959	0.0597290380290776	-0.0564689775102256	0.0296529436600105	0.0573316473438338	0.00929060672262144	0.0903525022526149	0.118937494809566	0.0089061154767334	0.0386024737816305	0.0121239741682675	0.0574931674071021	0.0400142493939352	-0.00101306373743112	0.0104320850660458	0.0224589646778736	2
0.0527407563647859	-0.0225325428095408	-0.0049090652569203	0.0596909981941615	0.0221294742691453	0.0742978728389417	-0.00550360817850121	0.0430898023404575	-0.0259210531453542	0.00920451867672653	0.00694372699493701	0.0186194474274204	0.0331471060965573	0.0656863854947227	0.0287802399265425	0.0524616022316679	-0.0177689308937635	-0.0250911939434763	-0.0588978392900757	-0.00676957583218641	0.00555487713346323	0.0547793491545873	0.0208215599915167	-0.000236139403355009	0.0290117010278432	0.0405311269984659	-0.0458359536953397	0.0372258697937165	-0.0099926197223402	-0.027764753532559	2
0.0183454291958006	0.00442659976843217	0.0506690832870892	-0.0340090118531786	0.0382985913896713	-0.00352224317994889	-0.0265580311106701	-0.0178064884679703	0.0285562162917951	-0.028383523274651	0.0504083542867638	-0.00875482086505628	0.0253492279616669	-0.0117244940379103	0.0197908789647286	-0.0315219608184796	0.0199842721974754	0.0639450752289087	-0.00975648004626629	-0.073867634334322	0.0473530578853156	0.0627168298437992	0.00821555647479631	0.0326925974356662	-0.0318086608942869	-0.0236299421501666	-0.0530673909670733	-0.0371637557374676	-0.0519375745076557	-0.0280326780693259	2
0.0463143696293289	-0.0534850964750697	-0.0131338395172028	0.0873173542775065	0.0243604850376159	0.0781467094542589	0.0360459256280718	-0.0143514764911648	-0.0342398447475024	-0.0369486045385044	0.0473803517093703	0.00237543376736528	-0.087250853295604	0.00684508470853819	0.0184851566043247	-0.0151712453374811	0.0222285595808669	-0.0256512725766971	-0.045372345433812	-0.0711918402204573	-0.00528628395460718	0.142210281591985	-0.0353859891414064	-0.00669878111380856	0.0689389873424555	-0.00092022428605526	0.0130844483400353	0.0266131403025183	0.0279155093385664	-0.0493897707164403	5
0.0129090633427423	0.0262162311436704	0.0121807583128083	0.0488252301576075	0.0253961899431473	0.0255955707381572	0.0221442085953265	0.0660906556315602	0.023176087914638	-0.0358847331123021	-0.0546875319449719	-0.0358924887658845	0.0783212023356523	0.00620084086121388	0.0313882237472675	0.0277089417836526	-0.110045874268259	0.0161389213727895	0.0893553257496548	-0.0129967928422299	0.0913646420737053	-0.0315189913248494	0.0697485833221456	-0.0299331595813978	0.0306408220067607	0.00768831135479465	-0.0598330879916529	0.0481880415376828	-0.0426837821557815	0.0171666494717001	5
0.00892259626655979	0.0237044508197102	-0.0162624888775287	-0.0335476602047171	-0.0480899725676019	0.00734655320512963	0.0427858578201368	0.0518713486443161	0.0271590144310766	-0.0778840473717248	0.0378193589572816	-0.0265842557541423	-0.024209716104814	0.04172755882169	0.0696274763285178	-0.00427850361547031	-0.00549296814560013	0.085899839701471	0.0220373985835613	-0.0155539167821038	0.0227588496885295	0.0258425153541709	-0.0276904710397867	-0.043079613704337	0.029004657728294	0.0143876558831318	0.00769680100231413	-0.0245859988160135	0.0588994851428254	-0.0268278172875654	5
-0.0431225573414729	-0.136885183952064	0.00366198973171688	0.0142091319178315	0.0172313144050912	-0.0356783935010134	0.0138422253803716	0.0150819594215425	-0.0593168810046034	-0.0407836739176252	-0.0307029829703243	-0.0211886905918079	0.0204415480780683	0.0597313314969443	-0.0216249719955021	0.051847185064136	0.0460887446193474	-0.0118499211775958	0.0337790154916444	-0.0132471950435092	0.0919467329893733	-0.0298283707641016	0.0184231011726217	0.0397659819833197	0.0199667590933061	-0.0397051377221233	-0.0177154846733968	0.0140511989993355	0.014389418592492	-0.0149168009912701	1
0.0308102923809817	0.0010056876248291	-0.0436882222922647	-0.00363880460039998	-0.0809530203533189	0.0411276241094294	0.0121955610116456	-0.0402019497856931	-0.121621343837699	-0.0620076952787302	0.0266395954572241	-0.0174526596078862	0.134536883763881	-0.0409960138899471	0.00297608252682954	-0.0118164453061457	0.00291937808122628	-0.0149106969463305	0.00400103711233449	0.0836297440445586	0.0236841146207288	0.0301781094312215	-0.0490611717579286	-0.0297638933755713	-0.0208676629134184	-0.012390240912256	0.0295904015816692	0.0510078122150123	0.0295281819217139	-0.056461191384493	3
-0.0616293928700598	0.0693721134953908	0.0740296660197191	-0.0914138720441949	0.0746407362334289	0.0376502880188382	-0.0139798879830124	0.044358935644144	0.0118445171138075	0.0718220302403134	-0.0404554024421399	-0.0220305449886677	0.0719826920515104	0.0386609313557515	-0.0284410116043018	-0.0264498447355727	0.0179467320382251	0.0237862825448456	-0.0560232011676469	-0.0158521508239042	0.0035666413849529	0.00467461376920268	0.0666886013134398	-0.049267346998685	-0.0621905837485562	0.11438298630042	-0.0716589126393703	-0.0125547797377132	0.00702978874364783	-0.0509559617716104	1
0.0538147895056935	-0.036452132266053	-0.0087918003002705	-0.00118778727810391	0.0451446630718337	-0.0266063053665753	0.0132877511226201	-0.0320278980138457	-0.0141887540342252	-0.0659837721535554	0.0291413877398409	-0.0404934723047864	0.079727349129257	-0.00823608989788399	-0.0555768409385858	0.0126270158563408	-0.000502290144120469	-0.0160267454121287	-0.00732311738560769	0.051947013043698	0.0670656097723223	0.0677702461029594	0.0192506725741491	-0.0213355508039477	-0.0358608693978552	-0.0967830575511265	-0.0454384054063817	0.070380397428448	-0.0131392119402523	-0.0633000962771142	2
-0.0191174584679889	0.0843013983404432	0.0107428406576033	0.0326580633731146	-0.0230962139642731	-0.0776309084251093	0.0165535953457654	0.0700633180199611	0.0271641110814909	0.0171527948863483	-0.0173617187282786	-0.0775429702457965	0.0293608801740321	0.027050738484093	-0.00871175336133109	-0.0344841553507856	0.015224154933116	-0.0423598385669288	-0.0104800023220769	-0.0305115171572979	0.0337755092443161	0.00565395006533193	-0.0106213455819036	-0.0260028409237204	-0.0300073031588946	0.00325537216271249	0.00145007867010721	-0.0109004150638708	0.0108218207836378	0.0471757218386925	3
-0.112478721384318	-0.0928497158036009	-0.0403045621081517	0.0267503680480529	-0.00362037179397889	-0.0122207529338318	0.0197692227706587	-0.00705377769843374	0.0137416214500532	0.0142546151531925	-0.0134289591087679	-0.0219758886610137	0.0249608179480277	0.0200741087763799	0.00582557587429249	0.0259753335961798	0.00307544696959295	-0.045307413822136	-0.0363102092990173	0.0525800745806053	0.0456414275998768	0.0504108500984582	0.0402111357569534	-0.0327536885535272	0.0256071205073665	-0.0137578425690525	0.0564572402225067	0.0721211120365783	-0.069290738038433	-0.0557966310735488	5
-0.00240312479030025	0.0629047804197654	-0.0180322808675866	0.0203324160052329	-0.0553372981122499	0.0422812016194158	0.00429824991195695	0.0639030237518334	0.0133393428633715	-0.0384547200758488	0.00354512057791843	-0.0549028564076782	-0.0606084472225995	0.0306035622769028	-0.044555136330311	0.0592478708206529	0.0472881990515754	-0.0294407440926	-0.0394032915512336	0.0821902157353228	0.0552102763914318	0.0620099334986727	0.00997926361867192	-0.0167269154669867	-0.0740611738508265	0.0530469454744198	-0.0971215456318781	0.0754328306929707	0.0300041488802647	0.0253083334289193	4
0.0381927724163808	-0.0184674462004665	-0.0210361012605777	-0.0393910101400589	0.0676219184859342	0.022032346953713	-0.0171759744029507	-0.016213449276971	-0.0615147162636668	-0.113389691267019	-0.0482689450893334	-0.0177824789881218	-0.00818455996633445	0.0472341004128047	0.0820347148951553	-0.00212227645672575	-0.0225186851547376	-0.0150984309611134	0.0366206235967226	-0.0304914157411295	0.0283761532205804	-0.00488847863049876	0.00363275586585736	-0.0292833245523573	0.0101840146153488	-0.000104359369868983	0.0241041521982167	-0.0169432284195882	0.0727224982550278	-0.00983618109339952	4
0.00884270773935175	-0.0615803404364897	0.000754446179674743	-0.0232986602340252	0.0637920890785822	0.0310392557833286	-0.110669481068398	-0.0379993698727703	-0.0160670853088459	-0.0433716182650805	0.0142909751041877	0.0244238999658643	-0.0242140265708605	0.0314722627407538	-0.0542729089890887	0.0105417821816459	0.0415551484384619	-0.00175241313013687	-0.0279308636871838	0.034157704673003	0.0605608009385457	-0.0185056082917223	-0.0275289948099339	0.0684244029910735	-0.0222508793441905	-0.0715931447911555	-0.0433082038620271	-0.0393301226294367	-0.0207016623761245	0.00968290593556338	4
-0.00752004747224213	-0.000735004473026195	0.00241344695901225	0.0609913764424105	0.0354206491157837	0.0364365350045825	0.0539506239012052	0.0129903563390032	0.0190175654077031	-0.00208107593042812	0.0086861939773958	0.124286938924121	-0.10753000111057	0.00657349132673111	-0.00461149612415941	0.0946951275624676	0.0927371267788592	0.0287094674548256	0.0814205525405969	-0.0701752404256738	0.0353341956086382	-0.0402884175170828	-0.0190556296825187	0.0445763561255587	0.0343323668771085	0.0365523619173875	-0.0846716954093601	0.0186354166111475	0.0621838824282104	0.03791859895271	1
0.0258759162956575	0.020564338399183	-0.0567604155185387	0.00894734082241725	0.0332856875276289	-0.0234467962834187	0.00530799413485929	0.0511381517744709	-0.0442971671493571	-0.0482546391068788	0.0303024476640724	0.038734205384952	0.0502952613385044	-0.00376971119695926	0.0513885219965422	-0.0241490373897056	-0.00114376119665718	0.0141723740449731	-0.0384439392364498	-0.000793075109164439	0.0627034642375118	0.0282082362076688	-0.00212824264029763	0.00809546293927637	-0.0966195268737576	0.0276206537461848	-0.0242493011726482	0.0338989477393574	0.115399462898701	0.000890888170885654	5
0.0491438366299945	-0.0169303680907599	-0.0513927352162004	0.0195971060063778	0.0184474417059129	-0.0453754931513249	0.0109514429245593	-0.04114350575708	-0.00540273511915594	0.0176855981375878	0.0290086509486537	0.0625517102668713	0.0946869142719366	-0.063144784696321	0.0734062084487291	-0.0685847305289691	-0.0371073951670927	0.049392729931241	-0.103711271535756	-0.000597536286537935	0.0297497603115048	-0.0175523310254331	-0.00346902390698234	0.0342451155864867	-0.031974793477868	0.000165388849563067	0.0549075708213053	0.103278576050157	-0.017114289697501	-0.0201863514186368	2
-0.0602798418594062	-0.0796234054660281	-0.0474450760372428	0.0424270793522017	0.00787040345339755	-0.00865152478914372	-0.0299708098964516	0.0100553802147808	0.00989037694280449	-0.0215652846787038	0.0119999419590373	-0.027525566071335	0.00240823486996665	-0.00625105789115305	-0.0410005665911461	-0.017386530293713	-0.0331145981244769	0.0105581413641327	-0.000123430533067145	0.0441117446165767	-0.00624628800612789	-0.0249676126231062	-0.048455092169851	0.000282781814836681	0.0675246975927136	-0.000773774817265373	-0.0959596940070436	-0.0188612884366084	0.00623445884259535	0.0181171443385486	1
0.0212634798808129	-0.0356513237562541	0.0451947605082062	0.0420302003451223	0.0446391440811046	0.0187583390829692	0.079001694715772	0.03716507852934	0.0163598259860033	-0.0765005007615398	0.0241163107731085	-0.0408442753859188	0.0999620063668982	-0.037410707865557	0.0556239087909116	-0.0363018941049328	-0.0683315493556484	0.0418296286753973	0.00905756302221503	0.0726148855752863	0.0310689717988679	0.0733435379597599	0.0522110994423069	0.064108843531064	-0.0534352626970735	0.0910271374315357	0.0272593550050758	-0.00516586511064296	0.0412518372466526	-0.0126177296081364	3
-0.0039954035727209	0.0630077351270153	-0.0320475998500172	0.00243707031437245	-0.1396903733161	0.0633051619970372	0.0634002400272831	-0.0303544493842651	0.0173775098120157	-0.0732922379196792	0.0164671950449123	-0.0632828079108465	0.122081397155245	-0.0960842263981259	-0.114647277141612	-0.0656113190957228	0.0829076911581789	0.0216144656471392	0.0640398181256019	0.0705642160216166	0.0448740613820921	0.0172083863095862	-0.0390589062584957	0.0429050024278944	0.0136249829515503	0.0197652570201706	0.0579180183095729	-0.0571795690137125	0.00712278703130116	-0.0275152941899278	2
-0.0401182196932176	-0.0699685422275459	0.0396507742864938	0.0363957270045504	0.0395378980016829	0.0175261551662248	-0.0130790611704057	0.0449522677833307	0.00609743728888321	-0.0326457212490461	-0.00677146055676057	-0.0153168303871191	0.000749757335653729	-0.0283315053513938	0.0155753553412475	-0.0700145915928363	0.0183853886798115	-0.0197366495217072	0.017386422491482	0.0484120254747684	-0.0194762645313475	-0.0938783103339333	0.0489046731502643	0.0372709588150878	-0.0315244059551406	0.0483273465185281	0.0639654326090609	0.0389688289943916	0.0535306765449379	0.03926899275355	4
-0.0391160317657484	0.082062409054578	0.0285778987857849	-0.0940081349391513	0.0220920684087164	-0.0267371419076614	0.0199413744591395	0.0181956493363595	-0.0312770431137385	0.0547129460609691	-0.0304776187233974	-0.0480065445158884	0.00642879879064893	0.0784673570785735	-0.0686907605416001	-0.0530488507148106	-0.0482993562399752	-0.0920662166397544	0.0093357609269099	-0.0220693376788506	0.0791629811054445	-0.00735933866024779	-0.0301347531264013	0.0669182611962122	0.0630726770457342	0.0294980752481349	0.0900155212589583	0.0481655333153172	-0.0147351214728318	0.0339030627842906	3
-0.00463998517959902	0.0135796411495565	0.0693612511843199	-0.00433540384108131	0.063079658855183	0.0272548179866492	0.00358636049513739	-0.0659841015732485	0.0193692036213819	0.0137116352139054	0.041216040175562	-0.0482465661964116	0.027572831124892	0.0693724587236081	0.0263658953818599	-0.11598112494057	0.0212905596337041	0.0166516185671585	0.0372113964648582	0.121009397294317	0.0491971670492236	-0.0101644295843182	0.0212851322275684	0.10072744762114	0.0436897504247014	-0.0131373811856964	0.0166959541145757	0.00956613115271585	-0.00614815007075091	0.100018706649323	4
-0.0328379517792566	0.0852201590346811	0.0733196726922388	-0.024665774757342	-0.0453356063578805	0.0365350424541057	-0.025685106823845	0.00262455996803496	-0.0352213961547865	0.0464044787573705	0.0220796132267983	-0.147226085437745	0.000544137670848381	0.103011106572896	0.049328892132859	-0.11147460308387	0.0290078521947618	0.0110276503997914	0.0830859841645331	-0.055638210277431	-0.0338333897075176	0.0325902821772106	-0.050085803505576	0.186784301842269	-0.00903937285709923	-0.051643988746674	-0.108283520319666	-0.00235312065874719	-0.137122446401667	-0.15057688155945	5
0.00118166908927364	0.0364999505541549	0.0129942597764048	-0.0343339880657382	0.0171930684901688	-0.0150849895090418	0.0554962879651847	0.00326731924787255	-0.0442856751692821	-0.0778636312460671	-0.0287095113698507	-0.0324602192516259	0.0740255479008962	0.0505418369936361	-0.061521602344511	-0.0265399317212854	0.0349000769159577	-0.0282450015197544	0.0158329172648681	-0.0249591521760398	-0.0843104868603489	0.00105829078857816	-0.0143315460806457	-0.0244381336923064	0.0406507204527647	-0.0265610088706976	0.0139184197182931	0.0314490727620217	-0.0146873402827111	-0.0439072638911359	4
0.026917287198979	0.00253182212532353	0.019086293372526	0.0120217224189964	-0.136114121194287	-0.00535006029441777	-0.0360496532164705	-0.0103406145125375	-0.0788098196192336	0.0960287720363431	0.0320693350411166	-0.0354111956395027	-0.0533606423254548	0.0570732348100008	0.0372620776923388	-0.013617954029342	0.0566580423695955	-0.0264898937827649	0.0176290698348372	0.0337662869602216	-0.0396090233245009	0.00877558821675642	-0.0159023880948773	0.0496381544835234	0.0774704864817271	0.0717713462329867	-0.106146465134072	0.0261379435508717	-0.0399274194886536	0.0347355981216331	3
0.000428325680134452	0.0349906878719902	-0.0313776173567047	-0.0219520154513175	0.0473884010212221	0.014821355754072	-0.0565963545525269	0.0345702135828352	0.0116633209905146	0.097155548072618	0.0630036482090618	0.0065000524494989	0.0543783326500771	0.000403176714539712	-0.00762099501935002	-0.0569861613806376	0.0589018921365128	0.0233791143887707	0.00143212814467717	0.0341346583789959	0.0537650762138676	-0.0796925113166088	-0.0186943479053996	0.0144374728880703	0.0346480186138709	-0.0823917233935993	0.0709889967180854	0.111117255802739	0.0327938875740155	0.0104137967224007	3
0.0649621915606765	-0.0568607795107876	-0.0365992760726348	-0.0234907762252099	-0.0443157451478329	-0.0105732400942669	-0.0779559284136705	0.0266918494177775	0.0100287837294284	0.0140401726519626	-0.0480829911530008	-0.0162469028406461	-0.0224475212862736	-0.0194729828740673	0.024793224054512	-0.00373027881747338	0.0220863783800292	0.0280652184778154	0.0962643847313427	-0.0274844058412429	-0.0340623220297914	0.0135400649372146	-0.0223002835298627	-0.119788266058398	0.0516444854765772	0.0997120358177708	0.0311899355076684	0.0198874913582966	-0.0212476455046374	-0.0774944592992759	1
-0.0324439179238172	0.05098427818061	-0.0279135462347498	-0.0793197137799853	-0.0236316783798808	0.0447893058207739	-0.0393558230831712	-0.0702504048786731	-0.00686074433500764	0.0352391437163569	0.0736488026278908	-0.0846087052640458	-0.0273112443559108	0.0586179907442353	0.0182842408102082	0.0285983144685211	-0.0248641749013312	0.0908333206670672	0.00428315527818476	0.00461022967559756	0.0309366981262907	-0.13601452321428	0.0414238716258762	-0.0364204905109594	0.0745074764640544	0.0788725135936626	0.0649380196786741	0.123156963942703	0.0152156462020692	-0.0266576480590137	1
-0.109320259644136	-0.0805462003077291	0.0157220282691145	0.0741994014865825	-0.0255059748616528	0.0711070589568721	-0.0126771986505866	-0.0258222372435393	-0.0153834801858371	-0.0126508086437104	-0.0340648711325574	-0.0605529864435052	0.0394098393444277	-0.0494405231911064	0.00716363804833224	0.0883161520088542	0.0212925107008374	0.0311468930616176	0.0755863389594669	0.0218444231100503	0.0302699023129395	-0.00639372507996218	0.0194569322450863	0.0295815003598722	0.00363598382834105	0.00579214734469643	0.103090200763151	0.0778229741631918	-0.0495533981389288	0.00973920909602441	3
-0.0824195347149807	-0.139790195194572	-0.0628341440504779	-0.0128672887118741	-0.0477224539336403	0.0354333012746419	-0.0253097314112569	0.027908858468185	-0.0234149217384077	-0.0202489079158482	0.0611661289246351	-0.0552089802856819	0.0255662333859108	-0.0311086740686076	-0.0813564674863036	-0.0046778305092712	-0.0277196687794256	-0.0330386393648929	0.0369065350999467	0.100276611436103	0.0195519126111344	0.0582941641297705	-0.0163653049627547	0.0154049552983541	-0.0522063318016782	-0.0358016156627653	0.0451676735694807	0.0384108790826686	-0.0494274544051552	-0.0164751184625941	3
