"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SEX"
0.0524434343447462	-0.00646232201249213	0.0688773352721159	0.00696721005337069	-0.0665025112837208	0.031220477899585	0.00754780275143558	0.00796824269704143	-0.00588067844520561	0.00200521506573853	-0.0292996827322154	-0.0329123394594118	-0.0229576055723961	-0.0173780761731153	0.081712019018409	0.0631865296162374	-0.00202057274134946	-0.00907317540021954	0.0117910970822057	-0.0744732511368962	0.030040452022599	0.0144190911059241	-0.0233274556268298	0.0201189754734083	0.000767837028759415	0.00533827415092035	-0.00529936399854486	0.00792226083674058	-0.0239101934992345	-0.00143799397557203	0.0551879462900813	-0.0724049643250946	-0.0411350879200606	0.0156458052207842	0.0473978157121538	-0.0523213477259968	1
0.0543757150727958	0.015335083367303	-0.00696282742905258	-0.0538777361583842	-0.0391011760321534	0.0495303926058702	0.0286009425298204	-0.0038765309988829	-0.00931825306683649	-0.0417789649487039	0.0183395558863262	-0.000821616919710825	0.0180599667758692	-0.0510384300265991	-0.00500302697761794	0.0664621192895209	0.0200072629657413	0.0197119427631599	0.0689790679504729	-0.0548927413238734	-0.00512617087142022	-0.00430325098010554	-0.0441244294291342	-0.00298262965330807	-0.000450226655919509	-0.00823034044054507	0.0290274246202414	-0.0308553373349539	-0.0485025161858241	0.0106778285435715	0.0476078958005583	-0.0673775544455294	-0.00434992424259364	-0.00570674629283292	0.0144423415410013	-0.0529879768511003	2
-0.00748582036302237	0.0666254958317981	-0.00234829017029974	-0.0459171091639864	-0.047290962042766	-0.0281455264017926	0.00574454309309741	0.0705614347815069	-0.0214891972155936	0.0385572392022326	0.00312166975732519	0.0079646678089709	-0.0285741398421614	0.024344284740712	0.029211431750603	-0.0479537999977033	-0.103269314726352	-0.00166567125917367	-0.0111551374993024	-0.0421557796793264	0.02103177807119	0.0172131276103915	0.0639716218828144	0.0135121410994264	0.000293333550789678	-0.105456299961223	-0.0103111273037007	-0.0473450702072723	-0.00359916684479301	-0.0113916618366681	-0.00782503114300103	0.0249048836709037	0.0740057666062604	-0.00873392496103224	-0.017603639573612	0.000663911745493248	2
0.00327109793570626	-0.101454627453014	0.0641869721846019	0.0488085402508434	-0.00297203485448264	0.0524265249590132	-0.0169154265090468	0.0403839949187648	-0.00463739233148378	0.0152425870454706	0.000206771557154225	0.0031983421341872	-0.0195376135781536	-0.0261552479424923	-0.0800279964448123	-0.0481792938114805	-0.0137695158895854	0.0370933898442174	-0.048403808344376	-0.043820943567483	-0.0418753451341156	-0.0706410282070683	0.00701421136969643	-0.00728117376963999	0.0517289813824083	0.0546761537091478	0.0039021629591184	0.0509869074585443	-0.042159900175076	-0.0451489116709874	0.10345771146047	0.0851757355138169	0.00892442610939174	-0.0130917816968006	-0.0235793700778135	-0.0140018317829007	1
0.0438332288310741	-0.0114162294375212	-0.0200537537546469	-0.0169410624249191	-0.0554468162619542	-0.0419776080180411	0.0015173535310478	0.00956359272676533	0.0208725926853592	-0.0126086135287299	0.00269476757706088	-0.0353207560265441	-0.0428025797629758	0.0224953971401382	0.0974379226557853	-0.0232160890635076	-0.0143225129863787	0.0120313191479136	-0.00708285903158092	-0.0560560872445704	0.0692982758761918	0.00189089316359352	0.0511567439163829	0.0179565075253461	0.0324552326428352	-0.0478061593801638	-0.0366820764504636	0.000924357637417644	0.0103943152737526	0.0543359489606635	0.0107151696161967	-0.0165040033284018	-0.00156346142145465	-0.0566399096380041	-0.0244956359335146	-0.037119859219169	2
-0.0178719696272653	-0.0228484793033732	-0.0700778551865622	0.120894868859519	0.0446984859881134	0.000159542354029715	-0.053602665790248	-0.00532292706240438	0.01646684751445	0.00338652525033854	-0.0297288726810219	0.0603873743110307	-0.0422094239118721	0.0153618318298111	0.0168820529520864	0.00928772225286548	0.0128539338321875	-0.0225351257092765	-0.0562048997679659	0.10575459135521	-5.46000564608106e-05	0.193922680557566	-0.0251611419632574	-0.0945611902779853	-0.0546884601711861	-0.00982255827444021	0.00797826399199859	0.076200910126966	-0.0230566105517793	-0.0499598649066817	-0.0542067380284293	0.0101345228062	0.0279918444094496	-0.00427459225510286	-0.0136357834548749	-0.0505830596171037	2
0.0555445485695424	0.000899986656044155	0.0991425711229831	0.106145858839889	-0.0453775709075747	0.0512200493676989	-0.0220867583930334	0.00558315818545427	4.95952215659045e-05	0.00590506281045386	-0.00377111401919122	0.0163876700816792	0.0226817998948566	0.010263058576313	-0.0169903938121282	0.0303102812307898	0.0289042558576126	-0.0190998487871473	-0.00217204387528154	-0.0533276821184752	0.0609804495112194	0.0650184336085821	0.0270778268126208	0.0315248956001066	0.0578898353828598	-0.0117649458875752	-0.0223196031111576	-0.040522037960495	-0.00388379598189876	0.0372175206166079	-0.00805364739236838	0.0226789102503494	-0.0209345785369561	0.0422743865296085	0.0218999640344823	0.0375019874941801	2
0.0332070449507954	0.00903463025512656	0.0583818248447612	-0.0101536235817461	0.0786883231412143	-0.00891112480101656	-0.0228910489559105	-0.0152062220845907	0.0195870495723509	-0.00327477363058578	0.0675767646592818	0.0808528042020613	0.0614181741887526	0.0272017503640182	0.0151616351426478	0.0016921062110899	-0.0578740390866969	0.0137438387092182	0.0488594471829219	-0.0100284205338156	0.00805468334087357	-0.0146984922108505	0.00521875214649633	-0.0282669355198145	-0.0386252954893187	-0.0245222779560733	0.0614337676420977	0.013936768563077	0.00302491086009629	-0.0322339219894155	-0.00561800529545578	0.0152555164403325	0.0113698409057856	0.0529404567890135	0.0717928739437753	0.0125146307678335	2
0.0358079736680811	-0.018323308070327	-0.0315696938890931	0.0114796990543935	-0.0360741861753982	-0.0473718430295584	-0.0243992193021548	-0.0708176855419766	-0.0803557502229249	0.0188793306942553	0.0464001041437189	-0.0335915838491216	-0.00312000208442488	0.0484012032211671	0.0542999390940498	0.00723488833827671	-0.008353015166279	-0.0254555021515464	0.0278740426213629	0.0462466987154979	0.0260595675161379	0.0266232983027958	0.0350523855521288	0.00486974893263347	-0.0672943759792648	0.0615804034121897	0.0785122980216059	-0.0296540198928822	-0.0500743307089836	0.0487745586250197	-0.0225757057882581	0.0461438424647218	-0.004285945294238	-0.0264149886582455	-0.0031495342964771	0.00983753060227994	1
-0.0311649925207205	-0.00667010655942949	0.0106461494075063	0.00380452033831222	-0.00213138273761381	-0.0268797085514915	-0.0426700754717984	0.0558677194727205	-0.068593786158115	0.0127203585436864	-0.104849904203918	0.051494946882397	-0.0264045173300337	-0.0186214289877458	0.0197225095590333	0.00289679596488942	0.0448629785208519	-0.016925609230471	-0.0343454818366278	0.0364704681942305	0.0192451226272291	-0.0173353497712761	-0.00607156121382177	0.0129573882196864	0.061927284352465	0.0303375767764763	0.0894869731602536	-0.0556695029588887	-0.0717169686029645	-0.0711319340365225	0.0151399266316414	-0.08104304825495	-0.0121477279720291	0.0962456968834289	-0.0408375919675939	0.089366034357515	1
0.0558318317200076	0.0939564637769071	-0.0193744296152439	0.0695409086905528	-0.0343598984658545	0.0396211603718734	0.0366650399164207	-0.0682697984342301	-0.0133284854714254	-0.0227422308191952	-0.050650089243414	-0.0888537203070121	0.0279570843308614	-0.0679132318933815	-0.146988274270205	0.0289336578634538	-0.0685583909023287	0.0265887768094412	0.0261166549373714	0.00592891959202519	0.0792219010317468	-0.0464340318268354	-0.0407563284960065	-0.0329417773361897	0.00405502075355065	-0.0770897129669243	-0.0564924968490578	-2.89890725934825e-05	-0.0932485202755496	0.0182455480377045	-0.0628336885108565	-0.0154086129751286	-0.0116288988714272	-0.0452671301600698	-0.0197673393455762	-0.0346251037940076	2
-0.0653719482015048	0.0428637774894096	0.0372434199725672	-0.0455044135319018	0.00758473351669133	-0.0461269472172418	-0.0165771781295823	-0.0801041059252114	0.0732933351198277	0.0928541950572769	0.0516269046750212	0.0574305609689468	0.0131730957216009	0.0164570306263875	-0.0600531511398454	-0.0507304696905694	0.0246411675073238	-0.0627147823156535	0.0198569294683057	0.139172829001997	0.00922070708586033	-0.0189353071509417	-0.0840272650768882	0.00826225242415205	0.115929888511689	0.0581708893851211	-0.00306026961805597	0.00630089423545763	0.0455868150119249	0.0791876426736114	-0.00916632039205662	-0.0298692126511346	0.00743052255365519	0.00317498427436856	-0.0301507675808305	-0.0944460945543878	2
0.0427176960819114	0.0131334385406288	-0.0195365408822256	-0.00895518211934396	-0.0274775650723438	0.0321333928194493	-0.0384018516907856	-0.0215778442649482	-0.00608843400720291	0.067220654479623	-0.0346345194593357	0.0389795929140022	0.0179954041046166	0.0145609959909119	-0.0163314492858481	0.0409360025920508	-0.00868729618288218	-0.0736652616691666	-0.0119612687955893	-0.0491316136266172	0.0095969308861686	0.0451809959327319	-0.0213473184762039	0.00373807937923318	0.0367186643422871	0.0362361718514839	0.021949646652394	-0.0498068761680272	-0.0108534849333824	-0.00634041344783425	0.0302254672258462	-0.0226093056202209	0.00586230235024201	0.0106344280105952	0.0565109077649883	0.00688205190957349	1
0.0140646279941533	0.0667276960745458	-0.0117528968328124	0.0596271319933692	0.0175895046505625	-0.0478116218250286	0.0533778251816274	-0.0247688731642683	0.0201349641108512	-0.00504696797233639	0.127453419677317	-0.0503686344649056	0.021493632224484	-0.00291408856555605	-0.0313865638102826	-0.026495101290116	0.0527934471977461	-0.0300050484041744	-0.0496208275987359	0.0204453070908004	0.00803905888339795	0.0303037044661264	0.0109610406647132	0.00585094323325515	-0.0270242503184311	0.00230565215485045	0.0973900163996702	-0.00818292824439881	0.0841930104882871	-0.0131848023534757	0.0197636331646548	-0.0280953428326231	-0.0416076505920791	-0.0402026471806892	-0.0343747944529149	-0.00617814060829952	2
0.0612669118718128	0.0453409381669325	-0.0486401659717558	0.0496606974358093	-0.0491433582158761	0.00949316012509802	-0.0141038358666163	0.00468485467035821	0.00658731253870654	0.016032454566967	-0.0650293748228672	0.015595645484354	0.029814373849607	-0.0213765936606291	0.0315713969616618	0.0780377982950539	0.0318408573004174	-0.026426309355535	0.012568946587902	-0.0484625016212955	0.039702940086258	0.00844638946191907	-0.0572196769707128	0.0175680142816975	-0.00748005989883497	-0.0193592285815072	-0.0290617500159471	-0.0490577183487263	-0.0317465146979364	-0.0204599957587752	0.0453322690486403	0.0425605905546094	-0.0338918976737919	0.0289580330513535	-0.0221037895356673	-0.0552218214617929	1
0.0208190482257773	-0.0458296737220527	-0.0516714533959759	-0.0258849549449675	-0.0218332555856823	0.0107951428376854	0.0306563603662585	-0.0144874416312356	-0.0445878353282432	-0.0214449778892512	-0.0195975774228808	0.000830993379054826	0.00344265998573051	0.0533298092206867	0.0478200855122579	-0.0302908099573468	-0.0328355748549109	-0.0119769902675418	0.0345420881785301	-0.0211660490240461	0.0142243200103484	-0.0402900474785465	0.0421373865957991	0.0158613424500039	0.0179315872807458	0.0822563274961815	0.0456340535449805	0.0261195126494946	0.00232242057203345	0.093392331394652	-0.0313177751653779	0.0835182277560096	-0.025831628834218	-0.00353620250648518	0.0973578189414745	-0.0499378949959038	1
0.0255411531150998	0.0325904689029412	-0.0136478303433177	0.0296244436253017	0.00800798835152701	-0.0503941630000526	0.0703600131778881	-0.0582399317557976	0.0042645244797691	0.0557951637907415	0.0516429877110612	-0.0421156287054669	0.011878057173575	0.013724843593983	0.0342536166609053	-0.0355498144488809	0.0987034188203485	-0.0672984243381803	-0.013258034273144	-0.0448125966331171	0.0650639773535815	-0.0166438923246478	0.0392074276180188	0.00495735552194326	-0.0289178550468742	-0.0402152031031452	-0.0464145407722716	-0.0306167099736996	-0.0331689931471915	-0.0226692675985764	0.00745289850202739	-0.0477488797055207	-0.0160826111175762	0.078019240265429	-0.0216066929757195	-0.0124597240019094	1
-0.0175609113697932	-0.0580387100681072	-0.0324728595526935	-0.055443897766879	0.00728790588333573	0.051488920237715	-0.0670829442521996	0.032423713116657	0.0342626933956581	0.0491730368852931	-0.0220319849314799	-0.0389985356332233	0.0150881312049124	0.0293783504323322	0.00131413682609803	-0.0134018466318214	0.0401464631088174	-0.0253022018622623	-0.0294517769787653	-0.0213662166901788	0.0180970911492025	0.0518487524922637	-0.0420134864012331	0.00206437426849968	-0.0461311437929347	0.0230774783152343	-0.00329236039726375	-0.0579358826547362	-0.0838002222114539	0.00959467730338035	0.0432769300624559	0.0161051767841732	-0.020838054166793	-0.00584844773193568	0.0292123104357273	-0.0172189901006469	1
0.0266844421841544	-0.0100947441488257	-0.0284190663845694	0.02521892426442	0.089391071593355	-0.0662578698321956	-0.032758641404436	-0.0276699259357223	0.0218433134158185	0.0404481851011666	-0.0239427970673174	0.00763272293316131	-0.0087333044654481	0.0510138707216325	-0.0607959100309312	-0.0322893472493135	-0.0260490329070823	0.0297373593162023	-0.0517516267340052	-0.103529988581731	0.0254327156319497	0.050614657155568	0.0532397861801744	0.00378542147190371	-0.0605343315533987	0.0494504648805614	-0.0560397708971823	-0.0348340558446782	0.0105888335387327	0.00494832884693656	0.0388042323525659	0.0264082606024926	-0.0161350706760843	-0.0635783393139398	0.0179804175160858	-0.0500301506931634	2
0.0567459420979206	-0.0100212323338324	0.050723281309669	-0.0351506851696957	0.00924122683403224	-0.0176052605818609	-0.00692669780094084	-0.0152764089740111	0.0263854200040799	-0.0266887581609442	-0.0235808519398957	-0.0248927394555256	-0.0347230421300188	-0.0261350851157879	0.0388683052040205	0.00636514713384737	0.000973735163014244	0.0197892547408841	0.0350173978004446	-0.0293467804011916	0.0347167463844225	-0.0110494176236996	-0.00560887434738144	-0.00321416740030608	-0.00985274522233819	0.00856799297693241	0.0146425085315121	0.00878257997038206	-0.0335210958226316	0.00875732099380953	-0.0151980032597145	-0.0403892657015752	0.00521787345570364	-0.00696052218185777	-0.0743526470752834	0.063090499430602	1
0.0044575278420581	-0.075676747697736	-0.0637044808745418	0.111566410354744	0.069470450292088	-0.00891401884773481	0.0516199723689541	0.0764544620655099	-0.0824616347001234	0.0929206422884205	0.00026793393377277	0.0898469915449518	0.133144511951057	-0.0462604267056447	-0.0280465013985677	-0.0826131162787952	-0.0612645305115602	-0.0604829629775935	-0.0259556206733854	-0.0166210837650189	-0.0573790540983322	-0.0475066330909285	-0.117550601709865	0.0319254941194498	-0.0136822623349789	-0.0538690752726857	0.0129209871023434	0.0277288691981718	-0.00302220781467702	-0.00315602858126884	0.00702458368732342	0.0363629625592187	-0.0470456602987666	-0.0996892223903798	-0.0861469971237314	-0.0273063225789864	1
-0.00916728031748691	-0.120537297647364	-0.0126402256840922	0.00571307895065304	0.0498325775640541	0.0364173471871067	0.0264086045197771	0.00228841943727896	-0.0825863978973004	-0.0235242854981143	-0.00453991749851701	0.0499107387485283	-0.0317216410692493	0.00967878709170984	-0.0191882526071524	-0.0420904323483325	0.0450470082708741	0.00101531652067163	0.0062222792455178	0.00730816624672665	-0.00076218738452236	0.0309500825288702	-0.0408899244329496	-0.0189015945038443	-0.0788564395975487	0.0398434569649394	-0.0314916871455763	-0.0360522136148051	-0.0367027397145765	0.0976984381470579	0.0311766305138813	-0.0198715697642186	0.0346256119462598	0.0381329286486083	-0.002164578329228	-0.0622069040767997	1
0.024281243990597	0.0591688546457897	0.0349355882678356	0.0346460611217712	-0.0319844816370896	0.0313547998709927	-0.0673040840257048	0.0147730992366056	-0.014171166442424	0.0342702159646399	0.0461492674874991	-0.00620350651502916	-0.015128255364273	0.0346914896957289	-0.048493529679117	-0.00382243081439226	0.00283935794172421	-0.0291303880168819	-0.00991368013475902	0.0299366545469241	0.0666484542143939	0.0429869202619265	0.0687717861598937	0.0996440839096829	-0.019483053645388	-0.0335031717747143	0.00373979341658219	-0.0398022098966802	0.0267074579734147	0.043443237662018	-0.00432124496913761	0.0349233060136451	0.0316283447119102	0.0410349136433636	-0.0208610125219002	0.00458843932734493	1
0.0356455150971561	-0.0318338879424255	-0.0324744032441966	-0.027044271615182	0.0845300816573973	0.0147116050792814	0.0341282461279298	0.0536141474233421	-0.00957087770960867	-0.104894648732806	0.0983511485929756	0.0308682586694102	-0.0132604161974057	-0.0368498399345924	0.0525471371424753	0.0106980249147294	-0.0147150403882845	-0.0308402866013922	-0.0374952127989858	-0.0281538393102193	-0.0129657637552288	-0.0137473863143548	0.0128264220221178	-0.00385785953712118	-0.000834749205831334	0.055497734172445	-0.00696987315305896	0.0467271582017516	0.0212401218681542	0.048086549544599	-0.0473219397723634	0.0639509101717065	0.00949602252438717	-0.0225502202549904	0.0377651922239938	0.00306566170119324	1
