"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"SV45"	"SV46"	"SEX"
0.068388923589823	-0.00736363427820523	0.0636055542549656	0.0170757125432214	0.0973808881721991	-0.042941974631306	0.0577847307690955	0.00291914600483444	0.00896332284377268	0.0069938155198238	-0.0350523368009178	-0.0211699016348711	0.0336985056397048	0.00927514932018367	-0.0034003078508454	0.0787298644257406	-0.0185736359502118	-0.0420100859643436	0.0231538256697114	-0.0265778307842572	-0.0105490656512225	-0.0352160410275103	0.0209524552932743	-0.0715623380717981	0.0272172636915904	-0.0205858179631652	0.0305321291348556	-0.0155170200225528	0.00125932391728988	0.0432106033631348	-0.0306233358364049	-0.0109634792423457	0.00158984520651794	-0.0122082871441241	0.0637819854745292	-0.0587049010968916	0.0538723659379515	0.0185232354770375	0.00316606985403097	0.00415698302549376	-0.0204605574827513	0.100548732076826	0.02459803244825	-0.0681259077786366	0.0621973377319444	0.0167506757547159	2
0.0500188905191791	-0.034415815962359	-0.0640979724526462	0.010080677936401	-0.0431838567768094	0.0247401377735854	-0.0390077361515202	0.030888960694862	0.0589826892783265	-0.000313278467425494	0.00578743112994906	-0.0211956147785047	0.0265126728067588	0.00391044747426591	0.0468597687139192	0.0311374525867717	0.038433204615802	-0.00353681533245959	0.016080625638382	0.0314902501247417	-0.0113850133454859	0.0423760576553128	0.0471527150373163	-0.0133187150423252	0.0159974602219775	0.00669423458173113	-0.0266720595861125	0.0418459055529501	-0.0140748134538642	-0.0638805838549036	-0.0322202849168677	0.00968691689586803	-0.00367593144641144	0.0110220678787733	0.0267646835011404	-0.00103933666729235	0.0156832165197421	-0.00618459697351604	0.0115052281500013	-0.0108251192069044	0.0136088197455042	-0.0017581865807241	-0.0217169064130573	-0.0400661899679227	-0.0106482168656468	0.00840774037332755	2
-0.048486132516643	-0.0136119208528951	-0.0197414977251022	0.0463005533740272	0.0272586584205052	-0.0269113437688614	0.0267824346511376	-0.00852281962982794	0.0177091964794204	0.046399167045096	-0.00468737097819792	0.0050159945942874	-0.0561900741552443	-0.0578563609862114	0.0438167421962058	0.0110943915359485	0.00363944421756745	-0.036116262048049	-0.00735022062063659	-0.0403714563216711	0.0487385988158872	-0.0337260123295745	-0.0333765040040756	-0.00574323052044618	-0.0130404598948021	0.0597271380825627	0.0821040884200549	0.0471421757525559	-0.00141724941027262	0.0269632264499814	0.0075514174676708	0.0400354353963513	0.0139007088242193	-0.0211744382187265	-0.0239820343109818	0.0125021937774579	-0.0181416906784495	0.0623263537095968	0.013553379286273	-0.0174126865203975	0.0625985559979464	0.0119205150239367	-0.00769748175597108	0.0120074455686698	0.00197085069530086	0.00924678705830445	1
-0.010799011249798	-0.0387792826797969	0.0151046720400572	0.0624591810655042	0.00759638442581731	0.0560510140360283	-0.00854355340887385	0.025846987012745	8.23789200606209e-05	-0.046812800644068	-0.00725445923921086	-0.00356992090358239	-0.00580634221567288	0.0384688811148595	0.104909563225322	-0.01426633364937	0.00396114726494086	0.0122629641438761	-0.0395156446424879	0.0422698195037603	0.0212436572484272	0.0536662963864675	-0.0495849600645143	0.0168583431725364	0.0260684070144051	-0.0182855189961931	0.0423453023975084	-0.00589217750400858	0.0164361377938832	-0.0271041758842316	0.0157890604766109	0.00690767289517876	0.0404735734347796	-0.0473568624489375	0.0188594313738304	0.0180017754639568	0.0207528240042279	0.00863533635910966	-0.0229916717281247	0.00303999599506921	-0.0196687098050567	-0.0451402869809289	-0.0537683487877353	0.028393722558516	0.0475798195966984	-0.0283501376688519	1
-0.0419793881816642	-0.0645057154250502	-0.00825814013518291	-0.0177686688589415	-0.0245195347300023	0.0184320698628275	-0.0123750910833882	-0.0839916517337575	-0.030398139043129	0.00836016406597229	-0.00456590196503239	-0.022799207172827	-0.0085943590419079	0.0154566439671786	-0.0120109181246208	0.0506367487768311	-0.0564878248073992	-0.0931775759523284	0.0257542999813819	0.029789432446628	-0.0437743468087553	0.000196750045641096	0.00689748012719179	-0.0152212351398182	0.00942190616473682	0.0828552171536592	-0.0326502931094491	-0.0273856791453602	0.064658864493636	0.0308409986017769	0.0658559077671122	-0.0832742287556082	-0.00184589983840644	-0.0546003474041947	0.00233727043904457	0.0180437721481806	0.00491148647404253	-0.048941775103889	0.0396156171995926	-0.0684221512857129	-0.048393887937734	-0.0425123636122983	0.0906251988225646	0.0289686905778232	0.0225097284043975	-0.0126267538500715	1
-0.0786167675339054	-0.0844614912643606	0.0136464935299001	-0.0160824125928481	0.0959883170116533	0.0568226654380375	-0.0927484365711876	0.117203928884887	0.0277276446225072	-0.0796865351803601	0.104966620533845	0.00949696418898766	-0.151641944849415	-0.0205907328554951	-0.0223666839329081	-0.0363785070569626	-0.0310481547315472	-0.0660549005892214	0.113474507895549	0.0726074773805814	-0.0331532139682243	-0.111537310017893	-0.0307804480529207	0.0291349760079469	0.0134745787707917	-0.006989442731199	-0.0787626674962008	-0.136370397482195	-0.0146508288813676	-0.0510938452470833	0.0181966371598767	-0.0736491010947704	0.0649884672483846	0.00914445421198951	0.0555041172707861	0.0147548289391958	0.0459911083257613	0.0422332096159608	-0.064989554508193	-0.00970013236777996	-0.0213093994936186	-0.0463747538651742	-0.0560283909921285	-0.00752217384111401	0.0341716869812123	0.0365868089229313	2
0.0466023180247544	0.0358838978380247	0.0334804099504868	0.0402163866381624	-0.00636371253766513	3.54410767404809e-05	-0.00478084539463116	-0.0360560773551216	0.0115470230979122	0.00547114606132622	0.0305355445798151	-0.0277440029241995	0.00986463957758588	-0.0334525569216108	-0.0473183523652888	0.00786732589425773	0.0378504166862225	-0.024157996601717	-0.032960344564129	-0.0424281564254456	-0.0867143999980661	0.0465896234386745	0.0109481802203036	-0.00545741418478658	0.0151515004186411	-0.00693295179283531	-0.00181300944006238	0.01721406424377	-0.00343523112818961	0.0512077451321394	-0.0241915912781914	-0.022664938140969	0.00723518334361277	0.0820596097643663	0.0253740185856867	-0.0291735582753372	-0.0210666459800502	0.0103818423430209	0.020546584882923	-0.0284193215797976	0.0244591078196931	0.00120276159124424	-0.0399978974120578	0.00679286916171051	-0.0301080327578695	0.00960586377133332	2
0.00495777887740359	-0.0461742940062866	0.00509525167749823	-0.0268125708113173	0.0308292064645548	0.00399711387056333	0.00306034907494889	-0.0292812033631571	-0.0941142615165101	0.0392986763600479	-0.0196522217068464	0.0137583728318395	0.0185989043434625	-0.0655219559467575	-0.0525985980620769	0.00324776119643958	0.0411032464127716	0.0701355073436722	0.0671551263595808	-0.030284682744467	0.022671658644339	-0.047009157871684	0.00922293443992715	0.117379055967121	-0.0270064074404935	0.0561632220159774	-0.0143393731752139	0.0725800273150319	0.0899604808171274	0.0606698455229319	0.10206029159297	0.0040754350752938	-0.0359521882351785	0.00609698077794432	0.010554027168349	0.047622544517658	0.00868311350840666	-0.00733171661253146	-0.0301740082625308	-0.00741989628212859	-0.0227953168270457	-0.0233936451535555	-0.0730331082425322	0.0880948061956322	0.03569854006137	0.0549417453259692	1
-0.0270724459487574	-0.00722732799451267	-0.0622484191598524	0.0299371838248662	-0.0570850508692196	0.00526528197635369	-0.0323276834898171	0.0191806927342401	0.0184742341568183	-0.0263757198713573	-0.0508745111310729	0.00689345270420572	-0.0461018295391533	0.0158826944013356	0.0281421341542409	-0.0502716027300105	0.0106305432745469	0.0720172466145387	-0.0670044500453767	0.0259304371117693	-0.0182013034163304	-0.0160750492127012	0.0095377980590831	0.0723474678067023	0.0525230475449809	-0.0292344464953072	-0.0204252643828907	-0.091613266583611	-0.0448720965600845	-0.0311566575178233	0.0104263511545171	0.00391513628270379	-0.0034881085300782	-0.06658668916997	0.0239864429836584	-0.048389321051899	-0.0276001807758169	-0.0458255343584438	0.0707054005075718	-0.0147789519738947	-0.0205585374155749	0.00614907013774746	-0.000784112231492396	-0.0295592747698175	-0.0121320778010173	-0.0758111857011763	2
0.0134165042900597	-0.0153001425819951	0.00199110864428946	0.0253831338303759	-0.056549193846074	0.0298383379816122	0.00594539739255051	0.0232893508201078	0.00843886487546419	0.0418602455566502	0.00353570626123264	-0.0207748034045869	0.025711771340991	-0.0245610310809285	-0.0293950949865277	0.00568753582186098	-0.036198724728183	0.0249471596738357	-0.018900549898794	0.0157391128009326	-0.0632284021767178	0.0128611917355925	-0.0482287983463139	-0.0157574604220037	0.0192478735066356	0.0251765551267441	-0.0386530732483015	-0.00893003306033196	0.00235076473857637	0.0172153343164026	0.0893830284106971	0.0578517118374514	-0.0372189755772513	-0.0419969246193561	-0.0065794982576454	-0.0340435649293225	-0.0477482740463998	0.0265047938063166	0.0235745613247874	-0.00984464431527284	-0.0596309162153776	0.00294248620308844	0.0330647235598014	-0.0381668169995102	0.0421954441040787	-0.0174821210622121	2
0.0648875905720819	-0.0804425505649016	-0.0222792562021687	-0.00213073267266	0.0104187816725311	-0.0256106294415719	0.00605857581851933	0.00723004901944726	-0.0381955251611347	0.028922554108593	0.00411112660907394	0.00809976139757648	0.0466097549544295	0.0591310790065204	0.0224167557100739	-0.0709925185105745	0.0115374855425943	-0.0126995593507639	0.0954630538715431	-0.0205713513628883	-0.0150876063363518	-0.00495807587707463	-0.00403088825348282	0.053302628808768	0.0206810950586078	0.0421561265755543	0.0113553069995781	-0.00184076475829006	-0.000778716372001768	-0.0163247096135627	-0.0172011414583796	-0.0119039371643362	-0.0340536071255356	0.00194583459314971	0.0315625373866537	-0.0154961188392922	0.0264981606728343	-0.0394614930167749	0.0115337835131882	0.0376762455993886	0.0192789810185731	0.0807891111661645	-0.00113250538542093	-0.00188998575656854	0.00180761237101717	0.062720035890633	1
0.052350520667097	0.11364136065962	-0.0770553315827449	-0.00157209963281874	0.0430481323976481	0.104348777224222	0.050002267435254	-0.0294025525375675	0.0298903542451767	-0.0014102211122015	-0.00660444886452117	-0.0456900190257001	-0.00844711180666001	0.0249236623759722	-0.00229692158377355	-0.0475653304337719	-0.0189541544836423	0.004934443365076	-0.00569748948287703	0.0623149208635548	-0.0464828427931272	0.0192585560409649	-0.0435044861724499	-0.0258602115541702	-0.0634960207570909	0.026414311873115	0.0328497245321757	0.00461877564829406	0.0215005128603105	0.00179876691381912	0.00991437727064196	0.0321158017436631	-0.00201351655430931	0.0172229961786405	0.0621816994414574	-0.0626016629108126	0.000228921183126735	-0.0165155052894802	0.0506904473362655	-0.0458467328765845	-0.0494826421599246	0.0275236275723628	-0.00923667366373059	-0.00437741045619861	-0.00928636451594821	-0.00595716466934005	2
-0.0470313903184559	-0.00451720593199579	0.000288745490665689	-0.0711628443765749	0.099153866723295	0.0160084761876274	-0.057167425768335	0.00141295542368668	0.0193649711812213	-0.00759870272926221	0.0275736805645232	0.0287163856684803	0.0523657382391626	0.0591856709153655	-0.0248232106822313	0.0792071498395556	0.0786767772994131	-0.0311585172204636	-0.0382081808322812	0.0297004157675622	-0.0522219087973567	0.0285480981784794	-0.046104235353599	-0.0161972402366946	0.0215009297037186	0.0105883890162459	0.0289879852860517	-0.0155477170244085	0.00457259032343016	-0.0452274133672788	0.0482624906589526	0.0789475838755457	-0.113957088577895	0.0807696743407052	0.0501330148241465	-0.0343369506677369	0.0147777326928879	0.0399074605757709	0.0268413767520745	0.0304135809540281	-0.0474855685356137	0.103905895840046	0.0578650516900617	-0.0615838291801698	0.139826919728916	-0.0570162165052364	1
0.045903742322681	0.0209397302385824	0.0543720281605179	-0.0311353657923344	0.0267296778699431	0.0134660363219541	-0.0311932735714305	-0.0292193025866359	-0.0452886934009412	0.0393318016771062	-0.0234620732345136	-0.0672098811376592	0.00669327409631257	0.0312040120890883	-0.0418082157078395	-0.0269055546424449	-0.0431781876741224	0.00294177080362051	-0.0186101578748422	-0.0553916587572488	-0.0330967199930128	-0.00810193653907709	-0.0276843084346671	-0.0268540739316383	0.00340660572143752	-0.0824420756381819	-0.0450199191210793	-0.0565290564462821	0.0437978008456868	0.00712161076004285	0.00948001151369135	0.00942957632112052	-0.0120376472845827	-0.0308463140148482	0.0422132037869636	0.0297366106902283	-0.0435220262241443	0.0186416309803922	-0.0101992598242895	-0.0590994887479982	0.0123222511328594	0.0421299846285629	-0.0201776149543465	0.032831226052613	-0.016919019582827	-0.00623852571888435	1
-0.0250759378518633	-0.052758430253301	0.0377441303411085	0.0266938742241416	0.011720137690273	0.0334266982574865	-0.0541266813952806	0.0623068198413245	-0.0793084275901269	-0.00245109568963857	-0.00273611757539936	0.000646466237209908	-0.0195945393112615	0.0228491237932465	0.0553553484220682	-0.0355881569607415	-0.102688697820405	0.0932057916635624	-0.00609654941211423	-0.0341783415457948	-0.0191729404033778	0.0226195608231846	0.0600751424232119	-0.0696564847737142	-0.0323164453286249	-0.0395283504246607	0.00385075626101193	-0.0292007508696744	0.0722284256422658	0.0291402326946901	0.025903960770106	0.0500199390106468	0.00140181434362691	-0.0491524192031883	0.0202386965062731	0.0711932481455453	0.0185136162453593	-0.050590563671813	-0.0537348729905037	0.0770181601713443	-0.012817839404403	0.0198812482799836	-0.0171881148728379	-0.00228773104292921	0.0720670796235801	0.0120335163250072	1
0.154181474038384	0.0279255597778799	-0.0725039316407068	0.00339360466069436	0.171194475617996	-0.0354708907744287	-0.142054191077589	-0.0388764629352523	-0.0340773469221275	0.0853452094443096	-0.0656616220083556	0.00875690823808702	-0.0165499307303347	-0.0288132181234179	-0.0300058134502326	-0.0388640494297863	0.121528561151065	0.0842173337645678	-0.0205663003614005	-0.108496739563027	-0.0741974179690466	0.026492836401257	0.102677356231807	-0.0928549937468871	0.0654695388733264	0.0640543864472262	-0.0441563021016735	-0.0703620637391549	0.0802242168748546	0.0658675005324504	0.120640179896122	-0.108324263686965	-0.0440975710257394	0.015928426568368	-0.037601990994856	0.0143690717474769	0.0429500503041699	-0.0665599366209853	-0.0441659111710976	-0.0144921242991504	-0.0101515368279376	-0.0651275165943097	-0.0503814909927895	-0.0973365175505247	-0.0253828612133538	0.0519973709454986	1
0.0519601781083936	0.0235914746725817	-0.0214790253618182	0.0296973385455726	0.0710908599231436	-0.0214471915143954	0.0872136195229381	0.0158134183427348	0.0549556989043698	0.00375588685556949	-0.0510744938310092	-0.0539181906071768	-0.0064462867671461	0.0155312916560099	0.0311261744413819	0.0615878215580555	-0.0460958356243597	-0.00593413480237204	0.0858424869168233	0.0445073948985524	-0.0639848259805965	-0.00452330188167993	-0.0383184664828878	0.00264817443147917	-0.0436551110960111	0.0016480540398786	-0.02966068667868	-0.0341180294985388	0.0381875353862668	0.055413766778873	-0.022714265957215	0.0251989084109826	-0.025006115221267	0.0311135076351178	-0.0499651810481718	0.0477274805363235	0.0688508097062039	0.0301034070006447	-0.0443909505680627	-0.0619549479082764	-0.109912904788425	0.0268952294081579	-0.0143366359689171	-0.0121501925577516	-0.0478745608133222	0.0366808497966363	1
-0.00301232160277179	0.0274317911501087	-0.0030402019416897	-0.0300358027641433	-0.073070023548629	0.0223488002781401	-0.0420900910690616	-0.0633240413520206	-0.0320638419074984	-0.0213528809056621	0.00987575539316055	-0.0724207976630319	0.00657657733767771	-0.00172445863847207	0.0513877762313772	-0.0599413504751252	-0.0116098539913282	0.0288043097160305	0.0388526830420435	-0.0413162316256434	-0.0123864568304872	-0.0584607713226989	-0.0275363819554168	-0.0197837672536482	0.0179822967918393	-0.0145263599415924	0.0447793645151245	-0.0332989880011863	-0.10575307210125	-0.0235620587170234	-0.000517207156964944	-0.00844513439712847	-0.0188825026534259	0.0127150772850831	0.0428815758178961	-0.0149840108993938	0.0414709012039666	0.0828500194736829	-0.0358275802734669	-0.0442671115693721	0.0363497226990923	0.00984170867040231	-0.00971270128328324	-0.0621118396205696	-0.0949498443558623	0.00770603081575875	1
0.00194739660876572	-0.0079216817760619	0.0180486255786149	0.0821133855750556	0.046309449545652	0.000820377356404193	-0.00446251542934675	0.0162950153135896	-0.0331881559360566	0.0380459600635219	-0.0597698144680144	-0.00552391336652168	-0.0158263508675971	0.028569820330198	0.0723222672357613	-0.0301437681316936	-0.0186426680209699	0.0440769672468977	-0.0542847848075542	-0.0262044799793589	-0.0205927884730031	-0.0277952614134074	-0.0326316257429255	-0.00713302461054613	0.0388797914168663	-0.0193109226837362	0.0608056496885521	-0.0723180559627496	0.00637022722651199	0.000721038799863474	-0.0277974352270816	0.00733213881691202	0.0129361506564301	-0.0805574823602941	0.0103349765182347	-0.010388121422734	-0.0415541599834181	0.0143225374759306	0.00421328359834693	0.00282156975382583	0.0107988050656361	-0.0309433381381846	-0.0322261267260479	-0.0465625746550101	0.0309339609544853	-0.0139832902058458	2
