"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SEX"
-0.0808156603989914	0.051230572820482	-0.00809708375015039	0.0149193550820682	-0.0187297820398482	0.00751306174745165	-0.00755217207074812	-0.0303801635011574	-0.0462544124584878	-0.023724258264323	0.0465820730559218	0.0760886975967115	-0.0979473604890913	-0.0213849522680662	0.0453566708190386	-0.0281828845853087	-0.0307996016956497	-0.0252697994171247	0.0211901721157224	-0.0354390692779016	0.0692068212623473	0.030974632222042	-0.00539890669249435	-0.0788593411614136	0.00441589831843437	0.0521848735382079	2
-0.174398774825345	-0.0821681768898474	0.00401869002098358	0.0524759332864247	0.012688831336492	-0.00354329004775339	-0.0523828930587639	-0.0124573851886507	-0.0105022189902354	-0.0142258717838105	0.0053929580944067	0.100289288941789	-0.0443032118271243	-0.00422628435326966	0.0279951318398532	-0.0162677359230908	-0.0769879802355043	-0.0633475971006972	0.0500037281669919	0.0216341494242488	0.024711124014285	-0.0549818664004176	-0.0332782666574267	0.00452127380782915	0.00920348220332362	-0.139172609629051	1
-0.0329285809594411	0.0795667855890803	-0.0201212437154658	0.00913995898264197	0.0264687516059282	0.0555074684898146	-0.013928102214623	0.0175138029805809	0.0223165766860887	-0.0158749143189676	0.00969371298373427	-0.0168966662973122	-0.0271627419679609	-0.0399393695726291	-0.0120867571417635	-0.0209358304403595	-0.00908068225427866	-0.0160413377585082	-0.0261355215115666	-0.00799386609342003	0.0425039457359103	0.00856761744025316	-0.049804765626787	-0.00333350292293762	0.00481649149479454	-0.0319041456227501	1
0.0275235664555137	0.0452846740069667	-0.0634252236633968	0.0638695470927258	-0.0100847489379475	-0.0120667949747956	0.0489003426350356	0.00863634027860723	0.0601849360064759	-0.003701189166381	-0.0228854611658428	0.00613821583825834	-0.0301379504757315	-0.0235953953815225	-0.00218421253073508	-0.0774665331168291	-0.0186285001082493	0.0162066850178027	-0.0180857786953722	0.0241542691257416	-0.014457233566551	0.00741675830854787	0.0242416854714282	0.00393786797243929	0.0168027453327575	-0.0199966563842503	1
0.0685683404157582	-0.0176557072519867	0.0513488603983431	-0.104103050198439	0.0565717048450761	0.060184413817161	0.0223976918134104	-0.00555723702772455	-0.0318286287213093	-0.0461081072836034	0.00994277575762946	0.0653583675490012	-0.000830897790165434	-0.0295898981127512	0.0295845306234635	0.00133323277321106	0.00773428964153356	0.000551798353603897	-0.00957957868978518	-0.0465211748895998	0.00974659675652789	0.0243337955250665	0.0399470877379702	0.0334053010556872	-0.0390556821603811	0.0256229417175109	1
-0.00224973985413065	-0.0211287542962519	0.0601696029001636	0.00213094572953192	0.0407042770865082	0.0961563837276376	0.0159919737306455	0.0641423024642741	-0.0023146360754876	0.05997905180888	0.0202134879940217	-0.0534205284091888	-0.0452946223573286	-0.0466636214021218	0.063342873994667	0.0300410750834137	0.00536231448038809	-0.00236917105107024	0.0789720871153685	-0.0233607267877053	-0.100756841033007	0.0308907541255327	0.0092602997940363	-0.0162320913612822	-0.0286190330059364	-0.0552915828910047	1
-0.00224760104233168	0.0835946587479015	0.00717666751280344	0.0205309262543987	0.0307862568875545	0.0494241202776908	-0.0161484709727117	0.0117191079632272	0.00184739225581751	0.0233625712686739	-0.0235631397596599	-0.0752945437518124	-0.0185911190566715	-0.0191448808197134	0.0271471164739029	-0.0443163874018577	-0.0281511163038277	-0.0342244726381894	0.00527051883327394	-0.0269296034669583	-0.0688879175994948	-0.0452301366922041	0.036585955824471	0.0251374238767334	-0.0356089259893558	-0.0593837915602566	2
0.000231906575033221	0.0552198865787572	-0.0651749135426115	0.00220477695505085	0.0688360702895773	0.103886878266127	-0.092047269262804	-0.0217824926906139	0.0665073738466943	-0.0579312582568762	0.0730060950100859	-0.0461667550457512	0.0370606087336855	-0.0535798413417531	0.0819915955849178	0.0474734585305844	0.0697099874204778	0.0733573340152767	-0.0110982953214844	0.0345334945982987	0.0503724089601598	-0.0269948823965086	-0.0916665167082321	0.0256574924961261	0.0427274973190283	0.0145805148252324	2
-0.0027815577943387	-0.0474315313676174	-0.0528512498975281	-0.0330258604723442	-0.063204172726969	0.00837446851833036	0.0404719488978004	0.0456832005688236	0.000123042515989397	-0.0423982792547695	-0.0524997605391549	-0.0137198776361244	0.066145547129967	-0.00687231500737422	0.0318362934793321	-0.108085043870272	-0.0881025418879245	0.0134483287181515	-0.0197532065020505	-0.0556380082036692	0.0254439034822976	0.0219375552202401	0.0331652461079677	-0.0168637342795395	-0.0501168588652236	0.134377283699509	2
-0.062848729495314	-0.141760789489794	0.0675362453843692	0.0701255012636438	0.119523756791015	0.0389129688254034	0.0453408236894717	-0.00717635566920426	0.00545393465136984	0.020019152033241	-0.0399888700819153	0.0445501812039277	0.0452100476227767	-0.00924253107268635	-0.0332857402409907	-0.0931306245866887	-0.0122183387001868	0.0299789537456479	0.11197510007947	0.0595726272900034	0.00163840271901897	0.0187763050899127	0.0216821156289248	0.0104374719581343	-0.108976405032287	-0.141889901696537	1
-0.0158017565892297	0.0761966886213522	-0.0150981180709299	0.0143231900467255	0.00395300953697471	0.0187317805784716	0.0138844758452619	0.013636259866807	0.0358834046902276	-0.00532469051397325	-0.0227694148037568	0.000284566557406679	-0.0295561012235575	-0.0321906842033791	-0.0179929167775543	-0.0405875547926942	-0.0330228913203135	-0.0450867033629314	-0.0243671878540387	0.0189827246805519	0.0584517241847878	-0.0175364353184365	0.00562721099898475	0.0165504395298711	-0.00638697784920492	0.0323669178966874	1
-0.0308159179614072	0.0372140057851002	0.0237355908148037	0.0291357994747199	-0.0196767268711411	0.0515138279312773	0.0276376990782318	0.01187218931717	0.0254573300645036	-0.00909526132763055	0.0250566417905119	-0.0178818620923674	-0.0158998205822925	-0.0622921565212647	0.0202431167893308	0.0706061646250477	0.00599557675527824	-0.0456668580228017	-0.0181638294454786	-0.00861269576314986	0.0819740824479825	-0.00486607234371302	0.0473580118307696	0.052728725445112	0.000273510826179921	0.0522034821472243	2
-0.0306846822696995	-0.0535611288151427	-0.0136795743564537	-0.032640887193747	-0.0672563619625175	-0.0105337965673258	-0.0525320014654315	0.0445150728390006	0.054365864205411	-0.0124625111130467	-0.07876051016649	-0.0262502445498459	7.82089067641669e-05	-0.0101753523759315	0.00175078891870372	-0.0499164145731272	0.005719294805161	-0.0691266804747899	-0.0381792657482935	-0.00595249166678734	0.0358378552266534	-0.0496332631789181	0.0264314706857333	-0.0163243686137815	-0.0683984838151011	0.0477537334705525	1
0.00515448302374657	-0.0704533129676905	0.0140363086996437	0.133056003445128	-0.00830619886822026	0.109881641233645	0.0814013061595782	-0.0169489924159411	0.0129508433415861	-0.0291530545802297	0.00231191985685649	-0.0469626397564295	-0.0239245179515975	0.0190560839521702	-0.076291421179586	-0.0349201518486777	0.0586549225961092	-0.00794685014070737	0.0625250980626954	-0.052254054531291	-0.0289489997769197	-0.0443518118127577	-0.0024289161972525	-0.0871775054976041	-0.0906596914907338	-0.00117092528014568	1
0.0141901969804769	0.0702223325055013	-0.0337628565510529	-0.000587352413741432	0.0836845257304235	0.0518943636721689	0.0269675265924703	-0.0351559637829091	0.0615526988709279	-0.0542844808561894	0.0275883563407584	0.0326892481198044	0.0461353693903413	-0.048062974935518	0.0250574689116334	0.0591005719705442	0.0250935883783148	0.0154852305250019	0.0539869412024911	0.0333977825808492	0.0136589742222639	-0.0487522185301725	-0.0295297844150839	-0.0480744895624626	0.0746444336704352	0.0310514449296282	2
-0.0786394927172635	0.0665767757578399	-0.00839875528756642	0.00702801403839143	-0.0645408447973437	-0.00515741034101888	-0.0298726459567834	-0.0351591394934788	-0.144936557524839	-0.0336558798813448	0.00744349061976314	0.130154868522874	-0.127009158356966	-0.0590050277188861	0.0632096333045633	0.0331020347639631	-0.0905528482498363	0.0311352633684832	-0.0253624635991843	0.225819484408438	0.0292203623313603	-0.174327028418562	0.000692282846997374	0.014960173147267	-0.0731620947419162	-0.108180654910579	1
-0.138773122805003	-0.068441225151105	0.0886573391498159	0.0580926323822053	-0.024719210629691	-0.00503560886415103	0.0371638495030364	-0.0241081873981211	0.0169233482913511	0.0147172251062096	0.0202322885144606	-0.00197286292654807	0.0946963878677149	-0.0678999849711953	0.00709423414877665	-0.003758213324983	-0.0317545719787135	-0.024943793004019	0.00569032584645496	-0.0130963576629316	0.0131288756342461	0.0115170637811644	0.00367309496113693	0.001519367687125	0.0318654197389264	-0.0453136708722542	1
-0.0172833913479729	0.0938980104660251	-0.0181641323719261	-0.0165810414737848	0.0302613221108483	0.0445271497757258	0.0151247027546976	-0.0272042912780986	0.00242971815576046	0.0361896604806952	-0.000265669323018747	-0.0202363429204627	-0.0280094890521664	-0.0491646623085442	0.0155799107695619	0.0471584315167173	0.0376098217188756	-0.0332960154066756	0.0606573163440948	0.00307802246224685	0.016256950096983	-0.0656239466603312	-0.047295758405928	0.0371323412768171	-0.0414257082953212	0.0165551962497789	1
0.0830795484207046	0.0402709787723531	0.0681774590134797	0.0416443920581125	0.00441982477565626	0.0239877119234417	0.0233763965479599	-0.0126222279242841	-7.23957706585936e-05	0.03636490305525	-0.0269272753003311	0.0445545749218115	0.0222590928746309	-0.0532249508177231	-0.0204879610015242	0.03512727320394	0.0432249232603455	0.0365125423807083	-0.0590871888301299	0.0306431430953321	0.0111621278686886	-0.116483163844893	0.066768449156514	-0.0593393100608846	-0.0101695254198073	0.054774293517306	1
-0.0651930376417444	0.060130986091508	-0.0372551890171525	-0.000662898825397757	-0.028594651778572	-0.0226260339844319	0.00184670128482427	0.00608370014533917	-0.000272646117914851	-0.0912828720731052	-0.0476942164071321	0.00646919658775684	0.018886740168622	-0.0341005047483679	-0.0544057100337249	-0.0478865211319021	-0.0232276653204322	0.000148531957629985	-0.0175224909361556	-0.044109106501056	0.0345191357160107	0.0458829485516375	-0.0287320411531757	-0.00795815590972666	0.0220972993098122	-0.00721484268872345	1
0.00212964337785967	0.00866758387174337	0.0347722840507862	-0.0115722829989943	-0.0083422294555155	0.0263530153659109	0.0388017424043704	-0.00724889162004109	0.0709483121687713	0.0424808561586204	-0.0708261092789791	-0.059974193268597	-0.13988731105279	-0.0154057977653479	0.0449638623276568	-0.0965124257715901	-0.0539187755249146	0.0121487023841904	-0.0415326968091817	-0.0129421015417885	-0.00116640175988908	-0.00306339895746067	-0.0591863028244771	0.0434300375129265	0.0285207824832824	0.0422765918928889	1
-0.0961909690468859	-0.0564539553302951	0.0784067416827245	0.024573797280471	-0.0347613619152362	-0.0155264902853568	0.0211015493050465	-0.072768242828457	-0.0143671126855768	-0.0166983031761851	0.0219940615435041	0.0563392888020598	0.0310696142217814	-0.0413896317261269	-0.00481824136497504	0.021389095550334	0.0201532183543569	0.000246681017941654	-0.0320887426278849	0.0128108726632182	0.00781303977383841	-0.0211534877566444	-0.0307166830491311	-0.0417409721690446	-0.00735775188127	-0.00751543033630326	2
0.0423816965948766	-0.021702830948018	0.0777355731571834	-0.0321411730502636	0.00814515558795452	-0.0252285340596222	0.0413990000097897	-0.0255890734816808	-0.00420163452677787	-0.0123800105152415	-0.00565789398659188	0.0169230949123784	-0.0235143013279366	-0.0467020757253695	-0.0327600766482189	-0.0375019101239903	0.00148310022337674	-0.0262127658616137	0.0506329143840082	0.0319657670447458	0.000336097213418674	0.0339504422413261	-0.0977968636766125	0.0413880270378126	0.000614217088439891	0.0141974838975165	1
-0.00169152831491322	0.0832767567634295	0.000105212094823119	0.0130680193125287	-0.00820375534945306	0.0371059541393958	0.00959464426807558	0.0181060275731754	0.0126162127520375	0.0313587309556947	-0.0044644874260015	0.0124605410709959	-0.051806871677858	-0.0415551333329194	0.0189543907319431	-0.009680177773062	-0.0230941409473297	-0.0393588814077974	0.0115987618805802	-0.00869204461204971	-0.0412445861739612	0.00406935154197393	0.0147029748266177	0.0232745974277662	-0.0188454454030076	0.0398964264277022	2
0.127761329571175	-0.0312980952805402	0.0968537208330903	-0.0500203466100378	0.0129184934330309	0.0485685550527358	0.00373305632149232	-0.0606417157265377	0.0147633991832235	-0.0356408761890984	-0.0177526706690954	0.0112706118243169	0.0247005996549069	0.00431558855295144	0.0398811052941254	-0.0556776621010259	0.068695186353781	0.0172913843598871	0.0168067338059463	-0.044887082213964	0.0736444790709777	-0.0145715795057189	0.0349173133460485	0.000511671752607762	-0.0232595297476825	-0.0929087581512742	2
-0.00100410539466898	-0.00263000418858786	-0.00168393799499191	-0.0877680234026407	0.0332628149856979	0.0304320547207007	-0.118725577041474	-0.0163813514166167	-0.0446513860765248	-0.0418138731418091	-0.100890669741083	0.0302407856564645	-0.0136328060974729	-0.0130548876423603	-0.0638859166894005	-0.0860588022646561	-0.0284065779739125	-0.0675287477896504	0.01105853224093	-0.0530770820772379	0.0417691650510848	-0.0108118269092301	-0.0863999310129642	0.0493638618999925	0.0601890496536471	0.0601746089863201	1
0.0414829321231239	0.0289942807820569	0.0134518952171979	0.0270851571061002	-0.115782353849935	0.0636088904624575	0.128100090048893	0.082359055626916	-0.00397059773129617	-0.0354258799987378	0.0328365249111974	0.0302389455850783	-0.0486828737447553	-0.0399712244780628	-0.0189222055236823	0.0159532470268783	0.0308531467046052	0.00311389476686443	-0.0542074648737782	-0.0595484536295546	0.0340046325901958	-0.00376799615999159	-0.030444276017338	-0.0172066267958457	-0.00989067443675961	0.0539663440793138	1
-0.0425556057307307	-0.068048841604977	0.0856453184411375	0.0709558144712271	0.00331009396595938	-0.0743625835422603	0.0287961946492256	0.0247467546174342	-0.0977626724161278	-0.0260738201300174	0.0837784991254883	-0.016051126344879	-0.0712965700100751	-0.0292901825996133	0.0228190588558658	-0.0912169425162208	-0.0369995686504715	0.0679251279820907	0.0374037205781749	-0.0468105174925594	-0.0327537936231714	-0.0337271846109224	0.00861879239982121	-0.0976435899060656	0.0260979369971576	0.0249727475529373	1
0.0468764630415973	0.0273513954981409	-0.0490077709460916	-0.0164703951248608	0.0437124464930938	0.0135036442110952	0.101554400380533	0.0288391997334251	-0.0466959482795202	0.0020127468228148	-0.00963871370625219	0.0609877403420732	0.0383834097780452	-0.02779585716602	-0.048552171929847	-0.00347398769108995	0.0783736875586034	0.00803328736300215	-0.00626462275278235	-0.0186753773347292	0.0831495873670335	-0.0609355368009705	0.0560366203016416	0.0642733764354723	0.0328258895312095	0.0372891144972242	2
-0.00460019376216716	0.0528473913346376	-0.028828060791164	0.0339887846179912	0.0212268446375001	0.0212291309157323	-0.0103439211233425	0.0753668029247509	-0.0417881451423058	0.0218704163182124	-0.0744958741593507	0.00750237905223463	0.0344130790759132	-0.0238196915650808	-0.0635503977253061	-0.0618700814374907	0.108526560769752	0.0165604853581373	0.0388161740860357	0.0305215182512505	0.0611931242587754	0.0161468787071485	-0.0397250634648265	-0.0553467095681213	0.0293161911549212	-0.0113232892013828	1
0.00839575546557755	0.0645418116015656	0.0266494063320631	-0.0045868800720297	-0.0313294123623989	-0.00536014386595899	0.00147676355614015	0.046383357170061	0.0151977509908028	0.0280376677928216	-0.00105958387579128	0.0454754027692805	0.0313034509819631	-0.0384453637988905	0.00139720335509385	-0.0540558824425204	0.0163782386307113	-0.0354288772665078	-0.00831541390047279	0.0627258241638999	-0.0445863829581031	-0.0233569544581081	-0.0812523802256652	-0.0333484514309558	0.00427523934195046	0.0463923950590042	2
-0.00551412644289735	-0.0757408784247969	-0.0519548352880554	-0.0524115377174966	0.0437479041772546	0.0198821088918883	-0.0929307335717185	0.105844603339858	-0.0543667187995428	0.0274870922453804	-0.109879443147766	0.0876113340971273	-0.0728415569042896	-0.0470743495792964	-0.0708226468315865	-0.0166733679264301	-0.0385646269470269	0.0111991019091345	0.0391230646072625	-0.000504921209077075	-0.008798626144992	0.0666759695668366	-0.0811616289378434	-0.0106011507651906	-0.123470202203436	0.0732950596367274	1
0.0151692782891549	-0.0199737787002535	-0.0546104479851795	0.0352891934966496	0.0363142312824945	-0.128589429443503	0.0379066523681864	0.0284576015085583	-0.0558339752254988	-0.0585481506570015	-0.0311040847100625	0.00360735426810627	0.0266099951007326	-0.0260883711366154	-0.11371631232716	0.00553319744632205	0.0738018627634039	0.0419126882789108	-0.0724731303766039	-0.016999028306303	0.0454835971013875	-0.0611370728463484	-0.0326590751590982	-0.0211527067594741	-0.0021667403173093	0.0209627647611619	1
