"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"AGE_GROUP"
-0.00939938878136102	-0.0524365562961726	0.043002010041725	-0.0106678765805428	0.039890794452565	0.0600555365445155	-0.00429419987963374	-0.0545057723379335	0.0412301636777542	0.0163253490786175	-0.00503087507754646	-0.00220214867847978	-0.0147280672045804	-0.0717511386138161	0.0574019538645927	0.0911239828591436	0.000694785152688069	0.000531724628511594	0.034475141970682	-0.0398651305828213	0.0644877580489339	0.0411244817922179	-0.00657776505148618	0.0591814216170023	0.0162280779940345	0.0074642995080169	-0.0185920155337064	0.0289521251576487	0.0549468235519932	-0.0225227751439577	0.0190257258308166	0.104281539835078	-0.0353085022498503	-0.0556107959407168	-0.00796340197950122	0.0421896580292158	0.0131964496276872	0.0295645001938144	-0.0325883085503276	-0.0183564268932151	0.060538275314195	0.0442544329128255	2
0.0262770076063238	-0.0301563742195828	0.00327819734715157	0.00702605090482159	-0.022575036979988	0.0469517413496823	-0.0376408994937497	-0.0197555247055759	-0.014927481673309	-0.00265936267789965	0.0614143847799145	-0.0100691283797544	0.0369533159423511	0.0239181769879877	0.0106876957404653	0.0313139436484894	-0.0571809933537973	-0.0938577365178908	0.0260136392051921	-0.0422617478384415	0.00500538177703882	-0.033705650719781	0.0278822225810447	-0.00213721657876107	-0.00276683980472476	-0.0473406608124297	-0.123868145029883	-0.045825128423064	0.016730048830042	-0.0228863877035731	0.0318363491084254	-0.0459566434113428	-0.000180610982409655	-0.0122985456356629	0.0402864608008016	-0.0106543096111536	-0.0816380421405255	0.0300614662049325	-0.00548314808081684	0.0722851820986514	0.0691738788896516	-0.059883927380565	3
-0.0449626095940109	-0.0717522610916651	0.0351422598413887	0.00641392903626723	-0.0264141952600297	-0.0323039452952464	-0.0637593517467782	0.0138212779203052	0.00761736070983616	0.00640448890889701	-0.0266720396300939	0.00597497820614951	-0.00400827334943712	-0.0432850903226817	0.023587998240196	-0.0187436812879489	-0.0194139456030905	-0.0408501362921843	0.0347521498625615	-0.0131561432037734	0.0588537427375941	-0.0462832185338978	-0.0275071051815886	0.00074595995908293	0.0134485361380014	-0.00479686342673763	0.00281172186265572	-0.0304864951019884	0.0242842528263583	0.0623913533605621	-0.0240829352581905	0.0272788235289438	0.0142556301197535	-0.00593268945495924	0.0581160941927675	0.039360349636694	-0.0225136870672462	0.0250663493346079	0.0140552807891666	0.0309112891722936	0.0194553123286929	-0.0168913686409578	3
0.0524638792256592	0.0685700085498407	-0.0421913829595193	-0.00732150163356448	-0.0474651095186002	-0.0120924807395607	-0.0578523068623808	-0.000411093625811728	0.0916305066987386	0.07599619675804	-0.0178300982278854	0.0250441268611807	-0.016470845926695	-0.0382181853908473	0.0709934207205679	0.000512300516193637	-0.0316772378561199	-0.0591861355835491	0.0581180382048849	0.0689985551287541	-0.0239211372537369	-0.0574585475667816	0.0756213035395909	-0.0678507143893995	0.0359153372781089	-0.0214670069241373	-0.0292409452853724	-0.0638719873268841	-0.047162691943354	-0.0273234387735538	-0.0276315680353711	-0.0599350042803994	-0.0463511877668355	0.036940397921016	0.0579373485044809	0.0161756012811971	-0.043844779312325	-0.00091787862083618	0.00518624328763839	0.0252670709597462	-0.0223999074339422	-0.0076729613078354	4
-0.0107225067307964	-0.0368876435278295	0.0221081935850788	0.00735530244427967	-0.0115067944729552	0.0577240722329323	-0.0289661340064923	-0.0054427962106139	-0.00218004004284142	0.0178506982237392	-0.0439164091991981	-0.00868851047440751	-0.0059870220627755	-0.0126371451189059	-0.0257202825079226	0.0497478090765786	-0.0165243508919571	-0.0327891870295962	-0.0374438831384892	9.00200023387287e-05	-0.00536185104332502	-0.0201661449548189	0.0106998403677877	0.0277882752664268	-0.0122372595543579	-0.0564199961691978	0.0213398146174282	-0.0401488859757136	0.0400221492250816	-0.0481953836649953	0.0383404374425959	0.0227982639504839	0.0130181552519272	0.0291092356299712	-0.0387219739518664	0.0149570955336547	0.0273847160900152	0.00488415206245117	-0.00959908277316436	0.0391968017481702	0.012652604433962	-0.00486752968683342	4
-0.00319328753780725	-0.0452986927636704	-0.00877310007488549	0.04441419145086	-0.0454635466780271	0.0421505448465437	-0.0420698275064483	-0.0193844743220478	-0.0232915344144944	0.0249970762951613	-0.00229008808339932	0.00810333957258351	-0.0277921756074901	-0.0333585976016491	0.0703706270001177	0.0063694425280565	0.0328995570864627	0.010671652520981	0.0168363727813178	-0.00921102748098275	0.0661798850587145	-0.0182581618412881	-0.0290305286657474	0.0639487962626093	-0.00946291875588177	-0.014556004726214	-0.0144170092712948	-0.0245841579671284	0.0154225936672668	0.0230825096757843	0.0275428888230618	0.0243189043836962	-0.0191100704720781	0.000534738902668205	0.0445521596402847	0.042072875001723	-0.0503107049664618	0.0251894635576459	-0.00609365665422583	-0.00875971202974011	0.01843653830524	-0.0231193459932629	3
-0.0637971894794186	0.00745969372241058	0.00547214465495707	-0.0321129273582122	-0.0020410553480118	0.030023969008585	0.00686083137800498	-0.0179709614293421	0.0156822743778679	0.00409415648658778	0.0251547102625999	0.00730755340973081	-0.01058551024797	-0.00726038556310017	-0.0294400493502663	0.046060689155917	0.0302248817111852	0.0202210965861017	-0.0117962118841067	0.0110474309179634	-0.0306499318615042	-0.00317004735645032	-0.00903220502929709	-0.000798076728389684	-0.00161668827216575	-0.0237311979007651	-0.0294570189764745	0.00916138905996415	-0.0397720812753946	0.00325788686973739	-0.0356460182330635	-0.00763708963126475	-0.0282319128121834	-0.00774551628084187	-0.00270979734014711	-0.019873775581463	-0.00438130852937928	0.00963014609172627	0.0720076598278553	0.00249443722831823	-0.0358267802035743	-0.0279203199472042	5
0.014910992974091	-0.0626869258699724	0.0364043039395237	0.015845216512575	-0.0373751600168854	0.0357174748327902	0.0151428693170796	-0.0143018351456371	-0.0261526879456817	0.035174921688029	-0.00719386844122517	-0.000687729419787077	0.0102830790125507	0.027406851681043	0.116736688145553	-0.0209526586771049	-0.0178119542537987	-0.00934869155075108	0.0205869038661218	-0.0274758364099539	0.0212102573898872	-0.0438685782606729	0.0159130708148071	0.0305764019757001	0.0290876376267108	0.033774897289129	-0.0323208970008039	-0.0208936232246221	0.0223730392351004	-0.0208686629923206	-0.0144055457118509	-0.000486420311486946	-0.00786597636222672	-0.00354169860334622	-0.0436635913995947	0.015161573688519	-0.0115359170285235	0.0567733885341531	-0.0269832715450507	0.0224679080099192	0.00451135221395828	-0.0385787599314757	4
-0.0437358697076151	0.0198236360577145	0.0131720500045694	-0.00901638829121864	-0.00324956574539459	-0.0696836146400482	0.0138115158369271	0.0468404778870674	-0.00939452340846376	0.00412049991388018	0.0472530504834903	0.0431971537666584	0.00934257579889431	-0.0169395466715034	0.030908691863497	-0.00700659535711187	0.00195754548381901	0.0161270853885726	0.0506760896920989	0.00349944724358694	0.0247444331979822	-0.00379343634097797	0.0365192070535729	-0.0374440379228	0.000215471718341624	0.00297262897905843	-0.014633558153129	0.00805659267962756	0.0179501361743313	0.0243007272101079	0.0571573724769704	-0.00120142643534158	0.00050189186419344	0.00516324372051146	-0.0802891230295596	0.0196826163546625	-0.0188897522458304	-0.034075493757061	-0.0320858492653092	0.0305947645602061	0.0234407913472924	0.0036507130385154	3
-0.0827719651484371	0.000864870084012586	0.00831427866592671	-0.0226695740844288	-0.00939849938298205	-0.0269631429552392	-0.0226969200890684	-0.00942934604248984	0.0473088352722658	0.0247018506761159	-0.00586175191131746	-0.00656018923419722	0.0160312602859006	0.00698316460684981	0.017594962198539	0.0633131749090037	0.0194163272623662	-0.0267688856747943	-0.0235355826389031	-0.00682840543129924	0.0123323145704574	-0.0338331655370873	0.0348544576858734	-0.0126613364588217	0.00338026252476928	0.0390938694262138	0.00534331632056479	0.00945442785069465	0.0303366605429894	0.0202125179247055	-0.003633473292084	-0.00811623360733191	-0.0135570437145304	0.0294371325723736	0.0175745182453412	-0.00417283168716287	-0.0392814462014531	0.00758141667547914	0.0396547547956544	-0.0876439051995345	-0.0597938332607542	-0.0102447894777734	3
-0.0549859095445384	0.020242627561023	0.00937498297686184	0.00909906908513796	0.0188252371875111	0.0016689365874323	-0.00648677891105341	-0.0310040390841783	0.000378900768028529	-0.0137964055995178	0.000259481986256677	-0.0273696504736269	0.0254367410962332	-0.0230355224921882	0.020535342435777	0.0126309726330071	-0.00100656611204398	-0.075994797594692	0.00130116590843036	0.00250320896893259	0.00967141856670752	-0.0368671542324496	-0.013691309758449	-0.000548587375934534	-0.016046370381998	0.00033102651215264	0.0188549791613669	0.039954113535004	-0.0172553446049668	0.0135361126207874	0.0156247125288798	-0.0249004893391274	0.0660428907124988	0.0424196405313969	0.00689559934302848	-0.00237933385646344	0.0264197291975399	-0.0110380656032736	-0.0111165819400424	-0.0214301347063521	-0.0573624973694128	0.000866170747382997	4
-0.0207087198777545	-0.0469491485176086	0.0185657677962098	0.0115478737862518	-0.038227910813362	0.0349164940390043	-0.0376930274802697	-0.002947643744632	-0.0469127648285661	0.0137461831052041	-0.0643760924017885	-0.0481790836339418	-0.0190103547846229	0.0175969157228096	0.0315579086551825	0.00505849978413625	-0.010085453431917	-0.0388637887149904	0.0125558655324278	-0.0460025060190663	0.0245779230431473	-0.0356454410851754	-0.0131501869163991	0.00576168035746083	-0.044184982885134	0.0143477822611387	0.00900920348761344	0.0596077727240945	0.0107269113351634	0.0289144503077805	0.040830605171403	-0.00791266832387231	-0.0255355422609282	0.0427550845643044	-0.0181442762073636	0.000919144295333317	-0.08553993320955	-0.0159825352055566	-0.0293757198673008	0.00883604546410613	-0.025482250946158	0.0373581239828323	3
-0.00912902680406398	-0.0378858211084874	0.0162861045151211	0.0186694830519386	0.00295227530832619	0.0547184638491455	-0.00013802892935857	-0.0574586422730908	0.0305740666720173	-0.0258500173308197	-0.0125310658842506	0.0376886355405053	-0.0388391630446287	-0.0230041469313863	0.0597924827257483	0.0214077574667177	-0.000419504552850586	0.0294439059700067	-0.0213214421556031	0.00304322061594707	-0.0197847701907142	0.00196105236734178	0.0248821959954491	0.0297850940487179	-0.0114261996465822	-0.0114047845179972	-0.0534869688084358	-0.0328863956319523	0.0373277247523872	0.0350529903082573	-0.0120416480157809	-0.0584789233330011	-0.0584928931301853	0.0588658111509228	-0.018619168756485	0.0465181053648834	0.0111226294656675	0.0273879490408008	-0.0295260867411367	0.00128421884307443	0.068613882216882	-0.0189291750689365	1
-0.00097763428423546	0.00115418754236546	0.0149909324181369	-0.0572560301091802	0.0530417423735983	0.0315497694645917	-0.000291068315205099	-0.0901374293190385	0.062274745029325	-0.0921749409611565	-0.011246002911678	0.010964091819477	0.0574715767975918	-0.0622256226996622	0.00540871821417341	-0.0388346769110292	-0.0259472273460927	-0.016674380826107	0.0337731270193357	-0.072655383114423	-0.025864731169201	0.00844195628074295	-0.0319984202740893	-0.0451293272084673	0.00134531694994461	-0.0063271776407396	-0.020852628567414	0.0339538451681315	0.01992145842418	0.0180156542677651	0.0291162945055856	0.0367167253831472	-0.0102892155350339	0.0205575122241729	-0.0181236463057923	-0.0023545843080532	-0.0517112898326652	-0.025838280966587	0.0154567669489991	-0.00895371258246408	0.0444520729385958	0.0319498777468695	3
-0.00631770343926424	0.0331855499359081	0.00521029564313658	0.0279110006929406	0.0784541084797652	0.0300035580566712	-0.0765501121101098	-0.0106681175951272	0.00631073055119936	0.00982357796831467	-0.0239636964517608	0.00847831199438327	0.0430397895579194	0.046449099477799	0.0415004362997798	-0.0400600030365085	-0.0395624114032818	0.0250184364728746	0.0084147623277821	-0.0340536603349882	-0.0258570182714558	0.014833940740223	0.0311762032978342	0.00213516307891609	-0.0382451872874588	0.0213932832729248	-0.0464401614201657	0.00653095097910276	0.0150464925526806	0.0194021780780126	0.0195541274123655	-0.0232969786770405	-0.0187403270872903	0.0509065198303781	-0.00468491299535688	-0.0149568889497701	-0.0869207176006226	0.0032471955865984	-0.0064498886928736	0.0309477729014513	0.0589684085938625	-0.0615513013648889	4
0.0191356901608028	-0.022421469848298	0.00983591299066561	0.0273438970662362	0.0440608672317086	-0.0723204549040119	0.0517184632505562	0.0360267638873312	0.0223716194716268	-0.0319420117386435	0.0508660573259619	0.00504504161220218	-0.0588566985616626	-0.0264706497514286	0.00750313962823966	-0.0641985352466295	-0.00874235775205098	-0.0253874121645079	-0.0612361344690412	0.0188326154756896	0.0175823341967764	0.0222025360325342	0.00133536774788005	-0.0106899169713794	0.026371343688342	-0.0176125338750662	-0.0253925940158371	0.0232810202264375	0.0396460425515281	-0.025798436766354	-0.0994331874826861	-0.00134573511179316	-0.053202018418295	-0.0385162516528665	-0.0373474735870885	-0.0135953889105118	-0.0577300099394214	-0.0390051787919563	-0.0866542057350569	0.0161816096440678	0.0109855526620908	-0.0504001358201334	4
-0.0500175443703055	0.0144917807140926	0.00499983832257671	-0.00142980443383692	-0.0167763009673427	-0.0565797014142814	-0.00960513291486875	0.0138744824615341	-0.00436154108309536	0.0195976521459284	0.0110456735857005	0.00863865678614564	-0.0114733763396511	0.0164010459711092	-0.0394666631469038	0.0177824278023113	-0.0173318703038066	0.000735466748960273	-0.0140567060800779	0.0266434750110701	-0.0290708987546452	0.00903137095783917	-0.00643442474168144	0.0227624709315194	-0.00869496450249633	0.024883838394761	0.0232749993798638	-0.0114284768912878	-0.029800024272794	0.00960348793803964	-0.0438214584414492	-0.0418986331926394	0.00435424092325949	0.0365373469631144	-0.0522785759800668	-0.0239552332352272	0.0129926026967021	0.0348980182547038	0.0341219619801741	-0.0228269862149156	-0.0137827638967212	-0.0133821243703385	4
0.0166646789726233	0.0720773938706325	-0.0456500488506304	-0.00459550993526142	-0.0173442363748463	0.0427462531497283	-0.01663940731302	-0.0147196837523915	0.0305350416804894	0.0461704872895026	-0.0363490136890326	0.00883059375430096	0.0144001353388702	0.0213305410336474	0.155765828053753	0.0197366245013852	-0.0318174138610256	-0.083931270375208	0.0231109810667439	0.00803859502147273	0.0737814733096676	0.041486034846896	-0.0914033875145899	-0.0592722135961203	0.00283705089455652	-0.0762799254474608	-0.0215134688297675	-0.0113159794137774	-0.014473351612781	-0.0334901022952025	-0.00170024742909686	-0.015157389710355	0.0191590989271178	0.0833557035442281	0.0117705972415355	0.0408641444600119	-0.0615345844554633	-0.077053192302272	-0.0369291364613198	-0.00358426904213921	-0.0647182272713933	0.0360650531772591	6
0.0483208704340261	0.0361406077576153	-0.00758944820461005	-0.0176086243192033	0.0384477453795631	-0.0693771768872608	0.0438450896116978	0.0645093829268006	-0.0052821140793564	0.0607187154404565	-0.0338591700825398	-0.0338870960765894	-0.0877451369249381	0.0269566118378713	0.045610342786382	-0.01063434829295	-0.0144097730327201	0.0331941931146685	0.0838544981476078	0.00216739729104795	-0.0106179471420404	-0.0386792331511028	0.0125687974631312	0.00653934829605069	-0.0327328771754503	-0.00206583468549015	-0.0170860372212367	0.0311456129376722	-0.00766919974834842	-0.0202927719992208	0.0732775671099884	0.00834306054317334	-0.0986321827081867	0.0963470336731241	-0.0275164118107461	0.0132381617478296	0.0192385235523977	0.0478251591504417	-0.0656298003248837	-0.0252170091525652	-0.04420531245433	0.0379314743706546	3
-0.0687094287715161	0.00795728494213629	-0.0140375364518404	0.0162181487002734	0.00975646535633139	0.0131107420534145	0.0126437209291124	-0.0180878051370209	0.0237684503828493	0.0174826652028892	0.0262776963252983	0.0158194130877748	0.041262120135622	-0.00652944968430104	0.0124311875930296	0.0413607040323483	0.0261968543090696	-0.0330756454995415	0.00366925073569876	-0.0208139251520275	-0.00379903453422321	-0.0233687795374998	0.0489166031707676	-0.01071088063751	-0.0171167541040988	-0.006875538766764	-0.00941395801796155	-0.0382570934303016	-0.0077445444583724	-0.0263500192007475	0.0252266581754264	0.0422798407095315	-0.00605078150501772	0.0259792582232339	-0.00570166113666499	-0.00589685912026707	-0.0307604148561214	0.015867237367245	0.000407764594228381	-0.00148550804794335	-0.0167340374687851	0.0255016246560996	5
-0.00556338428578857	0.0520709572421397	-0.0666115214530508	-0.0015217029435334	-0.0453084900413014	0.02874921989477	0.0112400044356712	-0.0269453147902638	0.0375222175173527	-0.0411755332762142	-0.0201638830015468	-0.000550638332652454	-0.0421601644495152	-0.0104023405481949	0.0380854375218159	0.061697205486925	0.0513149480989726	0.0273195598894543	0.0511066118113748	-0.0546733067366893	0.0400748385848164	0.0463871211674386	0.0164939067282937	-0.0974065961390288	-0.0586302082630313	-0.0409063524821744	-0.0220981059416275	-0.029139140964422	-0.00225200665705638	-0.0355596055751215	-0.0464857041444482	0.00316378708770053	-0.0296062117430805	0.0194156482630764	0.0222226129938397	0.0234345993117431	0.016853451615582	0.0490507285355868	0.0197964985470991	0.046895427832668	-0.0164707377418537	0.0645349322581507	5
-0.00377621980561938	-0.0322998125158316	-0.0283641998653877	0.0160716879513046	-0.050672417824915	0.0230341606160962	-0.0527250663364881	-0.0531094154214307	-0.0146011141739159	-0.0245270052421983	-0.0170792521354241	-0.00978405299987968	0.0081393264616519	0.0142818947011877	0.000844365367475569	0.0108300234643385	-0.0394782588813551	0.00709273668257838	0.0336743940328958	0.0355399900569809	0.0305943940943322	-0.0244750127220894	0.0269434374362089	0.0435514514417266	-0.016104848306028	-0.0402704440255015	0.00616745550259561	0.0589361361367611	0.0205525896652345	0.0521901830550026	0.0336147979041931	0.0246202964776987	-0.0549135318417462	0.00995510546094532	0.00377457228479763	-0.0223636490729775	0.0154048528515572	0.0150450857302674	0.0313189626432989	0.0835218594891916	-0.00401499399845913	-0.0288944644854618	4
-0.0292904871141394	0.0344275126487692	0.00207529103408601	-0.0713327584084511	-0.00977655172588277	-0.00279928241664148	-0.0515391040068126	0.000298169799046	0.0684701201046569	0.0151112861805472	0.03416954118671	0.0229184473342793	-0.0525396897818677	-0.043984216084211	0.014006811977674	0.058112065867038	0.0807361358261985	0.0300645288790022	-0.0310401199272364	-0.0674906217043839	-0.0454010103571402	-0.0741819921132026	-0.0429678841588989	0.00968743643723068	-0.0640601384018267	0.0281512404238521	-0.0574705499043198	0.0353878217001865	-0.035908594558601	-0.0130626951932125	0.0225320581404099	-0.00141066302738843	0.0745995954711608	-0.0446627840730003	-0.0268617837131136	-0.0371081748057796	0.00627848632276524	-0.0553301668969755	-0.0161198461740535	-0.0342124249622311	-0.0451830641757217	-0.0293787745965487	4
0.0169228885088584	0.0394814165320179	0.0114799925468469	-0.0393169629771448	0.0317318660343877	0.04403296978305	0.018250876749906	0.0251467897930719	0.0357248163331881	0.0487072777173595	-0.02681527790904	0.0143436393954228	0.0137596209676833	0.0685464425988663	-0.0210356886487752	-0.00480865827573598	0.0302855930880071	0.0080394107075492	0.0400008833284723	0.0275373381221865	-0.030278415818114	-0.000444528030817023	0.00976558794307268	0.0208855876017466	-0.000503583898887487	0.0102661749190622	-0.0450625406646894	-0.0229653340911469	-0.00822328995076655	-0.0650597653365201	0.0468362230250085	-0.0034934065694252	0.0172655035078529	-0.0105067858261742	0.0210792421523815	-0.0330698258746071	-0.00893326434801713	0.0405912553643371	0.00305173706774758	0.00656406724692173	0.00602040771261526	-0.0183756447723583	4
0.0586654923072467	0.0195954874796404	0.00270963754682913	0.0184455805049918	0.0162785883939526	0.0272190019714952	-0.0113605728326226	-0.0690695525490732	-0.0191213458730763	-0.0255771996529845	0.0240857901651779	-0.00789643660166315	-0.0660933102448891	0.00597041796792457	0.0837533655161267	0.0278076244337748	0.0156503737592012	-0.0211710748117938	-0.0277906286549255	-0.0212084908320517	0.00433716399612144	0.0254009190905732	0.0168899080333681	-0.0310594958670471	0.0395085208728973	0.0455163399708773	-0.0246641722503921	0.0278254653891538	-0.00861588229959565	-0.0391309707193689	-0.0237400702341127	0.0282322412973073	0.0984578533159812	0.0562439279691778	-0.0200502415090617	0.0202747303719023	0.0388681532429254	0.0452253757859507	0.0302363782181032	0.0444910477885768	0.00423143545669069	0.0375007161608427	5
0.0223787971411411	-0.0354067554541876	0.0173914180941428	0.071644886367458	-0.0208574996258234	-0.0293777303091525	-0.0342156894538848	-0.00587571603277116	0.0359582479712914	-0.0308907854374965	0.00404007940175381	0.0119709573079348	0.000128815295372135	0.0605590844022745	-0.0353634854694141	-0.000160555967178382	-0.019732509630201	-0.0110520895670607	-0.0115448675879423	-0.00488051302751636	-0.0266558231694612	-0.0167224905116798	-0.0451935486466211	0.0509015368645677	0.0517565076534821	-0.0103364498253097	0.0186725045730894	-0.0793129986268613	0.00993321493928676	0.0242974252690953	0.0141559414853485	-0.0398723752257796	-0.000980674000799212	0.042124081496093	0.0128527014893116	-0.00277055128749895	-0.0156113103465205	0.00684616594251179	0.049781122220641	0.0458596981555249	0.0353627913097201	-0.0173172238180116	5
0.00736665794035302	0.0494709787877199	0.0172341938746597	0.0030910381088927	-0.0085825215264472	-0.0454985508906782	-0.00174187100826299	0.00506969583614061	0.024086909854659	0.0647336792714583	-0.0179388780144111	-0.00569729992496362	-0.0136989687525559	0.0214242266462623	0.0601632173367934	0.0215595382479823	-0.0487189425249617	-0.0655314594973523	0.00557319447757207	0.0226190702503031	-0.0188668368390742	-0.041812632445017	0.0129248790273	0.0116092414957029	0.0135584854425294	-0.00881479893589933	-0.0299753823765887	-0.000292697788984653	-0.0457585309646386	0.0312857339420211	0.0286968665840001	0.0490257352011573	0.0413797243033867	0.0422005562411793	-0.0522915500600464	-0.00483679370156461	0.0013396655791901	0.048698553295252	0.0148570349083302	-0.00953124021392779	0.0606991023587575	-0.0287297230184111	4
0.0138567779648872	0.0175600561827596	0.0284489220008389	-0.0242327249433676	0.0342639791172873	-0.0396442151292652	0.0452124638725966	0.0284160318634129	0.0744519352844054	-0.00643420643284125	0.00071823054915972	-0.0374047030777365	-0.0334396382919445	-0.00551066944275956	-0.000441295758823092	0.0447610143351442	-0.0385570520003217	-0.0592566127064964	0.0762501016846713	-0.0325709475182614	-0.0133098463854199	-0.0387869879660186	0.0254241841496741	0.0262667034612349	0.0264984804376624	0.0428160035649486	0.0324213747800349	0.00487319026271187	0.00196046697173472	0.0877537955968	0.0490797228616586	0.0586289695586465	-0.0385382230334069	0.000536709166206774	-0.000599616176583917	0.0241348373713219	-0.0285510869186503	0.0116186486507969	0.0427661808787502	0.0068912811302626	-0.0880280493833926	-0.0229379442855554	4
0.00146491815170858	-0.0119377218338135	0.0578138807471025	0.00753746961009803	0.0166598441461138	-0.0275563711376387	-0.0139694915428569	0.0170208503742517	0.0344763023871004	-0.024256084099784	-0.0415695436729871	-0.0155600680145803	-0.00391608760947225	0.0485912948355439	-0.0655234551572021	0.000234034909349389	0.0346693795945222	0.0312327788774902	0.0171752904276755	0.0112229572063441	0.0655267130861185	0.00552648952108753	-0.0154658378160178	0.0251608308860772	-0.0168181931834633	-0.00963098640626821	0.00266897037393279	-0.0146557550741951	-0.0084523602152062	-0.0770941072850517	0.0290862466731	-0.0278735932373549	0.0488174540959171	0.032940829896434	0.00792118922505775	-0.00885301461093346	0.00722017593624624	-0.0308571418082441	-0.0241828676288781	0.008144029815641	0.00019297594169899	-0.0291051139608323	3
0.0235175575415715	-0.0165701419781564	-0.0135596072394832	0.0756520761775208	0.0424196316862641	0.0314375544766618	-0.0372644682740065	0.00644946981186542	0.00397027110150282	-0.0439240182694377	-0.010095102495832	0.0195681948667602	0.0281513901485724	-0.0406407409892047	-0.0355135114263685	0.0157936940749352	-0.0356512522025494	0.0182108904507153	0.0614665660709258	0.0365554237451931	-0.0653740871370228	-0.0359457591176995	-0.0179542048902973	-0.0411087211109341	0.0487692207471082	-0.0927622823817024	-0.0325734792508655	-0.0136381564789714	0.0192402770958015	0.0486621879938274	-0.000914517072337306	-0.0189790342605672	-0.0231299934899924	0.00574183119266058	-0.024779237907887	0.0901257970257927	-0.0160619571365029	0.0288865288128713	0.0201239104496057	-0.039544923554692	0.0320407510236986	0.0231328755985026	3
0.0469229739979764	-0.00359748504210404	0.0371383418861795	-0.000498100465284669	-0.0672279556972835	-0.0240914224288068	0.0115927946218599	0.0716851376604269	-0.00215788758480719	0.0159419117312803	0.0169911143240758	0.00401212896214066	-0.0163043497885819	-0.00196019605897093	0.0348661381778398	-0.00163750567228767	-0.0154282556999898	-0.027046563986718	-0.0156588735026291	-0.0263036488872011	-0.00554271529239008	0.0250620169786492	0.0328243074395456	0.0291059699674503	-0.0151930350750466	-0.0357976712016289	0.0310007953321039	-0.015348821267873	0.0623167006682787	0.00104026356408709	0.0181907851141116	0.0401226363688936	-0.0443245620987138	-0.012021672913474	-0.087829256353143	0.0108071159166909	-0.0446431276443365	0.0425284764248139	0.0303649071483523	0.0470346995417479	0.00797503842184515	-0.00408284215797979	5
0.0337446831279595	-0.0172365564857552	0.054851713259433	0.0224635021929751	-0.0161850456612257	0.000459664210736303	0.016951354725105	0.0375716447943848	0.0467881756179029	0.0126775373575634	0.0276712657000699	0.0256653487323186	0.00108439529087733	0.0379551302455229	-0.00751820181827307	-0.00159592206573019	-0.0787205392902459	-0.0251779948163144	-0.0392239979910318	0.0234120637330883	-0.0402791107581908	0.00358697252495486	0.0439604501158344	-0.0123019421486918	-0.00515713634521546	-0.0509361885838139	-0.0416275742094054	0.0190699665684745	0.0261705885428797	0.00040445359647957	0.00638824805416525	-0.0326087618599836	0.00640321343485008	0.0233989998943048	-0.00678600300112523	0.0356104269761371	-0.00763273539497735	0.058913659969914	0.0360321625063519	-0.0512998207987008	0.0550555597835768	-0.0128506393686718	4
0.0434588213000974	0.0194768517569887	-0.0180760391672473	0.00261408779355224	-0.0794461096824677	-0.0331193825595815	-0.0794296825761917	-0.000378588992199527	0.0700745502065643	0.0583842429775074	0.094212586773696	-0.333309191444941	0.138404696051887	-0.125158008836187	0.0233232099388719	0.0446861789159183	0.102200424699827	-0.0288281293857392	-0.073117536143134	0.0897077940547167	0.0497866371176215	0.0416207026606096	-0.0679876449771614	0.0307811282275537	-0.180787418132427	0.0491375941959006	-0.0207182835304833	-0.0184215288855005	0.130108322047514	0.0740207660802787	0.108669794073299	-0.148968806616435	0.0754229282819555	-0.142929057833915	-0.00859235791427307	0.130864503396434	0.0304324557665755	0.0684470734519839	-0.0452720567094724	-0.00611980981446108	-0.00451498229038624	-0.0326983504318507	1
-0.0151127321205057	-0.0112822730736094	0.0409210784647706	0.0447183179143486	0.00966193408456237	-0.0259349503970595	-0.0900593504370572	0.0023563843042955	0.01899201956419	-0.0183975988878066	-0.0238569022555912	-0.0661636406133264	0.0287515836801001	0.0116140352790487	0.0620973386541819	0.0225715371406816	-0.00168920302675897	-0.0342299142766768	-0.0340489635241932	-0.0548461494912445	0.0297877684988199	-0.0402268396150276	-0.010444292005496	-0.0466338344069483	-0.0132709904040599	0.013772895879372	0.0189071227939136	-0.000166948547819092	-0.000811508600433943	0.0239768241402801	0.0237514670332453	0.0184846100357997	0.0490609239082434	-0.0165492525084832	0.0109462252655659	-0.0125670053848433	-0.0531801637471826	0.0115543504806438	-0.0193905464817851	0.00483280799640168	-0.0397839752806498	-0.00883151347449912	5
