"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SEX"
0.00936969122753869	-0.0514419897691229	-0.124412045101627	-0.00128765098179782	0.0100838116032079	-0.030071952186035	-0.0531556174737822	0.0333896644911916	-0.00479062546710238	0.00374991911564561	0.0353231728987191	0.0447235682323784	0.0644895025836544	-0.0154860477329834	-0.00796655251283976	0.0282055720934605	-0.000606898178563979	0.00666627299697673	0.0484333000153089	-0.0204899357138656	0.0561848293525943	-0.00622045016029187	0.0103911876089384	-0.00698686602911748	-0.00413778352383621	0.0344597285131878	0.0317942250194564	-0.0159553395139844	0.0203599319235844	-0.00970760034494874	1
0.0265761565260618	0.0302598544938431	-0.0472965834958675	-0.0295374180691056	-0.00356643652378623	-0.0707175154107862	0.0359582527908856	-0.0107068646614946	0.0150002758999824	-0.00138269901691086	0.0469893996838359	0.0631252379056726	0.057860064289951	0.0155348042955718	-0.0298050218342678	-0.0138387764298513	0.0225034573545873	0.00585999619198568	0.0120593256003804	-0.0579683194886008	-0.00786956007804889	-0.0496969455000542	-0.0592822604414942	-0.0562100865685063	0.0100694600680214	-0.0224982498655386	-0.0210239846684289	0.0220253881827635	-0.056223147697115	-0.00533307908183581	2
0.0267075405923471	-0.0477710530298011	0.0243074092199093	0.00649671251488556	-0.0946130029455573	0.0118462244480206	0.00789296427825836	-0.0224104603790215	-0.0312164553450964	0.0218060266966403	0.0189350575632258	-0.00375659733128439	-0.00886166543528855	-0.00518966119101563	0.00403918928670703	-0.000800482787734399	-0.0269384388993212	0.000714178186828178	-0.0402064551358315	0.0974745345251705	0.0201081462002294	0.0436189078172712	-0.0100101071442589	0.000988510060311445	0.0136403228979872	-0.00883205256090251	-0.014690274736167	0.0255881003318305	0.0611982842643872	-0.0762393315729194	1
0.0308258951915867	-0.0613917887497808	0.0473394841759461	0.0381051322039427	0.00933206511967417	-0.0161341932039731	0.0917047972186313	-0.0212471591866047	0.0807031926403306	0.00819747940277826	-0.0368255402755725	-0.0402584550416711	-0.136530594826512	-0.085260570679829	-0.0711870393554255	0.0332478491665265	-0.0315983398236532	0.0442903770826367	0.0811245946296969	0.0289615257724385	0.00674510510613245	-0.0223731741660635	-0.0272018872653629	-0.0170212736017941	0.0677899608361193	-0.0813958794013683	-0.0689685558803478	-0.019463694018908	0.0546306276222921	-4.05556713637843e-05	2
-0.00526771648555569	0.0684867567046624	-0.0247365728686308	0.11278477931918	0.0156523366291488	0.00581642180113944	0.0311609107457884	0.0171011020994714	-0.0159278381835634	0.000309242330882972	0.0503640422421336	-0.0253685762244908	0.0453266539184673	-0.0783259490508575	-0.0549670809809645	0.0556474709822857	0.112588645707559	0.0527018995570999	-0.0148851770835751	0.107241227173978	0.0783335180057101	-0.0300333982080089	0.0331960712856269	0.00974281611207139	0.0652184703933588	-0.00600543468608575	0.0455195519353498	-0.0475961555391466	0.0155602799907756	0.0578891047561617	1
-0.0670396190167028	-0.00446325753485658	-0.0483044333210306	0.0617410427699902	-0.0661018550013541	0.0560817687312951	0.0118691390042568	0.00627819111224572	-0.0354143296936988	0.0608567215265874	0.0237951270623589	-0.0560165101875361	-0.012092183519227	-0.0418317397271338	-0.0619031796892107	-0.0275880287946684	0.0236461476559627	-0.0863064131366537	-0.0178060648674762	-0.0430106824695818	-0.103808280097968	-0.101219819363358	-0.0765203907763597	-0.108065412102714	-0.0173404450943519	0.0125388958637891	0.05743049016718	-0.0130313807789882	-0.0612773566792485	-0.00564949057269464	1
0.0192942248122415	0.0678354834894813	-0.00502002689612742	-0.0538972376935345	-0.0283830544847842	0.00053466913704649	0.0238763464866651	-0.0301544253009349	0.0224535373096428	0.0250825383790243	0.0142744441637672	0.0492997947506401	0.0297626873551027	0.0316874872787049	-0.0326855280965547	-0.0343242842928013	0.0678472794729023	-0.0568367062158518	-0.00856585223259156	-0.0833535556536668	0.00554401635344731	0.00569857379009369	-0.0674041649383112	-0.0179297608376771	0.00963154873837583	-0.0156856608167674	-0.00685065116886336	-0.126943356434851	-0.0176042124694506	0.00769457195590122	1
0.0014192413803099	-0.0200505834670685	0.000174254283394396	0.0662515613218424	-0.127153235339079	0.00495186676031367	0.0403656219379137	-0.0119619337495706	-0.00361289167436535	-0.0141368212187064	0.0543337115847422	0.0313426552255146	0.0457557166582857	0.0337265163407518	0.00562367507404352	-0.021888651800921	-0.0328383312091058	-0.0394444833263404	0.0051792624854209	-0.0415380594613898	0.028369622264095	0.00155647030078489	0.00597320785632661	0.0118167776180683	-0.0431887194438136	0.0495782931404836	-0.061638690028676	-0.113811064259381	-0.0241335359723003	-0.0569339470275757	1
0.00078614274454412	0.0265433054027164	0.0310678300684905	0.000578542660410162	-0.0808061974534151	-0.0399495526629415	0.0169186808139989	0.0377270817122001	-0.00642781463615931	0.0327614137841203	0.0430835560063074	0.0355427981065602	-0.0129586772501123	-0.0051846704081637	-0.0384494662693032	0.0323243078348169	0.00568115250116349	0.0214013019348602	-0.0015098918149308	-0.00547628469249697	0.0117053834471042	0.0252230037675555	-0.02506310122295	0.0208311995718457	-0.0310785642069696	0.00927167203781808	0.0110279687259447	0.050148380466383	0.0176742984218946	-0.0567809881940254	1
-0.0255416106885722	0.00705430731781306	-0.0331325684051398	0.0136318720065308	0.0164110185812657	-0.0429804950001351	-0.000725241368847081	0.0672698343095055	0.045129670832645	-0.0121283341803101	-0.038575596343942	0.0262166478087199	0.0157650462226296	-0.0124269847725798	-0.0107186100876699	0.0276983490122014	0.0253238882559357	0.0369248134335983	-0.0345846433022453	0.0512041172955001	-0.0492394531712505	-0.0450017469372296	0.0500808479422626	-0.00160555216575289	-0.0202894065305066	-0.0507582629432733	-0.0104274933520491	-0.0589784883565284	0.0749073331032634	-0.0450166106249901	1
0.036195808478434	0.102987598977599	0.00905355637652636	0.0496902616215798	-0.0958629411195391	0.0611396434913846	0.0145869390478754	-0.038851357032459	-0.0510354852432936	-0.0287500296170642	0.0132961484623323	-0.0928616777566022	0.0679662364388135	-0.0463943382291711	0.0598497532136245	0.0109765179109521	-0.102977867245588	0.0472827379970706	-0.0097488402070776	-0.152147892656492	0.0357499101074143	0.0550009469380932	-0.121874508104213	0.0967882521837422	0.110186195322062	0.0156644489905468	-0.196313023824552	-0.0143446860537874	0.0714054919583882	0.0694429385941529	1
0.0584204422939203	-0.083356154237807	0.037125325812276	-0.0222627584735503	-0.00608154235350212	0.00667866888589934	-0.0550246375361392	0.038733167181643	-0.0459328351170045	0.0219489623673383	0.0237946840322128	-0.00450398538618091	-0.103158528765096	-0.0246551815575376	0.0100132859949311	0.03235703664812	0.0109040861785787	-0.00484428828648307	-0.0272540859630038	0.00956382516085646	0.0410491553461092	0.011101279531398	-0.0370762752625737	0.0820981699340289	0.0410808263221952	-0.0261862355085991	-0.0253057387709142	0.000516424636118624	0.0438892207861884	0.0436839323668697	1
-0.000575707248912359	-0.0521050370628292	0.0110172294416287	0.00215391057369555	0.06355015683049	0.027049289797682	-0.00359029407108707	0.0579827753128503	0.097368832125835	-0.0329734231157744	-0.00350872132123295	-0.0141680304156395	-0.0778544747231979	-0.00440486452040381	0.0815487999413561	0.026611373621572	0.0155717823734392	0.0329344703587359	-0.00510977707479058	0.0026990434798083	-0.0088074069348339	0.0519688674893347	-0.0733629807198534	0.00173551444113215	-0.028133114882009	-0.0122670239266005	0.0581907908899757	-0.0164712868009384	-0.0213666451295339	0.0100196982134228	1
0.051837782184996	0.0540800983247753	-0.0777774930770372	-0.086214324761229	-0.00759934810202494	0.0346109762377288	0.0607316760764082	0.017494353912515	0.0468936991908359	-0.0436825093766159	0.0169642998513194	-0.0310741878045956	-0.0134589739456767	0.0157672876819027	0.021412012352433	0.00551241439961479	-0.0370350771836197	-0.0253777867285474	-0.060513641347207	-0.0622416762649803	-0.0629442433688588	-0.0316773532386333	0.065044153146179	0.0237077062580549	-0.0241501982333717	0.00817671059337404	-0.0405322398204162	-0.000805915504895959	-0.15731547400534	-0.0143404434200994	1
-0.0236815120453025	0.00999840269312415	-0.0490164613297909	0.0421219169728878	0.0527491833999179	0.0734742300936842	0.0230484333514061	0.0669205765422213	-0.00999552769923879	0.0229633621195795	0.0211931116990657	0.0719892749461448	0.0335024090417325	-0.0369955963828595	0.0322018072890917	0.00447693898691137	0.0259280818920934	-0.00812180157916833	-0.0166056470926482	0.0319000277936496	-0.0502028431627572	-0.0123462466466226	-0.00174689804409191	0.0480087390894322	0.0195360663837633	-0.0197715876501866	0.156810991630223	-0.0412061066053422	-0.000138667064590126	0.0686144168674034	1
-0.0473437002399806	-0.00378208837212064	-0.0512520423728431	-0.0348068280643966	0.0268119429015795	0.031404597745359	-0.0414546522716622	0.00142509173509352	-0.00336561780120374	0.0478493778189276	0.038791838088231	0.0691612541377442	-0.00655002868036895	-0.0480359171367889	-0.0243572794694969	0.0520067701706491	0.0314856419520812	-0.00487554958511677	-0.042647044360754	-0.108418668522762	-0.0256987522701571	0.102984941632785	0.0525997394360723	-0.00214002755837952	-0.0310930838791825	0.020444306537465	0.0857237784439967	-0.0576255091422249	0.0136123501799459	0.0180343016081721	1
-0.0275914371468885	0.0435205788409615	0.00784708962392858	0.0614109982184972	-0.0146404302195596	-0.0557571921769965	-0.0222689271563445	0.0991594854955995	0.0249569190883091	-0.00648558705418423	0.00912879872814626	0.0551894336266922	0.0305398527661618	-0.0924250891105132	0.034200886508533	0.0266867170053989	-0.020255166674728	0.0366608935900819	-0.00965072409193572	-0.00100935434300168	0.00802547857601634	0.0221127450442958	0.0260491125698855	0.0290651654233737	0.00998485927142415	0.00623686705343941	0.0393147694447688	-0.00113736183954384	-0.135785349325616	0.00715098785018315	1
-0.0481790472917656	0.0186023942473433	-0.0534351429307139	-0.0179819854857434	0.0177305661421695	-0.0019536712059159	-0.0430728410637491	0.00529249372862321	0.0463776115957302	0.0174509352270706	0.00527322910380461	-0.0165254661366435	0.0104229225327736	-0.0029292914640308	-0.0424527955729936	0.0540143322141906	0.0184535884508221	0.0173528089863487	0.0173129525135125	-0.0222347728964455	-0.0258087654208607	0.0463881757985907	0.0756029188777426	-0.0385593889425514	-2.25661941828659e-06	0.0315502023152312	-0.0123643529662667	-0.0946077806016013	0.0430328219211336	0.0269509746593921	1
-0.0225358572682903	0.0383677799996268	0.0825023133527698	0.0315316186698712	-0.0289903054001615	-0.0273595530489343	0.0742929239784337	0.0373815764248684	0.0119086225573365	-0.0790590817487569	0.0561256904396924	-0.00063067232382095	0.0415852950525125	-0.0751028731202431	0.0180279493334248	-0.0304650753852118	0.0684161624574153	-0.0654911084113819	0.0173634216095578	0.103198336158119	0.0300219085787069	0.0370861248716865	-0.046094034999829	0.0374559810793615	-0.0436334378277261	-0.0165527750187164	0.024681498413368	0.0154582729783778	0.0766497392429428	0.0220340137209146	2
0.0507413664472565	-0.0978480851992387	0.0718659575331428	0.0236750022948932	-0.0115697859647734	0.00718201367215751	-0.00142611930214329	0.0817368650857568	0.0213107563983703	-0.020336367251166	-0.00401849427539757	-0.0293876953132168	-0.0672876443100284	-0.0387381309292729	-0.0177977614367692	-0.0250051820441832	0.00381868516302515	-0.000144958515597713	-0.0579422603304202	-0.0229568459143122	0.0243891343176707	0.0133192979042748	0.0534274584851556	-0.0204186598432843	0.0860672392811624	-0.0347247513715415	-0.0418591446386248	-0.030841657218938	0.076831250672009	0.0357233969166163	1
-0.0339126182356452	0.0982541952875625	-0.00977516652370724	0.0873459416076072	0.0410999496542849	0.0458212757382798	0.139542649733196	-0.0594681578397363	0.00164065373396014	0.0106886323603734	0.0223500119258084	0.0874292193749272	0.00755127955854827	-0.0437199759517925	-0.048507734678735	-0.0605051280818514	-0.0176438057193705	-0.0370088068160163	-0.102946326764038	-0.0839202132681785	0.0568788006821737	0.0473192693667395	-0.056136083034202	-0.00303005873144683	0.0273056247562732	0.00791245547341255	0.0306251100498365	-0.00719258920195485	0.0434287682074951	-0.0353643576223186	1
-0.0289891022990299	-0.0144592898731334	0.0316004551412374	0.0375225822727131	-0.00743872627849259	0.00248477235504911	0.0179675693249466	-0.046346256133208	-0.0463076683303576	0.034116836792291	0.0762418824086339	-0.104037214447174	-0.0478578289247743	-0.0533505540599349	-0.0632348681555766	0.0959484046703537	0.0261794578361184	-0.0289823451925487	-0.0739690023932125	0.0698567673344022	-0.0590395888373377	0.0191315531282593	0.0484973626514602	-0.0641538246912694	-0.0113410352616422	-0.0672401179891926	-0.00221334183851079	-0.0158415482564237	0.00393089183201774	0.0286973786558975	2
-0.0141574845100386	0.00218674386553434	0.0120422609891456	0.00348883376851906	0.00843521720090151	-0.00304913844487972	-0.036240549450753	0.0822479176175914	0.034733207427472	0.0130092039813729	-0.00408904754397893	-0.0502659201183161	0.0537261813593183	-0.0288800344368968	0.0192884216861051	0.0244034884703884	0.0140415047887221	0.00716854244169571	0.00834735492675279	0.0439701752242859	-0.0560710957291364	-0.0506787932933084	0.0364982660778016	0.00130817912467945	0.0497207259090988	-0.0165200453390682	0.0600632672115183	0.010974042670724	0.0507448661385468	-0.0229455214712714	1
0.0447880015730881	0.10023945472009	0.0275093467679344	-0.018745751578672	0.0570644839790054	0.0464631853231707	0.00472451802680954	-0.0082158844165101	-0.0636558230661021	0.0161844097082778	0.0803747178513257	-0.0495281004885464	-0.0172775149140929	-0.06757851243698	0.0434691682534603	-0.00882917573389972	-0.101195329397127	-0.0044270133848317	-0.0111403995525892	-0.0474787857094576	0.0229369669457768	0.114477135086416	-0.0418159910718988	0.000257869680485599	-0.00851432987505858	0.0398057108141773	0.0546090148746888	-0.0229094080141531	0.0749292817589237	0.0339933367761369	1
-0.0578408411370735	-0.0738128140069514	-0.0400297344729808	-0.0113343566368263	0.0218199341461419	-0.00445304531135148	0.0241357008007502	-0.0361307827589607	-0.0206029844153083	-0.0831196112115729	0.036914421357156	-0.0294150915041955	-0.0386647372976531	-0.0541214655002123	-0.0470197268561581	-0.0573362338107121	-0.0137379395491699	-0.0727274120258121	-0.0209165107036968	-0.0404224836797227	0.0478088531954851	0.0166657960515519	0.0036759791235411	-0.00715164231719265	-0.0674463702577859	0.013691430694633	0.00570489651031394	-0.0196742887659624	0.0186928588761015	-0.00396881132917395	1
0.0215553258117912	0.0235495855124685	0.000427431153502461	-0.0687541283985813	0.000198264778332586	0.00640087033113693	0.0374466920910172	0.00195759839665954	0.00383507152803086	0.0489909176160436	0.0110987079649217	-0.0174412459398908	0.0297893556238409	-0.0478370757662324	-0.0275902430067526	0.0251235700045178	0.035893395010419	-0.0387836685734336	0.00212827036286962	0.0192675739088647	0.0311396062576815	-0.0224194707496752	-0.0128984569135274	0.00645623184012617	-0.0658978108621685	-0.0122363409602332	0.0488864256675082	-0.00890260489566833	0.0239325703190203	0.0369053881366491	2
-0.0669007365972724	-0.0141800185262053	0.0494284206674558	-0.0592347717999583	0.0267468736218425	0.0279854825310902	-0.0254029736702848	-0.0344030820264282	0.0383582196734628	0.00609131798699914	-0.00776427512444032	0.0183793463609693	0.0517769301149237	-0.0282583422837893	0.0133044158583836	-0.039740304853568	-0.00812181009319539	-0.0283246609713309	-0.018408223082125	0.00768925063763507	-0.0208729731615974	-0.0517091002405757	-0.0642547815277195	-0.0195449748508759	0.0407287638163918	-0.00988686022745502	0.0379348879579092	0.0038258134574285	0.0142571313866061	-0.0437354067507604	1
-0.0593518483352856	0.0146773527316645	0.0462437574945536	-0.02621115729765	-0.0240567484358888	-0.00206684350731464	-0.0390136079410452	0.0431248330111775	0.0244231970995277	-0.0120938615522922	0.0620256729826959	-0.0158070756760054	-0.0265210610815067	-0.0358358581751098	0.0689637721011443	-0.0225645117372052	0.0541750178662756	0.024386107296807	0.0153928172537096	0.0439409845299226	-0.0126962234941378	0.0520976564181696	-0.0478091603968234	0.0101436158814913	-0.0283773249296872	-0.0714685150809819	-0.00171580401325234	-0.00334549024815976	0.0127311930395634	-0.0541641791022607	1
-0.0108061231512095	-0.109921650024992	-0.035241474882843	0.00132787398398504	0.0339095305952495	-0.0227534501084208	0.00135612469222283	-0.0494907301645288	0.0512851052521258	0.00355332927834899	0.0261948853525916	-0.0157629239995897	-0.0110153868088863	-0.0224193106649147	0.0388320058314135	-0.082120722022269	-0.035644546651523	-0.05076266740736	-0.0616979563177108	0.0112422957403833	-0.0381577193020538	0.01577828828587	-0.0535591065832774	-0.00371118108352389	-0.0431365310227264	-0.0341691909921428	0.0246421352251626	-0.0144964511197318	-0.0141002094510067	-0.00537079523619748	1
