"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SEX"
-0.103999739881485	-0.12735099522105	0.0148927818331741	0.035263106395954	0.00810442122920018	-0.0350313873804605	0.0227409394826819	0.102999291545829	0.0351878486803429	-0.064125121818019	-0.00561704630767588	-0.00836240339713342	0.0439225749244798	0.0255407914131642	0.0109015856188835	0.0152589958431891	0.032916682496045	-0.013899542922271	0.00574050052527016	-0.0314035046467564	-0.0164661285194699	0.0728804627657475	0.000571384424391685	0.08425174941728	-0.0316184194781315	-0.055306007155158	0.019034033127266	-0.134112164660394	-0.000820535069034265	-0.00592054860566248	-0.0267925479040304	-0.0288414471747382	-0.0170666252307684	-0.0527916833573526	0.019326739629269	-0.000245053159395552	0.0288039669441677	0.030865009056951	0.0291537392362988	0.00230192165543629	-0.0428075512721128	0.0363362027602311	0.0502877829523938	1
0.038396299708455	-0.0306961368664677	0.0196825478579393	0.0101316583944984	0.035950228176871	0.0163793908733449	-0.0390776207188528	-0.016605326434061	-0.0297773648735962	0.00540833467778297	-0.0549971484211943	-0.0842789865970487	0.0420504289349702	0.00663014723151616	0.0487365341093592	-0.0174647037295887	0.00821161759659863	-0.0346168574349983	-0.0405051478702323	0.024289513506201	-0.0201631353791035	0.0343183995139823	-0.00532635896889355	-0.0713255174704303	-0.0204703860532215	-0.0587434773627628	0.0235239153127209	0.0399115621833755	0.0653356674403587	0.0175028701348186	-0.106996285668129	0.0121343867745412	0.0411772682853589	-0.0221579902918343	-0.0469100829947392	-0.0524435584821539	0.0308704374256451	-0.0696086892425631	-0.0242246273745562	-0.0136534161216295	0.00157854454679898	-0.00402230987849031	-0.0518940428493881	1
-0.0391467003580447	0.0194070794733137	-0.0272887948408373	0.011944795253833	-0.00796790973550399	0.0124457597708483	0.0518645600576556	-0.0077215643246467	0.0368962629179602	0.0357239862593209	-0.0387084326971731	0.0342771110973294	0.0622211528075344	-0.011578744446373	-0.090362578164638	0.00615708747519534	-0.0289747949000918	-0.0195968319920473	0.067784936056895	0.0116076070827196	0.0110267839383129	-0.0186472518951421	-0.0632470142091701	-0.0268565291794229	-0.0360091437810635	0.0359577708321729	0.0116990176892527	0.0133394897204246	0.0352545444408143	-0.0223537515477643	0.0327848562258342	-0.0165818982530901	-0.0415057532691769	0.00289414628283149	0.0130191783482874	0.0298725524355853	0.00323136797437552	0.0421625520747761	0.000725166414354334	-0.00936629737848104	-0.00407858522708458	-0.035743978824964	0.00982798084950675	1
0.0481299078280449	-0.000161175275241623	0.01451452017438	0.0118141183150696	0.0184956268701767	0.0343136518013866	-0.0642877432444141	0.0453478201705584	0.0671596150759001	-0.0493358294323606	-0.0124737503336889	-0.0466865435373279	0.0447250112670286	-0.017050319275283	0.0430594389640949	0.0232825429649336	-0.0304571607281123	0.00798069778911319	-0.0396102732781646	0.0092063378143602	-0.0293269713658301	-0.063166164861837	0.0121628785920916	0.0389251725064987	-0.00213615602610304	-0.00127318244612053	0.0130846448221029	-0.0144687611399289	0.0723428132227002	-0.0452599474751996	0.00638014331729259	-0.0190933443734579	-0.000761179295658646	0.017091920449448	-0.0212027382714429	0.018839239291402	-0.0256572310244004	0.0124489634962089	-0.0532884436123299	-0.0125010217415672	-0.0201692694906841	-0.0765956516871617	0.0208579499380195	1
-0.0123476095291763	0.0220262627132783	0.0400985704584962	-0.0264556494779011	0.0125134098774712	-0.0322088694986524	0.0339467842821616	0.0795147337698684	0.0091638893768003	0.0291535760837311	-0.0210826626101989	0.0623123130902185	0.013994746194052	0.0169721798179673	2.26921956894497e-05	-0.0504390325753609	-0.00774377021485566	-0.00469106726894964	0.0202300144130452	-0.0022376631085231	-0.0867213399582324	-0.0123164672631758	0.0243140355128988	-0.0568586587955969	0.0116094977364109	0.00319741384630016	-0.0218316992369104	0.018317015330456	0.000600153481372361	-0.0194968138789473	-0.0252320502229957	0.00582611366923831	0.00387544875789694	-0.0219184837980606	-0.00799022647334999	-0.0975668264135477	0.0144411721603688	-0.0323281897898436	0.0385010911790886	0.0600190822796606	-0.0109962732543213	-0.0152671070830922	-0.0511171956359087	1
0.0469608275295392	-0.021504357964154	-0.0127504779552871	0.00764942487405866	-0.0142808563327566	-0.00503286134067621	0.0696724544970041	-0.00137073850870418	-0.00655525503992175	-0.0288411903481571	0.0472893053527348	0.0347680794042049	0.0113777532747097	-0.011597894386187	-0.0344638864696369	0.00411571339615817	-0.0248274940860325	0.0649800327928035	0.025013632721691	-0.0429974161253076	0.082911292523849	-0.0178429017385368	0.034059146999219	-0.0112091222939173	-0.130008961779712	0.0673180208182103	0.062875171744629	-0.0392487931490937	0.00790450392186295	-0.0576568841908717	0.0452921037517941	-0.113852056395979	-0.0168240567633273	-0.00825648816991045	-0.00946498928359648	-0.0220919217376435	0.0516642460447804	-0.105996941230112	0.0231876116470454	-0.0803790197386036	0.0206806210480969	0.0271531219900275	-0.0226739088635771	1
-0.0320907267711285	0.0664407015450997	-0.0242838186360025	-0.024183615101421	-0.0596999421957078	-0.0352168441888081	-0.0544910512307501	-0.0308107157276958	0.0312388704632221	-0.0390854670003924	0.0458033693952217	-0.0518155107057626	0.00576928089097955	0.0785654205716926	-0.0657361068774494	-0.00485087961336919	-0.0253511470731934	0.0197077497081615	-0.0766027104200351	0.02202513941627	-0.0268379916692774	-0.0100460791758063	0.0563614347345947	-0.0547238349526483	0.0120353687248688	0.0100070850702562	0.0170336834352823	-0.00877363038797298	-0.00127354343996932	-0.00940260083473921	-0.0115940195151894	-0.0384633829247844	0.054467383532338	-0.0638326033166831	0.0132051223941281	0.0298587672915407	0.0264632355496641	0.0114731321920164	-0.0217583683545855	0.00315170999910695	-0.0241341933952152	0.0254290342285585	0.0433135252437759	2
0.0344344157033347	-0.00439643370115762	-0.0422325172595562	0.0526357770357277	0.0780859325557646	-0.0715555103342245	0.0819173921164109	0.0362637786865563	0.0179164567370999	-0.0248578610762499	-0.0210712087297338	0.0124737617964634	0.0275905103791073	0.0088413146584026	0.0171243350991902	-0.0463515412664405	-0.0130779593657677	-0.0227492508192137	0.0658733296961886	-0.0320052622564916	0.0282786610408584	-0.0103343630143534	-0.0268671434507059	0.0233203223562443	0.0788771098900749	0.0940677645900737	-0.0204478392160455	0.042341171931289	-0.0143087241109105	0.016604785520895	0.038099893699252	0.0292325494795295	0.00778253285064083	-0.0198638831774464	-0.0041789706448807	0.047224960257226	0.0137740388052002	0.0182436080338127	0.00345301457354768	-0.0112942035969382	0.0596405257953446	-0.0606379527062144	-0.011084214149667	2
0.0356464548472084	0.0389979864242602	0.000109503109761617	0.00983508661414999	-0.0258180146378597	0.0697826158236072	-0.0121162756928516	0.0403239850194294	0.0444047403195891	0.0370002336178677	0.0259028498341753	0.069820645988596	-0.0196698752272704	0.0485410240070902	0.0740056429833548	-0.00548621472956505	0.000852598846276472	0.00290127179052932	0.00924467291962407	0.00296216476652217	0.0461095009680349	0.0267446678761535	0.00598977468245547	-0.0290447285013166	-0.0107393479537111	0.0389460805659941	0.0305704319962046	-0.044434945490506	-0.0134574242048937	0.0575429766756645	0.0209536774296473	-0.032584198193453	-0.0701247929246799	-0.0554395187822716	-0.00940966181215018	-0.00932032949392115	-0.00705937312288269	0.0494278595522318	0.0117921661634701	0.0123403925514925	0.014649598768896	0.0380592204595679	-0.00332342086638793	1
-0.0122988075148028	0.0349685147556818	0.0343456575027516	-0.0111306546647612	-0.0383643958780713	0.0371441884170474	-0.024386044163328	0.0300667616174911	0.0169221790048661	0.0260832073377263	-0.0715554374713248	-0.00665318660456828	-0.0202281282102893	-0.0283464835468959	-0.0118521212560054	0.009639930398292	0.0249302892162557	0.00788958784466314	0.111672804145668	-0.0233501808994919	-0.00723312217550958	0.0361744611484144	0.0411819631833979	-0.00360639163689949	0.0100562071147455	0.0866457091047746	-0.0297775308502732	-0.0439044710186656	-0.0478303452978937	-0.0865866335338186	-0.00970416452957297	-0.00201531181625651	-0.0246053844886478	0.0305456899694581	0.0525652225774054	0.0542738406407049	-0.0153946251807699	0.0417535352734948	-0.0101882445158442	0.0524717056715487	0.0512313405145314	3.71607037871965e-05	0.0251078138775899	1
0.0637000489014395	0.0161888817487456	0.0321523723138328	0.00783011515057831	0.00479825712994041	0.0415681365701535	-0.0678450657444727	-0.0263642100024319	0.0147727550645492	0.0385289640030924	-0.0362826715330603	0.0104784993352766	0.0516169753356859	-0.00973984882561288	-0.00878152872502465	-0.0511786640517453	0.00460744327429758	-0.0031198006010521	-0.0321998944601053	0.0494154612334722	-0.0304080525437275	-0.0372700076806247	-0.0551953371757884	0.0321627534156673	-0.0157812030042114	0.0129335133899201	0.00943381942121465	0.0153612593078409	0.0242056700671949	-0.0638579962601418	-0.0609029751506432	0.0109963438022258	0.0159871229654792	-0.0316094354117575	-0.00614965815772025	0.0402877535836253	-0.0480322092849319	-0.0220184264381391	0.0688782136487789	-0.0305237462083843	-0.00482924309412486	-0.0203371413784281	-0.0113021687983197	1
-0.0187797677235785	-0.012593679561823	-0.023070750001014	0.0338729727819845	-0.0537793043735285	0.125909998257139	-0.0473876440184297	0.0584238956085391	0.00477004712523838	0.0753732730683216	-0.0576086151397488	-0.0119624116387626	-0.0254701063474136	-0.0200490394609313	0.0326927117200322	0.00846283296478515	-0.00423971270094725	-0.0274290042560511	-0.00849544170823557	-0.0304298048527742	0.036381348547412	0.0269263627229301	0.0362555774643764	-0.00230072530055916	-0.00682995431142968	0.0479348737717201	-0.000362538179033957	-0.00329613770420445	-0.108322145007481	0.0319044572767275	0.0570971543658597	0.00237455285234607	-0.0456733466293769	0.0849574808576108	-0.1261898173983	0.0927852188831491	0.0507429684165328	-0.0787004927140586	0.0413371089874313	0.0429454222902375	0.110891433651115	0.0582890460234552	-0.0502087840698956	1
-0.0141299284714265	-0.0249228661457813	0.0479385968479944	-0.0286639679456623	-0.0742016239957741	-0.00765589992809341	0.118546812034007	-0.0195405518501259	-0.0218703452586778	-0.0257777455713255	0.0109943684597844	-0.0672729072397312	-0.149559274375626	-0.0226502308228839	-0.0155523677796324	-0.13693556115018	-0.0276552356595094	0.0177812166501689	-0.0631299476605198	-0.0642992942594618	0.0192578414108924	0.00312979473135407	-0.00232668661736767	0.0751891645914888	0.0868531902308112	-0.0535625960846859	0.013928457045018	-0.0425380716991317	0.0319342927660161	-0.0643124094496198	0.0280397260686048	0.000836059851836448	0.0645291979552556	0.0183095723623665	-0.0126511505156251	-0.010925675299141	0.00313088507272863	-0.0139964736266415	0.0104567158510817	0.0322065319863904	-0.0328411965707976	0.00752946817086312	0.0790596848030381	1
0.00295057249693931	-0.0308541288168224	-0.0034342808832088	0.0446205070318825	-0.00521268823587998	0.0251515064594679	0.0517309365741857	0.0952724123330047	0.0143819163501675	-0.0228017937474358	-0.00931839333193594	-0.0331207110561468	-0.00890412472690635	-0.0397354842959391	-0.0251405103332194	-0.0197680625219362	0.0304648703036364	0.045396182252172	-0.00593559788275582	-0.00531235280285562	-0.0760256386932808	-0.0233332514375165	-0.0282501515479706	-0.0549081236518987	-0.00712064275084078	0.0400477491798735	-0.026366999672153	-0.00466235229236522	-0.034187167499219	0.0346849110790303	-0.094805743885612	-0.00297599811811326	0.0372025019686006	-0.02330834371414	-0.0817229763684535	0.101562396708761	-0.0250636349339512	-0.0189639055535336	0.0610011310689807	-0.0826531666524507	0.0739033750182846	-0.0201097384490023	-0.0617766889576262	1
0.0129515352499984	0.0420659634026296	-0.004226746968142	0.00471356876819264	0.0308023626485951	0.0168035516693859	-0.0229313691184868	-0.0545322059752784	0.0137467056791852	0.0359309100291734	-0.0645128676153422	-0.0306806314269212	0.0283596118836944	-0.0115965742364729	-0.0401949694369724	0.0587218462641726	0.0021934068157066	0.00506366127139277	-0.00614666940315497	0.00485910586158727	0.0303728671918213	0.0126712033893709	0.015051241634312	0.0486544194953249	0.0176401283538742	0.0366097071487603	0.0466604020708878	0.00870283948652703	0.0182685619718224	0.000767239709775325	-0.0239307232118821	0.017748428334897	0.0488533626252362	0.0534102517738572	-0.0162079907156412	0.00788706723308938	0.0136134726145392	-0.0197005709216724	-0.101011600592633	-0.0169530921916204	0.00586756343354803	0.0227989348593254	-0.0325224012410433	1
-0.0164646227708841	0.014268021937699	0.043990935517539	-0.0328912484035463	0.00964671458160312	-0.0249626830035021	-0.00679452430362561	-0.0221277629218191	0.00493139270669973	0.013403640705242	-0.0346422951314684	0.0366426093813285	0.0462045704224783	-0.00496164190917852	-0.038941748839731	0.0120169439511946	-0.00353104002656902	-0.00588338308751227	0.055969431701804	0.0340723575224962	0.0445881421472733	-0.0419583166478462	-0.0323285167247577	0.0300186472021983	0.0207603039875814	0.0189580978719688	0.0568163614184739	0.00802883261473455	0.0257717509054349	-0.0381303702200414	-0.0608433140972076	-0.0186800590793773	0.00934190615770313	0.0249390624985092	-0.0249390131813713	0.0727948771325196	0.0234092572427628	-0.0321678534224563	-0.0733304210206837	-0.0169151695734822	-0.00691333877006362	0.0256780121753369	-0.00675688732527548	1
0.0466861328909191	-0.110680256265029	-0.101513004753979	-0.0434525600380053	0.0774245962315926	-0.0932312930735318	0.0163271385415844	-0.0066411798104543	0.0160094052764264	-0.00876750796324396	0.0405109543214137	-0.00260326281907385	0.0388496587366371	-0.0168486598121531	-0.0454475737508952	-0.0579603996306418	-0.0308904399537919	0.089400592327281	0.122842571678714	-0.0121433237002364	0.0347430480978154	0.0038302029859982	0.00927098895739755	0.0217957189173615	-0.00322383959564803	0.00978555197018826	-0.0658568238577465	-0.0170543389372401	0.080261299364566	0.0379619429424984	-0.0469175204329878	-0.0628498386350832	-0.00768621593227302	-0.0227888449171339	-0.184011946640014	0.0281999497736484	0.00147618513198696	0.0421343650196143	-0.0436155484354549	-0.0475335809608164	0.0418900740147513	0.105367087982489	0.0673159241692131	2
-0.00956743137150547	-0.0419477869453696	0.0233552719156145	-0.00503307437306473	-0.0598425067987872	0.0347138845595001	0.0588734505316597	-0.0323877976958186	-0.029156326451471	-0.0378560624261997	-0.0531908205860881	-0.0560964071171717	-0.0157381067276627	-0.0149798785399945	0.0180227683993766	0.00615500017459183	-0.0200126527037016	-0.043605217579962	0.00772315515138675	0.0474489679341585	-0.0195206630625635	-0.0302318176420023	-0.0421319364563325	0.0510519009674353	-0.00897837138158081	0.00800015457407818	-0.0381505367541185	-0.00190874743484674	-0.0349250581327157	-0.0245731862151353	0.0120449891045883	-0.0321470863580726	0.00176411839032234	0.0177480891094969	0.000646670945562921	0.0115955538166876	0.0207686609468161	-0.0189252902064134	-0.024904279464415	-0.0317594024367017	0.0354874418547924	0.0269079906839264	0.0354268199870582	1
-0.0245875950424173	0.0380194329721628	-0.0209756593035564	-0.0307984666281543	0.0387463879850119	-0.0471834075543827	-0.0874642517185083	-0.0680044125439535	-0.0147044458515511	0.0038970190643158	-0.104369120716678	0.01864093277561	-0.0750802782747164	-0.199854637028664	-0.0474717701441437	0.142340656587896	-0.101476900323139	0.0188428238101173	-0.0179255129446774	0.0443399461672984	0.0397938881595041	-0.0856996011972711	0.0269702281842612	0.0170630304049046	-0.0024898460590647	0.0456590394012836	-0.0175669100318018	0.020820682071248	0.013794077897681	-0.0120361930136759	0.00285177561394733	0.00429690317681268	0.0625639616488826	-0.0521098322795688	-0.0493965160030195	-0.0779801971677897	-0.0368965248860236	0.0793638950118688	0.0462468332723156	0.0846536505838902	-0.0556560593048489	0.0119694808099691	0.092119562631275	1
-0.0309429158276251	0.0255680689634972	-0.0193055164453624	-0.0615107731205701	-0.00407591193147234	0.0238273377643708	-0.0085159531200471	-0.0714534215686825	-0.020325004681742	0.101977563736422	-0.0638562006236412	-0.0340591964295359	0.0010722274748045	-0.00329824849247342	-0.0179077250398828	0.0409450242847561	-0.00102793632272553	-0.0137112604836338	0.0727777314679689	-0.00295377089679805	-0.00240120486792441	0.0294851122301789	-0.0143312761260967	-0.00186193522266174	0.0126403141867435	0.0567603047256538	0.0145897221859505	-0.0363702830278666	-0.0624730290634053	-0.0127232458296927	0.00743083809068953	-0.0276819150123366	0.0123477108754336	-0.0755107643125115	0.0388183607015404	-0.0205993262281888	-0.0148979286560813	0.0260310687890371	-0.0045697956138682	-0.0509855377447504	0.0504840646501965	0.03282789580135	0.0415923049947289	1
0.0486598874916512	-0.0310456165675815	0.0303205182415797	-0.0691566687355803	-0.0237766595124662	0.000490369975299522	-0.0328838689416747	-0.0846453926911931	0.0963910028186493	-0.0482810954294918	-0.0206591580016371	-0.0561678561627549	0.0109204500362617	0.0563985210842578	0.0371889365802336	0.0151879065353274	0.0200786715480286	-0.0560404649024679	-0.02798692688098	-0.00665186424627224	-0.0214248348782218	0.00983415189583177	0.0225092032848431	0.00749009033800111	-0.0145690353730312	-0.0431251453670871	0.012132725796537	0.0434990543415285	0.0670941124493349	0.0425375472141446	0.00066206658793044	-0.0210740008306132	-0.0154768315337286	-0.0582045063121209	-0.102326408445826	-0.0686555080624115	0.0270342840274777	-0.070303859706462	0.0125763457543818	-0.0595713976697698	0.0101843131020628	0.00427936803870307	0.00319624786609901	1
