"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"AGE_GROUP"
0.0382890949433762	-0.0495275475337491	-0.0384574333830012	0.0395243863611738	-0.00606766663586858	-0.0353074892829888	-0.0594754161730655	-0.0121388311314052	-0.0823768129930519	0.0393424975070635	0.0108757315045465	0.0126849803415712	-0.0123637365059568	-0.0209026726418193	0.0659272797470393	-0.0166020873227871	0.0100241637667363	-0.013272216976447	-0.0540489952042334	0.037659977048894	0.0361683176286999	-0.0603544669956552	0.0281901218988528	0.000708886980181889	-0.0431810509884443	-0.038146063202468	2
-0.0028225444708726	-0.0754755516428647	0.0457394813580612	0.0357456954501065	0.0241260856494037	0.014512719861966	0.0248697182393516	0.0104103746951806	-0.0639590801936989	-0.0285516750837602	-0.00404871369062265	-0.00544104886526979	0.0208942981326053	0.00743595129800902	0.043001683536063	-0.0141429730143348	0.0184768057802139	0.00316435467531567	0.0265009728807067	-0.117274068440245	0.088197337649158	-0.014375341838264	0.0553346804519892	0.0427921681688065	-0.0553486944260803	0.00113880965530878	2
-0.0402666447006488	-0.0103259525387819	-0.0620171367908322	-0.0203709405103789	0.0158621297926426	-0.0852560552165605	-0.00807304392642383	-0.0203870851065948	0.0173960855483702	-0.00771386143339337	-0.0182126966464185	-0.0436133364929387	0.002402891013016	-0.0375251965286289	0.066324886916445	0.0900956074797758	-0.038172351003809	0.0420727679176757	0.0910053334782912	0.0543614582660249	0.0431116436012647	0.0357811634767371	0.0109643325142548	-0.0187667305957567	-0.034950781734263	0.101280158817755	5
0.0193282959628314	-0.0572250681503703	0.0232916350587777	0.0314956131829449	-0.0199575070625781	0.0564459747813055	0.0244419706426709	-0.0366712322255447	0.00809737371792786	-0.0185573863807825	0.0351007643428524	-0.0380909123751654	-0.0323056666122436	0.0319893947563236	0.0205510082742462	0.0263805833163392	0.0160877432514623	-0.0159144065600955	0.013292307911434	-0.0646313017693243	0.0522201615003256	-0.00183968483288245	0.0533645680592678	-0.0250377383061404	-0.0298503677820182	0.0121551882558408	4
-0.0818703475498839	0.115220581343188	0.103179096789704	-0.0531231527509113	0.00124226177144839	0.0475759686124213	-0.137533400640779	-0.0296459167543783	0.0308381400146355	0.0192696596151103	-0.0521941990617249	0.048399167946687	0.0607188310141264	0.00876436735885043	0.0401480068948328	0.0175642336293744	-0.0753238990735037	-0.0252460007174467	-0.0379148516673718	-0.122925408621649	-0.123983970169275	0.0464472137501223	-0.0833709932292514	-0.0602293126656046	0.0126251146624712	0.0546817070546568	5
0.0270847209728093	-0.0242287884325795	0.0176042137952737	-0.00770766523918287	-0.0157931461100158	0.0107029340212047	-0.0023743883242559	-0.0225555661031289	-0.0809026407702796	0.0206602384359123	0.0280940561700417	0.00842918839899148	-0.145522002902807	0.0080322979525098	0.0295366982475243	-0.00986568709992965	-0.0477461055426134	-0.051615802036787	0.0237311282038782	0.0274001265924141	-0.00127604374606651	0.0139040422109029	-0.0950372182832199	0.00923133859209326	-0.014222935387457	0.00728517380268549	4
-0.0830825778282043	0.0177818413446913	-0.0534280719641781	-0.0484683524331577	0.0510281161615383	-0.0361796347686928	-0.0342314774987975	0.0512297482216238	-0.0125816863731148	-0.00627770861828289	-0.0746394788873612	0.0196656518752149	0.0721635937070204	-0.021041856330978	0.0604437444049762	-0.0155724555456219	0.0185944378494358	0.0134602831066171	0.0431579020248868	0.0228197297637797	-0.0282110307706277	0.070047018728529	0.0384668363788857	0.00929330849851884	0.00774258509215046	-0.00773775414682114	5
0.00808189140629231	-0.0522738414508048	0.0367960693859918	0.0217386428132335	0.0674757144383735	0.155159247639844	-0.0459266242819722	0.0751554473022968	0.0226145508094415	-0.167585939288871	-0.0893798134248542	0.0106502052378895	-0.0448197993692677	-0.0637337045988929	-0.0134684607154989	-0.00913948363819882	0.154166951266469	-0.0106640595798979	-0.132781402682635	0.0472476326662433	0.0655553664516422	0.0816119929403427	-0.138517619639266	0.0402523918559418	-0.0540087034045306	0.0499150394021671	4
-0.0501739298727709	-0.035005730514456	0.0729810803634454	0.028784168297461	0.0310889880252239	0.0429803668481068	0.0400503707380034	0.0780195852481084	0.00720300230878685	-0.0130247248711796	0.055109023474176	-0.0754041624066525	0.0396001113416055	0.00961076473776752	0.0304150986340527	0.0183011652944587	0.0912580695289846	-0.0277873619855516	-0.0337681408449526	0.0227653682984694	-0.0273303702195735	0.0226256194024733	-0.0533680756026505	-0.0624935401867693	0.0933864760713634	0.01920604172147	4
0.0425697564610941	-0.0112907115058996	-0.00669700581224248	-0.00826527069902115	-0.0521165033639966	-0.0687211772668647	-0.0537470176938112	-0.109961761604589	-0.0185875062036497	0.01498817946798	0.0203417498707606	-0.108605787718408	0.063768726048485	0.0517370344730904	0.0380881442085939	-0.0804438665593077	0.038342552491807	-0.00240522798108139	0.0204300519293767	0.0885374861564604	-0.00354591516710557	0.0210376447939169	-0.0334970151722774	0.0672546105877807	-0.0279809097405891	0.0529266244117456	5
-0.02288560590536	0.0169889430179954	-0.0905526284485051	-0.00697590334514801	0.00276393223966406	0.0263850771069843	-0.0630065153681266	0.0185204777207457	-0.00281439905503915	-0.0218258340783592	-0.0820071129208783	-0.0623527338851442	-0.00422845107711728	0.0114098678729389	0.00908395635604091	-0.00420289681764645	0.0451349605479518	0.0160024055149315	-0.0454975453551209	-0.00829021239894697	0.0240505273446995	0.0454077657697589	0.0184697366930343	-0.0396156242851273	-0.0287931533501067	-0.0382318051177491	4
0.0296364820478675	-0.0206346133158591	0.0563738151583573	-0.0456771455929519	-0.106517908172941	0.0295937880286327	0.0011226005006101	0.036837431363035	0.01608810347659	-0.0569324692894331	-0.10189381837901	0.0232278961849279	-0.00960431907291978	-0.119913318473581	0.0273917482637339	-0.0313839496762643	-0.00385994214609818	0.108915463771905	0.0221834583763614	-0.048102438903857	0.0017438594376116	0.101023247755616	-0.0253491603295824	-0.0345895354850474	0.0825842948066988	0.0815762523120965	3
-0.0228269306805745	0.119965890680647	-0.0815496657001251	0.0485304012651307	-0.0784429755289935	-0.0831673157672406	0.00652387986988302	0.040918708596473	0.0321500000957306	-0.0596010101969854	-0.0194187775606829	-0.113761575180303	-0.0560664615050142	-0.0192469075462973	0.0236075039572508	0.0577981389746747	0.020892933473702	0.0659789444851784	0.00481610127810837	-0.0671833962363714	-0.00459352331643149	-0.0469894977785619	-0.0376523795727159	0.0866429462796998	-0.0711491228172838	0.168607116357244	5
0.0676291002705202	0.010787868785919	-0.0847552308513939	0.0255475885548964	0.0433079880463419	0.0150841643829728	0.00287265872939735	0.0422388022918395	-0.0197826236925279	0.0258722090800424	-0.0273429343474811	0.0130659226185468	0.00695565586893288	-0.0794761439834206	0.0752655909888501	0.0244346421267849	0.0116058578941441	0.0187329995421361	-0.00971554044369908	0.00108329074380299	0.034920505654817	-0.0367311128876106	0.00934694136504876	0.0190790101302343	-0.0719395607620107	0.0323308403993587	4
0.0236476567179161	0.0339039431619976	0.00382832491989565	-0.0398512131233597	0.0674008306453044	0.00681646324594979	0.0320184508153249	-0.0128153721506449	-0.00257856453468146	-0.058686951108609	0.00937187244347882	0.0787765572646136	0.0227385011931879	-0.0072278738972517	-0.0691129383623787	-0.000799041079202583	0.00836673369485589	0.0395989421607456	0.0392047502330403	0.0756611029105744	0.0344317133850595	0.0391147959098254	0.06139504044488	-0.033992672948185	-0.0672384957700488	0.0950903324284274	3
-0.0023805768447534	-0.027289163358182	-0.000825772324763563	-0.0814530669823379	0.0275865497306066	0.00034911561219129	-0.00961122920938463	-0.0190190930683511	-0.00792093764734719	0.043363956062844	0.0143808572724331	-0.00180770795412591	-0.0210855521024403	-0.0173376658979782	-0.0303312279882341	0.0154793017898738	0.0906743492856354	0.00405785203421263	0.134883919283275	0.0735273106314681	-0.046618105842745	-0.0272763614276627	0.0579169725715804	0.0489698987514636	-0.0809728946740704	-0.0317122602309145	5
-0.030106837440707	-0.050053814709954	0.00193425891379353	0.0525055125214928	0.0389945634983431	-0.0469721497550253	0.0194810557010257	-0.0391384400731363	-0.0436107255062863	-0.073836443149164	0.0425555894259266	-0.038612073975499	0.0794077758963272	-0.00643494221519506	0.0378467196082575	-0.00206084357225581	-0.00631659829518926	0.025585491276015	-0.0100058890042769	0.000611217106723934	0.0478093071709963	-0.0436145631395892	-0.000645199947634711	-0.0132685463815936	0.0267511899656598	0.0543884093914952	4
-0.00904610997701343	0.00227193713485248	0.0395243973247303	-0.09453778926737	-0.0382197972831144	0.0362055859012354	-0.0498685264996537	-0.0533002762366574	0.042808466600878	0.100085313063086	0.00672421845172175	0.0323678382721044	0.0750534232149193	0.0593091014166759	0.0997967379487447	0.0111601546657709	0.0484970547708376	-0.143387561250174	0.00687166331407328	0.0550579292606746	0.0818122568440018	-0.00869997268769446	0.0225159613159927	-0.04902493137007	0.018562016191312	-0.0190926343232547	6
0.0373085991579286	0.0444444725557529	-0.0499904625676268	-0.0632934611028096	-0.129529762104541	-0.00222724702317471	-0.102090610024161	0.000655898947927003	-0.00111240256865777	0.0145907365416951	-0.00883891310304143	0.00303115111791426	0.016835297724828	0.0618385332472554	0.0113596595126158	0.0480117294002825	0.0373858734960398	0.0142608229895596	-0.0135989427565055	-0.0279702153015629	-0.0282703010187524	0.0808298743158201	-0.0191215640793822	0.0433664617583855	0.00685097218064339	0.0967398745676472	3
-0.0668831499273336	-0.00221524942234317	0.00488777837488493	0.0190853033264142	-0.00649165560276874	-0.0733852601043954	-0.0730693209545733	0.00223493513642741	-0.0916895613548545	-0.0333677649002585	-0.0221729337740867	-0.0412227452838998	-0.0559794335988961	-0.0974743421385168	0.035891341865286	-0.111506681972903	-0.0142067222088512	0.0482231934571703	-0.0462832377012087	-0.014046407495403	0.00152470398839606	0.0433974920649914	0.0159718002336796	0.0335904486506195	0.0538147071142853	0.15779260739463	4
0.0329863734045461	0.0629548622485883	-0.0214357054326099	0.00163518979212694	0.00109127198422364	-0.0509124801816497	0.0601530446363666	-0.0463614322270502	-0.0149881401447145	-0.019875744300115	-0.00860599131538305	-0.0390127695595889	-0.0136034085071023	0.0220289196452396	0.0103892410380031	0.0161058081690956	-0.035334479853863	-0.107348214842242	0.0474895727520483	-0.0145692133669802	0.0538715936436727	-0.103526655337321	0.00239597144865907	0.0176157103484693	0.0899793325823464	-0.053703741014672	5
-0.0152409133784308	-0.0689020059605427	-0.0224245626916688	-0.0918703398483213	-0.0378570083784232	-0.0190256384474804	0.0139522762352749	-0.020414215162836	-0.0647909354002914	0.0228618721889669	-0.0284509817131138	0.026373208385337	-0.0886610527466508	0.0169369130313671	0.032356970965939	-0.0364011249081303	0.0527183517327116	0.0195410959678972	-0.0395112707937761	-0.0343448583931062	-0.0603733031577167	0.0675334806423569	-0.0880970487038094	0.0205460535143113	0.058639565132282	0.0288606384917364	2
-0.0373045267503745	-0.0149512511839168	0.00599722923760999	0.0152662046462656	-0.120289730657356	0.0631761307943004	0.0310041426054707	-0.0228268066351324	0.0387465644659535	-0.0219639934655429	-0.0791656773167272	-0.000795729517424162	-0.0481219667334052	-0.0444688635197102	0.00507828739157743	-0.0578534650105223	0.0287349057366283	0.10160136700444	0.00620381728035369	0.0190682333911238	-0.0119501522176445	0.0218088904338896	0.0214473753859389	-0.0680025592348877	0.0237883464367533	-0.0505390646801608	4
-0.00491945207373053	0.0439415648810638	0.00954809505405437	-0.0284363199850457	-0.00148569366669093	0.0917504788423973	0.0747658452234169	0.0707606690013008	0.0478795908109211	0.0485773588034082	0.0519516453190946	-0.00415741220737819	0.0957680699020149	0.0580102569954211	0.0165095484890414	-0.0336101702007327	-0.0510474472691929	0.0366886269914702	-0.0352183040400796	0.0195670341468934	0.0328069861772865	-0.0044387242340114	0.000944035746007928	-0.0809743796430238	-0.0242865952899327	0.0316974200207855	5
-0.0278174483782888	0.0156233074835056	0.0490126658082814	-0.0577001261538244	0.0411239705050313	0.0287281398225675	0.0256821544432625	-0.0168714346900044	-0.056465866710315	0.00872976901111906	-0.0366667040208422	0.0299271282555959	-0.0246605160987857	0.0234304412215275	0.0140006811817687	-0.0989609044742518	-0.0327020898802264	-0.0627406892558357	-0.0236746748439268	0.06755562599135	0.0238615141688371	-0.00889801730984386	0.0351348709480399	0.0226869125793495	-0.0400408216295191	0.0496749453811785	4
-0.0921263059509023	0.155785929895609	0.0873634943982549	0.000511719342739247	0.112281858047831	-0.0769713636991641	0.0755842875419127	0.0215109828914741	-0.00998175845041662	-0.01579088668969	0.00521696311051047	-0.0555694830973372	-0.0706291450553725	-0.105212132199231	0.0793425954412745	0.171326779822739	-0.0113953644796867	0.072020302515629	-0.0527531540559213	-0.128781484172132	-0.0467475643914554	-0.0829037935996837	-0.0757190245856905	0.0499911586785408	0.0144432565897521	-0.136104120397997	4
0.00280991788943771	-0.0463874015975639	0.0605036770353365	-0.0190349412901617	-0.0355873669385223	0.0258870642071669	0.0506580925990371	0.0610371264114174	0.0096291311948583	-0.0157796582085342	-0.0837188455244911	0.037884277163301	-0.00221690891057442	-0.033841522963412	0.0389423005650631	-0.00266524523646269	-0.0809039423250223	-0.017680601588179	0.02909655901191	-0.0196101856922843	-0.008673559643997	0.0107637536193213	-0.114549470011893	-0.00466330495990885	-0.00842090803499248	0.050922383994757	5
-0.0198649592684289	-0.0146105488086096	0.032209721565341	0.048116779110716	-0.0538046658131174	-0.00836711400443746	0.0264625121240274	-0.0715037682079385	0.0588682704414655	0.00978469547617484	-0.0517368216536178	-0.0309498297747754	0.0056757564515886	0.00531885641149316	-0.043122380375552	0.0328203062966284	0.103889086419324	0.0469080184415612	0.0206497560637387	-0.0144097386551417	0.0711619313424945	0.0127904297996536	-0.0471738080925882	-0.0233882927121982	-0.0201694035388364	0.00718241406267902	5
0.0216641905825388	-0.0578766061055508	0.0388550189188307	0.0192840533554703	-0.0308138955931833	-0.111775798163642	0.0474492245742915	-0.0748722326956293	0.0450079741394889	-0.0570095104431333	0.053832291044006	0.0130120391849935	0.128203041725656	0.0482717826287353	-0.0585657515959912	0.0224150742177025	-0.0142589017544792	0.0569440293815833	-0.0245344068276297	0.0449512507259526	0.172015752636626	0.0979932787311561	-0.021010380443385	0.104996046366538	-0.011346580967354	0.03370692786267	5
0.0449047458000475	0.0769673819017967	0.108244093713673	-0.106753197352393	-0.0155245968097233	0.0347330435987328	-0.0148879659546103	0.00509629856460794	-0.0847630352783578	0.00839422967442222	-0.0134657548417224	0.00301666558108692	-0.0785220577385305	-0.0151333705099818	-0.0257206795897931	0.0237394521810882	-0.0658645698198223	-0.0483053089169791	-0.139570888616885	-0.0532239522409634	-0.0671028966324894	-0.0454195880364006	-0.019877610680378	-0.0961699682349356	-0.0502517905059902	0.00561258005490276	5
-0.033286463525775	0.0222649636339109	-0.0303823115328985	-0.0563247017971445	-0.0910349064182748	0.0356123912627584	-0.0924546560797216	-0.00274374217431825	0.039819628645635	0.0437860273688778	0.000901903295861234	0.0323288558426142	0.00869452926983712	0.0550542861331585	-0.016411205265794	0.0987722465003755	0.0401624061289375	-0.0556669734130966	-0.0337224931268003	0.000830525537976338	0.0246859744310034	0.0122960795009424	-0.0300068127274065	0.0526765628725166	0.0849018373614986	-0.01005256971297	4
-0.0646324705696271	-0.00947779035219284	-0.0683688569770559	-0.0842129248954654	-0.0342998996367612	0.034065431590755	-0.0267815624553361	0.0370434967146214	0.0264692626359843	0.0151018165256451	-0.0430834659308503	-0.0232578025365047	-0.0249255048676551	-0.0205277291679461	0.0450520605600392	-0.0475905037181783	-0.0181572107822334	-0.00934754829602817	0.028888279298202	-0.0293202854106176	-0.0146861613176287	-0.0642078658382062	-0.0017303224761946	0.0337425753455423	-0.0118902879276715	-0.104383151878312	4
0.0857911690444571	0.0258438815626022	0.010922398358248	-0.0202481080558373	0.0751827401046714	-0.0946746505414234	-0.000910835888994368	-0.0170395350329789	-0.19523185848431	-0.0440982103836919	-0.0698838067505412	0.102234790083428	-0.0499152186896054	0.0227890949376384	0.00973301794392422	0.0983486538028834	0.131486773863426	0.126846067300369	0.0343172650799613	0.0130471101639433	0.0500197542393677	-0.124512881903602	0.129092196225321	0.0393958351427368	0.137777950869182	0.00513760754304269	5
0.001481480660011	0.0708630677096797	-0.0284386786304721	0.0131297476303869	-0.00540418022756588	-0.0133830227832268	0.072600021191738	0.0354391618447282	-0.056434399886592	-0.107096322995202	0.0124551687224271	0.0888954023355212	0.0566928377172359	-0.0245602488262672	0.0499101763787696	-0.0393914403718877	-0.0760410805383012	0.0871316201405073	-0.000946809077014969	-0.0376946482979689	-0.0119732097998414	0.0133155926419947	-0.0708481599046757	-0.0364019287725421	0.0238049068715227	0.0834422356516756	3
