"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"AGE_GROUP"
0.00066100960640324	-0.000351640589997995	0.00412585054616061	-0.0971754233221156	3.92333146106717e-05	0.0323353444470842	-0.0353448479809977	0.0401844462080553	-0.0234797178452433	0.0275783628118816	-0.00478638156282121	0.0279855330262655	-0.0711466851269114	0.0367039738180615	0.0316874247766366	0.00661996173837263	0.0219158644855145	-0.0437750961812207	-0.0775347350939216	-0.0419504186116367	-0.0334351532149383	0.0243648033706304	0.0101762980339811	-0.00110300109347417	-0.0120909012076511	-0.00197001858343378	0.0702032331488457	0.00913352110799241	0.0144667950020632	0.0517552145438563	-0.0131239152771792	-0.0191299225513198	0.019261242282432	-0.00390058143870584	0.0160774292257912	-0.0927676179934211	-0.01521868804875	0.0339969633156889	-0.0566336498966374	0.120626448267879	0.0536148545986959	-0.00798274075378153	-0.0171876730713481	-0.034385081991719	4
0.0226966405716854	-0.0708692222338253	0.0603283114375764	0.0172419561195062	0.0207745364932897	0.0858096307132976	-0.0072614795014057	0.0105489835609295	0.0799482194059567	0.0519263319069985	-0.0474918700399112	0.0100720104910538	-0.0138796583574012	-0.0200688158369612	0.0434452483797036	-0.0211240212946504	-0.00861085966646113	0.0590499217492436	-0.0318937548832805	0.0106788159433829	-0.0596717646974917	-0.0385775530222597	0.0173570765644775	0.0406474668418666	0.00737910569616346	0.028338044464212	-0.0088476582368233	0.00293196675992457	-0.0212575791270886	0.0561875825649847	-0.0164199786633238	0.0789535592882447	0.0490991006684066	0.0442103428085692	-0.0398323973580617	-0.00231893847505856	0.00843252434493478	0.0196123620610452	0.0181085191798661	0.0584754337717736	-0.0170380338066574	0.00235753566474671	0.0084768125480799	0.034507586794562	5
0.017603373690066	0.0022201037933803	-0.0701788617385336	0.0889717785486776	-0.133011968798955	0.0798809079823986	0.0174989872677735	-0.0184350277104287	0.0206511424201712	0.010483720263401	-0.0817190173496239	-0.0694875886349839	0.0577590361772877	0.0624194612228749	-0.064248115981639	-0.099775440769562	0.0278178065129786	0.00549276812506709	-0.0358129369151005	-0.0155413641651689	-0.00753768592643066	0.0797702752867574	-0.0374021265604086	-0.00198202365775775	0.0152632452040278	-0.0522188844704495	0.00967635491974004	-0.0291412443808194	-0.0432907921038295	0.00771116383514547	0.00952268059087193	-0.0426583293181749	0.0233651058208602	0.0234784358041532	0.0283277056016737	0.00574960893022994	0.0486308726490219	-0.0293531065550431	-0.00106763496944082	0.0368487371592233	-0.0704493043773483	-0.017113509786623	0.047691544964633	0.0535650007551392	3
-0.00357945493126101	0.0166665087541924	0.0729808472210757	0.0290260136071229	-0.0331249528975422	0.012973472504428	0.000227297722699895	-0.0397457798713524	-0.0173925962934943	-0.00785043549736537	-0.0209059234183698	-0.0139375438018004	0.0154990509909588	0.0068622395621366	-0.0118738415296682	-0.0188592744614628	-0.0339349121860326	-0.0410823547017841	0.0268310804792908	0.0156075163814705	0.0122871693632887	0.0508100377706385	0.0446119709805729	0.0138023604619795	-0.00611101470626528	-0.0231785291990608	-0.028366970615913	-0.00448894589812062	-0.0255099059049874	0.0351099908165125	0.0177846453073934	-0.0230760068677094	0.0425304553975985	0.0158721577013306	-0.0143268820209436	0.0144083609274924	0.00450125113004038	-0.0106929236200429	0.0237914923024979	0.0114813724315017	0.0208272619042674	-0.0518678704340417	-0.0052971669422684	-0.00430082375501314	5
0.0334368121795157	0.0238274117123887	0.00799845875689744	0.0637168034879535	-0.00511805681979635	-0.0295219833497132	0.0282275316860488	-0.0172263268067013	-0.0200155905994462	-0.0100548188744246	-0.0473359912201298	0.00673861827221997	0.0362676209393001	-0.00927035159310471	-0.0127266846278396	0.0463024355733065	0.0106561310653735	-0.0109167177790553	-0.0221794692165828	0.00344487915647665	-0.0399514186665228	0.0229433048054578	0.0443536885602222	-0.0492111741659965	0.0155054417447888	0.0502623001959764	0.0302278990780937	-0.0183518980600969	-0.0380648345657774	0.0179604398711168	0.0226278753969613	-0.0208751744157434	0.0592099062835573	-0.0304882791969037	-0.011135585305522	0.00305960417838511	-0.0159894104562332	0.040184628479038	-0.0270972263157659	0.00689584480345057	-0.0496476745144301	0.020008726690742	0.0216199503501552	-0.0455958396933035	5
0.049334884509942	-0.00995637272772941	0.0217770753657274	-0.0595259075456919	-0.00812842658278792	0.0314219465244197	0.0514015525711053	0.0105939289809589	0.0100509103011333	-0.000621483478725215	-0.0118110700689784	0.0232863514085803	-0.00706604634663938	0.00417364588040415	0.00146550556124382	-0.0234842570189521	-0.0413251944075845	-0.0580116172038181	-0.022260199276538	-0.0419016093976766	-0.062213021278017	-0.0393187970132087	-0.0449073632099578	0.0321385687695513	-0.0357089903594973	0.0578432188489479	-0.0708171775967294	0.0618049869448691	0.0117506981167055	0.0704372627613574	-0.0144344942967783	0.0408274591545149	0.0475831666233741	0.0737160174992294	0.0465311213454621	0.00165021109505194	0.0820105574645237	0.119832290074722	0.023629612110838	-0.0977474691593545	0.00636850353423665	-0.0473955162503881	-0.0153748492222211	0.0157950908612058	5
-0.0323770402118629	-0.0429997527125486	0.0220871987381563	-0.0239941437868446	-0.0208016421260302	-0.0116876062852765	0.0178573275331655	-0.0172026390657222	-0.00899398236257134	-0.0131332744174848	-0.00807297116964481	0.064101082732224	-0.0388726007972754	0.0221828006402986	-0.0520557448890036	0.020730756446278	-0.00445224334789751	-0.0158862519942417	0.0252707652187346	0.038617995329309	-0.00720076492766444	0.0519151764152765	-0.0565548496238924	0.0667160814836524	-0.0503544031071217	0.046215151922838	0.00050391505429806	0.00202605816012238	-0.0407024376815373	-0.0489114523645687	-0.0202642566117694	0.0212799737397419	0.0435966304749061	-0.052210335883266	-0.0771129605636473	-0.0715983799175637	-0.0211152315092172	-0.0707458156456299	-0.0222482434391034	-0.0395123079919335	-0.0804735440266039	0.000880680502801004	-0.0241929510608298	0.0101928878180082	2
0.0247833042447159	-0.0111868218452716	0.0618876917076984	0.0297758891098356	-0.00164225154941115	0.049736256258574	0.0342400732661984	0.0195500912670482	-0.0367522198454618	-0.0265648045036452	0.0506459747760272	0.0135472670577675	0.052804714305319	-0.0242095947260472	-0.037158511923167	-0.0688779000396606	-0.0652476606536898	0.016307900308504	0.0316276617845951	-0.00498894965760035	-0.0521427962523379	0.0631367772201437	-0.011947741326413	0.0376287673804317	0.0165513690390557	0.00648405963928749	0.0322654339150229	0.0553363581975122	0.0175166865470873	-0.0566242513848537	-0.00632024616047433	0.0420722656196544	0.0314906329124532	-0.0602265522439054	0.0206289690937531	0.0235101571427226	0.055197701812079	0.0212843246762603	0.0857064883615312	-0.104086378408982	0.0359743112313997	0.0464024849411576	-0.0471879243271074	0.00689730670738417	4
-0.017794903830735	0.0405548559689171	-0.0711272079730991	0.00726791892296458	0.0172940419469856	-0.0144509882317003	-0.0175153898002777	-0.0130510670914458	-0.0904022233497686	-0.0375087064908912	0.0365597632746268	0.00156001930852252	0.0177392886540192	0.0677379757247697	-0.03312467785989	0.00612963055409261	0.0396431915663175	-0.0623936789716182	0.00698734566037062	-0.0113208212423443	-0.0615498345882311	0.0543450480378929	-0.0707418428091615	0.0268613122341495	-0.0325110922291619	-0.0222510581552437	0.0191238549214021	0.0864761052271523	-0.0157475807442853	0.0465671858420192	0.063612968186269	0.0359993168615536	0.0412152398863194	-0.0683118884056492	-0.00608527780039461	-0.073538393320676	0.00326193484638458	-0.0566537096168687	0.034286533982204	0.00428634053047867	-0.0654645084067575	-0.0174828680146312	-0.00253653640192778	0.0432783176012771	5
-0.0496450360624024	-0.012583392872751	0.0742002210342869	-0.0016260107725888	-0.0220260391496458	-0.0372276384873352	-0.00890457458560938	-0.0189471660846927	0.0345973226309583	0.0446420359651512	-0.0242629503993103	-0.0320221646612034	-0.0332921550342054	0.045096395928749	0.0522171373451651	0.0532946388699901	0.0534209551177112	0.00950516830871909	-0.0633683628097193	0.0213565648974593	-0.0471167105850963	0.0432725213394923	-0.0182263464201559	-0.037345068090513	-0.0328538148573415	0.0443196350006586	0.0375460717976552	0.0304499532677693	-0.0346033373079985	0.0374348704116774	0.0203021174133431	-0.00194023014871257	-0.0160283653827625	0.0387484706571401	0.00543559882401585	-0.0131964532323076	0.0273497343338048	-0.0234731554427488	0.0249032661037818	0.0669797751005633	0.00789800144132206	0.0383161774018666	-0.0369438904694192	0.0321420560104947	1
-0.021635850895411	-0.0227096950503516	0.00372068296183876	-0.0257700027366019	-0.0327331690522792	-0.0348262299983976	-0.0416611778641716	-0.0120102831116691	-0.0152322783192532	-0.0254416161532383	-0.0133347991603734	0.0369456151626926	-0.0362929325689963	0.0100453772310617	-0.0325022383346275	-0.0182012652428922	-0.0388053169975554	-0.0113551735646199	0.0403423633370355	-0.0384961418465068	-0.0592873763960054	-0.00502140232536632	-0.00276017238677591	-0.0277106448916138	-0.0598775891001796	0.0312281769470567	-0.0285719150279094	-0.0239431046898261	0.0138853952723024	-0.0275338198321932	-0.00151812430060774	-0.0118241718496357	0.0120021491050664	-0.0573256814727007	-0.00544780924249967	0.0269853801456046	-0.0325537425341523	0.032299006534131	0.0019920065231968	-0.0280671307422878	0.0262233598595093	-0.0296776803034087	-0.0129625138633324	0.00960895258088293	5
0.0780074930284154	-0.0354176699652895	0.0256869339095965	-0.0467940343683075	0.0023764416286971	0.0415864515391738	0.024894752873885	0.0256927268992519	0.0378351981419962	0.0365548741994482	-0.0131453165075201	-0.0167046235337337	-0.0181019655300655	-0.0435247778770676	0.0377677897182745	-0.00151481189765907	0.00101951006139631	-0.00297593398682206	-0.00500735992935562	0.00878817598957408	0.0114000668189772	0.0674093233544401	-0.0111933500749893	0.0856251187995122	-0.00710740876417848	0.0702624812362598	0.00258265524065415	0.072207166508686	0.0534802079502041	0.0397736515832532	-0.0747160849409023	-0.00708104061838068	-0.0100163038651628	-0.00534181026067877	-0.141239607096442	0.0649856672594423	0.00105837741904014	-0.0566527078473137	0.0154945164306602	0.0061131653284157	-0.0336336392329126	0.0221709071269317	0.0135338246774459	0.0215675023723069	3
0.0693331589248909	-0.0533584077717246	-0.031411130016734	0.0120577920545009	0.00602934931659051	-0.0129403257698768	-0.00648997958089076	0.0503096738661482	-0.0163166553854736	-0.0129251865968344	0.0151739467388244	-0.0170327317834386	-0.00620936901245083	-0.0431851476132769	-0.0506669816482587	0.067080131304343	0.0638498419743355	0.00538366534106887	0.0583118881803268	-0.0385217262392333	-0.0498339957651987	0.0291788143455025	-0.0944912483167449	0.0650357934793961	0.0354582946222446	-0.0284996339128746	-0.0880957588662685	-0.0147465947776758	-0.0622363461036097	0.0269187082129723	-0.0150810840837996	0.044845179950211	0.0160971878034505	-0.043395247577909	0.0439446546153651	0.0206150176072837	-0.0394193746699318	0.00118982056067292	-0.0530116127901328	0.0493156941740692	-0.00666276741754726	-0.0625100952260254	0.00159394375962882	0.00846084975825979	5
-0.00136375151173815	0.0056678505540419	0.0621158448065759	0.0477455722462388	0.00693910350600866	0.0489437440193596	-0.00244345653409955	0.00405473176804865	-0.0306935739068089	0.0101909486411521	-0.0333148213369819	0.0101351203446681	0.0158441708084898	-0.0485039305014323	0.033477409093261	-0.0451776670433902	-0.0572596698623157	0.023355845928591	0.0657575956121625	0.0401757373814398	0.0198553722616057	0.0360564858374839	0.016219023430013	0.00119935932916657	0.0914396568442915	0.0752345785957689	-0.0162368308751482	0.0364620929260983	-0.0495539673709973	-0.0206967171962517	0.00552532739520992	0.0701064312010901	-0.0110400294399291	-0.0594121872067737	0.0281332799116394	-0.0600158439008358	0.000531637476163339	-0.0997120638858339	-0.000865733604008757	-0.000787087767478808	0.0401963120898522	-0.000371007785330263	-0.0100658332928206	-0.0733143466841379	5
0.0334148403373121	0.0349668908605828	-0.0465645699279489	-0.0582666645014704	-0.0119776809774158	-0.0713356547614698	0.0313272504276128	-0.000858859165400965	-0.00281411482580543	-0.0204879857066823	0.0278206696733895	-0.00972947164655911	0.0553037526427052	-0.0102765218380523	0.0124014650886796	0.0104416248134337	0.000959369884445628	0.0142206448020865	0.0598307420486079	-0.0150582517267863	-0.0509544893279271	0.0224538469475744	-0.0161196655286323	0.0234260836048219	-0.00419639839175187	0.056674370274774	0.0489249553822048	0.0470176595487668	-0.0885383949472328	-0.0222080042398277	0.0896299481913324	-0.00931691883597532	0.0710230465725199	-0.0765310240352685	0.00638589325824997	-0.0140217179966637	0.0672102261058785	-0.0598639604653833	-0.0109545028780865	0.00561797203134693	-0.0807388515611369	0.00175468773121598	-0.0145690717147626	-0.00379737268985377	1
-0.00638778764722985	-0.0142316521589703	0.0407759426729509	-0.00704948651740502	0.0224432154924883	0.0342104602757812	0.0266164879176838	0.046116193572561	0.0326191965478665	0.0349072902383401	0.0847860013282455	0.0225481637423051	-0.0113479808317314	0.0130150612420729	0.00328017705363997	0.00688174572074129	0.0381161775762982	0.0302397639283638	0.0438088078549714	-0.0133373844681458	-0.0209455021192988	0.0463770269414662	0.0570700968102224	-0.0578634110542706	-0.0247819674394326	0.0224820144666344	-0.02397043316529	-0.0342679285967442	-0.0341421258851794	-0.0496504091434285	0.0136470577699468	0.0214114662649059	0.0725086545930221	-0.0115115928679642	-0.0338945930830901	0.0589442239191941	0.00352682559461252	-0.0249595362495517	-0.0063448104661051	0.041970829713319	-0.00319869994422829	0.00672547019625286	-0.0590049585038261	-0.0703196915155604	2
-0.0192205564961127	-0.0334442088380033	-0.0579127680027467	-0.00249409984224206	0.0127096317657463	0.0296873502869229	-0.00687544715296789	0.0276472219807242	-0.0232912798342952	0.0449432238138429	0.0383488303292381	0.0504343555327556	-0.0281248483810736	-0.0903459021366699	0.0445856131411376	0.00639429055160201	0.0307388961339273	0.0339093814955081	-0.0872829975932636	-0.0439081775520274	0.0252503665939867	-0.0239526900859271	-0.0712471668845721	0.0501410095091519	0.0451628211500196	-0.0506022916536763	-0.0769983741371258	0.0208050589795327	0.00902117970420057	0.0895465882634368	0.0600956356705101	-0.0601661183252581	0.0021028916309129	0.0154624749383853	0.0050500873580949	0.0939167143798872	-0.0757083237496041	0.0145512347160905	-0.0297372945014176	-0.0184667408702122	-0.0359862907386349	0.00114463926199845	0.00363192357598234	0.00919752267681749	5
-0.0536905999418173	0.004198354743961	0.0458473360684437	0.041288963020906	-0.0241816569563502	0.00527965582015906	-0.0300500051140278	-0.0244249732125196	-0.0697906730148092	0.00462310784043096	0.0259624381135034	0.0308195899123807	0.0395198656524514	-0.012041697648327	0.0137245705371312	-0.011561604178052	0.0311127075577129	0.0019198849290433	0.0557029758990748	-0.0147812625230144	-0.0537272950351585	0.00127941101188086	0.020194414917111	-0.00915998513810901	0.0020348180830615	-0.0153596301193118	-0.0157319323113189	-0.0188166038345097	-0.056979198715897	0.0239658264680379	-0.00401556220200994	0.00797349990251302	0.014126565441964	0.022966946113427	-0.0200836357548796	-0.0227248934464932	-0.0139655198536217	-0.039775418754645	0.0231103788064421	0.0587635197757264	0.0163748779083552	0.0128756025201096	-0.0206799269900482	0.0677011561732367	5
0.0449013903148279	0.0637152995148102	-0.0550818651407662	-0.117698114238155	-0.0412811654748542	-0.0561991803118897	-0.0674852262194762	0.0205250015690304	-0.0230599256801713	0.0243460672123294	-0.0134166955198266	-0.00411883339747738	0.142564781043717	-0.00206695582079683	0.0012598016035979	-0.017328554689956	0.0284985927429115	-0.0670756754181472	0.0277750392969311	-0.00613341374656477	-0.0866273247011394	-0.0776717769201678	-0.0102172534046702	-0.00695739946329752	0.0879270927645689	0.0890957772275952	-0.0653848993605304	-0.071822119846408	-0.000340717967940142	-0.080328306347056	-0.0852401114786232	0.033842733873819	0.0140470934200744	-0.039366246525928	0.0625801314036528	0.0959240200574941	0.0461729566441967	-0.0357510657002283	0.0293784452745141	0.0182686322508255	-0.051424845251972	0.0480862802589916	0.0012046386377867	-0.0557619035402919	4
0.0170108205102648	-0.0401055260196231	-0.00290559648388726	0.0148573504996841	0.00488947847018306	-0.0180093860337753	0.0163393137333884	0.0395924607341631	0.00367834489099747	-0.000438296390722726	-0.0350838331152689	-0.0020306622561073	0.0929572931440606	0.0102733315213726	0.0256196358156379	-0.0196763838069291	-0.0434922457292958	-0.0128255732031866	0.0163198642944326	-0.0435289453359037	-0.0532888136980811	0.00660046842571373	-0.0293178756435598	0.00469852223187798	-0.0290621382622135	0.0329764493797061	-0.00758971836134927	-0.0159216901360673	-0.0329173937422049	-0.0437224031389772	0.0144867944584402	-0.00411286611248196	0.0485157482061905	-0.0504904880151132	-0.00626266819555071	-0.0666337244802428	-0.0127580211351345	-0.0168651287197916	-0.00986966046219133	-0.026765560956518	-0.0567686220090054	0.00783181218822961	-0.0183786070720464	-0.0240085761416656	5
