"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SEX"
0.00732586379859268	0.0630651762467155	0.00790413693948599	0.00925831228920758	-0.0135960411594408	-0.00879370522047	-0.0025934614717095	0.00134468426017087	-0.00563997682145451	0.00187524293738967	0.0426300064798001	-0.0380825827774927	0.0412053709561398	0.0259238895510039	-0.0106693218714407	0.0316120122654158	-0.00690180311397846	0.0356760460621411	-0.0751630390800047	0.0342373148240651	-0.0610692355616102	-0.0322597543883517	0.0232952547008851	-0.0122702924668925	-0.00435949046368941	0.0408458286005443	-0.0158827383992385	0.0410567808537432	-0.0415051183435324	-0.00130746241878931	-0.0168743647281139	0.0487490670424913	-0.0191078084896662	-0.0486236668649235	-0.0501603790958464	0.0824884433648062	-0.0277452330665104	0.0556026605102274	-0.0129100819708415	-0.0314345564778184	-0.0176591620653617	1
-0.0278354441854607	-0.0435655105325843	-0.104215842304292	0.0712951830641417	-0.0312631894909143	0.125675270230512	-0.0571304415628203	-0.0293845653261966	-0.0511109722505473	0.0387632133024934	-0.00122835505696974	-0.0541646695282158	-0.0587773470411367	0.0551947156824156	0.0194514283327641	0.0199792406004396	0.0309969372750508	-0.0329176124355736	-0.0900163378566596	0.0290577416844133	-0.0537345039020114	-0.0336763901584146	-0.0424338120441937	0.0628090091200303	-0.0354704986620889	-0.0667815796938994	0.0441697112827041	-0.011030301690656	-0.0293677645749883	-0.00504038388889477	0.0553255399230993	-0.104313698823226	0.0326290751896194	0.014994775694822	0.00821509616762553	-0.067197516479952	0.0733809735933557	0.11662444645328	-0.111845573511472	0.0650443469477795	-0.0319404163940228	1
0.0677952730639053	0.019592571655617	0.00477211882343009	-0.0806006275957502	-0.00719068904857653	0.0405673684249654	0.0263836792280046	0.0285768357494799	-0.0643795549910078	-0.0344493124199158	0.0231039491203847	0.0530277861403148	-0.0515640981678659	0.0189788135487531	0.0252407857261593	-0.0175792820665629	-0.00842975733393921	0.0370212166892408	0.0647249549737756	0.0338403176384602	0.0455620072522419	0.00613762201333849	0.00416196979001241	0.0752147595907026	-0.037171824773068	0.0383927942375858	-0.0640638838351195	0.0291651355426156	0.023049641980628	-0.0230703632662474	0.0181676460337753	0.0707140919660484	0.002330963534017	0.0244858326447238	-0.0589995458789013	0.0175851195672348	0.0565576534964752	-0.0286134340282085	-0.00303707059815721	-0.021428791654499	0.0243617847468205	2
-0.0224108800501659	0.0122376927979407	-0.131533812931036	0.0107559210651901	-0.0358878362040822	0.0421757705196092	-0.0512506606603643	-0.0339740894077415	-0.0924350680899355	-0.00410856934589552	0.00952957172252483	-0.00685133954635388	0.0718439230551765	0.0240390433624017	0.00477427108248239	0.0556649536174611	-0.0410024840985159	-0.00456691138608919	0.0118352126983581	-0.0326659712534325	-0.0609934981085062	-0.0219915387650096	0.0226068838544122	0.0174537786518101	0.0959154289860864	0.028320480071622	0.001931562041693	-0.0574174134682481	0.00456461858617904	0.0477224984673983	0.00830602079533464	0.00511277411708601	0.0469520568609197	-0.00589017546803127	0.0231443070733186	-0.00188114032886563	0.0789636978961888	0.0285191322435872	-0.121477097536259	-0.0225609626318999	0.0567458901772397	1
0.083020952663327	0.0462774572073214	0.00687553413284052	0.0052537743091226	0.0331898028156699	-0.0790036379515967	-0.00759945922987434	-0.0143484440887224	-0.0133749440897696	-0.0743929746188547	-0.0302301820399444	-0.0282464755176845	-0.0929107429993854	0.0461018090990811	-0.0503388696414917	0.013593566878926	-0.0223714511661968	-0.0380995075086069	-0.026276213255487	0.0144322047101909	-0.0294453121320141	-0.0370153038977101	0.0034620966030749	0.0628126292296314	-0.0398761458180081	0.0452797858919238	0.040589853286588	0.0641450346704361	-0.0479343865673008	-0.0251254919394991	-0.00334381979734828	0.0764296039108223	-0.0432317576663027	0.0267691510795676	-0.0163583859723085	0.0720361805864491	-0.00725423986459005	0.0196884996703413	-0.0439816894619376	-0.0141991199444733	-0.0823373928904176	2
-0.0116826261487233	0.0343917776934265	-0.0819207084740384	-0.046208209575379	-0.028505603417507	0.0479658734711114	-0.0454388676560159	-0.019651392112226	0.00184043437690448	-0.0446772125096562	0.00766441151976673	0.00465373523026651	0.0607905751855685	0.025235375983186	0.00579766962633953	0.0958694049741383	-0.028844743655491	0.0483366894511896	0.0736771585373043	-0.04763643532446	-0.0425200123970868	0.0236502310523682	0.0429619118290653	0.0320580143106337	0.0105830509857752	0.0121090830161917	0.0495646109259452	0.00617781506375214	-0.00937151621034958	0.0329827363399284	0.0393758576245023	-0.00294672006913046	0.0128626018498243	-0.011986284701734	0.0313811040105098	-0.0207771098727111	-0.0237201809804273	-0.036925800996508	-0.0424790289815549	0.0185996407400245	-0.0589022693888926	1
-0.00364187300754468	-0.0415053252365494	0.0528739339559364	0.0142844769937829	-0.0202908168464952	0.0264092851055463	0.0220634050322218	-0.0207563157280607	0.00776703858801521	-0.0279996614235664	0.0480443841356221	0.00331282712687244	-0.0577494910525305	-0.0430520935009712	-0.00897322575390171	-0.00475909618291255	0.0479356064248456	0.0208087576048974	0.0162514083153315	-0.00535262936263977	0.0181401597562018	0.0395780773964861	-0.0299636644006146	0.0383859293770049	0.0180241097759918	0.0361187380045899	0.00472317457197239	0.00842972413312208	-0.0542267957979688	0.0465385487067292	0.041831539047612	-0.00547817864231209	0.0486869196690173	-0.00225971121434059	0.013435212128007	0.00727936292310269	0.00587406716452919	0.0363130591047607	0.00169963574095429	-0.0301961368099587	0.00221285871964363	2
0.0321536716603722	0.0633006499414412	0.041990658706322	0.0500276611697359	-0.0114763305485585	0.0111444164222512	-0.0299960941322737	0.0110625138543989	0.0246846586351122	-0.024928315567559	0.00870345963137369	0.0617035524143203	0.00113290486909643	0.0109024056672018	0.015091126964337	0.00927988357419381	-0.04149301236453	-0.00841475345907519	-0.0739458708623017	0.02493397293481	-0.0359047985337647	-0.00256225967978791	0.00549276683082138	0.0420935792932543	0.0741865145691233	0.0481830092483846	-0.045952468416832	-0.0350592215027935	0.0206767566756485	0.0187738392404624	-0.00271643776442807	-0.00667727782833214	-0.0164973588010043	-0.0164377031429797	-0.0597561555145393	-0.0201579573810002	-0.025861123099587	0.0370462977018606	-0.00114345335308109	0.0291008632722115	-0.0244786334194448	1
0.000383752630364412	0.0053458202377227	-0.0958190523406574	-0.0262036877385491	-0.0790243987259088	0.0140804545120975	-0.029476253077853	-0.00051963754943016	0.0130262923764203	-0.0798256592417152	-0.0399817974753394	0.0270253707130293	-0.0106105931238272	0.0103199156533861	-0.00123310215853486	0.0325767531961653	-0.0739513937731711	-0.0710606648227808	0.0133455721258939	-0.0123272131406515	-0.0293681572950092	-0.0274468255717195	0.0779911245177606	0.0819445701057827	0.0325434624006173	-0.00576766464513283	0.0456670874414243	-0.0101111523863738	-0.0865770495057966	0.00143835450159127	0.0333509222779649	-0.150868255894669	0.0782665271920887	-0.0124097238402926	-0.0534971619563201	-0.0194982981809883	-0.0565859136416663	-0.0643934266200702	-0.063997308327051	0.0449197606220452	-0.0399614970683571	1
-0.00769014688708265	-0.0119906403697915	-0.0330114463370199	0.0935760790681611	-0.0180515629102631	-0.0379297601183501	0.0153031674241374	0.0252706409069348	-0.0159554455005015	-0.0101736915513611	0.00110694629426836	0.0401330672219734	-0.0518128058892137	0.0178650323780801	0.0261819248923296	0.00592319843300946	0.00954587576397932	-0.0313818162271075	0.00185398286561743	-0.0221927592565369	-0.021419385441788	0.0476320267386816	-0.0648186482363007	0.012402766276665	-0.0589739354768701	-0.00680834699294816	0.0103843791440048	-0.0497154335476543	-0.00580125834167856	0.0324912107790049	0.0339878699462202	-0.010603723385706	-0.0589984179772106	-0.00426405641985297	0.065219657215772	-0.0230242670272676	-0.0266755996241154	-0.0153686816875512	0.0321573257683034	-0.0115429782917214	0.011049937850656	2
-0.0480063346715569	0.0672053471341013	-0.0110456476012656	-0.0239711867010587	0.00169408428925552	0.0234242969453039	-0.0133242429090247	0.0313574672751955	0.0112261929558767	0.0397688443978562	0.00270056842009571	0.0485573621049519	-0.0367229912243215	-0.0370464217417475	-0.064543882015476	0.0106899901768199	0.0434233075332894	0.0170503381844838	0.0361163714647042	-0.0277949253260919	0.022426708005143	0.0421052482611068	0.0153317398659636	-0.0247969186601372	0.00756483640738165	0.0180797779759843	0.000983915326251248	-0.011086766677183	-0.00870123537460135	0.00488826972728394	0.0521216675317531	0.000416138702647739	-0.0640707063812702	0.0229599916827714	-0.00863078165346796	-0.00927418254293375	0.0206057268390444	-0.00403126055186253	-0.00665787012270497	0.0267614966515715	0.0196440572398451	2
-0.0177313363410501	-0.0263548855996811	0.0135111108682186	0.0394224570947807	0.0364381896844155	0.00889442388004008	0.009614710594072	-0.0101810028712876	-0.0354477932085076	-0.0213517007264746	-0.0191501297960756	-0.0238766494480748	-0.0076810937876052	-0.0336351707139729	0.0112135378787447	0.0160231786335853	-0.0164865503662955	0.0679139374762764	-0.0397440338321348	-0.0174814801897553	-0.0177687573578866	0.00252910870437908	0.0483635343077841	0.00685578981957237	0.0155894834923452	0.0349861950605028	0.0234765691100533	-0.054241775635846	-0.0296053685222198	-0.0120413715191332	0.0312568638888603	0.0252441004913743	-0.0361605569954116	0.00351801940929776	0.0971915010652304	0.0321512000503475	-0.0663804989579089	-0.0101183727290323	0.0195979393120306	0.0714618711644675	-0.0130375307479503	2
0.0658558845673908	0.0193037104792056	-0.00812786178736487	-0.0378631483799974	0.0260198306022551	0.0246027510248563	0.0273939949110118	0.0401994699489587	0.0120033157818737	-0.024265851391839	0.0427826092582738	0.00913890342482685	0.0654439577212589	0.00597360653323682	-0.00057838272486435	-0.0395989875365637	-0.0143192920470666	0.0878182314812394	-0.0272690817277737	-0.00616057566737517	-0.0716077532758364	0.0605284458964775	-0.0517110994769409	-0.00268652302426508	-0.062736767426086	0.0530187609039773	0.0781529565777173	0.0698720519214528	-0.0936840710103339	-0.0867148659310601	0.0528680608011381	0.0444048061732988	-0.0315554995144223	-0.0537116216438364	0.00453144288706194	0.0682832967120538	0.0702204690595232	-0.0399762247947034	-0.0501121540314439	0.0253188868256696	0.129539550519764	1
-0.0494793759656645	0.0442136030401062	0.0137707420762574	0.00158996434235656	0.0159695762675627	0.0243476999204238	-0.00704883481326719	-0.000413726140805612	0.0221483082255543	0.0331312750237785	0.000884739370958118	0.00630388620185859	-0.0235158987012766	0.0167782703386867	-0.0205544292046348	0.0111183202985566	0.0377735354941237	-0.0133545471191107	0.0117372352105812	0.0107512812246563	-0.00761661243722233	-0.0123700262677822	0.0108792526172875	0.0370029203755911	0.021974446525776	-0.0177752810113784	0.0296453823893069	-0.0406138173219571	-0.00524730913123381	0.02731762492885	0.0469733432434006	0.030335034317262	-0.00483207416087085	-0.0233960210791129	0.0363249254709657	-0.011998016402821	-0.027980915951362	0.0176380287289959	0.0090688625331018	0.0148440543448812	0.0376026650880048	1
0.0244123956422989	0.049681037701222	-0.0098646974437807	0.028345457431498	0.0121740887573551	-0.0214131967754719	0.0392628039903517	-0.0500479398906821	-0.0229238318154245	-0.00212709344799156	0.0456939502189999	0.0194615583000713	-0.0116994495907241	-0.00430035071262015	0.0330031895314918	-0.0281673557352393	0.0166245282916284	-0.0809471910098898	-0.00772880815075835	0.0544864298985194	-0.0337165427271597	0.00918977571563339	0.0249849043879338	0.0925355311026634	-0.0987032163451921	0.0212679576306701	0.0420129029562618	1.38370873196819e-05	0.0306136192011793	0.0808998934173085	0.0474818950233621	0.0290088527071249	-0.0218323908985468	0.00799412324302082	0.0967913199421417	-0.0157894924141327	-0.00454026751954534	-0.0144893599443906	-0.00495182999555231	0.0164476026609644	0.0424947781638055	2
-0.00372388647077681	-0.0294087245555412	0.00313093785043599	0.033277653942834	-0.0218258908575323	0.0307430050080757	0.0463164661652683	-0.0298618707254437	0.0259624522418428	-0.0249388954581572	0.0282787764164871	0.102035613883433	-0.0351774739090294	0.020951368139353	0.0419461560053561	-0.00683990019924858	-0.0122273225617585	-0.000654626010755917	-0.0335307741267683	0.0271298633783697	-0.0172878762362042	-0.0178541738869477	0.00847802796909401	-0.0413268313466818	-0.00339339484563651	0.0203806887156114	-0.00962118108922578	-0.0105005522301453	-0.040231301687853	-0.0303391102776566	0.031738027100075	0.00479370995949254	0.00175782752068906	-0.00304641927073211	0.0267068471590277	-0.0316344502135203	-0.0275790854020734	-0.0272037870524413	0.0411883027916726	0.0221731901378814	0.0150559477317782	2
-0.0423442952855948	0.0466189531866739	0.0526892266792658	0.00685186997209292	-0.0112757705492135	0.0392413157229066	-0.0360809154778276	-0.010477800901539	0.000820857452375065	-0.00576351557336272	0.0200545126601126	-0.0450627136000847	-0.000552673678653119	-0.0062198501466343	-0.016892017399262	0.000116025865338498	-0.0270608299526045	-0.0465453016122965	-0.0259465649008349	-0.00547206982619263	-0.0521355391233976	-0.0211767463507842	-0.016618636509201	-0.0134541086087026	0.00670657482655991	-0.0222707373981026	0.0165506846525373	-0.0192635025870624	-0.0126427284790864	-0.00175888322612859	-0.0338400753171419	0.0234278290546051	0.0114498743967149	-0.0215484106008819	-0.0157980586844803	0.0220258676920458	-0.0231969863015759	0.00910187743874561	0.048982077833992	-0.0494283703187175	-0.0232576524369179	1
-0.024396506781203	0.0471510135928373	0.00916734782069623	-0.0425627315246155	-0.000355876472740494	0.0367541034954066	0.0376463288885117	0.0204193680957094	-0.0227498579044231	-0.00293935835310947	-0.000756519566781622	-0.0457308391945226	0.0283411055628765	0.0158666673576979	-0.00267677145705667	0.0146141767858823	0.000796207967709828	-0.0454584871409231	-0.0113602058937066	-0.0131359841120815	0.00485450306398225	0.0101039890117396	-0.00899894765400424	-0.0284078052060821	-0.000404015738049941	0.0618590470389929	0.00997989994025929	0.036904168840359	0.00228556720275533	0.00274378704486808	0.0349297021218644	-0.01889998483207	0.0137759926610318	0.0273952936213601	-0.00340459706804866	-0.00503252033769085	0.000484228459338139	-0.00479917800218546	0.0158620937425753	0.0272384235433003	-0.0349922493253495	1
0.045321723319717	0.0295540726046743	-0.00893223373016137	-0.0554657068858772	-0.022946135646372	0.0460697869752583	-0.00333594804242059	-0.0400258944149284	0.0116504940100181	-0.0404827518483679	0.0263282760271285	-0.0101336513941966	0.000571669015021148	-0.0145607478834681	-0.02742372788894	-0.0468040953672736	0.0725965151923549	0.00639780448108547	0.0480212711818558	0.0193281156031033	0.00367703733041175	0.0931392895836393	0.0269002074354567	-0.00313695425460196	0.0208779219503588	0.0499445462236982	0.0546898529973972	0.0241693925339763	-0.0509752580860234	-0.0131595177039683	0.0831378722338619	0.0353949756568543	0.020814303427159	0.037429819594728	-0.0157585956545444	-0.0177146445473166	-0.0749165228500956	0.0307665322959621	-0.00512448588116951	0.0645390516492634	-0.0188098191083218	1
-0.002334311295375	0.0023343911903547	-0.0752753794004717	0.0157194132955471	-0.0113699176478085	-0.00434624646388258	0.0719857995053297	0.0369765194187859	-0.056439225382787	-0.0063713572806582	0.0646742931969541	-0.0502524094864131	0.00243037955936664	0.0319551480842948	0.0553822622555187	-0.0351126686657729	-0.0247746896299177	0.0364061654776168	-0.0477138821694503	0.0513458111624905	-0.0308725399858763	0.0330309616349542	0.0299456461194691	0.0297196237962188	0.0275158050756563	0.00174550443745312	-0.044500348897248	-0.0539013915238728	0.0392403995817189	-0.0464680790978941	0.0506141904277718	0.0177781130497033	0.0318953454170182	0.0659164674984142	-0.0268694104413421	-0.041614834518773	-0.0162775946705105	0.0372778615365818	-0.0177785193970952	0.0191315581694243	0.078424957071059	1
-0.0143451467353334	0.0399257610482412	0.0157003025606948	-0.0247393932276327	-0.00413101091218568	0.0478779307055624	-0.0337993776828764	0.040229076962771	0.0309887433778233	-0.00635017840486808	-0.029162438842271	0.00660038840823556	0.000248533553961873	-0.00799166042766241	-0.0190592601747668	0.021271799470885	0.0404286415354149	0.0445239353779877	-0.0156292657288323	-0.0373700397203896	0.0344708397673987	-0.0158588857057972	-0.0193143905571531	0.0110244003448413	0.0537429871119381	0.0126690376111097	0.0909308743251101	0.0235253421416809	0.00884097229802753	0.00457589172664966	-0.027482764025182	-0.0310534288946121	-0.031572245176449	-0.0328116156892748	0.0321851294782987	-0.0648579467569477	-0.000182346201956664	0.00487354202171864	-0.0209858400237725	-0.0100174415474665	0.0252252749799088	2
-0.0274120502883482	-0.0135054977812237	-0.00634517398836197	-0.00631694448497325	-0.00771623026532733	-0.064083957183303	0.0412193797746466	-0.033840816897049	0.0240661875772318	0.021284429657825	0.0293018889933226	0.0111307921754815	-0.0236996131803283	-0.0553323996678359	-0.00312456325224887	0.0470273659349758	0.0182086373059926	0.010758826600079	-0.0398403715041384	-0.0760250535558229	0.0206364084912167	-0.00667499699533526	0.0444520355777481	0.0398664203968693	-0.00464297787491372	-0.0144779723541234	0.0423847839183699	-0.0408355560202546	-0.0446665943961168	-0.0292908902237725	0.0382371612178941	0.0365445606815072	0.0225584295539513	0.00471261232073392	0.000599806878238778	-0.0608622110215036	-0.028137860769595	0.0787881468452564	-0.0263381462995357	0.0184700231401655	0.048744119385914	1
