"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SEX"
-0.0648989800328647	-0.0416056262945855	-0.0122519213767901	-0.0153881881540105	-0.0463874599140955	0.0608355719690549	0.0477078427161208	-0.0354634520150578	-0.0234512626835809	0.0201567279492583	-0.0368730599009752	-0.0791087418521856	0.0159437245608281	-0.0384690404001758	0.0384702984590394	-0.0394150454423118	0.000624034131639563	-0.0302224718433213	-0.0107636776117769	-0.0648098307505525	-0.055755113954935	-0.00972439074252593	-0.00344702805335637	0.0464140196417877	0.0147706064960261	0.0435137222300684	0.00481967910252845	0.0053359098673097	1
0.0310051881252821	0.0304309014732309	0.0243106064707747	0.0207923980319761	-0.0677999326144738	0.0416621663112073	-0.0396273485035817	0.0202409955864571	-0.0161330221270134	0.0139665888473397	-0.0401670465267245	0.0359428023262718	0.0184012007440562	-0.0586362973039611	-0.0544246939464325	-0.0132337223444825	0.00559354275384154	-0.0230447371726939	0.0146434037720008	-0.00645806543840338	0.000167758335567772	-0.0374276043261987	-0.0395854707924283	-0.0232854536276138	-0.0636090097208685	0.0534532822868931	-0.0262011567527111	0.0248910267651456	1
-0.0122272698028528	-0.100411469152511	0.0007762662177288	-0.00611119707137499	-0.00857407885094767	0.0495064997405454	0.0313650516477455	-0.0247217156101563	-0.00674991023538453	-0.0458489501443441	0.00468905189203947	0.0799165533965679	-0.0382435043632024	0.0833693426426545	0.0130833921465681	0.0563233567347327	0.0217491611689084	-0.0906859946363239	0.0219741637401807	0.00901761808719119	-0.00713947880859769	-0.00603378690730714	-0.0158938530220908	-0.0229882820266499	0.0221312109842729	-0.0397700295787991	0.00840456537869888	0.00411744711882457	1
0.0515166884144971	-0.0164381476403557	0.00752974220345676	-0.0423355166957088	0.108731451007544	0.0261305959908599	-0.103704066448513	0.0381141296676875	-0.00387650845152138	-0.000174215856442226	-0.148638682449484	0.0686389277151583	0.0010937531688374	-0.109832891707093	0.036935591066943	0.0737140047286818	0.0677388613344157	0.018886918076029	-0.00633139376731337	0.0227798365069239	-0.00222897036952542	-0.0593867806075091	0.00550551753381469	-0.0187981760260487	-0.0253221647178086	-0.0401149138617499	0.0410336698934606	0.0328548546128972	2
0.0284645504137701	0.093280881382883	0.00819188349132546	0.0100103347853322	-0.00723286379905187	0.0526695277025569	0.0847260104780807	-0.0111117808978039	-0.0575949103222802	-0.0291250483655715	-0.0340376324412266	-0.00122332886498415	0.0651697654545702	-0.0377575570485709	0.0244260860779133	0.0325210576710201	0.0358029991042769	0.0205750506592135	0.0383574010228849	0.0405353339890601	0.0338028416249317	-0.0314567961159838	-0.0576204991379251	0.018804962173688	-0.00154025428676808	0.00750253690538124	0.067698972497033	-0.0103541560178489	1
-0.0445183804452964	0.0234098939229026	0.0166991446757998	-0.0110866138263555	-0.0827474794019632	-0.0514959129963719	0.0265799616147824	0.0121775288828319	-0.0232524576700295	-0.0053735979558301	0.0574692607061862	0.0181940359584146	0.0623195440361091	-0.0144849526241003	0.156004717174676	0.0204763862457423	-0.0532646829699771	-0.0166926531977226	0.0113965892856947	0.0723600240033127	0.0588467047642391	-0.0732888228587487	-0.0302079016059592	-0.0194346412348218	0.00400608683316357	-0.0334636925661793	0.0399653190455007	-0.0518546303466306	1
0.0881455116952428	-0.118851529453737	-0.0113735653988933	-0.00502233130043205	-0.00733576311457544	0.0377230778524515	-0.0388689892618916	0.00564674868171773	0.0157916900347324	-0.0110887856753363	0.027373490010227	-0.0160706405811881	-0.0235600412978132	0.00761190894401216	0.0108073475913613	-0.024750440426087	-0.0266589004228432	0.0399050168905384	-0.0754476881719413	0.0693277147084347	-0.00852226968355394	0.0103255646815138	0.0322427201887113	0.0438446454241459	-0.0149377137148454	-0.0345469185313055	-0.088534505068226	-0.0115973727982794	1
-0.0448132571366103	-0.0538787183311517	-0.0467377638720468	-0.00558347174735869	0.0191339884050568	0.0633452900982591	0.009814053535759	-0.0277551099597065	0.0263348040214099	-0.000311833301244351	0.0197176514623742	-0.00857461890140326	0.0230405998555201	0.0129053868230143	0.039140053596136	0.0398200364974019	0.0256535349850312	0.0501821516024885	0.0121535066954007	0.0104210304110988	-0.02446005613629	-0.052235150075611	0.0184155311339288	-0.0107047006003991	-0.0628479951934129	0.0159574697572113	-0.047237569239839	0.016275875755575	2
0.0188987662832944	0.0804767266947076	-0.0415378913323137	-0.00707415385717439	0.11260573029348	0.0592877187593594	0.0396105873263194	-0.0066483205310942	0.0380510113231145	-0.0204254052281477	0.0433918780387486	0.0329166741096564	0.0422503216625616	-0.0130883230025	0.0202499485716243	0.0429155513064806	-0.0288049754476843	0.070955339633169	0.0157402982971306	0.0131910999703398	0.0353273095495638	-0.0349680083647224	-0.0638324424488121	-0.0114946696005982	0.00710675667150296	0.00486111893044225	-0.0142410204375477	0.0117645940678475	2
0.00497204795312439	0.0879305505428921	-0.0364867065241065	-0.0322466470780869	0.000367780404683455	0.0616644326550381	0.0879742179581487	0.0018859002991213	0.0217321899519615	0.040682269349788	0.0483252502526802	0.0125792112976024	-0.00899287906561328	0.00399339679265125	-0.021685854131609	0.0217921411319544	0.0218138692531805	0.0249932513699438	0.0193585678669233	0.0147800720621189	-0.00687378320472697	0.0345651214000503	-0.016764417385208	0.0424176217392778	-0.0103278505288123	0.0200092357057554	-0.0150774895594195	0.0454310124026296	1
-0.0715407280996303	-0.0369107035552718	-0.0219955803806283	-0.0379783657378148	-0.0411363718081876	-0.00832661632682007	0.0106806036134841	-0.0402648032014162	-0.0493038391043975	0.0164241077818891	0.0688766129924729	-0.0297864600923184	-0.0140547090500822	-0.0318986402196897	0.025793068799746	-0.0260763279204773	0.0108156705399618	0.0193932287698402	0.00750037119947117	-0.0118491218400635	-0.0191962184607397	-0.0590086417060095	0.00796327784535244	-0.0291796861318314	-0.0132465455952528	-0.0136007416196727	-0.0635472655685509	0.0448432466435896	2
0.0676574838936223	-0.109547474524108	0.0271159035220717	0.0433184742649209	0.0687716591233212	-0.00308070267675314	0.0258978742409287	0.0216335052430288	-0.0552920075492188	0.0374942691854741	0.0886145139003095	-0.0355282231747896	0.0332719234141507	-0.0123364918557221	0.0993612621966461	-0.0528090838524401	0.0646193758280476	0.045667979027316	-0.164592077180834	0.0168474459580902	-0.00053523149409376	0.0116239256584711	0.0496641979989685	0.00825943426320804	0.0340477521240843	-0.110754744544389	-0.100670668589448	0.01000692655566	1
-0.0883638893039733	-0.0588572737865213	0.0170519039963134	-0.0471965587394948	-0.0349488577876534	0.0635903730800681	0.0322019651507572	-0.029133414311585	0.0196323417203055	-0.0341920012816943	0.026502271408448	-0.0139105051700084	0.00393256954361138	-0.0455628607669138	0.0543751251039162	-0.0739704720356385	0.0124698678545456	-0.00887732715882774	-0.0527204378942624	-0.0370066649646031	0.0508407167892676	-0.008153672119657	-0.00676887980573966	-0.0217357062436631	-0.0329661740077802	0.0321842478495979	0.0249662617738078	-0.0464609266087022	1
-0.0226873892379433	-0.0312109077789851	-0.0430500635747158	0.0438826225762352	0.0100540232955654	0.049552601359911	0.026219909223466	-0.0304550345284134	-0.0251667883810358	-0.0348613172050889	0.00535502522766885	0.0568801312129347	-0.00932657256024307	0.0145897028449274	-0.0659717610690462	0.0787218915239667	-0.00557344295292559	-0.0468153278613795	0.0113133961924386	-0.028542921530995	0.0181783464069205	-0.0810579862580604	-0.0890743027777838	0.0173728262095656	0.0101517414825482	0.0325692768735347	-0.0302233644723664	0.0224965319740742	2
-0.041653030457467	-0.0127183670828838	-0.062505428667111	-0.106849012357103	-0.0247734405973866	-0.275653809801522	0.0694197170538768	0.000842581096875976	-0.030572008877125	-0.0193064325789152	0.000658947943544009	0.0442303279203106	0.0433947315733582	-0.0627495244212457	0.0343293668867177	0.0401194740891586	-0.151756201848667	-0.0141280178773808	0.146398325952518	0.0447635909382309	-0.0613309053121953	0.0173509934679135	0.0307119294571611	-0.0906210013784954	-0.070217372682661	0.00927781990063957	-0.0823995552322837	0.0636402713129958	1
0.00137809723044264	0.0412716224282166	-0.0467828900928165	0.0937096377525175	-0.000158806520235027	0.0289036151457546	-0.0238677508937795	-0.0574177619966442	-0.00122810705136825	-0.0207176595971241	0.0746186751557419	0.0405647227441657	-0.0123887334430579	0.0510109111898587	-0.0220460640555309	0.0747558111929444	-0.0311942869815439	-0.0499503780289008	-0.0242660927299457	0.0715846488517567	0.0445297544603816	-0.0373570707016496	-0.0173380632903712	-0.029907441199836	-0.00603860099835044	0.048898653945245	-0.0677424899799626	0.0336135611269763	2
0.0685241619031823	-0.10050141590888	0.0166212541057774	0.0229061932202143	-0.0118622261743841	-0.00856432027386618	-0.0262148505682242	0.00858245400269069	-0.0138613331544438	-0.0113585867087698	0.00620494565912416	-0.0285669063858299	0.018980091896832	0.0130307572638915	0.0113368797963203	0.00085514600824743	-0.0418673638269783	0.0231514922954615	0.00760333783763161	0.0268518843889468	-0.0147228206143169	-0.0140717405534388	-0.000160564145052584	-0.0136268272223217	-0.0571869433056582	0.0464724246081705	-0.0545339172325964	0.0178785995105605	1
-0.120764857817295	-0.0679317448657721	0.0984955974004634	-0.030285866964729	0.0442321076214163	0.0176683274854227	-0.0324763994641141	-0.00300538407046142	0.0418141687986335	0.00320191429537746	-0.0429240464042246	0.0709235845767913	-0.0220183291489635	-0.00955957440142195	-0.0226228395977938	0.087047634226472	-0.00479026141647911	0.0177571265160929	0.0418197917353552	-0.00904096969963777	0.0273489062174207	0.0696850130542712	-0.0278759129278164	0.00582035531364467	-0.10360064367594	0.0657640982226786	0.0123135640611326	-0.0214710936884274	1
-0.0420934593366661	-0.012137203402249	0.000419538189646142	-0.0140263803547606	0.0592510649279631	-0.0460947437057128	0.146786816961456	0.0822439624134756	0.0121741765354887	0.182426986952649	0.064408115519382	0.0373591818398238	-0.00802370806374781	-0.0158652575235759	-0.0834777761165325	0.0618286161148882	-0.0666280590715983	-0.0879052755041491	-0.0414722637651392	0.075663177746915	-0.00556560832937625	-0.0822848051658946	0.00851149332506548	-0.0759363214121807	0.109090460532588	-0.0908493593391123	-0.0504666138223962	-0.0173951188458908	2
-0.0278093625010784	0.0233886331127163	0.0129263320507889	-0.0741913490282843	0.0289351841026305	0.0612006606677446	-0.0170972372823894	0.0525815356516267	-0.0482388287089692	-0.00253846381484114	-0.0539606488339779	-0.0757461362758801	0.0317506260921673	0.0146824591150113	-0.00055607714490141	-0.0279814834820093	-0.138871947925253	-0.0136901780464291	0.0128664849706702	-0.0415849114304755	-0.0609661171986086	0.00245567426831168	0.0173501062002522	0.0366966681661665	0.00111397785542516	-0.0670415214376417	-0.0523731273881507	-0.0359204169875295	1
-0.00392982673724092	-0.0328768392954125	-0.0313415314703077	0.035320658241843	0.043010712388712	0.0507895550970458	0.0488156550214834	5.50206157627152e-05	-0.0276903528253705	-0.0457771065886413	-0.107272372808428	0.022345566801664	0.0757682969230563	0.067724509531359	-0.00888610599684598	0.00786473011510116	0.0133888513802395	0.0454459230293695	0.025402312951819	0.0495628097585458	-0.0266173050395645	-0.00854333907365137	0.00043976308515528	0.0676657069722042	-0.000773402815372373	-0.0295063476228948	-0.0146365442683345	0.066691096196635	2
0.0722128870232968	-0.0917003633787622	0.0262927274026872	-0.00835430885625035	-0.00810710558263087	0.0379003051231745	-0.0572463351474575	0.00669627869568925	0.00466522140533645	0.000572335449329764	-0.0205894180588755	-0.0420315370113031	0.0232602254095862	0.0128662264287762	-0.019755514238914	0.0122542239702201	0.0135889106427392	0.0153960667268103	0.0277853083216971	0.075677869786835	-0.0478049258530027	-0.0577817877003419	0.0125780475376266	-0.0414125480248791	-0.0214313823318771	0.0280689152034146	-0.119528809479032	0.0230029143575128	1
-0.0839875298941983	0.0552464121882256	0.126918153505722	0.00134520686899905	-0.0158629037036708	0.0365327985562695	-0.101589951599169	0.0471685611836391	0.0200949489819732	0.0142918732763081	0.0314674527600314	-0.0234859797689286	-0.0612524441807204	0.0905321163516377	-0.0751978384958949	0.00948609934137255	0.0172184016347856	-0.0068337370412838	0.0280549083125383	0.0801568623555028	-0.0489357466583068	0.0185464091402982	0.0583320355265918	0.0503951056311279	0.0313697967823129	-0.0274437579873389	-0.0250912020967067	-0.0736619548369492	1
0.0669252669861271	-0.0432295701158484	0.10420557256524	-0.0183158650102772	0.131945094332727	0.0163280270344954	-0.0507948516228492	0.013021181757909	0.0388486596258463	-0.0226038420637433	0.0492669517300331	-0.0086689481428235	0.0334321648355348	0.046329581825524	0.050809787756464	-0.0434482712648111	-0.0319022459328393	0.0906883065593657	-0.000785494300762154	0.0692807997398122	0.0679465427335134	-0.000784172338546	-0.033574190247613	-0.00907705430841063	-0.0357275578092445	-0.0201327249319793	-0.118784333716907	-0.0280373814388842	1
-0.0667733002168	-0.0404434696712823	0.0249510195716779	-0.0193472282448551	0.0179845691087394	0.0256409322540544	-0.00930788818100483	-0.0384317999956398	-0.019390712933195	-0.0467070119012284	-0.0119881207261019	-0.0208124461271753	0.00445519267820782	-0.0579833781259374	0.000484432585712748	0.0605550958568416	0.0270893518763494	0.0398960243496878	-0.0140661741234287	-0.0242037002572115	-0.0161451113062368	-0.0261358529097735	-0.00516161138761645	-0.0235198955247973	0.00906489168036173	0.0263740759787141	0.0116223600614651	0.0520427413255567	2
-0.0825111378274106	-0.0226527716994806	-0.0495625118195839	0.0123867928113853	0.031668807710802	0.0619952061116367	-0.0143950478986347	0.0525728148984308	0.0231202969259253	-0.0278033828849004	0.0610633808220245	0.0584850846599346	-0.025991887283412	0.0352754646421479	-0.0266009154453227	0.0727180862259351	0.00509964658309983	0.0441115207509859	0.0966974143281093	-0.0386599611190545	0.0123611905285458	0.0583768430282596	-0.0282885914924238	-0.00274568799813727	-0.00298130033848564	0.0297898122073536	-0.0532611963824723	0.0458148054280914	2
-0.081174236136422	-0.0403072297153036	0.036401516784395	-0.0309730763841923	-0.0369178308853272	-0.0370296036515068	-0.0581438174785995	-0.0178851344651981	-0.0942052908056651	0.0215578710001612	0.0386055019584973	0.0568372699815779	0.0274899666831931	-0.0303460959238307	-0.0505999839925323	0.0403570543070821	0.00533894053460498	0.0293069888094788	-0.0627775656907847	-0.0503216606291659	0.0645298347403158	0.0852540647592258	0.00366392893357437	-0.0214220751691974	-0.00879454543467871	0.0037166875413798	-0.0289703263018361	-0.00960577063681999	1
0.0600102509700165	0.0212390432599048	-0.0325342301518445	-0.033704637233772	0.0182671107571847	-0.0604716516760881	-0.0460129352838615	0.00345157135718809	-0.00491608372896422	-0.0499626231799529	-0.0384550508535962	0.0626127614911832	0.0494249627287766	0.00187890695773799	0.0287063058193168	0.0321821079384746	0.0640336926912035	0.029721149003493	-0.0399971836943041	-0.000505993422654023	-0.0507197120838123	-0.0318308310519497	0.0192169864426722	-0.0429605817064821	0.0797381247822053	0.025563923461486	0.0480697486134699	-0.0255792310148006	2
0.0310784106474541	0.0441063234589952	0.0236283683490412	-0.0160541350157305	-0.0220370411754762	-0.0472953325442476	-0.00237420525633365	0.0475019381842494	-0.0218045795723606	-0.0421487629263768	0.0109960888636068	0.0233130022869136	-0.10348443285705	0.0278095166231085	-0.00675992736535329	0.0216527942170812	0.0391731762897558	-0.00263460847585618	-0.00945202674167109	0.0326488218657191	0.0349004273884136	0.0965512957536097	-0.00861533374813455	-0.0558887976262401	0.0286911231195482	0.0413558341710954	0.0228012909385549	-0.0353006378184259	2
0.0663648620782483	-0.0621730484327255	0.0327719675552678	0.0917340321604633	0.0006618450734639	-0.0088243079722465	-0.0863465485328671	-0.0511547438399681	-0.0184661821343385	0.0219482842360982	-0.01314317925421	-0.0051117236915911	-0.018882100039158	0.0494377573914705	0.0327536752269302	-0.0844824975182122	0.0461842073055863	-0.0658198082975367	0.0557831956621686	-0.0213013387347818	-0.0404344928643701	0.013188630529695	0.0844112954692562	-0.156197336500763	-0.0348249403015077	-0.0195666167059416	-0.0166092857400969	-0.0380274010517523	1
0.0340823839553554	-0.0626575216004719	0.00390909518128209	0.0302194053727454	0.0219293774253621	-0.0996953106350358	-0.0571610879617105	-0.0159653479442749	-0.0629272802848893	0.0102948599999208	0.0809219998338186	0.017918540831301	0.00624305285911459	0.0937403867096776	0.0367546749544293	-0.0158372361428537	0.0791830989711717	-0.0621598053938328	-0.00323976250127714	0.0635212683711875	0.0265076880874985	-0.063143208845985	-0.00906443942596431	-0.0378841549844006	-0.0626583748384908	-0.0638281775744181	0.0565899200275175	-0.0297725396039933	1
