"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SEX"
-0.00165802273853457	0.0626538845215797	0.0230116274132471	-0.0251107626948949	-0.0244207755972377	0.00439873103136232	0.0171873337210399	-0.0297271919536651	-0.026098808302747	-0.0110852750296875	-0.0492801832872949	0.00218563428379587	-0.0518145378432562	-0.00146228887757818	-0.0211219516941671	-0.047875858790422	-0.0317370338442571	0.0356074935864774	0.00578740166325613	-0.0631000309988789	0.0116554738183056	-0.0250088601834972	-0.0163485599775656	-0.0254323866199698	0.00465686707189641	0.0337113074665161	0.0578440516152755	-0.0487451493744036	-0.0144121428763808	0.00679803599913196	0.00501287386600093	0.00107695950372513	1
-0.0406711190896447	0.0184391177009234	-0.0316731755036221	0.0309761480497062	-0.0164813239702892	0.0630788994099448	0.00823448705639779	0.00136231469789805	0.0254096428163857	-7.84771533664017e-05	-0.0213627768416333	0.0238894632557485	-0.0368749097122455	-0.00751775683928836	0.00880095043683603	0.00997340914507496	-0.0555054625387709	0.00958688602721585	0.0393825641631261	-0.0249561624217436	-0.0385955166480934	-0.0340054510098827	0.0253591983613914	-0.0142583233882002	-0.0455779065938713	-0.0692320483284518	-0.0560876401565174	-0.00841322094442706	-0.0349337250453718	-0.00745735021500289	0.0796973305477828	0.0344460419530083	2
-0.00912058817206282	-0.0482167354057093	-0.0292020168754843	0.00792047869713903	0.0178461057005208	0.0364520319991125	-0.0715640317735559	0.0249849164905587	-0.0776550197146742	-0.0094269787152239	0.00181791186319196	-0.0289753150636752	0.0277207927240015	-0.0617760174041614	0.0197904682813232	0.0446683652136479	0.0303039747563867	0.0420611876004902	0.000640617118071507	0.00836567825441331	-0.052399585023921	0.0294550847065399	-0.00723903548952985	-0.0265571462401814	0.0657418562853389	0.0450244790509599	-0.0437801893609343	0.0213983831163711	-0.0204577361327355	-0.0190806738844808	0.0262175122015226	0.00997588130744605	2
-0.0427408805914733	-0.00194283249935053	0.0163883628746193	0.00162327812950854	0.029611266301729	0.0102034754484393	-0.0982148584358234	-0.00869345215691196	0.112921337643573	-0.115484024074706	0.0373425331815245	0.0630450615479204	0.054559517459685	0.096099092656072	-0.0571349710431395	0.0331070530952488	0.0443295003880119	-0.0104059732931709	0.0452851401386854	-0.0191129290514359	-0.0430387226162342	0.0514950574596642	0.0288191299781037	-0.0122733803306955	-0.0434161181143394	-0.00626149704882737	-0.0883512680525254	0.0178269162220172	-0.00916737109464912	0.0911154882253761	0.0260578751206812	-0.125921451980105	2
0.0495384674485762	-0.0126609828433033	0.0409729623695456	-0.0288794339543282	-0.0283421124567556	-0.0590653027326447	0.0499459843219474	-0.0683519095619738	0.104864803743096	0.0107084051595895	-0.00972904773593994	0.0323612831659735	-0.107350785427942	-0.007087876023696	-0.00641213197879627	0.0144214488278658	-0.00052957520006482	0.0344744576891309	-0.0197077134045335	-0.0118567686293491	-0.0222664763389537	-0.0340889077620545	-0.0195847999424884	-0.0164804973410168	0.0734406579292944	-0.0165430661412033	0.012429444169643	-0.0232221843061302	-0.0453904165538271	0.0144406462708191	-0.071648926440479	-0.0137350818020517	1
-0.0183414558121441	0.00149530012267519	0.0231181308293083	0.0350920147653215	-0.0254900895075742	0.0542391666422934	-0.00938338314899215	0.0471117143018675	-0.0181980041971388	0.0929458047260792	0.00927147336765153	-0.0531793849480937	-0.0220612710586173	0.0396500898128657	-0.0190031627428142	0.0383796756122357	-0.0364859981760135	-0.00239373565694316	-0.0161509124559432	0.0207670550855485	-0.0662092092539201	0.0571817362580723	-0.0408802675492082	0.0188024180186424	-0.0378410357613722	-0.0262706273489011	-0.0304463030775142	0.0193056972052124	0.000519895588023921	0.0788836203042802	-0.00748423325129552	-0.0283570880659471	1
0.0445619702466268	0.0745927883929356	-0.016269246804559	0.0120236394121505	0.00708437101880051	0.0409997475581673	-0.0390587312055956	0.0622553862223871	-0.0681626406139598	-0.00896095994916103	-0.0272741997371178	0.0124258028790452	-0.0908071564006421	-0.0350841546446549	0.0216746400613745	-0.0960274452199259	0.0172920753397187	0.0766419282329487	0.0233322826785446	-0.0625806954433364	-0.00248023405768923	0.0652234414012421	-0.00954566054934872	0.029107964493289	-0.00795670155502877	0.0215173647743018	0.0711919073397935	0.0956249996382557	0.0266584506442795	0.0649779533237412	0.00111833983161992	-0.00479942972881343	2
-0.0312747942937556	-0.0551826709711381	-0.0131799707858341	-0.0504051951267521	0.0166923552300268	-0.0224703065400385	-0.116395006132307	-0.0243827188987585	-0.00397789776994941	0.0156672168798816	0.0425449156443834	0.0233486111125773	0.0698112806884462	0.0599825665541644	-0.020413849352545	-0.0518224272928757	0.0190819208460209	-0.0245131038871078	-0.10790634494676	-0.0285574255489778	-0.0484780671400984	0.00734261192131992	0.03290174954411	-0.0194310649109012	-0.0271726621419699	0.063128216601774	-0.056650161529442	-0.0207076994131397	-0.0079331582807723	-0.047925197126999	-0.0586235500899134	0.0517179706908714	1
-0.0466328935697251	-0.0150204350359082	-0.0119924103440404	0.043666839141539	-0.0385433781130704	0.0335077389887748	-0.0447203987195203	-0.027272522043461	-0.0594222586814739	-0.056369466797321	0.031202351869347	0.0523649246512079	0.0623651535266653	-0.0257460721169874	0.00399778780973383	0.0368750383724754	0.00710755487238133	0.0129792485395422	0.00691267315764294	0.00909433804486113	-0.0292487905672355	0.00647122814711	-0.00295367951827372	0.0399155605178545	-0.0102899136730529	0.0563503230202764	-0.0699395421278012	0.0573414443513408	0.0119290499456475	0.0323304404581454	-0.0146040594239659	0.067114768952576	1
-0.081124353571751	0.00880735228301845	0.0181034054923121	0.00543479104432208	-0.00962559772688657	0.00192042698466066	-0.0280071235624524	-0.0227345863250396	0.00459184365954852	0.0639823486821795	0.00899223162084032	4.07475289688487e-05	-0.0244670937616769	-0.014786472023776	-0.0279803716625609	0.0227126130129832	-0.0631252298695839	-0.0418314721861528	-0.00873373635806798	-0.038708782047674	-0.0169443341995987	0.0418773153954475	0.0120147564060649	0.0354879184968774	0.0251620756183228	-0.0146102102374735	-0.0342256528524982	-0.00687553004829337	-0.0573232576887054	0.0532922351059483	-0.00734626777258223	0.0070060945935491	2
0.0434798019390065	0.0348357469878496	0.00304724703203316	-0.0233775830207259	-0.057132408231113	0.0657032568315138	0.0338913962724233	0.0371875440625702	-0.00320202926061954	0.0240948071409998	-0.0676581353785714	0.0399733444754584	0.0132941652520628	0.0309255810712512	0.0122047049149435	0.00518905945336053	-0.0988907976853159	-0.0175118815567861	-0.018234756973863	0.0148233358671445	0.0215175268735549	0.0303952982161961	0.0626005291243965	-0.074133337067719	-0.046243068640907	0.0106181371084791	-0.00253063793590843	-0.0170237140199583	-0.0293575472366793	-0.0211632962491983	0.0386517195207798	-0.0155344993085025	2
-0.0147886833442686	0.0333585997449248	0.00399060796924538	-0.00266435391713456	-0.041940377310265	0.0281722096025852	0.0363271056573166	0.034413623497972	-0.0199883257765761	0.0246327874569889	-0.0748947239849458	0.0593277736929246	-0.0164414811644974	0.00432722874335476	0.0529116453333378	-0.0745363750178822	-0.0161470618822932	0.0205828254664118	0.0465151406663206	0.0221882517199351	-0.0495428164943208	0.0253326398460791	0.00651288516252435	0.00330617168004967	-0.0157645900351062	-0.0497120188698927	0.0106235530354059	0.0526833493538587	0.045612209507515	0.0555354711669996	-0.0029158093301865	0.015112390927087	1
0.0593693019844338	-0.0360152189979892	-0.019166475387579	-0.0636530836310412	0.00301251260591961	0.0086090167844951	0.00429076821484926	-0.0410087213082655	-0.00386372838772051	0.0331618516949456	-0.0558814883903975	-0.0174826070898542	0.0186164889215612	0.0382225063790569	-0.0218803579862508	0.000738217001879008	-0.0387280200244062	0.0027005183638354	0.0214068323693207	-0.0284522047392232	-0.00944787727368029	0.0614181745945627	0.0470251473076153	0.0044031543843889	-0.0919405092423206	0.0720834199908495	0.0215683198742277	-0.0840629454716645	0.00702937993537593	0.0104685838088186	0.0277505620799954	-0.0402515282696638	1
0.0639476906883694	0.0121780782587056	-0.00530658012187851	0.00267279169462663	0.0367512401700449	-0.107696233631622	0.102929080287519	0.0339540337826658	0.0164960783309086	0.069601980794408	0.0010970181632444	-0.0460323535838223	-0.0328500948673259	-0.0195492823186726	0.0320017894602212	0.0652939205762313	-0.0650458454852757	-0.0273997201800712	-0.012652274551884	-0.0187679284635475	-0.0900467958655189	-0.0399469272484467	-0.00544786850038316	-0.0358138079584452	0.0366163114676073	-0.0129147973280703	-0.0125749440003968	0.00129253852991318	0.0290390799938587	-0.0264668849362973	-0.00322279693004387	-0.00442886648925136	1
-0.0326350730934213	0.0181689567195867	-0.00487142775975382	0.00507637378978576	0.0366958003471183	0.0206169142367096	-0.0366509615257281	0.0228083250510982	-0.00970161804441221	-0.0834774334591638	-0.0426660945712446	0.0979960275513934	0.0101938529760582	0.0734371247880728	0.0615556388756386	0.0236034826679777	0.0129880917929641	-0.0169386689354486	0.0154861986660185	0.0229881710970913	-0.0873986362271172	-0.0224474729783109	0.0106103218919028	0.011333820672921	0.183077331850543	-0.0305743126354094	0.108206504710617	-0.00674928886012798	0.0234705315854413	-0.0190206131713297	0.0430334956011781	-0.00368387086948471	1
0.0235526772181255	0.086639144155998	0.0743356187150818	0.00484036801642692	0.0487294897917506	-0.0082057955256657	-0.0213929685367692	-0.0247778367007065	0.0100941178430458	0.00733263727074997	-0.0241482352873677	0.00654336655402837	-0.0738009450101112	-0.0124944297892766	0.0645622915018764	0.00719415667369493	0.0186263252307528	-0.00286229626912254	0.107038080069535	-0.00214395595776252	0.0211583209700681	-0.0251937418793403	0.0547805079976734	0.0756952072750473	0.00908657405567178	-0.0407244950451985	-0.0150127615717848	0.0374075240177129	-0.0365376829727823	-0.0686445484957939	0.00305206803695487	-0.022768499777453	2
-0.0147904206393854	0.0178492277290499	-0.0237488730819593	0.00952115958871589	-0.0696246735320192	0.00978024433350905	0.0164166066280868	-0.0217869832373297	0.0017509785380527	-0.00804462265824027	0.017143189709983	0.0159939185897212	-0.0344576365283954	0.0385683666669188	0.0390615134068263	-0.031347853785926	0.00559531870903219	0.0254589168596495	0.0602686653299427	0.0380945084802313	-0.0649747442027543	-0.0380467622252557	-0.0175304665833988	-0.0148106886662855	0.019856533843343	0.0126738264213482	0.00981187319377687	0.0563476824777873	0.0311162663018361	-0.0118210488292322	-0.0406552131626349	-0.0598221549832659	2
-0.0029670880165291	0.0458263380539313	-0.00768278711622989	0.0181559728532552	0.0104001212193648	0.0551184121864703	-0.0136720253170357	0.0292516354761741	-0.000683873606135007	0.0174557969310156	0.0199826531960838	-0.0396935905658499	-0.0508758515389113	-0.0143116824993553	0.00456378808176184	0.0395597616262316	-0.0362144379024433	0.0342937979092717	0.0977142799615861	0.0212936489402986	-0.0130481481778545	-0.0361072690276997	0.0267774207708589	-0.077240556966428	-0.00359897575145417	-0.0351277429090545	0.0187252675755392	0.0049009865922835	0.000257738436405851	-0.00309224104767771	-0.0417136923347517	0.0225175274540575	2
0.0270337462888895	-0.0142922082536504	-0.0386269660134313	-0.0477490350638425	0.0132585638981738	0.0210651842175408	-0.0274058846403645	0.0425442279605038	-0.011867729908781	0.00120956665400105	-0.0894404501682056	0.0197666994403978	-0.0242627008989472	0.045386666202093	0.0241619226050274	0.116526678732486	0.0309712733335914	0.0265706209357141	0.0232958246732418	0.0804636101291632	0.0209984294461464	-0.0377435348586092	-0.122148027233698	0.0124605887125654	0.00318189278730184	0.0466922206220186	-0.0776071851059634	-0.0567589451575333	-0.00778314396277288	0.023055717028189	-0.0489589589812267	-0.0280607182430656	1
-0.0925610038143632	-0.111263450811162	0.0799971860989051	0.00178438989751825	0.00305900639619585	-0.0173513169136178	-0.0111329112166631	-0.0307184304680046	0.0218034260928693	-0.055957339625903	-0.0247728671556667	-0.0668995688629851	0.0612682653990325	-0.0269909917754777	0.091693514821176	-0.0378042553332468	-0.00692845176168626	0.0398672689910601	0.0279825968309481	0.00264005976803684	0.0155381240245266	-0.0249392703413613	-0.0226985276735655	-0.0170983463230739	0.00247257980016361	0.0393600963631872	0.0188163609938368	0.0196740055057661	-0.00422606099766629	-0.00547227446102241	-0.0215428119313678	0.0161248413369769	1
0.0183092808001298	-0.0385262294506066	0.0128947056719645	0.0312162517653848	0.123591332995233	0.0678188483289446	0.145818433722681	-0.058272546155138	-0.00459575814311855	0.0496280010532952	-0.0270120931194612	0.0087843530079251	0.0663859193653508	0.0293263155928762	-0.057226402219599	0.0478919743407721	-0.0161097610760443	-0.00723624941517317	-0.0175698156169048	-0.0358520225226382	0.00530588238035667	0.0248176037605007	-0.0335142993065829	-0.0462064460232947	-0.0275685333163278	0.106722310046917	-0.045238920649588	0.0884156054323396	0.0102859066971059	-0.00246742229752332	0.0346206145595039	0.0486969606123174	1
-0.0233124596452013	0.0302630169497917	0.0311043874561042	0.0142985726365809	-0.0222710532119174	0.0387539667010909	-0.0219299186858585	0.0228135985735996	-0.0132432921045303	0.00155299472228417	-0.0972675237360421	0.0484171729340803	0.0177954443912543	0.0258232748229438	-0.0312881205059965	-0.018574228163374	-0.051696930668089	-0.00226867018974298	0.0170205925554704	-0.00835329461419851	0.0334279271922881	-0.0555884960124952	-0.028243516311214	-0.0345593952944682	-0.0254173451202563	-0.0176927627780444	-0.0156224393954829	0.0150475823998764	-0.0165481880810831	-0.0152607072059263	0.0251427727248324	0.0230269579426876	1
-0.0507772194553554	-0.0035096482690894	-0.0275983701914056	0.0273885145398816	-0.0501743251466312	0.0397971240315432	-0.000955636237119542	0.0102874695133047	0.0165478446429421	-0.0170842226841626	0.0455028019887729	0.0217023958231899	-0.0347758915021784	-0.0228937301818373	0.019405244179592	-0.0132011854126711	0.0148482388818753	0.0195978913868127	0.00916328175924419	-0.0225125253470387	-0.0815084132804051	-0.0304453803891366	-0.0428856225110798	0.00996774056079932	0.037873148507286	-0.0106428398411289	0.0283424994901703	0.0451286028536559	-0.00811075702743929	-0.0397560596721138	-0.0315814857342607	0.0228034002031335	2
0.0330699544599874	-0.0448508271127376	-0.0526544758874622	0.0741611160077791	0.0274365493761893	-0.125389838577059	-0.0125168236435579	0.0363459154230309	-0.0870391373969049	-0.0328441364357263	-0.0456201527069389	-0.0326346148132478	0.00627493567244613	-0.0292997764770336	0.000306642079446679	0.0268078334325486	0.0276858849912831	0.0232212603507123	0.0296293322679101	-0.0395840458174834	-0.048232442157519	-0.0322271382283792	-0.00714331871592795	0.00640936536122787	0.0325290863369778	-0.0135977675296753	0.0400206258367274	0.0747515844030657	0.0239357517701743	0.00228197435609992	-0.00384243868922287	-0.00622607796595795	1
0.103298286584013	-0.0783575546209436	0.0604095413819768	0.0622462294977353	0.0391341087355597	0.110940095728041	0.0426885323414275	0.0187401739067251	0.0126074574675839	0.0191652474476703	-0.0738968927403348	0.0216005120882574	0.00539748040575885	0.0437371178933961	0.0185890849604486	0.0564665286368072	-0.00544402187101222	-0.00635343525373162	-0.0226859699096897	-0.0519986330260181	0.0507164257400598	0.0560921872518984	0.0321656591469751	0.0425357280272465	-0.0748031502326685	0.128886634953239	-0.000609345138379715	0.0372442921423666	0.0488836997186058	-0.0402794843507271	0.101145406826414	0.0388060328811689	1
-0.0553244246458445	0.00561192120470637	0.0823044400956136	0.020975995238251	0.160086140510242	-0.0785502363468869	0.125050103850974	-0.0611195876071221	-0.0470159817181983	-0.0568662134347946	-0.0593632654654419	0.168736621944899	-0.0627367518674178	0.10048530552814	-0.0135947266089321	0.0935254617165582	0.0416812601389193	0.114332463462847	-0.0525564579334975	0.0359611799626382	-0.00876416678300416	0.0640890371049677	0.00533544263742352	-0.0805713796621783	-0.0684559434421363	0.0222878980412582	-0.0447970605283117	0.113075606885588	-0.0246759289417844	-0.0529465541615	0.0107061898608058	0.0516081189952059	1
-0.02238165072857	-0.0236384627059043	-0.0246734069214534	-0.05516862396646	0.0233133494420894	-0.0968125677319457	0.00493234202448491	0.0232079666816102	0.0197192520773427	0.00581816676976678	-0.0131579531923856	-0.0718071228369837	0.0395040468721794	0.00194194641435665	-0.0315601750222344	-0.03291013376636	-0.0541764532026136	0.00863614951849973	-0.0216227432951168	-0.0576611544985329	-0.021125653817574	-0.0386855642800011	0.000431186358852403	0.0363822147246909	-0.0448740584309334	0.00861061178080094	0.0708390368782192	-0.0283520280293372	0.0272590233420175	0.0157506556936161	0.00203676212668325	0.056484217430353	1
0.0357126202917122	0.0373328343642867	0.0127619226215767	0.0321107475230745	-0.0203128332869374	0.0617985027838879	-0.00784631754952542	-0.0436922361031859	0.0125951298895816	-0.0531072748004213	-0.0838208772148324	-0.0756921992180689	-0.0119747638707012	0.0297548902450675	-0.096874880743427	-0.0160302848831288	0.065069281874717	0.00462402163791555	-0.0163022929974353	-0.0389031432977751	0.0316314763485576	-0.0415392756053358	0.000708726818406403	0.0119280681708925	0.0160437044371275	0.0813782942679356	0.03873163875951	0.00871132461856572	0.0358349436714135	-0.0958816484649394	0.0112807302773721	-0.0159653445603068	1
