"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"AGE_GROUP"
0.0133320660372718	-0.0376845232891464	0.0720648005525725	0.0377068501280577	-0.0195086089018426	-0.083897203550939	-0.0364815289125312	-0.0733199205863327	-0.0496605164243999	0.0216756348310608	-0.0272935928389892	-0.0195211204042355	0.00562509082308378	-0.00907332233198682	-0.00517795222317054	-0.0420701680761424	0.0534519729727236	-0.013173315532024	-0.017771198306712	0.00644493606799049	0.024291062521386	-0.0500308346715872	0.0368060899711346	0.0140511456895098	-0.0787499637905318	-0.000456585913998607	-0.0588445669033574	-0.0405553637712205	0.0120383468518092	-0.00819836317533872	0.0336611347221687	0.0599533151798156	-0.0694687651754531	-0.0547017090722029	-0.0202086598919476	0.000255930510020182	0.0264946391768461	0.0155740800659705	0.0139762909923531	-0.0223932795134888	4
-0.0757772567904221	-0.0129092624105907	-0.0168712764835976	-0.00717723716964739	-0.0597015517746836	0.0497164664370437	0.0478562562564701	-0.0233737477027931	-0.025967098374239	0.0555702055407025	0.052401150011538	-0.022046804288203	0.0125804571401179	-0.0405254034741562	-0.0480682924089763	0.0282993622325485	0.0254031095778713	-0.0199493637414793	-0.0490209613089252	-0.0726437288680544	0.0179538339281701	0.050852912230394	-0.00469342799513284	0.0334208038090654	-0.00977293267158981	0.0403371185572005	0.00615716594859986	-0.0100621834067726	-0.043039655324123	0.0507947904197628	-0.0379291285369034	0.0600150221632962	0.023261931680499	0.0498874951012386	0.0482606586437028	-0.0430861023067161	0.00136246616604327	0.0563537611619813	0.0299833476358691	0.00747565448915436	4
0.00445266338957309	-0.00756358764200361	0.0110695042286784	-0.0633337313758847	0.0673680141103928	0.0215878571514688	-0.0470573475649678	0.00859570888390095	-0.0349458083543278	0.0232438724633045	-0.0241119308429656	-0.0359254423945893	0.0239965304523717	-0.0673467308176307	-0.0871319929460689	-0.00830174201877985	0.0866588059260251	0.00579852396072466	0.0246529083023742	-0.00444754751935952	-0.00725380283475614	0.0527290071633423	-0.0415771374373327	-0.00997638574230188	0.0443901804329874	-0.0310813915317519	-0.0250509057714468	-0.010551428224906	0.0530692716698761	-0.011983033145428	0.0394989443437526	0.102870229737376	0.0638016204972134	0.0578019524000927	-0.0834274257247133	-0.0289507704885088	0.0303930273694258	-0.00332204149379054	0.067601800383476	-0.0369279466306892	4
0.0497106601170787	-0.020453539117102	0.0924060429090746	-0.0143283423305529	-0.0550462244078776	0.00128846931578397	-0.0141571935482629	0.067218219007642	-0.0441147327271686	0.0185161515423067	-0.00200241213718657	-0.00276764973315686	0.0133576763605572	0.0430917671775994	-0.0864135019641323	-0.0168060150242037	0.00790298730595938	-0.0119633960459252	-0.0154983701108408	-0.0643740894660465	0.0184076568527406	-0.0171675289144921	-0.0536660463820929	0.050648269463287	-0.0429370703147238	-0.0237645519326876	0.0507486199344462	-0.0362486824673322	0.0304474553432492	0.0246994641625574	-0.0540584762938438	-0.0165611755872815	-0.00714423233125558	0.0652019593726634	-0.0556830376840119	-0.0183243616452713	-0.0220092861877847	0.0151314399569878	0.00170215492073876	0.00588229107693778	4
-0.0191229541407977	0.00310370157013885	-0.0474073059007626	0.124793756333793	-0.0526898520498779	-0.00566789055674759	-0.0138891898843856	0.0315853437112316	-0.0126224546537953	0.0682916931725647	-0.007038791940488	-0.0323176845880405	0.0533051498355159	0.100984376473223	-0.0468508965124567	-0.0183247190814818	-0.0336424170570948	0.06690648498273	0.0751969837181956	-0.0494585391063553	0.0608635129705599	0.00572464861862047	0.0665930988291927	0.0369550392915012	0.0538204380346801	-0.0816462967105857	-0.056401969745011	0.0294206869182447	0.0126685636580596	-0.0773267591563248	-0.0185825376330763	0.0290200678073116	0.107679423373543	-0.0402476443081373	-0.0832707719796593	0.064513326327892	-0.0866193843622941	0.00605910141217203	-0.00204607402534123	0.0261929996122808	5
0.0642291031929079	0.000482193623645564	0.0137506949132498	0.0530931798608343	-0.0260739288835665	0.0247796361044408	-0.0774104426990707	0.046168597105261	-0.0227704207061598	-0.0248220098099115	-0.0191010457540566	0.015110769009388	0.0305953314871274	0.0265299771688897	-0.0127967185443572	-0.0466618097919665	0.00630161695437683	0.0667747256933174	0.0418397458370608	0.0308245549444047	0.0130825415192291	0.00900903768302153	-0.0481527241962682	-0.00455863350129834	0.0419587730195018	0.0852183066380416	-0.0238216749043755	-0.0280648830136328	-0.00580257100518674	0.0100579346696699	0.014697255379827	-0.0561931084514473	0.000703006353558532	0.0229574469916393	0.0436634060558456	0.0479272052324687	0.0475185704327747	0.0355996323544647	-0.000182875797457864	-0.0135468951241729	3
0.0410542044775873	-0.0508054643171807	0.0537865928621358	-0.0328594642311841	-0.00818181519385738	0.0104089688650873	0.0392840160109392	0.00646576286958946	-0.0335748427559934	-0.0116840626993893	0.00783166746630697	-0.00824242862317249	0.0408860159861346	0.0436807661141254	-0.0200170041145984	0.0670706684131804	0.00685769322721446	-0.0710610382711049	0.0504908079145018	-0.00224280133839014	-0.0196888810632581	-0.0151761876931129	-0.0335436004187842	-0.00255496241108926	-0.0137017529986913	-0.0337063390746526	-0.0437139858607993	-0.0697155810259755	0.0403968556078316	0.00813263812808122	0.0628539514998793	0.0332778460423739	0.0268965256900208	0.0203167870494731	-0.11402207297618	-0.0174999062660062	-0.00503528408946895	-0.030615133520229	-0.0498554602896226	-0.0036816847767592	1
-0.031338016059036	-0.0280596075081731	-0.0696902734361349	-0.0139848969917736	-0.00596411552458995	0.017151119849953	0.0130302587398241	-0.00453951331324153	0.0192646099811645	0.0169788370931299	0.0137293130540642	0.0194648732434399	0.045437519283376	-0.0247226520079212	-0.0329802592521157	0.0233734839633585	-0.041477830574458	0.0224530643100123	0.0573730050559808	-0.0210376254135785	-0.0104363342942649	0.00506090736967313	-0.0310963157594393	0.0755480985556718	-0.0317436976722526	-0.0125056620690076	-0.0169232533129925	-0.0133588101855013	0.0728441740818946	-0.0168064455481898	-0.00179117665883399	0.0283595214395149	0.00412286707691851	0.0417423168759576	-0.045512013741678	0.0205538036291216	0.0326185958269883	-0.0137427481263652	0.0719767833825693	0.0115164169983863	5
0.00500512382927784	-0.0157837806316883	-0.0339981406363277	-0.0341165267363756	0.0173002539503434	-0.00206344666724423	-0.00118029828774803	-0.0397981269294413	0.0130216398668475	0.00335282824523836	-0.0302786369887743	-0.0347421580931201	0.0233490758557652	0.0197950880859133	0.0273280215791087	0.0426342698529876	0.0407146064647888	0.0410545002927769	0.0353008942235925	0.0307744790931885	-0.0101527779632712	0.0334914210608549	-0.0343358626387181	-0.0472272706483822	0.0177863138686152	0.000177427119211454	0.0349872919953828	-0.0548862428149071	0.0039827514191688	-0.00626363890617911	0.00100435520302691	-0.0230036916038352	0.0229749520214149	0.0874696630144234	-0.0229953926035284	-0.0316364530966485	-0.0400848434764586	0.010002621583094	-0.00288266418025135	0.0342294500458424	5
-0.0450834972956145	0.03322425281885	0.0217345174225311	-0.0601592628841817	-0.028389362246757	-0.0222371205920902	-0.00367771275621088	0.0142301534415583	-0.0401712419623902	-0.0178548997742112	-0.031812689569375	0.0398138512581275	-0.00363510683323616	0.0322837481244042	-0.0772511567857067	-0.0261092987442151	0.0347214629939199	0.00189736975103955	-0.0407865527590036	0.000770806141361045	0.00625907339118228	0.0189015710208921	-0.0142558247153651	-0.0244983504529423	0.0395852589966685	0.0682199507379967	0.0286071284059908	0.0142198349665552	0.0511570063329639	0.0237035007014414	-0.0333319424326123	0.0508901744964409	0.0130134156000112	-0.0673622311030681	-0.0499489639110081	-0.0531467061063599	-0.0235007836245878	-0.0689473255559949	-0.0316194218574525	0.0614062940732329	1
-0.0176419737399925	0.0230881199453786	0.0210353758667466	-0.0497502390237863	0.011399139515357	-0.0050523356280334	-0.0247084816333511	0.0612499799126899	0.0339636525973259	0.0143580015325462	-0.0394961242366983	0.0526882101629835	0.031367835637909	0.00440465568667512	0.00709053931296246	0.0052562394963245	0.017484448050036	0.00941155857815694	0.00033956764852288	0.0487637380932222	-0.0170225991373441	-0.00105875333089976	0.0573906585506169	-0.0683529293437028	0.026478453623707	0.050368048338426	0.0394764208919183	0.020057305443253	-0.0370727339435417	-0.000560217641496539	0.00667567570873044	-0.00392698080165652	-0.00154352879370169	0.0319641429912615	-0.00436050112175471	0.0644075092428731	-0.017151358314498	0.0218022514332072	0.0746020441009218	0.0257039655777993	3
0.0898009917642297	-0.00575769391656224	-0.0560561621873202	0.000355975010148649	-0.0150074489991271	0.000635780560654219	0.0149631678051546	0.0567747084441478	-0.0158990752805233	0.00266262382418606	0.010411242087679	-0.000842514603239728	0.0276800136025007	0.0215673657669907	-0.00870197650372973	0.111245809982823	-0.0157828773823804	-0.0108165138109104	0.0204115399219701	0.0289802789013914	-0.0558196240426253	-0.038697657995761	0.00977297740750291	-0.00359790007701986	0.0336168265600766	0.00156751406633045	0.00709852475747487	0.037754057869357	-0.0201335435877881	-0.0986028177290715	0.0121183357448631	2.62480406716167e-05	0.00803717137232305	-0.00164820180852091	-0.0415761433013701	0.0292541232724965	0.00768252045080933	-0.0167293713585965	0.0220484394002396	-0.0479849881196612	4
-0.0133815326572079	-0.0262643516637318	0.0376780984192637	-0.0284163046565996	0.0618079908073532	0.0415044820609431	0.0239522291683426	0.0352442591346402	0.031159682374617	0.0267785435811698	0.01716656015191	0.023708148015722	-0.0506888076139884	0.00505643579112481	0.0070450431465869	0.0190199188614292	0.0513077879090317	0.0200482572921294	-0.00980079061565627	0.0300079957622807	0.0215976458239713	-0.00343888598484651	-0.0301341545052803	-0.0505964421724602	0.00357313975127828	0.0030491411941924	-0.0151476891472062	-0.00533950504233594	0.00697034093538354	0.0261729911709357	0.00268718899244505	0.00418193075318854	0.0231751974552417	0.0527244749651857	-0.0246763915637042	-0.038961933224809	-0.0111525217251073	-0.0322073185150599	0.000108506685164912	0.0483653391459938	5
-0.0624088280615123	0.0271916274279927	0.0208442521591207	-0.0570026154239305	0.0301868705334424	0.0394812708412161	-0.0515733427494519	0.0235656804484804	0.0246898692511545	0.0102469405020396	-0.000330229499043546	-0.0111074676534943	0.0161870232994439	-0.0310515863746707	-0.0433166213172905	-0.0496432614335717	0.0312412500864069	0.00850114500850079	0.0267181782588418	0.0397044392859364	-0.0574296402674142	-0.0536701101547044	0.0133025252310414	0.0632930141675057	0.0222262989016605	-0.0287580043443619	0.00395910638133069	-0.0039738957492719	0.0876287876175407	-0.0417726081988976	0.0190896889819961	0.0976001938966598	0.0254743364374958	0.00541657451198612	-0.00895433146491417	-0.0211491792118783	0.0732886412199777	0.000738998209727768	0.0418415451659985	0.0161376954694635	3
0.0239964058351565	0.0515219015743649	-0.0669589972190844	0.0730759254566222	-0.0239101952995415	-0.0155894163121691	-0.000403027789685231	0.0518227094272514	-0.00501719757493407	-0.0108814691874395	0.0290858635506113	-0.0105956964549149	0.0814998587734354	0.0440166552822845	-0.014360831071318	0.0147172815427674	-0.0276094960638534	0.0109954741077714	-0.00433945159680526	-0.0339011165028199	0.0759163105042737	0.00578744996279065	0.012094977244878	-0.0287895771807293	0.0325777269489711	-0.0393039750028305	-0.0314772798393904	-0.0116857367764522	0.0519626180601342	-0.00967137904857204	0.00288898439460976	0.07523149238198	0.0159189943529866	-0.128259714671963	-0.0812378122184902	-0.0324947373465246	-0.103276806076267	-0.0501979559629748	-0.0205406971759685	0.036980263752632	4
-0.00621640381734015	0.0228273800611535	0.0221312246372402	0.0447240533774981	0.101020205213916	-0.0900300849611048	0.0506321641987767	-0.0508750853980797	0.00848411320150489	0.0664103840660918	-0.0282667200153048	-0.0542396417423216	-0.0487876264510314	0.0170822009373662	-0.0810803396106301	-0.0094911855173312	0.0114197681147536	0.0188229124884728	-0.00684039836705559	-0.0383492618517296	-0.0390916108972923	-0.0334073662916888	0.0304456831256043	-0.0159512486926527	-0.0821303291802926	0.00152812711605036	-0.0577126778678528	-0.07017969331804	0.0167921248549101	0.0512019515562522	-0.071866757304628	0.017366794503103	0.0323631979248481	-0.027794018570146	-0.082930059917008	0.0217168234723834	0.0150244646474541	0.0619016698299296	-0.0371463683650747	0.0219713469776854	5
-0.0680993147666945	-0.0330058292769042	-0.00737612829405626	-0.0458046568977925	0.0869111415994535	0.0226641165740031	-0.0255388624106332	-0.00234791292446368	-0.00522343781839183	-0.0517377242410025	-0.0105144764550325	-0.0231842020635071	0.0405633726482721	-0.00475751320499587	0.0260253234361897	-0.0151334710102992	0.0393442604118719	-0.000618285850548093	0.00287949616260669	0.00897160924242108	-0.0745264613279328	-0.089409242504785	0.0100387621681324	0.0669168011030775	0.00259673874228257	0.0365222136797409	0.0332474917757356	-0.0359838743692961	0.0129424008314688	-0.00891183540471894	-0.0272375964560574	-0.0449475034264323	-0.0245052332333073	-0.0543973454548494	0.0826282631734502	-0.00145463839828842	0.0213756155711238	-0.0333209005746908	-0.0236405410721987	0.0232821572646095	4
0.00794101261983425	0.0274808791547883	0.0178195733086431	-0.0266565444207288	0.0371841714702301	0.0656582470169206	0.00420971949679321	-0.0291992468392409	-0.0626578119312614	-0.00177519661529056	0.0578961291840236	-0.00349551058014139	0.023489189287861	-0.0058406481325836	-0.0201609933260743	-0.0280742722781001	-0.0160706724856125	-0.0790531243357939	0.0337587596606324	-0.0742100527480754	-0.00791855500807503	0.0614426131254816	0.0514320878194337	-0.0289507335004892	-0.00345159377509596	0.0316392868012017	-0.0460848736526891	0.0140368617822451	0.0657912610804957	-0.030645597607591	0.0259676440337285	-0.0177805584814663	-0.00402043251802956	0.0569575242620678	-0.0168497206240031	-0.0453758756285684	-0.0331259028239098	0.0297470508090562	0.00438348763298228	-0.0186165233978264	5
0.0362418739222359	-0.0374595230786206	-0.034642362742267	0.0154156929426092	-0.00580070096538756	-0.0131969246343435	-0.0160844122193969	0.00674989639887818	-0.0105224689469905	0.0198337781649351	-0.0164726469578521	0.039176547660364	-0.0100904145499357	0.0341314551987738	0.01199263487939	0.0801035768406783	0.0165346304919666	0.00809889918249541	-0.00308732159500868	-0.00528728981206921	-0.0409991470618933	-0.000948500346081878	0.0472518075679245	0.02699341137175	0.00113654205584991	0.021932862814759	0.0683265949896054	0.0125196662979668	-0.0183790472814261	0.00439843131843303	0.00754052546080269	-0.0238007853386541	0.065264494734057	0.00170248771359246	-0.0098462451672347	-0.0118100128293256	0.028457203316714	0.0191822745484988	0.00316717394709985	0.0332893431940761	5
0.0360065745621068	-0.0143739882872625	0.0129799823175098	-0.0378170941819744	0.0451037196314929	0.0250035230124513	-0.0227114927702941	0.00364521707107512	0.0110015527822958	-0.0279365073022577	-0.0227814760390357	-0.0184005004705427	0.0450600342868575	0.0110739845721251	-0.03282310142198	0.0723807970374843	0.00338852680922394	-0.00475251809734138	0.0459378851379304	0.0033067947917087	-0.0186171350085296	-0.0188570929009491	0.0488716008788731	0.0163796261444351	0.036702019389829	-0.00271892884287338	-0.0156987207259941	-0.0509041665831689	-0.0691169437262694	0.00418193913486875	-0.0067644195016771	0.0177567508945787	-0.0617228390631236	0.00684552426734715	0.00646361625362179	-0.0115608288734134	0.0235593314980066	-0.0105647283056569	-0.0203782616263011	0.00653304938517049	5
0.065529331538696	0.00578088362094837	0.00356785333269756	-0.0493093548168558	0.0192909407641778	0.0113937008932377	-0.0254353939797672	0.0271402186324577	0.00859938735237817	-0.00118279722147624	0.0126924296515344	0.0162146969941714	0.0683101505710113	-0.0170230100426291	0.0357212826739196	0.0216368182153274	0.076468927789884	0.00880394473273352	0.015905743474471	-0.0318840812797239	-0.0155468386060913	-0.0328268709308334	-0.036078783821629	0.0598015279758367	-0.0447655508479069	0.0345581947776448	-0.0303801458887632	-0.0521340767758304	-0.00529409727011055	-0.0146112045551091	0.0145060893185991	0.00144135087049572	-0.0323370726214474	-0.0143498154996942	0.00330817300096138	0.0151859089254698	-0.01137778564531	-0.0309964690244979	0.0104969321060171	-0.0299538398523662	1
-0.0836308148579277	-0.0152879922655094	0.00517061344231472	-0.0190222572487702	-0.135039934513157	-0.0404686723255232	0.0475853632382393	0.0395628520813981	0.0105102194778997	0.0779636823712851	-0.0235375742326518	-0.0037021118720117	0.017932157800792	0.0151662083252285	-0.0142746813948932	0.0462415820063596	0.0405902971396019	-0.0329781118254506	-0.0425464112690143	-0.0224756094671579	0.0377600040805585	0.00763966615471971	0.102201393154258	-0.0147634847420738	0.0623754930716964	0.0644178344248098	0.0873959969527262	-0.0242260081639461	-0.0257594565550767	-0.00744504323479899	0.00882974984555075	-0.0244373913149191	0.0231618272959484	-0.0287067268686558	0.0257072534701459	-0.0369233472614123	0.0650732995506956	0.0485905937756737	0.0590207362586859	-0.026120958746886	4
