"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"AGE_GROUP"
0.0435575525552383	-0.051216114140647	0.0237879102214825	-0.0216003916802165	-0.0181687009305687	0.0038120612723557	-0.0224495242877857	0.0163629766040923	0.0169238769450631	0.0282738236243792	-0.0116846700279491	0.00794524006324897	0.00846967024637205	-0.0139909742902281	0.0184253812781673	0.00304027143608253	-0.0175549802879945	0.0031639012230938	0.00814479432356235	0.0189378816805581	0.0335529441217733	-0.0189187403952209	-0.000310534413315181	0.00704214437410381	-0.00795816860829916	0.0399076682277643	-0.0263148220519369	-0.0101265997075188	-0.00201390499002795	-0.0240214149710626	0.00677837926513601	0.0520724716475506	0.0282667402591226	-0.0261297815574268	0.00595588013832241	-0.00298213535136595	0.0169331737711803	-0.0174102640352818	0.0104045045070295	-0.0145936259741019	0.00658380799670881	0.0129112561133958	0.0243135178089837	4
0.0243809510500337	0.00590576980440214	-0.0490221820513886	0.00387601340671046	-0.0458846243056703	0.113587572879591	0.0140000220880186	-0.0118897662811126	-0.0587515642841875	-0.0528225378184329	0.0612225788488511	-0.0145732233405559	0.00239643408517775	-0.0576241405948967	0.0813080331021522	-0.0393366705493863	-0.0522951301767615	-0.0113599653652804	0.00738688889854018	0.00738288627066854	-0.0118531458791515	-0.0169106747886868	-0.081216504071436	0.07869046291558	0.0148018231545858	-0.0518257515589973	0.0386665961212616	0.0345509591702724	0.00643743512541214	-0.0791016286943166	-0.0517020281093825	-0.0381841816619446	-0.00903822717970854	0.039185911070435	-0.00994876680974682	0.0524027140155838	0.106149673528952	0.0598385114490857	0.0339009589693189	-0.0514710906183022	-0.0244394015099614	0.0384525431961414	-0.00414416994478642	4
0.033014334374757	-0.0497583104293108	-0.000785847856106123	0.011280045602876	-0.0307996541057653	-0.0169120548295425	-0.000180762607955442	0.05388111643676	0.0152938713398261	0.0178302040070518	0.0380176541263308	0.00884555376071975	-0.0303302451436352	-0.00716731353383105	-0.0428785221536827	0.0445117169927489	-0.033782088150539	0.0258958612389804	0.0149331158528387	0.0672575656725892	-0.0013343390670105	0.029416893316898	-0.0224580269034266	0.0404764866819327	0.0217191386154054	0.0243499260759702	-0.0636406477603978	0.00854396069368071	-0.0253277702594714	-0.0371270890148898	0.0225770900144401	-0.00703348527145462	0.0389826488206816	0.055568528944993	0.0334914499970088	0.060262800451737	0.00409357870366145	0.0422538951615979	0.00461975874039895	0.0461827182766385	0.0147290960386211	0.0170922588013289	-0.0377774362342655	4
0.0161951191162886	0.00242305404920002	-0.0116300554581294	0.0466172692094251	-0.0264227232421752	0.0593697545913962	0.0481613989588826	0.0873711786753099	-0.0116552517413944	0.000363192140481643	0.00761934558246215	-0.00116767128452764	0.0231133157770844	0.00678583124300988	0.0623592159958433	0.00412599012308766	-0.0252865188691515	-0.0429767621898027	0.01036419814523	-0.0263821758091935	-0.0467167323790917	-0.00376557058198543	-0.0576789843291372	-0.00491806007868873	0.0956128150639771	0.00206554922712485	0.0272649724839769	-0.0202362051550692	-0.00277670024722026	0.0508309807161657	0.00455762613560361	0.025865664856026	-0.032013762750807	-0.0170997161576064	0.0294614155480286	0.0349254031272906	0.0632899129881373	0.0766876856090657	-0.07697449670484	-0.0153650614656577	-0.0580412507816216	-0.00961383734743472	-0.0490916746863608	3
-0.0795295218097416	-0.0434559019986985	0.0296282563657672	-0.0346754287319791	-0.013066443096578	0.0429120450183352	0.0196035226941018	-0.0464525096201476	0.0679629060469481	-0.0425069023465422	-0.0142633929788649	-0.0996914735306878	-0.0247460474468635	0.0432383084664951	0.0437753923964077	0.0410446914562474	-0.0580128495708286	0.0198523479462968	-0.0495835703421243	-0.00658799930697253	-0.0526398468722151	0.010529886226234	-0.023414344334205	-0.00187971652663394	-0.0432838009088458	0.0339048919691324	0.0555864571202862	-0.0125269575810109	-0.0363740804867001	-0.018681475874641	-0.00152000477096578	-0.0405155696174559	-0.0574535834827907	0.0687339170955548	-0.0431840551504207	0.0598408771326675	-0.0122974377321792	-0.062345012822548	0.0330939240397214	-0.0738130785546056	-0.0391148440543647	0.0235855864121332	-0.0225697863614619	1
-0.0953475981760513	-0.0542831093753696	0.0235097848977179	-0.0274187126975587	-0.0289106004947819	0.00185949226484124	0.0268593962668895	-0.0470232681919784	0.0217988191175327	0.0394674773654813	0.0409605373697636	-0.0601247974150531	-0.0210886824611681	0.052431204301992	0.0407117288048875	0.0390783410846761	-0.0415399532574548	-0.0625633280208363	-0.0979286258642873	-0.0224123239961452	-0.0592352186795052	-0.00544293360251003	-0.0801520338336975	0.0311028897319261	-0.0350007533321832	0.0443703261994385	0.0317120715477135	0.024444691994301	-0.0617793633043927	0.044947121436486	-0.0440257887827724	-0.0404474567393034	-0.0339756306674389	0.0403207233642551	0.056378083568425	-0.0598311331129731	0.010967653736597	0.000317355439457517	0.0373004518664642	-0.0891787499939893	-0.0247949365682276	-0.0509272814455046	-0.0319689154389113	1
0.0349186563773708	-0.0109236689234259	0.0907829578349076	0.00866577248585992	0.00556894145405043	0.0240782283381021	0.0240679525887986	0.026673082186801	-0.0300847889225284	0.00298423943695196	0.0401375263959624	0.0118954066377417	-0.0530647840684811	-0.00610920589605011	0.00968577963879537	0.00195054194519364	-0.0383154409063515	0.00296426949579846	0.0253787189926097	0.0115084526885249	-0.0426938028633034	0.00295968024588087	-0.0620688645637782	-0.0663016799424624	-0.0337509899548755	-0.00319372011903386	0.0226054392654223	0.0214345466209905	0.00931885248656187	-0.0466422358334106	-0.0410628244599123	0.012153620822294	0.0196347225423545	0.0135639313533111	0.0406429948637769	-0.0518104820479421	0.0225165638114569	0.00239602808630273	0.0218097286570412	0.00592733246296597	-0.0536108029320358	-0.0645465767681931	0.0373772579621007	4
0.0190878784351815	-0.013034605299185	0.033304948046667	0.0228792366101205	-0.0149570866921447	-0.0213511292979213	0.0513623007600278	0.0450287542971738	0.0258532007777223	0.0267485876609406	-0.0226947403719893	0.0139042901532884	-0.0351538170780914	-0.0144053500491454	0.0186032474759557	0.00593987800691156	0.0226058203461438	-0.0344245686481301	0.0189936691441164	-0.010438028661187	-0.024517079666592	0.0153667605595551	-0.0258120677489296	-0.0385233459579411	0.0178815365478447	0.0494831397446533	-0.00426164160966517	-0.0163299348744375	0.0110094204851253	0.0180836786490089	-0.0402265835299421	0.0383277797669006	0.0239116617489488	0.0287424914233629	0.0221924933795595	0.0401030741832836	0.011606249321045	0.00417062777100497	0.0152562455682169	-0.0358456661389652	-0.0584933217361711	-0.0226250449953713	0.0252922859943596	5
-0.0293021953981085	0.0515177938533256	0.0427206964297809	0.0311803110165178	-0.0376416408899635	-0.0383172157062951	-0.026762299454133	0.0023687103807985	0.0121081558779733	0.0280363204280057	-0.0370873692134477	-0.0234088286866557	0.0779702023477939	-0.0158920220495885	0.0732697913201686	-0.119443434904782	-0.0598049837280464	0.0280767731381797	0.00200086842016244	0.0122870547854373	-0.0109017809546512	-0.0652626067908011	-0.0182391959399419	0.0519774561030219	-0.0504126229300557	-0.022628481822174	-0.0517580745627326	-0.0521436811052316	0.0126099605581847	-0.0264402250215982	-0.0657007341805628	0.0472860776314703	0.019403483211885	0.11065284211214	-0.051218064370224	-0.0548008100451904	-0.0753952993218192	0.0562367358569897	-0.0911311049198585	-0.0683942237965571	-0.050202895240307	-0.0654047716013558	-0.00170628541597454	4
0.0414038224085468	-0.0169442117761989	0.0873452270512323	-0.0274108151218936	0.0239632001926336	0.021089309951374	0.0231797856110035	0.00564383719701007	-0.0053958926982196	0.0189487100726614	-0.00412598364848549	0.0125659980225413	-0.0244796542951791	-0.0146155413700291	0.0271767553855963	-0.0162940853628501	0.0141568522712716	-0.00383687033970451	-0.00448428548699652	0.0211162899595286	-0.098055586769859	0.032775969877806	-0.02556696133176	-0.0231193847093333	-0.0100166116804864	-0.00793795994900817	0.0575149267504375	-0.00806194634563203	0.0204860188612759	-0.0220637738817773	0.0100109693977779	-0.0203944879946913	0.0104066513584134	-0.00427402253268132	-0.0320705668220496	-0.00349223581998463	-0.0298063075351765	-0.0441475834314318	-0.0349148742817936	-0.0110705397465777	-0.0110310421169755	-0.0580416171392611	0.0478805990386059	5
0.0391807073184621	-0.0327798759639115	0.0486252989653991	-0.00770374276981044	0.0931051991447221	0.0127903598652702	-0.00223421850453461	-0.00456502675227988	-0.0160554970528519	0.0196010968780652	-0.0148375643168077	0.0412094955894915	0.0156767428426456	0.00687411237067797	0.069449522134757	-0.0104898111611568	-0.0109118740098895	0.0163920019178428	-0.0259680750582009	0.0535822826855512	-0.00731349034531112	-0.0830514519804172	0.0308300506019752	-0.00624757658051588	0.0193246705837131	-0.0135830400869246	0.0294936558262125	-0.0312365946654882	0.0310599939023488	-0.0464128017252415	0.0392385260095069	0.00907517812634666	0.0168146772918893	0.000884304522981775	0.0323132060502243	0.0164002183538109	0.0029418019283018	0.00317706131832899	0.00186696016070388	0.0037818569789899	0.00117330723028464	-0.0436924772874321	0.0142671845352555	4
-0.0278375574446492	0.0618382684152846	0.0530029331151869	0.0514594818851834	-0.00979591520995288	0.0120338001975002	0.0658218774843248	0.0394858761435841	0.0037087111844224	0.0194412941337415	-0.051515752202631	0.0320468031028713	0.0421674353926931	0.0688864103097433	0.0109110178073827	-0.0433283364750466	-0.0169047786538799	-0.0274971199898338	-0.00587616159058883	0.0225041863245748	0.0103655449429161	-0.00423550916098347	-0.0178680528907883	0.0094913443107012	0.0286521538987666	0.0254550566576856	0.0323231663510048	0.00673663386074146	0.0212706289584294	0.00963635217012677	0.00533901755673598	0.0300780380120328	-0.0131348549877556	0.0317090820165973	-0.0186743755456309	0.0572503788643728	-0.0316554388251171	-0.0224671853604304	0.0285650432285599	-0.0120551971654264	-0.000619796252676972	0.0701307154570613	0.0651571027074799	6
-0.0155350944008964	0.0357648112729745	0.0100702179121945	0.0709505790960625	0.0601052047233399	0.0193656742964354	0.0617499412516572	0.0112155055474512	-0.0181271621675808	-0.036586343965421	-0.00436576635632918	0.0697757563167521	-0.0654452126604699	0.0474557531467284	0.0528110146847624	-0.0464832454680439	0.000431747653555479	-0.020642463759089	0.0558987479674058	0.0140084058334702	0.0379031673565327	-0.000938784475522911	-0.0754900514248467	-0.0909581357148558	-0.0495247488625661	0.0557494145804818	0.00137051185216804	-0.0394818040955919	0.0126173967671631	-0.0445900481610074	0.0390742399605323	0.0123819403412244	0.0521149687903656	-0.0142104517180276	0.0282608205506206	-0.0248836835121622	0.0343334525226436	0.00541763424196965	0.0062229393096988	-0.0451046669768221	0.00338583059688994	-0.0137224664354831	-0.00244360667878852	2
-0.0988402011231618	0.00548380685673469	0.0254795685961443	-0.0229138665903956	-0.00758455435653316	0.0357612556371876	0.0459882323798753	-0.0104496742256144	0.0150386592570971	0.107664447898491	-0.0091604691756208	-0.00499627547117099	-0.0162127820835817	0.0494596499268872	-0.00209065888508136	0.0444057106888801	0.025963940525446	-0.000136724299449224	-0.032057342815337	0.0397238118666663	-0.0523120426035355	0.0107494935907773	-0.070702897715012	-0.0355504538603362	-0.0354749445520825	-0.0353156800768921	-0.0119431637978375	0.000375731092000613	-0.000774604523209124	0.0618156043450079	0.0185403227971355	0.019736173545577	0.0106568204372823	0.0192975371967547	-0.00234134230932652	-0.0249942075668961	0.021154946249854	0.0462049920317558	0.00271582303655725	-0.0063075780047301	-0.0405411390217505	0.0255122605162574	0.00645405096490398	3
0.01417149717551	0.0267807579128958	0.0259950009149762	0.043627949832222	-0.0503603879941422	-0.0514851441529428	0.0119364096260663	-0.0555036993343175	-0.0144409648684999	-0.00927945339432419	0.0478212033348735	-0.0328915368142976	0.00756991134367427	-0.0435431019080275	0.00818694694781721	-0.0139793329462972	0.0142572512868968	-0.0265595260687156	-0.00920782216879926	-0.0334448705665028	0.0118015814079516	0.0939696551878366	0.0426122638332589	0.0150114198773712	0.00594001596932579	-0.0142308492561374	0.0477057489389098	-0.101823171551109	-0.125900422354596	-0.0573702978483063	0.0408585043477664	-0.0429121508230939	0.0380061247955035	0.0354087698056342	-0.00644559201216785	0.00602248509146136	0.0808000995267907	-0.035512951094547	0.0384050627177189	0.0644540945140516	-0.0314165688359765	0.0198394275076398	0.00552512597190428	2
0.0353980895275013	0.00850092056925012	-0.0571282628847547	-0.0332980235240202	0.0436793762334047	0.0587323808803893	-0.045416905537569	-0.0131358956806526	-0.00543213838086441	-0.0749316267505494	0.00337252251081263	-0.0589659230985378	-0.085531499527456	0.0276485945231809	0.0446644414907752	0.0102136666661285	-0.0145457821808876	0.0350330447187457	-0.0425004873815532	-0.0475674937807653	0.0341443305230497	-0.0817991996596853	-0.0874697502575987	0.0945780218955517	0.0511173181300152	-0.0239187431856788	-0.0554028126298807	0.0205776766488431	0.0456255823554342	0.0460650097339761	0.023402868809088	0.00227385898556957	-0.00781829004849656	-0.0147308982139518	-0.0187220133086592	0.073247041946172	0.0299418861261019	-2.39380360732939e-05	0.0215820783098179	-0.0520786617365326	0.00276903536980621	0.0368190677913698	0.064843261778015	4
0.0540394719771231	0.0329860162110011	0.00740291185517831	0.036811927636536	-0.0174414761294917	0.0576878382086744	0.0615864478981821	0.0145185846258226	-0.01337988495541	0.0202949337368665	0.0310969922116477	-0.00485882383804011	0.0195524048099224	0.0567881590286649	-0.0402892397264257	0.0134277809274671	-0.00338995671913352	0.0374407987306368	0.0201687259616827	0.0223292276701148	0.0347739946384023	0.047484693311331	-0.0107146061763364	-0.0190968387022515	-0.0614840011378203	0.0232508100800546	0.0166387833581905	0.0404420160082133	0.000713485279600657	-0.0515258534026551	-0.0632783727091956	0.0319676566049784	0.0104974358326493	0.0342208733288146	0.0209686444644436	0.0207294633470495	-0.0157764476845083	0.00464516035465696	0.0586532925102412	0.0417644989442073	-0.0463377530814566	-0.0397152671189534	0.0650904738887919	2
-0.0150164224869552	0.0541404175179056	-0.0555368504186422	-0.0175862423937703	0.0507669571533994	-0.0598450236807515	-0.0283073635228784	0.0457273613510331	0.00862450586239181	0.0557688866255594	0.00280612280676042	0.00632947139707389	-0.0189218545316014	0.0243721961465653	0.0292665671258632	0.0483008638480103	-0.0331465050285372	-0.0430468695522407	0.0248715944083595	0.00941265064394941	-0.0151742561296989	0.0351353735875207	-0.0417080821738096	0.0177920371542726	0.0522893834526893	0.0688858406509024	0.0313487902541455	-0.00809001878610748	-0.044648442396375	0.0685037687673445	0.0578776531784692	-1.62048951736285e-05	0.0660388467329515	-0.0345032350776319	-0.0271051946291203	0.0107681371770968	-0.0391119836314376	0.00365288048943936	-0.0174141924414893	-0.0472393162321514	0.0861983018714779	-0.0288033490774502	-0.00519265831255739	5
-0.0586637467290114	0.0620129790039217	-0.026894787199304	-0.00511203520926478	-0.0523704607442274	-0.0484318383330874	-0.0125523305638256	0.060672331634722	-0.0204458005506123	0.0204234958273561	-0.00333262435772842	0.0284534615488871	0.053168991080292	0.0479142909869554	0.0919257096698506	-0.051142295428879	-0.0499400483882728	-0.0788425271458285	0.0840293005116323	-0.00138632682121333	0.0543630420892377	-0.0326014039473373	-0.0208434017953957	0.0768125922829558	-0.0105444982974715	-0.0207307184312913	0.0249821941775292	-0.034288538374762	0.0429296923081295	0.00609471809109994	-0.0850345917969081	0.0137714061528208	-0.0242055521183794	-0.047891295702052	-0.017870330007609	-0.0415846387455589	-0.0256703584443522	-0.00313417455493696	-0.105544753458091	0.00200069345030197	0.0212121875344051	0.0212668620301874	0.0388975096865473	5
0.0364262135001326	-0.0141777977337144	0.0474390505390456	0.0117062433731393	-0.0261742245217963	-0.021165381507528	-0.00898457232836172	-0.0376006340472492	-0.00153906600903228	0.0364128713331387	0.0242566770904474	-0.0293742315254775	0.0631444178399775	-0.0277767459525563	0.00152595740526902	-0.00125861530517423	0.00445498813870995	-0.00249917435623888	-0.0269426378990453	-0.000891852171433638	0.0207858366395122	0.0398224538744025	0.0082899819839911	0.0205297737211955	0.00369999980705264	-0.0450492879163815	-0.0169570987438685	0.00431214544771778	-0.00487571971922059	-0.00984576650515042	-0.0046308377867387	0.0556282747535349	0.0492607819876609	-0.00200465911107518	0.0199149562255968	0.0752019658100757	-0.0666276796821199	0.00629272343714875	-0.0120851526444344	-0.0159936605552353	0.0135367740706946	-0.0166281275920576	0.0102270372426425	5
-0.085884998460382	0.032530558458635	0.0158313882802362	-0.0543545741289866	-0.024401205023141	-0.0608319908020498	-0.0249879898407191	0.0444883040195548	-0.0578176969201975	0.0237814953380177	0.0033129025638949	0.0126480803878562	0.103727475361589	0.133447413397492	0.0256264457600743	-0.035561965761848	-0.0970596356256575	-0.00681729089451553	-0.0228391167844536	0.0707087803057703	0.0483851265498734	0.0627138092857853	-0.0477153406628193	0.0725993323405666	-0.0734518280327525	-0.0101728691307745	-0.0312639479237139	-0.00691270826656823	0.0956416761221471	0.00452628401057928	-0.0952508068304627	-0.000586285978721252	0.0345886601993686	0.0079970360764359	-0.0634857715453458	-0.0101405613800883	-0.0253302866795633	-0.0302383866064212	-0.0721242005134225	0.0135857622627171	-0.0914028767364698	0.030325580404089	0.0631523127547723	5
