"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"AGE_GROUP"
0.0477518631388105	-0.0383463039909281	-0.0519810350177076	0.0267434522330088	0.0149869345844576	-0.0724288675563558	-0.0461431129368159	0.00244988862132676	-0.165008934536837	0.0554827654974694	0.099731906068362	-0.0609181142552309	-0.000754594832830845	-0.0167880294200208	-0.0559869740016251	0.0162146779008735	-0.044082296347373	-0.00520924930094221	0.0320254876194247	0.100155607827486	0.0608426375673406	-0.0341717613269518	0.0461060734079966	0.0179004891151506	0.0635753366683938	0.0159693669374863	-0.0569395439439404	0.0115410035395457	-0.0359576876499834	-0.0563339102903421	0.0157926487765568	5
-0.0471244905888571	0.0454614591840061	0.0118394098540666	0.00707195599376831	-0.0578088325740548	-0.0350495587201282	-0.0601855353762343	-0.0586675387756478	0.0120086203505203	-0.0149169049329525	0.0298941040594464	0.0573421170420596	0.0125664754691588	-0.0153884742942785	-0.0141012109998417	0.00104368135693619	0.026230923315979	-0.135297005365418	0.00980769154347077	0.0243297714257624	-0.0280905436676327	-0.00371600752211151	-0.0276689721117487	-0.0843864736212551	0.0379533490802602	0.0682770158670019	0.0109449357610669	-0.0704536676170858	0.0892458332410792	0.0718989932956305	0.00479335920275351	4
-0.0142839593648374	0.0385493327508208	-0.0402269093594437	0.0507327720612492	-0.0663318180743459	0.0243611024308596	-0.0813456428842607	-0.00974228364637958	0.0931973398511008	-0.0597126032920636	0.0721881573359806	0.045012145646304	-0.0352957133072674	0.0168391321609633	0.0866729021983629	-0.0152075332709563	-0.0440885160950995	-0.0105053419096096	0.034629603721845	0.0662632569494908	-0.00453971980720636	-0.104981178800486	-0.045493918260432	-0.00848600592554322	0.0686909724606625	-0.00536761738976302	-0.0386237712388379	-0.0224362502309577	0.0372626674194835	-0.0153871800790096	0.0122864643122445	5
0.110982616492885	-0.007851880885975	-0.0304123724069989	-0.0213755644175434	-0.0422438880159257	0.0148743151218547	0.000801144265776296	0.0300958457163049	-0.0691511628922202	0.0847003656210973	0.0413707269361121	-0.0798884259429401	-0.0673821057285819	-0.0132607040361163	0.061412861718226	-0.0656989721228664	0.0855757746930638	0.187034076704202	-0.020828391781674	0.0358439545277157	0.0144553174394564	-0.000641472725182854	0.0247752198252054	-0.00321485538064383	-0.00290992950711366	-0.0940569274746169	-0.0359241614239628	0.0802231470592171	-0.00765844380043172	0.0142211114510179	0.0292487204242052	4
0.0915361962755736	-0.0175177729694049	0.0137702840235751	-0.00120438059363859	-0.0802247686305583	0.0120458303180565	-0.00637834333176872	0.0906370838634682	-0.0933930091446702	0.0193242046143443	0.0167590608458306	0.0120396643063353	-0.0322604575393807	-0.0061751872970892	0.0315453082232148	-0.0564708746099656	0.0150309655121651	0.0238649956674072	0.0328821152800653	0.0519563739666309	0.00393805754579071	-0.0225519370691701	-0.0533358433635175	0.157069659332612	-0.0118092903045349	-0.0439006796528537	-0.0335034748795573	-0.0457748209662293	-0.0576120160280041	-0.030364365049867	0.00241550202324374	3
-0.00608394428861963	-0.00633751165330643	0.00647953474857187	-0.0118925318928928	0.00988857986398673	-0.0492982050733008	0.0566141461829541	-0.0376727361568122	0.0721936194115544	0.0147434283635874	-0.0108046418956774	0.0504049719862569	-0.0790287069613204	0.0362102796306304	0.00424396543196392	0.0236915954632065	0.016169368735715	0.0565908519581463	-0.0420269552740198	0.0400145366175882	-0.00777538791404908	0.0359403739459244	-0.0969778096083125	0.137361395219835	-0.0195797016484051	0.0585145615357408	-0.0128205942945843	-0.00310668548411721	-0.0746196245806926	-0.0446290273213007	0.102800282244236	3
-0.041334579351988	-0.0422335595493869	0.00383429373488213	0.0888486125061496	0.0616358893806929	-0.0714349292404845	-0.081880559274485	0.0235380302894522	-0.0697083266940852	0.0693079913561193	0.0349796829422886	-0.072793009045693	-0.0853132954963044	0.0412126357266934	0.0608160324858343	0.0743018878282225	-0.0226059324306239	0.0601568820258857	0.00902588188412883	0.0431035556241042	-0.0138399982843706	0.0021150264664793	0.00564586507642943	0.0471350774439206	-0.0444221886430189	-0.0754778965614211	-0.0543002691062724	0.0663718371449437	0.0651564527748701	-0.00210430813852416	0.05128355851238	2
-0.0230392977257991	-0.0180499079823304	0.00743949598056859	0.0455200137742461	0.0245733502517382	-0.0605650117098917	0.0317628267519573	0.0402833226171627	0.0542426683000305	-0.0512472463538898	-0.0282055812066706	-0.0362253312173779	-0.0136037023192358	-0.0267983730259025	-0.00910785927979775	-0.0153291633185556	0.034610898750104	0.0439661072931683	0.00677368217470755	-0.0346071153148152	-0.00807025068629387	0.0244416452156168	0.0412384646776429	-0.0345843713646178	0.00863369882554624	-0.0859697174081378	-0.0393597318371071	-6.0375069604528e-05	-0.080529349603837	-0.0231695173234522	0.031566933861127	3
0.031328571631084	-0.0266782681316967	-0.0119569462767028	0.0142172788262946	0.0359087859564971	-0.0171470439597957	-0.007369138588274	-0.0144027334895908	0.00882911676409508	0.0458025125146001	0.0136295661580851	0.036040298589603	0.00429140475338845	0.0172200655680541	0.0359310494575049	-0.0360015218195264	0.0298142976192269	-0.0231348481077356	0.0141616902999159	0.00122420415338791	-0.0398542048288722	0.0173929957564161	-0.0230510532080923	-0.000720244359918236	-0.0233932129423007	0.0469817439801722	0.0141403823817826	0.0245305719033776	-0.025125858233557	-0.00591015316482891	0.0441809996423758	3
0.0295001352070413	-0.0220878945944952	0.0260885640459239	0.0200642272463225	0.00411832159854446	0.0539772047881521	-0.014777320548407	0.072665688675704	0.0257603094296343	-0.0322291562264853	-0.0233814551540234	-0.033269500962421	-0.0811418672045816	-0.002223229228532	0.0767482349799165	-0.0351758695816968	0.0383424898493258	0.0215893047037003	0.00730459258682616	-0.0187581725446507	-0.0246028763488659	-0.029580807504347	-0.0589453666754901	2.57893462022457e-05	0.0469836282409112	-0.00918346373636197	0.00704040043696628	-0.0347833341804269	0.0175864464581054	-0.0761738827383499	0.0475868943501473	4
0.0353750546523219	-0.00612579033871485	0.0448071642649554	0.032838486282445	-0.0117614375639858	0.0294310188069886	0.0697814386531854	-0.0157812648021041	-0.0969140505662336	-0.0171968784938067	0.0300590725462713	-0.065670048556528	0.0236351998183743	-0.0418021253884779	0.00920036222739447	-0.0508871457195294	0.0890827593363681	-0.0365221238904787	0.0296178415353341	-0.00404295868052033	-0.0194961477594786	-0.00116563444522784	-0.0292477819078589	-0.0398112561187874	0.0737413772771267	0.00513241259755181	-0.0348523380629746	0.0485270288361648	-0.00157749689270283	0.00897892374282681	-0.0217244194416742	4
-0.00137329396670755	0.0280594427219493	-0.0933288240553449	-0.0692059782669737	-0.0768523730513635	-0.0222451724814493	0.079256559800254	0.0368645792709488	-8.72479215363537e-06	-0.0198884489218584	-0.0838000898569414	0.0186510301360523	0.00564924387597776	-0.0263590239814051	0.0641333522690931	-0.0305702334455403	0.0256402872200426	-0.0466965330563587	-0.014936008663145	-0.0796805657919051	-0.00318102114632008	0.0156404860822985	-0.0093693667238774	-0.0876811934256202	0.125093232055116	-0.0555375270882978	0.0331995021238908	-0.0236136302737084	0.0946302075167277	-0.0551748850006922	0.0598307120785408	3
0.0254712998217092	0.0328687632527169	0.0689547913668661	-0.0370901971953835	0.0196451112438207	-0.00427016913148988	-0.107659347751274	-0.0156873987222109	0.038771985072829	0.0424310349994625	-0.0404347831492489	-0.049216051107339	-0.00982873960164754	-0.00976622750110692	0.0235348026355903	0.0535100891856411	0.0342168925178664	-0.0669216575271076	0.0204765719027036	-0.011107741596485	0.0026878703220452	0.00386799527981679	0.0157639974141357	-0.000517221379916827	0.0386133209278295	-0.051327853689518	-0.00664325070031528	-0.00410947383067625	-0.0336270388886768	-0.0996305555517288	-0.0369986954281902	4
0.0769622450341702	0.126153545036874	-0.059681608263344	-0.0134268546577223	-0.0244137995177451	-0.014179277133078	-0.0208794377850603	-0.0521580066925683	0.0188086507238489	0.0521691794697308	0.0382825468782463	-0.00613943733862441	0.0138812388870637	-0.0341421236343496	0.024761090264689	0.0531684993348869	-0.00926739905914561	0.0132327954360923	-0.0279581615386259	-0.0312885674388829	-0.00597388790455278	0.0194479746538135	0.0174854147997486	-0.0526405060231373	0.0310332596679043	0.0211350849277409	-0.0251174185097714	0.0455811848837254	-0.0198005585463507	-0.0103538054903587	-0.0200988773484226	4
-0.0578480057588505	0.0588025636277547	0.00123808142321683	0.0672990475677177	0.0147649638861328	-0.0276672178135934	-0.0108122098476274	-0.13578300030708	0.0381747731750736	0.16211769328591	0.00243847702684552	0.00628527513339419	0.0580386892434508	-0.025663811565089	-0.0015064197980826	-0.0398943985360902	-0.0402495172937591	0.113637165513407	0.00665814610975954	-0.0320170673199617	0.0215090021321354	0.0827693154391984	0.016436543656323	0.0112310746204071	0.0347696647407144	-0.0870826859706434	-0.0606599620645958	-0.00199508918214053	0.0106147601234102	-0.12252076225123	0.0229605960158681	1
-0.00228098824792504	0.00187058324277681	0.02658362484239	0.0034678320065401	-0.0182828542345263	0.00769732081595899	0.0172545483907783	-0.0979633384543839	0.0206568866174765	0.148359131822974	0.0262641004623589	-0.00629682017574569	0.040826119373483	-0.0178142095970004	-0.00848117056992406	-0.0294426846295573	0.000312739601093693	0.0269749914070583	-0.015295778049563	-0.03770354144219	0.0142933859484933	0.0679035219227765	0.0568084419973526	-0.021656761113574	-0.0353696371713876	-0.0567122391162837	-0.0555027329680302	0.0535408216169657	0.0124364838567756	-0.000540223407534745	0.0435580324966996	1
0.00628976084901478	0.0184867199394163	0.0733312235519488	-0.0129624515294763	0.0101654204773304	-0.0466733224826539	0.00967706753596003	0.0153982788281641	0.0768404250091783	0.0118643927639489	-0.00918226532152313	-0.0457686734136769	-0.0381817201238041	-0.0460644860907637	-0.0102173645756819	-0.0645408840434255	0.0298941236412219	0.0167995276053484	-0.00455503724431316	0.00753048855139407	0.0217512100420772	-0.0267742337798255	0.00573721525415881	-0.0422497940621432	0.013281596272273	-0.0302438275862694	0.00182773391117611	-0.0267318930510275	-0.00610221603062339	-0.0300095772285309	-0.013490265095086	4
-0.0222096622590478	-0.0183271672142309	-0.0252069123455222	-0.0742374258048769	-0.0127930581962089	0.0792258554074361	-0.0931065819859626	-0.0566120277701415	-0.136358495397802	-0.0812112760172936	-0.142474802704398	0.0969233268887598	0.0484552700190221	-0.101844175629406	-0.0568751728785743	-0.0308296376298023	0.00108279537111142	0.0287696040921287	0.0905302178717159	0.0651307664159939	-0.0325163989885188	0.0581622020415352	-0.139110729668151	-0.0349005021841845	0.0254267655660556	0.0212324982603314	0.104195614611765	0.0778124222308581	-0.0510070285897928	-0.0856228978347883	0.0147488722201936	4
0.00285718997985297	0.0416370110164439	-0.000233144828907216	0.0710123894893297	0.0284152674118494	-0.0256015699243269	0.00816698457553908	-0.110952451544947	0.0258383674994757	-0.00455993193537905	0.0388541136812362	0.0177900237809302	-0.00938819524584489	0.0486811272168311	-0.0393993661803505	-0.0123435904711416	0.0404859634954558	0.00483746559916136	-0.0207573907411112	-0.0104915220654645	-0.0222851574441107	-0.00569902546352651	-0.0942497231471723	0.0757752819592442	-0.0078631892044608	0.0231641130155836	-0.0233720781194052	-0.0189203900851091	-0.0410211250737526	-0.00833075603861328	0.0964251418801291	4
0.00197675552693378	-0.0170353577706941	0.00250228045705222	0.084328554461706	-0.0280799533190883	0.0580750035569436	-0.0164408182445849	-0.0235436820426706	0.0228976958998397	-0.0412138335692219	-0.150338097122763	-0.0514895805816781	-0.0750955489166079	0.369224625145384	-0.287030617076525	0.00738589822590095	0.0541371115388334	0.146439841108059	0.105838219321511	0.00520268704918365	-0.132282828517132	0.0485772702853952	0.0538038704140837	0.00249629400547488	0.179451891840189	0.000564620392902879	-0.0383389435172985	0.0317550056854445	0.0221014571163744	0.106386003970092	0.0218696214134439	4
-0.0531837347841417	0.0655879378167443	0.00968942350865933	0.026555459123288	0.0471550521637486	0.0145416691213345	0.0199634127137013	-0.0665398355545121	-0.0473502098855614	0.0011074589305296	-0.108391610475358	0.0185561792954862	-0.0214675604102496	-0.00157703143680697	-0.0367660638522502	-0.035161332555069	-0.0273880148829655	-0.0339652007659815	0.0058310938987237	0.0726193515281101	-0.00979019794065816	0.0568509025177985	-0.0131382741610432	-0.0219619357741607	0.0212144293933521	-0.0602240322277952	0.0403909781526647	-0.0582612955582835	0.0524509131526951	0.0753597466882493	-0.0304998352424941	5
-0.0183994253382221	-0.0499612171986894	0.0197552743150699	0.0160380600256149	0.0784619949397871	-0.0191985211766824	-0.0331510384149488	0.019035415804758	-0.0447223764417977	-0.0232830907809531	0.0270518773761037	0.0339828882851661	0.06220561328027	0.00208625821992677	-0.0470800157405999	0.00310655018183377	0.0181801177288744	-0.0238745182185857	-0.0368154654329864	-0.0565120367534466	-0.0149784318472298	0.0655993118039747	-0.0391168612024497	0.033537806039859	-0.0159764196044546	-0.0102730297037194	-0.0463465934552564	-0.0393001120336199	-0.0154717737002877	-0.0212333898552793	-0.108837246512667	4
0.00010038519274689	0.0800977032927711	0.0150723146788059	0.0288935693417671	0.0069164012080839	0.00891760149788775	0.0367576753554023	-0.000264593796932838	-0.00652213659380031	-0.0424308369769608	0.0848948532008843	0.0197815038718717	-0.0108909168111057	-0.00729391908213871	0.0174780116717595	-0.00860427316329872	0.00967768616276207	0.0387245573718438	-0.0409391845980198	-0.00320559553357281	-0.0103534924832692	-0.000626886880400896	0.00957712483855543	0.0478045906782557	0.0491256506073772	-0.00357009297384655	0.0358633895899147	-0.0154210499630952	0.0119933005042281	-0.00115244362481594	-0.0442108129374764	3
-0.0160712300109911	0.00489220757834492	0.067383122451088	0.0917310897840402	0.0526664692878846	0.00255164155701819	0.0400538398999844	-0.049583197300867	0.0371996021387172	-0.0620063396361418	0.00273388811421366	0.0590767616747502	0.00614351675773079	0.0370563501763366	0.0223999092573835	0.0154270131010697	-0.062329516714465	0.0109515102163999	-0.0317701379948662	-0.0267339302091113	-0.0519947314777575	-0.0225554129089403	-0.035430872022667	0.0248209675240569	-0.0490759793037852	-0.0653117272046348	-0.0242461284618885	0.00454402296681993	-0.0180537168188866	-0.0328358464550366	-0.102728480818039	3
-0.0192134041927978	0.0660641429773039	0.024563352794559	-0.0526373295689338	0.0508276400581893	-0.0144897823699152	-0.0789498771737013	-0.207072404792272	-0.0303860509399292	0.0275707646197671	0.000854805215596986	0.0425184431337407	0.0241843534291185	-0.05039762372149	-0.0170786935092713	-0.0122535180844562	0.00863822316599513	-0.0437261580734729	-0.0223634487012792	0.041716476812983	0.0166276372525341	0.0324796652366169	0.00533177279930614	0.0326084463041356	0.1423028347493	0.0738794435322201	-0.0336335136860324	-0.10031561355639	-0.0590781004180347	-0.0155166744311918	0.0305591502122068	4
-0.0739245413635892	0.0118359331516093	-0.0345999089773422	-0.0592746016054542	-0.00910487451879593	0.0566218107364115	0.0118274295284592	0.00623412703422386	-0.000100658203562757	0.0445361420303626	-0.0364737052838568	0.0677794779605562	-0.0527722279556104	-0.0742589431543213	-0.0162181246212302	0.00433710017633336	0.0386728860756049	-0.0480499745762908	-0.0897099477741406	-0.0170541549931071	-0.0416727191787324	-0.0626912871086918	-0.0255922834940023	-0.0344776032453375	0.156948600632705	0.0225454778367357	0.0480471737564401	0.0880621073475119	0.0165918256102467	0.0766044511053884	0.0111515611671375	4
0.0462123397025235	-0.062059180929225	0.025849907251441	0.0142704688358523	0.0293820768917574	0.0283176877807182	-0.00567437852825749	-0.0710088299503519	0.0204700707691016	-0.0621004086804844	-0.0444923875873941	-0.0481168099853342	-0.0741970995079834	-0.0512231649398368	-0.0458727348740616	0.0266047777908525	-0.0363054239770949	-0.00122140929437484	-0.0715855849757022	-0.0157207341627603	-0.0278559951983107	0.0411840355421253	-0.0405476097569353	-0.0113928472338173	0.0119713424459837	-0.00591746725040868	0.0922192428948181	-0.0512966123398443	-0.0140299406523393	0.0185194957522656	0.0325819344076836	3
-0.0251462889944875	0.0170759456183664	0.0382887326963098	0.043096443701515	0.0144874063833638	0.0251361393620183	0.0488887731138624	0.0104724363372543	-0.0278029528985857	-0.0330078014347299	-0.0069631732371962	-0.0475222723727586	0.0394201919965415	-0.0388004251878626	-0.0180397362363373	0.0478772802535669	-0.00174751732557435	-0.0340126632689898	0.0180982876701742	0.0161425452684091	-0.00123466940258524	-0.0018821705014753	0.0329045403495303	-0.0104029939019141	0.00310979990500571	0.0247661876933731	0.0514547225364792	-0.0561848324824472	-0.0270163183421039	0.0431900496012998	-0.00781363932884994	4
0.00261196599984493	-0.071416739161726	-0.0200583271632681	0.0413475096594947	-0.0164846161201449	-0.027318602423307	-0.0256729827772632	-0.00701314863469154	0.0145295202601177	-0.0554597017165467	-0.0304592776266088	-0.0297793247711896	-0.0245712493632841	-0.00557698001872348	0.0135441907844507	0.0492406543053121	-0.0819732428769631	-0.00141217046394148	-0.0376976494469224	0.0453157146822369	-0.0510988007344016	-0.169572812182524	-0.0665479844232149	-0.0413293459440675	-0.0280892154026526	-0.0184211140881027	-0.0312141314824969	-0.00325353659830771	0.03332211096836	-0.00580166705731613	0.00826878900366571	5
0.00667036178954609	-0.000460634126782326	-0.0686244781548844	-0.0503640451802694	0.0798545636265569	0.0090222795641014	0.00775099740959879	0.0100024711937249	0.00444641708314093	-0.0614247151331015	0.0278288112694035	-0.0510777322737402	0.011495648395624	-0.0531809879088943	-0.0239112468686588	-0.0307325287827721	-0.00253362244981865	0.00220829551460672	-0.0195057404966855	-0.00683254633211756	0.0347369011779942	0.078481249154187	0.0496963677562428	0.0290482576538661	-0.0277234337020485	0.0492309114453627	0.0115185598174523	-0.00822488589104643	-0.0103715852819699	0.00800481567692044	0.0155051009217401	3
-0.000930480190720284	-0.0160266690096348	0.00860813974527699	0.0525153488924135	0.0044360407867182	-0.0410607808612711	0.0516606669692093	-0.0193141191186019	0.000855962470768018	-0.0224013602284796	0.00282766267636528	0.044031801217296	0.00488911131926534	0.0281071353601496	0.0523833081205679	-0.0168938183370324	0.0421983346947172	0.0048532332219475	0.0194423741632511	0.0244574965163786	0.00511879749045302	-0.0732899720075357	-0.0170467016526987	-0.03266873414193	0.0176358511085088	0.09107842208421	-0.0409745751322651	0.0597389912772691	-0.0212024618629939	-0.0332084386896356	0.0276072961051342	4
-0.0636397913850639	-0.0134024305729812	0.0289507674895362	0.0166360246231903	-0.0337807418601814	-0.0134505591864499	0.0728797552928944	0.031388332381719	0.0108157308879955	-0.0113430861468624	-0.0560211824874851	-0.00593062920644038	0.0295595834589054	-0.0585188132454726	-0.0318720792479736	-0.00910528029458094	0.0355794385768057	-0.00633067802514816	-0.0156071152655157	-0.013945948810293	0.0631621467451442	-0.0542099112284722	0.0693641188016406	-0.00884510088073114	0.0766690270589878	-0.119525307353545	-0.0169255171505677	-0.002100777960309	-0.0735580123943288	-0.0105651711146258	0.0763417376729373	5
0.101740420460994	0.0440487199997928	0.00145833149933059	-0.00346315522888265	-0.0371486404752876	0.0329616860784708	-0.0292870302996482	0.0240103421383894	0.000962934671711328	-0.0168839696193263	0.00125346876965758	0.0502104082349152	-0.00760122421969985	-0.0299345763857781	0.0451014109321042	-0.0757078877871471	0.0223390627190968	0.0213453849348809	-0.03234690839266	-0.0475477551287543	-0.000431835568699959	-0.0106989390623446	-0.00643554851308515	0.0422718568735799	0.0841126938090286	0.00719678899340411	-0.0742423233310343	0.0184282824192522	0.00468360759551612	-0.0229490142046929	-0.00437617771941851	3
-0.0124574458254643	0.0232392262967982	0.0838657850588526	-0.0365236152950124	0.025966188881347	0.0223897820226775	0.0308795122370575	-0.00185931270951214	0.0263309769729836	-0.00281348426685816	0.0139630520247507	0.0257564869102039	-0.0086421533712106	-0.0291478067405421	0.000834552493334568	0.019414121839396	0.00760300170393574	0.038872459475167	-0.0202101330243565	0.000847971370447277	0.00573718645348087	0.0535241409459949	0.027697416314963	0.0324458478552138	0.0106415272339411	-0.0418488388610618	-0.0294326332565021	0.0386327836088504	0.0300534395190463	0.0382679690276984	0.0156541191214117	5
0.0360226230654771	-0.0455198250225283	-0.0293660952340681	-0.00595429936715839	0.00965182066340388	-0.0380342500636579	-0.0411007179673111	0.0370769235440685	0.0110700894204102	0.012755337752019	0.0240793163442897	0.058996723402943	0.0461932928769762	-0.0557676307659267	-0.0651237555347117	-0.0399114467229947	-0.0430429368484781	0.00227950559767048	0.0115644630714368	-0.0540068686471572	0.022650463953755	0.0233670138905024	0.0311739367074208	-0.028221498599606	-0.0486536477846304	-0.0317048328971518	-0.0474849131608995	-0.00806879443298085	-0.0107985653785122	0.0394224925339259	-0.0142351408409406	4
0.00816445941453689	0.103479127821711	0.0335246604000028	-0.0398399297766894	-0.00291848831243293	0.0433431515438707	0.039567289202024	-0.00921776484803093	-0.0149095864900605	-0.0463502082335182	0.00189430784637095	-0.0643814182796501	-0.00830190148476558	-0.054801913414594	0.0309103979098795	0.0446199424933314	-0.0426330038890128	-0.0384819659313729	0.000237756711003342	0.015260621955394	-0.0093866538237185	0.00797126846007425	0.0190117408850595	0.0313869483930304	-0.00401007513874521	0.0812792318490784	0.0167981306984276	0.0270802756551901	-0.0168046643199649	0.0598437468564171	0.0274015776969204	1
0.0275715141342831	0.0465031104465666	-0.00815841882076078	0.0482704172659585	0.0149372213851901	-0.0209229178421852	0.0188836055647212	-0.0682423270957308	-0.0190558532224749	-0.0937154603143983	-0.00586451970033922	0.0407584221023085	0.0663354702775288	-0.0209498130475674	0.00153654657549732	0.0532752063823582	-0.00633659885419522	-0.0111561484192099	0.0140352649854668	-0.10859158395815	-0.00656799893950879	0.0337499990644837	-0.0475801842888921	0.0113921331413001	-0.0303706980876489	-0.0407297413553423	0.00115720528300723	-0.0399885064948297	0.0390213184933853	0.0529366481620717	-0.0692652050272221	4
-0.000228426480592859	-0.0134710241637403	-0.0143256892381448	0.0683176028990292	-0.0295293728794294	0.0179885746861993	-0.0120996358410758	-0.0776550545394143	0.0170897189313827	0.0744308948968696	0.00344434410444098	-0.115186851769355	0.154024654281356	-0.059650219696149	0.0223916479226981	0.0691961829381339	-0.106095344038107	-0.0380661246021881	-0.0685309904073206	-0.0409601055685275	0.00329228139656392	0.0699498998919412	-0.0170844072603383	0.0612637969330685	0.0468726593006827	0.0353161779466509	0.0683523985615184	0.0201704446871253	-0.116472643157571	0.118914351201465	0.0598639683338587	2
0.0434490604004322	-0.038767604986472	0.0420687222874423	-0.0414820708935058	0.00475396545855293	0.0571914040155197	0.0440634144561497	-0.0345040377645801	-0.0665418579886831	-0.00224156147023239	0.0399917277460853	0.0784828590944919	-0.0255602687891911	0.0206692934696443	0.0679277043820672	-0.0576001869585159	0.103884542250773	-0.00280867044763775	0.032560445150916	-0.030057187104068	-0.0273858826794524	0.00427350936739341	0.00715244300438758	0.0136372087729397	-0.0214570760787303	-0.0560303768463416	-0.0476209772415055	-0.0452233240338028	-0.0110933943068134	0.0310311006683543	-0.00156616941207966	3
0.00875210431648786	-0.0150501033277348	-0.0221783921906496	-0.0747082042951127	-0.0098663844756214	0.0478428111556213	0.0744465105891347	-0.0247777923556043	-0.0597625399582105	-0.00632606851525514	0.0565345976572749	-0.0744753027457763	-0.0213301534375929	0.00319304934502123	0.0269919322331513	-0.00509801529247687	-0.00185191715422342	0.0132856274042847	0.0028680899667202	0.00870914703578138	-0.0451008506708145	-0.0768847089405078	-0.0136675923894882	-0.0285760115812513	-0.0309240737550058	0.00682241443546012	0.0388394695086953	-0.00181523017026322	-0.0655465864277526	-0.0130813854449263	-0.0281835172021497	4
-0.00896668557585788	-0.0689806287705687	-0.00195323553975972	0.0446549026046408	-0.097308394531249	0.009507058936149	0.00854939059727988	-0.0221672010924839	0.00348464424647955	-0.0121896819913287	0.0315552738032256	0.0283487429826374	-0.0242129972227513	0.0872109260084716	0.0196726913154415	0.00569312597072907	-0.065677031831166	0.0252626593987249	-0.0381870064207242	0.0348862711687424	-0.0812152095434961	0.042584762295544	-0.0748778378274097	-0.0281800885973449	-0.0647802718440404	0.0258372138208779	-0.0231482846456772	-0.0885020157915684	-0.107657730785159	0.0357824619954674	0.00789940218654954	5
0.0763223229281211	0.0377540946508551	0.0507958580851299	-0.0146380987787509	-0.0104286208183464	0.0213148421319906	0.00553127282108611	-0.00207751079081498	0.0117785253303732	0.00906133333029143	-0.0305557244789197	-0.0357354156561951	-0.0266555294673061	-0.0599034929530899	0.0273102245700016	-0.0627660510895579	-0.0486070254074939	0.0265670659819588	0.014718630951906	-0.0190695600397059	-0.014482452456384	-0.0113470988075745	-0.013499494211239	0.0139310746290364	0.0109494391190297	0.0274483544307372	-0.0179783442498461	0.0291427725315938	-0.0703801921961907	0.0445596442466122	-0.0253063550607236	4
-0.0848723376518569	-0.0246937783276786	-0.0323250009535638	-0.0428048425365682	0.0851384188076593	0.0421682838657668	0.0599781004659796	0.0335836771452495	0.098011341182673	-0.0035718108539514	0.0331920677421097	0.0184813564697177	0.0287648072631048	0.0319053858964191	0.0369444925525992	0.0232033858554254	-0.0237395405388429	0.0074324485450713	0.00447595533364953	-0.0141590110946161	0.025139562810958	0.0743004869267317	-0.0736770995844791	0.0494310349787197	0.0394295350030764	0.010825758438004	-0.00282614922588756	-0.00393017857682965	-0.051481415961043	0.0216786562594894	-0.0684453196892758	4
-0.00664858975063008	-0.0464145606788619	0.0064729925660043	0.0551345313915994	-0.036617268855791	-0.0465080958687222	-0.0345837164456226	-0.0247552318232386	0.0124581064318941	0.00562320513443315	-0.05700180519153	0.00673969032951529	-0.0580873130317097	-0.0838041781055407	-0.0845008416826431	0.0149060408469494	0.0108204145706075	0.0688646273651156	0.078456203714179	0.0134085604710503	0.00802301408533234	0.117639468917126	-0.110175486538608	0.110595427120142	-0.0245588458783121	-0.0334757384710766	0.0254515580341474	-0.0483045283717649	-0.0393946205477834	0.0202488949916217	0.00169352987824409	4
0.057929777384661	-0.088391504323298	-0.0280408337035783	-0.0925736145092955	-0.0325400560185195	0.0725999608060972	0.0164080516659671	-0.0760222521287916	0.0237019151795835	0.0469725898651372	0.0512042715568291	-0.00407308736957381	0.00177299205158496	-0.00951672276982758	-0.00534196892470104	0.0334094879214636	-0.0395827692790845	-0.0291973626823924	0.0486640280071059	-0.0344720435787663	0.0515390092275462	-0.0223920424227922	0.0732686013566679	0.0207568626097402	-0.0567893735321063	0.0651102628887027	0.050953881517964	-0.00318937585095857	0.0753415169960814	-0.0047180386314639	0.000336440492498291	3
0.0314675645146029	-0.0452803440423294	0.0824602112458028	0.0194172397812628	-0.00664446823032605	-0.0178304952288813	-0.0785784617646555	0.023837280159101	-0.0268936158802835	0.0500607611126863	0.0303468131907017	0.0227149145209352	0.0557860344117306	-0.00760775542052885	0.0702450694473148	-0.00237032991079648	0.0371749877642034	0.0416982050453125	0.00336148818917651	-0.0261521714582144	-0.0341438474826778	0.010420715017031	0.0192211946688221	-0.0418269265956065	0.0293888505592234	-0.0865204092455717	0.0194528292194451	-0.0179119732424605	0.021637582769294	0.00440274767506122	-0.00472033456817608	5
0.0108620112903337	-0.019635960081995	0.0127736241984954	0.0842809761400436	0.0150747424008353	0.0121150408248077	0.0555297924648085	-0.0256144274128695	0.0282082054684304	-0.0670423214451378	0.00445425039748284	0.0432460225141996	-0.0105951370446303	-0.025752449911413	0.00229959365403353	0.0494227489063773	0.0278963674324577	0.0399851185874504	0.0101112847826119	-0.0352341732651855	0.00751996769383382	-0.0262999511415724	0.0155459588661928	-0.0174763796838873	-0.0298469606252304	-0.0398897976984322	0.0395715769146173	0.0370600056095567	0.0254625393532003	-0.0539632853174739	-0.0412784223006794	5
