"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SEX"
0.0477484179569816	0.00152259843277203	0.0487657083987713	0.00268339766031044	-0.0373553964695049	0.023525876529965	0.0190551377209856	0.0151275087405985	0.0516917666498364	-0.0589759235334433	-0.0336343922072346	-0.0616218238595401	-0.152211795619945	-0.00175724128282483	-0.0255981798123567	-0.021641389870491	-0.0189338921222583	-0.034634217784227	0.0549647523674245	0.144615542614618	0.0195532640097747	1
-0.00754233961959009	0.0608551197274884	0.0102634334046594	0.123294331252525	0.0151188518948754	-0.0263982272745928	-0.063820195946926	-0.00570609600135396	0.139359970649277	-0.020345077414019	-0.0627429257818579	-0.00622690836264859	0.0790952531051948	-0.0744595634746393	0.0112670381442657	-0.0919347774964563	-0.0418535026426618	0.0303040278557467	0.0373178849143056	0.044524002439891	-0.0720590281792949	1
-0.00951584177048934	0.0757974122332025	-0.0104821370772808	-0.0520472731666796	-0.0350463103005659	-0.0636857273259784	0.0192858031929761	-0.0166369141849605	0.000258742094019368	0.0981383643751568	0.0487844502716655	0.0311970546222687	0.0151641676306388	0.00895343315191459	-0.0541664826940718	-0.0014632739020997	0.0269422155402093	0.0271232266199515	0.00879456250734256	-0.0377640780631917	0.114528478355523	1
0.0909189731023169	0.068317268715006	-0.0244347868619963	0.0519998409094897	0.0319035783276091	-0.08826640454024	-0.112594557167248	0.0398603803271658	0.00714715488709121	0.0235514153395559	-0.0256719596171051	-0.0285407080757285	-0.0564704124581934	-0.0704064237890337	-0.0832568390782354	0.0590803442545984	0.0136095627389882	0.0188712336819344	-0.106768722597583	-0.0216908102663943	0.0337977795760982	2
-0.131113025029433	0.134506679991857	-0.0360817272943641	0.0299301225579903	-0.0353356130356184	-0.0725410922367532	-0.0965836049871063	-0.029482688163417	-0.135727809060097	0.123703301542013	-0.0744248061545555	-0.00923709309413995	0.0167525546924719	-0.0647125879862688	0.0189578935065729	-0.0945399662016832	0.137634656833314	-0.0621700111452469	0.0176327875890956	0.142175404586115	0.0586506339268274	2
0.0266765110636572	-0.015459949636397	0.049173777037327	-0.034436225435143	-0.0247942644383675	0.000627137452905333	0.0432344950680578	0.0749326532298444	0.0538077289306564	-0.0174891257503809	0.0903735016109265	-0.0551342331474799	-0.036119177438153	-0.0308791312471591	0.0143743188974139	-0.0659514294818415	0.0300822255451057	-0.0513413254772389	0.0524148908990334	0.0312255384263949	-0.00106779668596161	1
0.0334635613120112	-0.0289841732444379	0.043090837973557	0.0394544135848559	0.0267494014482639	0.00800515800421472	0.0337625160041112	0.028991518124514	-0.0233584045894995	-0.0571989622113479	-0.0732174911254855	0.0148986090988629	-0.0568152860862029	-0.0120868921781722	-0.00848379321691608	0.0086155975800294	-0.0560118677037153	-0.0648335377161496	-0.0849472233155001	0.0816801323060291	0.00736917848014381	1
0.0919704446769094	0.0692046814408591	0.00425531302753229	-0.0592255955823684	0.00337557207600347	-0.00487992486604737	0.0342498748739301	-0.0129731425927624	0.0240967008121041	-0.0415985743658297	0.0381759696389686	-0.0372594488790935	-0.0140711743398804	-0.0572915290547882	0.0535858783924058	-0.0224335899452292	-0.00352829438041498	0.0210726250039743	0.0222030044831433	-0.0377796755191897	0.032172319607494	1
0.0184702619076599	-0.0758545126665949	0.0535944710083478	0.00341197975220169	0.0535535662236142	0.0157365533316674	-0.0211584635094571	-0.0120057876044488	-0.0396320645134015	-0.0491265900722216	-0.0918362823955099	-0.0684540409571162	-0.0398106303027302	-0.0324915373996363	-0.0841927866160304	-0.000495546802037585	0.018917202809497	0.00423200240609192	0.058403101407857	0.0328530126367172	0.00522438327981537	2
-0.0999834606901717	0.159378874377772	0.0457996762499295	0.0189884881353911	0.0437235651049082	0.0477760604276673	-0.0221523755238963	0.00143552741166733	-0.0511178961086265	0.0466532244026571	-0.0174908974278613	-0.00499007257375807	-0.000780223719348443	0.0842997228777094	0.0102804579190136	-0.0931581563879706	0.00166522675231454	0.0807952212085723	0.026624956046187	-0.0321783460302875	-0.0282623165408307	2
0.0143724480767061	-0.0103156403260163	0.0218395511100449	0.0351233075266666	-0.0292911346467415	0.0600576059855065	0.00518353461529072	-0.0936091195699628	0.00435362106331693	0.0357387294869712	0.0448307232886561	0.0270338273084	-0.0192431075172363	-0.0326250313101355	0.0215327487552793	-0.00856424921429938	0.0268224822950307	0.0154616277849097	0.0650434713194959	0.0423731083933424	-0.00830852249037092	1
0.0258173177818021	-0.0521733968271793	0.0296845698310904	-0.0171393156786854	0.0234706312467079	0.026306430195555	-0.0459801565018595	-0.00406133430613612	0.00713201472706768	0.00910623179230603	-0.00298880073727504	0.0381709336860272	-0.00716084671936315	-0.00310271255617174	0.0295556756509107	-0.00870817356326095	0.028557702034409	0.0401007583308409	0.0251608191104663	0.00109106423950932	-0.0355785303404851	1
0.0208412766460126	-0.0208484951504459	-0.00227456551716092	-0.0564637398874995	0.00201791027341985	0.0920827216116066	-0.0178233171463135	0.0650036864506427	0.0618923291813465	0.0478566789759872	0.0154522977645777	0.0671528798703959	-0.0211578229728075	-0.051302032882296	-0.00947799373643468	-0.0310587588654734	-0.0315385369868113	-0.00931714804201748	0.0637478188197073	0.0749100208378922	-0.0248960513209385	2
-0.0156579599390748	-0.0627779124540583	0.0330703069824916	-0.0336827304683755	-0.046507206453087	-0.0341950333299357	-0.0509835730393144	0.0484499455409393	0.0111980575692005	-0.0190681753982693	0.0357982816485812	-0.0153952512487601	-0.0302358400588878	-0.0344198639287004	-0.0286886000822761	0.0197572992304757	0.0210826614640067	0.00287738535053802	0.0682108560310704	0.0594456140003087	0.0133064364851138	2
0.0347329087433453	0.00116638184788113	0.0548961825823397	-0.0450364293163215	0.0395397595693506	0.0413740461433123	0.121539216632658	0.0161005929733555	-0.09146457742992	0.00441195852182667	-0.0056372360389635	-0.0851151517702118	-0.039279402585536	0.0393306239823272	0.000324752568942644	-0.0105041526314338	0.00834562004719195	0.0169554375250169	0.0503232006739232	0.0480880142493092	-0.0153562815632313	2
0.0214250443381989	-0.0427652100694082	0.00400104290462233	0.0265276625378147	-0.0173543623737124	0.039894682610943	0.124724860143687	-0.0565898532704122	-0.0261108056517546	-0.0356281967962962	-0.0591900212323651	-0.0485000754158984	-0.0446072842497919	-0.0496836940612909	0.033066737201604	-0.0093313653683844	-0.0243286194504837	-0.0354389180434019	0.0200562459349346	0.0178689819031711	0.045599177486402	2
0.0594849720686642	0.0387237908409231	-0.000403897346344908	-0.0854750084255103	0.0362461676433271	0.00251483714182277	-0.057359931002509	-0.04838470724345	-0.026846137090571	-0.0780591079753792	0.0481547448362523	0.0495895044648397	0.0188236226744242	-0.0653337276610772	-0.0373962414784924	0.0212865762558014	0.00478962967668776	0.0879705164236202	0.120044580169777	0.0127955726217761	0.0312224953090748	1
0.0275328383589829	-0.0751436835147039	0.0394911928610915	0.00292314756948828	0.0114149692519372	-0.0335603883433515	-0.0502510996643543	-0.00757628593264885	0.00803375981990955	-0.0189544965235672	0.0276844305691925	-0.0254434563642976	-0.0338418040793087	-0.0432864388944686	-0.0602050391609219	-0.0322640796034607	0.0565515399998971	0.0686844049203034	0.00424289744996468	0.100995028340958	-0.00332659901578906	1
-0.0609559799089595	0.0357540185173882	-0.0768210078342671	0.0133040433137355	0.023074118095363	-0.0155722116142663	0.0682503486765849	-0.00431143719555978	0.0464215132908494	0.0138727521033836	0.00134218867569017	-0.0511518178343134	0.0558307365064275	-0.0775378636454394	-0.0927041783457657	-0.0455554811274974	-0.0388391873084835	-0.0225733981018866	0.083723481093571	-0.0216560695122083	0.028909009698128	2
-0.00736793688168262	-0.0463895222644887	-0.010231061582873	0.0359781371110487	0.0861264343213335	0.0277378578252864	0.00613630935444566	0.0618787846262889	0.0453547887824582	0.0572147417299888	0.0114526356073785	0.00949366710148648	0.0326297213050347	-0.10534673257701	0.0559181862981034	-0.00409090330829189	-0.0784271611151972	-0.109687849695076	0.0200068364077495	0.0550292378467773	-0.0665618593629402	1
0.00517785478072431	-0.0315138021203246	0.0483485974309255	-0.05141955913357	0.0513999887745112	0.03458151118204	-0.0392575867159341	-0.068922164804152	-0.0589952084949396	-9.98644647516742e-05	-0.00762681824273782	-0.109706587050885	0.0301294987685358	-0.0719956342346636	-0.0166801435363686	0.0561314294007355	-0.00337200745474778	-0.0289862592542812	0.0651364798027525	-0.0232808017456421	-0.0320190575438547	1
0.0321910026895201	0.00847907094614957	0.0553552477948971	-0.0363779662392913	0.0487825074418988	0.110282888608377	-0.0210105878919898	0.0137069282481314	0.0147739181332126	-0.0192757757438656	0.141366996441876	-0.0275415149605087	-0.0741182066753498	0.0166501270387511	-0.0257481036333731	-0.0916690224157714	0.0193408830244734	0.0571297223760634	-0.0542953477079242	0.0417606501968298	-0.0249924893567223	2
0.0129434048231424	-0.0367751276601752	0.0001358876566832	-0.0553629700796649	0.0282195051808693	0.0172253159454661	-0.0269546230195578	0.0764972091830629	-0.0397902442261099	0.00891841809941971	0.0624559611372001	-0.0316853438186168	-0.0472096051545339	-0.0145481000293481	0.0118494708660771	0.0127271849763578	0.0689346856196236	-0.00172964790039214	-0.0143122502213785	0.0154573675422625	-0.0721090342975239	1
-0.0196064702367905	-0.0576155892380212	0.0107887797885344	-0.0578481975731042	-0.0123822584673975	-0.0202886695254298	0.0061192960880359	0.0275520743849332	0.0348035808257986	-0.0266195316139212	0.0160070520145832	-0.0379496798535391	-0.0540327783033128	0.030770805392357	-0.0194151983424496	0.0339918246503744	-0.0388104403382574	0.0618526827894995	-0.0172899584528078	0.00969618841550724	-0.0609118372913182	2
0.00607946170388022	0.194590374387887	0.0449558972256627	0.042752538567965	0.02034182318547	0.0944307969541578	-0.0573838049814537	-0.0859786171573678	0.056676705653606	-0.164421814851427	0.122059307962634	-0.124310197902308	0.0289279130882789	-0.008539568822172	-0.0538762169608964	0.0270024843014537	0.15898096662244	-0.204351318830609	0.0504910610812698	-0.00618918161356167	-0.322753253611099	1
-0.0296387744087643	-0.0228766888343813	0.0226983883761241	0.130455985006606	0.163678083943504	0.0333625550232077	-0.143834718142675	0.0112967228425271	-0.0453667027924843	0.0314859589019985	-0.0777167069880495	-0.166938923260057	-0.000800859963758621	0.0579369534250521	0.0501577597800745	-0.0654999861188989	-0.0368306767777869	0.0495269032513668	0.1039259222283	-0.0340344158609019	0.0666812384242639	1
0.00867202000954159	0.0474555663385963	-0.0305623099170632	0.0710131682766794	0.00996611342099197	-0.06037496234003	0.043034387546569	0.0596303978558552	0.158189466711526	0.076797519496826	-0.0581703821953194	-0.0129621297080808	-0.00809258373462348	-0.107683540078657	0.056878182427059	-0.060903322329349	-0.102602421140014	0.058655559117224	0.0434930267720382	0.0485616540224535	-0.00519929312771983	2
-0.0412211872935914	0.0266725227021247	0.0737647735356416	0.0452939692553576	-0.0522563409384611	0.0407724183089701	0.107744838099185	0.0610772328051017	-0.069953831310097	-0.0271909746570869	0.0171441246517461	-0.0323777620684582	0.0441190300430217	0.015461064807314	-0.0400081394730812	0.0715488440984218	-0.0452735690422277	-0.063531092938519	-0.0243176110802699	-0.0719747619349349	-6.1748519247052e-05	2
