"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"AGE_GROUP"
0.109861111531991	0.0560509819141418	0.0297172512540104	-0.0878946835333315	0.0577767434950065	0.00147231368096714	0.0713485260950588	-0.0460914399334518	0.0170125157218957	-0.0236855836492938	-0.0609953097960364	0.0646106633911136	-0.0940339423373213	0.0816805219387745	0.0406561745844169	-0.0132132569093397	-0.0230085689633164	-0.0477080155986376	-0.0537161962841338	-0.0199265923745583	-0.0291262556508814	0.00523731624279234	0.023172675994254	0.112529919642587	0.00546557503024792	0.0459322084207663	0.0422294085095036	-0.0518500178557891	-0.047392747841626	-0.0384269046182315	0.054439077340238	0.0797210654303554	-0.0273535038918326	4
-0.0496315290027434	0.00924127351816566	0.0182019674969171	0.0447167821644019	-0.0210954265368935	0.0196765931812116	-0.0107724469272738	-0.0321429525008558	-0.0611563443061137	0.00427865278227114	0.0428807044610244	-0.0345539610826967	-0.0514994478541203	-0.0636355441107711	0.0106760216322615	0.0164712322954162	-0.0126513655108788	0.0294814798402011	-0.0260754716181999	-0.0104231277658887	0.00648808513903369	-0.0372912688565384	0.0426789517547651	-0.0226388710618849	-0.0138167968632067	0.0117209192696071	0.00649745016632102	0.00331083807786536	0.0242794517630364	-0.023942859944132	0.0274648980534077	0.0247638402164611	0.00149920891282593	5
-0.0303407691894148	-0.0290102951495025	-0.0416288520297715	0.0189551248902932	0.026564499157158	-0.0328125977565679	-0.00784082294934648	0.026556887502835	0.0133084664684862	0.0380876995713725	0.0230221229277304	-0.0325303514240905	0.0269146070578924	0.0242923360007692	-0.0359192671048719	-0.0218731306313659	-0.0271682421261	0.068185804280878	-0.0100619648395084	-0.0253114099120091	-0.0173551095802417	-0.0159454078371938	0.00094607178770381	0.00899987855263744	-0.010236990276437	0.00958185227837956	0.0324412509382678	0.0338229964320023	-0.0227230905686172	0.0152148144636625	0.0619077476900489	0.0162437132315648	0.0185443657071228	5
0.023169298573745	0.0621100374676159	-0.0533650507982025	-0.0277981280718961	-0.0425820615513769	-0.0423261775950657	0.0202142619907286	-0.00267077229342392	0.0597165816806965	0.0808219204854624	-0.0398229614493682	0.00983037088128857	-0.000213820853012951	-0.0127712475116731	-0.0113597816700611	-0.0292406443821123	-0.0063475018425691	0.0206764947584275	0.0865516235780201	-0.0199698714311858	0.0326105912492598	0.0113764070406128	0.0559986124927388	0.00638011243661105	0.0317749505212683	0.00689568692676842	-0.0268651538406353	-0.00654118117640367	-0.00820478816104633	-0.0133196344814943	-0.00357939552149873	0.0366760718043493	0.0188982851163189	4
0.00466062412722209	0.00979352517851044	-0.0677682346000217	-0.0191137725270696	-0.0896165214545587	0.0130382239394148	-0.0523326605117347	-0.0695598767630193	-0.036202842778603	0.0478362762003878	-0.020290039218924	0.035393724079029	-0.0215070703640829	-0.0030068856769701	-0.0634111799692104	-0.0164736060501944	0.0455675417326266	-0.0128179744605911	0.118345689654833	-0.00380459989959039	0.0983646363329777	-0.00100356618949884	0.011490141579312	-0.0172825295676568	-0.0827947821647401	0.0037957292513303	-0.043135166293521	-0.018964432599173	-0.0244007257660331	0.00577147032389118	-0.0127395212461647	0.0204881589465171	0.0200859807516935	2
-0.00817735835952374	0.00797151423508527	0.0339686392965148	-0.0554298107523042	-0.0117558559019895	-0.00873800186837408	0.00130778919701111	0.0673035171100916	-0.0121959284933673	0.0196357125613761	0.0119246537717325	-0.0328495992743854	0.00107962567863089	0.0342789434007905	-0.0617882872831826	-0.0144122308793601	-0.0447109795516718	0.00583982157569548	-0.0350433278472561	0.0895855628113734	-0.0658525482860856	0.0277381513630599	0.0425003105989858	-0.0274950484255249	-0.0165478465415937	0.0264357196445579	-0.0302205423167656	-0.0671378121459737	-0.0100077282846556	-0.0902202668580861	-0.0423698435556042	0.0460728404046279	-0.0530172650163732	3
0.0077758579772635	0.0204765324895059	0.0227359469731615	-0.0652729485420291	0.088362108600477	-0.0457158849765659	0.0355007307570369	-0.00643383108746916	-0.0421069211144431	-0.0405544517260259	-0.0200043822761558	-0.0286822838132467	0.0198977088513003	0.0267826726792339	-0.0236245120789949	0.006027022295495	-0.0059961908443081	-0.0218300858202571	0.0330588560498753	0.0773064635182953	-0.0131743389614842	-0.0392446280709525	0.0975076504140047	0.0596488492371455	-0.034416467307113	0.0125213881800085	0.00515621516306799	0.0246958319193323	-0.0277821840060784	0.0839336823643397	-0.0660274923464638	0.0392368928961626	-0.0218504248133474	4
-0.00408114876627059	0.0679690744345516	-0.00244003797628008	-0.0405285047002947	0.02681251541247	0.0593513168508892	-0.0150009001235777	0.089918048714414	0.0688692452452246	0.0605089816912669	-0.0455561663275347	0.0353801866388374	-0.0351888656919001	-0.0069870940370446	-0.0128246821429264	-0.0333808727931976	-0.0207541005486763	0.0231934813882779	0.00463347353395567	0.0441579960049633	-0.013671512373557	0.0782429824099426	0.000401782138175096	0.00927891130373787	-0.000428456130932186	-0.0352474047788667	-0.0131714705040893	0.0635526851824269	-0.0215821335870734	0.0648508991273821	0.0454004509551891	-0.045622880242431	-0.0205943313824379	4
-0.0339836054090595	-0.019547993514593	0.00232322939814721	0.012553939120698	0.0322461211898941	0.0284982449356633	-0.0942706186480183	0.0301403553560736	-0.0594444660368557	-0.0268271959326137	-0.0441818327946778	-0.0672427837042275	0.0198684609247508	0.0233287945929431	-0.0219675319009056	-0.0481990214944128	-0.0133741560129439	0.00608517297893396	0.00440902137109554	-0.0312845398648936	0.00728921559526157	0.0747448317181998	0.010435031578788	0.0330145313424662	0.00547039185579687	-0.00276860930349194	-0.0152899367583081	-0.0432826298189097	0.00994104507087591	0.0391401154739946	0.0332957346214619	-0.00261157696760269	-0.0369883653871533	1
0.0107424729182882	-0.0337712609909211	0.00330205934284457	0.00148969950004339	-0.0843000436106092	-0.0434154644061731	-0.00467335822055608	0.00108031136789615	-0.00145043310548105	0.0557276784473088	-0.00469929700579838	-0.000607475553986476	-0.0694140718104239	0.0183880877825409	0.0108983498085951	0.0468023118341245	-0.0792999321916301	-0.039029764536728	-0.00907848959614613	-0.0334912767884979	0.0403970162124509	-0.022022996441677	0.00145369351328515	0.00803588113101821	0.0174135906555422	0.0301874192829319	0.00196425874257123	-0.0100152549183491	0.0463345275792479	0.0418290960813079	0.0037390675164151	0.0516563994796075	0.0299767501725763	1
-0.0384830102819134	-0.0172007414062782	0.0123684087474685	0.0190155774059665	0.0660010894343935	0.0243102598064231	0.0167836168914987	-0.0103256964085438	-0.0409908464438088	-0.00286030859658297	-0.0073004533229698	-0.0867981701491905	-0.0264741553189871	0.0187161405153859	-0.00950397380574242	-0.0396294960081332	-0.00744113668202097	-0.00237400195886672	0.101865171103712	-0.0207612317448135	0.0494308664819269	-0.0789175560377018	0.0517116949686317	-0.024395661237455	0.0314609396828206	-0.0472323533255691	0.00458398278142292	-0.00200106263116737	0.0799291713606792	0.00101324935351221	0.107613477885279	-0.00991998612338714	0.0465241290729552	5
-0.0267246199778289	-0.0176675892887628	-0.000653130738779788	0.0384345785090835	0.0429728334524167	-0.0323873808353058	-0.0232532873913834	0.0095626841284817	-0.00454523558612347	0.0651831928534423	-0.0423958717067812	-0.0243103068881968	0.0513186841714898	-0.0362878680335577	0.020892109826494	-0.0527299366091124	-0.0150168104285505	-0.0032630577001508	-0.0240831023459922	-0.042879058973592	0.0179024269973313	0.0390237509916708	0.0270242989220985	-0.00790737406418482	-0.00809311947702477	0.0268974377297518	-0.0260890362110641	-0.0523197181391538	0.0138865729790037	0.0549360012587165	0.0188860853881307	0.000316275014089533	0.0383708007949562	3
0.0135168599351431	0.0425064862432573	0.0297022283336176	0.0906872802124114	-0.0340843939624848	0.0425184327214968	0.00225494465833284	-0.0335584074220819	-0.0107730012435818	-0.0607804405437249	0.0233852464309565	0.00446080448126659	0.0076723241112407	0.0267204804539569	-0.0651598112362741	0.0595147539126505	0.0281970954783495	-0.05946250952011	-0.0660397437548706	0.00728081036875	-0.0634197035355837	0.0397571330039206	0.0776145285572331	-0.0216685386613094	-0.0107029963606725	-0.0491699973195255	-0.0377772128909266	-0.0383707481324045	-0.0207357076261907	0.0712118096052833	-0.0637182092005172	-0.0510772455530187	0.00619642247979955	5
-0.0034409418475975	0.0190522932240095	-0.00999089180907198	0.00778874758915164	0.00097282228397004	0.00443693546449292	-0.0317075283038793	-0.00677066709804658	-0.00835653158003005	0.0307429326225231	0.0196976208287713	-0.027572454157698	-0.020576853508218	-0.0799886498364819	0.0167947374827769	-0.0435089924427048	0.0546615335740149	-0.0171275295691399	0.00836386317661712	-0.0334819097557853	0.03082101373218	0.0110724748316305	-0.0328677304698233	-0.033994169591715	0.000771197247413157	0.00791771247555884	-0.0172517378524892	0.0551093728578378	-0.0251313945453525	-0.0255764892023962	-0.00468232185064966	0.0114828040832153	-0.0237644065962702	1
0.0410803259423927	-0.0604514537832839	0.0990195112642127	-0.03777217435451	-0.042420927545265	-0.0302436772415257	-0.034239417734171	0.0175960240669109	-0.0372311082970828	-0.0536227834948258	-0.0284911816395038	-0.0180527904974427	-0.0307555107195167	-0.00869666737463185	0.0198318170687257	0.0217000612173425	-0.0794733765195221	-0.0676039338740407	-0.0622672874305246	-0.0462034172703454	0.0431609452804777	0.0155623472240627	0.00065726519235831	-0.00348409993906675	-0.0282086113299281	0.0428578259000217	-0.00401821245231629	-0.0630375466107083	0.00345599111954833	-0.0551849488179616	-0.0357625816016344	0.0459958049003649	0.0214720379604447	3
0.0125416096694102	0.0437633806613456	-0.0213873605045242	-0.0139881374167957	0.023121270366154	-0.0424613598749419	0.00369244030986626	-0.0276695502464559	0.0359826511715021	-0.0299430109565848	0.00369198351388963	-0.0527482994786746	0.0691557595848871	-0.0867344158154403	-0.0376963672530959	-0.070604953510417	-0.0428936721399791	-0.0911604046453201	0.0376609254202281	0.00417570665323604	0.0584507194717694	0.0153818876131012	0.00644258485798913	0.0286597854603527	0.0121069894064831	0.0427542639809035	-0.0345097164046667	-0.0579673593271564	-0.0351272178856712	-0.0614044400071274	-0.00436801210614166	-0.0279319286791973	0.000639160233812624	6
0.0157710779035901	-0.0923754422369557	0.00971518087896995	-0.0116140366090349	-0.0558132601418534	0.0373767150717137	0.075936223363408	-0.0173539755764873	-0.0377869049405955	0.0763328817559746	0.0368520160975731	-0.0242927708626022	-0.036839464627873	-0.0476856052979137	0.00827079418444715	0.0261192346213269	-0.0246710071014334	0.0547688435068579	-0.0317935021638136	0.01536605996661	0.0323305338107128	0.0125222419481547	-0.000633128518457432	0.0671101292405447	0.0208218362775793	-0.0357793081040659	0.0193132492169118	0.0292913957774025	-0.00996664839335231	-0.0210845185141709	0.00618084373200511	-0.0126659475212957	-0.0699022909616182	1
-0.0686355686558052	-0.012893642437175	0.0268570652877161	-0.022588901524257	-0.0966172195699732	-0.00767206144869301	-0.0165468047477076	-0.0759574967813959	0.00851784880002088	-0.00613627349269419	-0.127840565351379	0.0660472341042737	-0.00235848722089496	0.0959643434279178	-0.00190452790524309	-0.0380732978202341	-0.022404920476916	-0.0119050799386624	-0.0417168797727161	0.0824452071682773	0.00709727082302492	-0.029880248799985	-0.0426024701852976	-0.022291379217061	0.0394226082636116	0.0343463813692302	-0.0803527559863186	0.0205646912204512	0.0541468655285234	-0.0889657971542304	-0.0314261857818577	0.0170842069128966	0.0457797872703966	4
-0.00869237304084405	-0.0667993081002003	-0.0267869402025176	-0.0102457010272672	-0.0253005366203448	0.0992691414621875	0.0265811373288497	-6.27716634777964e-05	-0.0416184323981609	-0.0185149235789739	0.00238391680248209	0.00773530701218189	0.0559500225248225	-0.0127504372922727	0.0122651733710532	-0.025997404722602	0.0207605197633801	-0.0566348560873744	0.0488533090692206	-0.020299525995144	-0.0193060714901397	0.00249977437536577	0.083157390698889	0.00476942383974675	0.103961993462326	0.0224979940464804	-0.0265747979823955	0.00190410915268504	0.029969997527118	-0.142078011693724	0.069794875843165	-0.0433359901356423	-0.106203698062583	1
0.0319737173336695	0.088358345338251	0.0180468050991016	-0.0231258396871475	0.0376635377040957	0.0771785084200581	0.00881102480307787	0.128485505965622	0.013916780861407	0.00766842282907402	-0.0136367898675808	-0.0111452481926105	-0.0617626770756759	0.1045555154474	-0.0297354648160854	-0.0142905902015996	-0.0327079323657666	0.0473920137885878	-0.0723719205022023	-0.0487442101929937	-0.0220066110709584	0.0782605089568307	-0.036575824819633	-0.0114315880344084	-0.00181976805430492	-0.0258313146010031	0.0613824015998478	0.0699498580351787	-0.0327860021681317	-0.0102883784547521	0.0540523177806361	-0.0908458219943678	0.0827003187809256	1
-0.032915298640283	-0.0361214926166724	0.0093938890290208	0.0227498514193564	0.0742779869095252	-0.00798767190983217	0.0161890570048243	0.0349490426763097	-0.0608225511550367	0.0551284461668387	0.0143928700428262	-0.0691511479611237	0.0150493459102209	0.0412203505032138	0.0114976396430891	-0.000727041345209189	-0.00280247613782529	-0.055564527836591	0.00648876085421391	-0.0216244375948246	0.0643123341930418	-0.0611530786802596	-0.0294496810828533	-0.0243668163064973	0.0148542426141585	-0.034282792805275	-0.0356204154454679	-0.00596780833910819	-0.00152647325358663	-0.0118743357395964	-0.0136124207621331	-0.0458579395858974	-0.025045364440798	3
-0.0468021427909467	-0.0158033486188575	-0.0248586524831209	-0.00173206982774652	0.0107846212147093	-0.0345618035938397	0.0160359514718381	0.00110625025281247	-0.032051502377845	-0.0326179796635444	-0.032921998418762	-0.0330078853225926	-0.0340722887869314	-0.0121265336668581	0.058613774154582	-0.00154468789468362	0.0227402484687971	-0.0311413328797214	-0.0191275520968101	-0.00189123827619834	-0.0322508341494605	0.0626294632161815	0.0196562311907868	0.00887395630508443	0.0326481433630087	0.0629258684048173	-0.0190558276470588	-0.0978344150201551	-0.00179066867799793	0.0139826858522568	-0.0448741974689557	-0.0840149889282911	0.0776912977903912	3
-0.0112513245459854	-0.0186635087538485	-0.0213667150045194	0.0385607609679229	0.00613747606228889	-0.0465658950725482	0.0172025218415325	0.0328139673069098	-0.0150208800156598	-0.0408102979888466	-0.0105434818284854	-0.0029268839565831	-0.0716773526132082	-0.0317463575501655	0.0149895683126227	0.0248812118487788	-0.0113298440825033	-0.0170206498853944	0.00616261805350287	0.0411573787719026	-0.000732129396268426	0.0203245759477262	0.0236289246143881	0.0223866423028846	0.0247448641033712	0.00474194494696891	-0.046335983523106	-0.040403989402968	0.00709663705595108	-0.0396250836940042	-0.0520129910786188	0.0148098967660916	0.0513954238262483	2
-0.0290190744139035	-0.0872657696152599	0.0814178504230041	-0.0233873763351277	-0.0438613577215773	-0.0150270850522698	-0.0386966331738324	-0.0060038340475794	-0.0222105207627894	0.0714337995351937	0.038810740113844	-0.0149203501055713	-0.0148815493798654	0.0433356662486056	-0.0209816584886341	-0.00652034618368438	-0.0311495148825461	0.0473759881678421	0.0108026139960142	0.0480305941454682	-0.0481843801786442	0.0538719406206507	0.024099266304925	0.0727023546137865	0.0079767933667874	0.0432959207875707	0.0392165733518033	-0.00906133611118494	-0.00598264204283304	-0.00738645811622028	0.0498153776172706	0.0289842021023275	0.0602978996220708	3
0.088536489567402	0.0130578119239682	0.0173344610033175	-0.0824756558558819	-0.0192676308190836	-0.0357307594950017	0.097296749486479	0.0235155052664791	0.0473622722474344	0.0227537280317452	-0.00038957611988734	-0.0102006057747805	0.0155919741383541	0.0522160077748539	-0.00898991360421031	0.0123247127228975	0.0026442668527465	0.0263745186806574	-0.0694458454925147	-0.0380675185310819	0.0455641711843673	-0.0239301553308197	-0.0820490591994836	0.086064779764709	0.0029588572346237	0.0190358775414804	-0.0138396866101895	-0.0759119068280463	-0.0393586778213723	-0.0210155083356229	0.0199528892761165	-0.0218178699561173	-0.0626936955275664	3
0.0659244168293179	-0.00427850736469444	-0.0484207024871752	0.0187296152458365	0.00252191686997118	0.0542013942636643	0.0496867913770553	0.0136659177967252	-0.00298874865110925	0.0620967604739888	-0.0524231545409654	-0.079947591908174	0.0169760432541795	-0.037963811556416	0.0516720155212401	-0.00381451690526727	-0.019029970013232	-0.0100847059288365	0.0278237655547119	0.00434433006043045	-0.0383409638820666	-0.0344964004544229	-0.0931835428316065	0.0174374274769077	0.00806900031273067	0.0359195786539526	-0.0356390373593531	0.0306013072471697	0.00822473157331798	-0.0305651212263433	0.0169338178111425	0.0235664768523352	0.0388878071578612	5
0.0196110174640576	-0.038272580067125	-0.032349749619987	0.0460681646707045	-0.0658760084831834	-0.0188494497399534	0.0314583142867698	-0.0204881393350862	0.00560325196761549	-0.0251817609452174	0.0334330450932107	0.0854029310433718	-0.0510493011683102	-0.00998422979322605	-0.0121894126814654	0.000183978939243246	-0.0867420683238441	-0.0282548261587847	0.0305497936570792	-0.051521893928033	0.0396105663076106	0.00401697445061264	0.00135339072871491	0.0515482237694735	0.0367712596880244	0.0406767098070052	0.00984862689320743	0.066997235508144	0.0235080240019495	-0.000913617145558427	0.0832053252396328	0.0140846997784047	0.0201504263241022	2
-0.0277716495251703	-0.0187572224548014	-0.0289662793708405	0.00479386552021116	0.0405773703777201	0.0186895112075466	0.00429016186087147	0.04396582702931	-0.00283059167915975	-0.0203531784320264	-0.0276148125214972	0.0136822119929292	-0.0617434492612014	-0.0380227127417904	0.0356666489725583	-0.0233433573256904	0.0161968121502774	-0.0264597684322259	-0.0239076965465708	0.0438142862418184	0.0102459602140124	-0.0159317833064126	-0.0196495443989818	0.0620581296115159	0.0383071057254975	-0.000211929928228531	0.0338456283454742	0.040480907605546	0.00573151294151073	0.0129754144767879	0.0405263171899542	0.0273047307890859	0.0220093397603507	3
0.00702550518707463	0.00925864362158963	-0.0320896984413423	-0.000525700060385826	-0.0116529480949354	0.00386918595494446	-0.0816334740633722	0.00930213893566748	0.00604619441428802	0.106567194041406	0.00274798242998734	-0.000661605811405578	0.0152772579347164	-0.0798523395532471	-0.0154429293435197	-0.0158939733815287	0.00891218247688122	0.030166536428342	0.0209929780907853	0.0271470419064169	-0.0369441474255837	0.0360392609750073	-0.021536790954916	0.0759805319583628	-0.00239976378922381	-0.0154039011050773	0.00810489601169882	-0.0126344466507391	-0.0232769861149103	0.0407580522027166	0.021087334938929	0.017449997300726	0.0145699607753094	2
-0.0214570055320668	-0.032738205973398	-0.0520961372508697	0.00152481694327666	0.0210404266159914	-0.00523337819587957	-0.0149249926914878	0.007265805073148	0.00170778313033535	-0.0248833674233455	-0.0279330783104323	-0.0168295462933951	-0.0579502141021206	0.05335504757637	-0.0229984625367554	-0.0210293308259837	0.0242992533062202	0.0129729598373015	0.0226328808859672	-0.0525182232572526	0.0502253493707621	-0.0311116148604426	-0.042655857477994	0.00821768297266781	-0.0272630471424912	-0.0445415894925094	-0.0389541621288397	0.0297859956963541	0.0314584557301866	0.0207091972878682	-0.0355197806768067	-0.0117641666100557	-0.0170790126838718	3
0.00892538156541407	0.0130699745764247	-0.0297491041887453	-0.0445538246399732	0.0437495594045464	0.108564937290516	-0.061189389759042	-0.0695328312083615	0.0152900324919519	-0.0187877664079187	-0.0202231320903039	-0.0184602089881513	0.0203021108288922	0.00551254537157132	-0.0237018456700278	-0.00466443451389096	-0.0262032745950823	-0.00579525630630302	0.0365576621887314	-0.168230314631332	-0.120100410352842	-0.000360910326847846	-0.0690155345216546	0.0117532152456174	0.0531737035182876	-0.034485268372797	-0.0137699778465524	-0.0356475970443991	0.00780736081085707	0.0665787844634838	-0.0238100076316617	0.0362683654057671	-0.0110892202506291	2
0.0110130669782315	0.0118995289119387	-0.0167585441853435	-0.0357672157806495	0.0205876790006532	-0.0350759238808245	-0.0647430346962118	0.00287278170560737	-0.00774862883728063	0.0753464945538553	0.00610429004584956	-0.029822994985595	0.0954410626340317	-0.00763365298338457	-0.0512094856627924	-0.0282349642691569	0.0232342544369895	0.101793822527844	-0.00644562680612649	0.0112622716013641	0.0313963779969995	0.0281686372402133	-0.0535028040955159	0.0570437534662923	-0.0802925034593409	0.0440240853092281	-0.0959177352674831	-0.0265865880894826	0.0480677638813572	0.0104431243657199	-0.0154379480996166	-0.0319952559825688	0.08906329705482	4
0.0309656232198504	-0.00198983726771612	0.061356747811192	-0.00736770491931873	0.00377513801934558	-0.0681964621171345	0.0264366655677716	0.0452311276679394	-0.0520270666294119	-0.0606208637278703	-0.0216319582731138	-0.065725070762731	0.0944024752861038	-0.0337321894684358	-0.067202940614498	-0.0318054477839075	-0.00929454987019033	-0.015216427092825	0.0591473838671803	0.0945932265033664	-0.0237207308150888	0.112466349357714	0.00754488241215037	0.118785972244801	-0.0326193692167082	-0.0244406151614549	-0.0301850295135719	0.0852859737320206	0.083699093203751	-0.164482461265595	-0.00888096057635273	-0.0210740211995497	-0.0249351336370479	4
0.0197713146777726	-0.0118077915440756	-0.0182617390339868	0.0473020059046277	-0.0551047174850076	0.0628948909977943	0.0147262698535174	0.000261395921478525	0.0275455728244421	-0.0394001742718964	0.071838679735329	-0.0268440792034344	-0.0361047171851664	0.0634508304768569	0.0316630139936531	-0.0733774264924096	0.0826333411287225	-0.0940027367964081	-0.049729606949939	-0.003471708278565	-0.0178639593420678	0.0824541165104024	0.0137399693850942	-0.0489168416258337	-0.0230256419829979	-0.0276548108927539	0.0378250489129895	0.0137856636853226	-0.000646866521066327	-0.0368094337521324	-0.0124128172938093	0.00307055972737681	-0.0559384900180307	4
0.00758042023302933	-0.0655191071874145	-0.0800620140090918	0.00841253692414924	0.013394692828103	0.0466292486724631	0.00981708117895939	-0.0501685853431434	-0.114697222137852	-0.00306682723659561	0.0161352639457699	-0.0544229078276519	0.00168295377551207	0.0406475190784031	0.0180408750796314	-0.111459258195739	-0.018004065258311	0.0322537737765131	-0.0266533543250967	-0.00209135576290018	0.0092458463581432	0.00648506200170099	-0.0057957253876253	0.0651444771159473	-0.0216274302709445	0.0252340732619058	-0.0378284259647026	0.036169847532168	-0.0219269436535037	-0.000274884913098865	-0.000461867012914364	-0.0231763900641706	0.0195707114524138	3
-0.0219058838268134	-0.0171994543951533	-0.0506216747552879	-0.0144805733707539	-0.0138162200188383	-0.0110715529745283	-0.0560191654197354	-0.0246568597718631	-0.0246094710386973	0.0123230541079053	0.0243068077158461	0.0448483720289046	0.000985714522527221	-0.0757721812492259	-0.00262476461991161	-0.0489431602984857	-0.00564438189611273	0.0408101627289445	0.0194821219477462	-0.0544334829550228	0.0148107546404474	0.0116479421788996	0.0146770663496231	0.0248985992557663	-0.00848770804590046	-0.00278041060841022	0.0277504954275474	-0.00530740936131483	0.0103456925399882	0.0183187386525483	0.0247329821415319	0.0149621891816658	0.0217221539484573	4
0.0533984884965437	0.0268007003199406	-0.046765229949015	-0.00317455541777188	0.0093509448119739	-0.0508807443968469	-0.00551387115695073	0.0430855128542196	-0.0226645684709599	-0.0231329975719001	-0.00323602571527868	0.0429691856957085	0.0593105578971443	0.00473117866976381	-0.0644966732855953	-0.0925859221498428	0.0159022720654472	-0.0470023875758189	-0.0290071954582969	0.00924061038838249	0.0728630980602311	-0.0127613219385198	0.0350898033758865	0.00599698927127314	0.012817537696347	-0.0157978977390401	-0.0533538754607957	-0.0273212554977746	-0.0127374142852452	-0.0827653607503538	0.0800111969638817	-0.00863885120098461	-0.0721009729906634	5
-0.0182170521608328	0.0191481752284041	-0.0411422988131198	-0.0409228174277624	-0.00305335141579874	0.0212130366163732	-0.027104483335794	-0.00407056570682784	-0.00109947611868126	0.00445376615043723	-0.00676417454652216	0.0471788750909437	-0.0885196237019503	0.0539196537492786	-0.066248445316267	-0.039606261180329	0.0475497487003884	0.0796192693630884	0.156422915942478	0.028502595970483	-0.0350712876700371	0.0564929217240804	0.127085429075131	0.0317360085175945	-0.126016724793898	-0.0589282726630358	-0.0176905199872555	-0.0386602228891446	0.0259273465925115	0.0752330247585983	0.0345758615372875	0.0484127061802584	0.0182007190471173	5
-0.0353688711647247	-0.0156739573380193	-0.0356815225395193	-0.0523472445319561	0.0575746729804333	0.00404470592638429	-0.0247808323501301	-0.0604960518980672	-0.0690205177776946	0.00482143363984282	-0.00881278735477726	0.0310129775601667	0.0148933126843712	-0.0389276945120855	0.0294130532238855	-0.0432536510895771	-0.0621568779145004	-0.00727303893453648	-0.00864245546940415	0.0307307911431982	-0.0380454431951481	-0.0580421622337915	-0.0325787766472621	0.0832423403908475	-0.052842599964662	-0.00867115640406255	-0.0826675564597927	0.0295396468772414	0.0158777504008304	0.0815451076670735	-0.060735737632191	-0.0412977143690231	0.0432543190601779	4
-0.0291976810410207	-0.0169677424990618	-0.0423500020211084	0.0123027604477025	0.0028730615287966	-0.0588953443355757	0.017858232753913	0.0369319136161221	-0.00370664275150935	0.0501815192501585	0.0138186137531388	0.00405233337287692	-0.025987847039683	-0.0114294924779108	0.0170125260439216	0.0221443906241244	-0.0815434109634746	-0.00167165129437405	-0.0239934239243332	-0.0124291673445672	0.0333276492019272	-0.00716910357997426	0.0120522131221287	-0.034394055486387	-0.0513718240956198	0.00716165020027339	-0.032500789080463	0.0270275142743699	-0.0300959386846041	-0.0473649129842331	0.0646177958474583	-0.00676306052928345	0.00185969819917243	4
0.0128987738546041	-0.0678272026685579	0.0341439944610354	0.103343278023086	0.0875151001155213	-0.00617941119953974	0.0178663283925439	0.0559197867858542	-0.0150126700654912	0.0813007861662533	-0.00829971236408553	0.0314883787718733	-0.0040228146439935	-0.0121524910178977	-0.0167593533604493	0.00679403577075966	0.0998059156536845	-0.0312572944867051	0.0244651194199543	-0.0191648365505519	0.0184634499637241	-0.0224921779993654	-0.0537427982546787	-0.0377741543469482	-0.1263725119955	0.0102242924978815	0.014302865856364	-0.0184914614577213	0.048456910077233	-0.00335220440562775	0.109060290684424	0.0136978954131156	-0.0761740980570149	3
0.0262860608236054	-0.00761210440742781	-0.0475729234777554	0.0544023615255711	-0.0210829233358482	-0.0486633027322793	0.00995017558431836	0.0410811246771506	-0.0305643703738636	-0.0511384745283217	-0.0363598577565429	0.0426100354480767	-0.0818374954615848	0.00196166474500905	0.0169016171309825	-0.0016425555436278	-0.0662277520997285	-0.0760018480831663	-0.0498043324659482	0.0216264051489351	-0.035755297845054	-0.00345117089985841	0.0811918982372237	-0.0203228348927457	-0.00804904302462509	-0.0322395082925173	-0.0436417279698723	-0.0226318055973787	-0.00650100117636056	-0.0386660202515355	0.0316506902171662	-0.0132820143325247	-0.0219306904196177	1
0.00955078454055625	0.0371307407249234	-0.0273839992168344	-0.0256938185699118	0.00477667398670069	-0.026196410321034	-0.0402519939910017	0.0129060301705941	-0.0355923475298761	-0.0176497531573363	0.0291697855910004	-0.0591895629519986	0.0254123692143154	-0.0119930935926791	-0.0262028679336183	-0.00448554667860112	0.0629608271670945	-0.036548414628253	-0.0287491777119344	-0.0297527880234655	0.0449614524817995	-0.0368663694097881	0.0862380426042574	0.0197302728973872	-0.054856612254081	0.0250085676952901	0.0744357898105625	0.000398389816616619	-0.00188360337493033	-0.0126475203438249	0.0179372977086671	0.0651851032438738	-0.0157712338960902	1
0.0555793418201044	0.0600924748831518	-0.0256310184870193	-0.0131747833659182	0.000322964179268957	-0.0249879311486928	-0.0662735862443238	-0.00692589927924531	0.00719154360010974	0.0122051321893331	0.0422574928484716	0.00811646814566244	-0.0203652377491195	-0.0606738858384025	0.00889894920061081	-0.0392495217881175	0.0258031241939493	-0.0322161750810943	-0.0270971987220212	-0.0433631849895936	0.0349693487961218	0.00783530183159131	0.055335202046904	-0.0264846954763178	0.0960042531320721	0.0150812777808731	-0.0276144995716644	0.0216311847525966	0.0533651508028815	-0.0349405627034354	0.0450038936987696	-0.0614027600242694	-0.0109290951044546	2
