"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"AGE_GROUP"
0.017020521138054	0.00236235199397398	-0.00109229173683801	-0.0324570215627542	-0.055185906997868	-0.0202584471107817	-0.0481753001985468	-0.010912911558834	0.037973095673991	-0.0092514364690102	-0.0949237371602761	0.0776352552646593	0.00955274880608595	-0.00429655964079659	0.0452611246876648	0.0345328830626273	-0.0209221599606182	-0.0670234427413525	0.0150357835795824	0.0458181615339809	0.0189032594093283	-0.112866997641524	-0.0970326852741524	0.00102402341147969	-0.0376210553797044	-0.0566019521579873	-0.024462064505409	0.0510886780560571	0.00860008073704772	5
0.0549251592983662	-0.0367258377831755	-0.00720185574979065	-0.0513505840710102	0.0303883040060724	-0.0367073360257754	0.0455869286316285	0.00233962793382386	-0.101599332796047	0.00341728890639888	-0.0694936656838454	0.0388760615413988	-0.0273310436412375	0.0901949627890577	-0.00515244590440727	0.0240786851683031	0.0333240121330253	-0.0882983229983863	-0.0202874181175177	0.0788920576548012	-0.00135653927012891	0.0296422638383707	-0.0521930369939132	-0.0599869604968061	-0.022932332851193	0.0138016324008102	0.00114236552012285	-8.25155739849759e-05	0.0327212900917295	1
0.0642367494713515	0.0429168053191073	0.00383406988046411	-0.0704232244209678	-0.0138906122472301	0.0208284026602599	-0.031424136541442	-0.00533654223765754	-0.0403348164976026	0.0804958897652224	-0.0665234197336517	0.019096780969886	0.0897513084218487	0.0669855794098507	-0.0402691694157721	-0.0682248266855843	-0.00612429121035357	-0.0089801733878288	-0.0726140407369409	-0.0129896543538474	0.00973164286241109	-0.0674341493093264	-0.02641694707847	0.0532668709408123	-0.0302088106411749	-0.00196258461255931	0.0436369248371655	-0.0372906950024256	0.0226103493553301	3
0.0652278940312734	-0.0185926766047387	-0.104891430780845	0.172350242261293	0.158656545339942	0.059605611533465	0.0166175655969192	-0.0535283104375767	-0.00637366093142065	0.0347723277030711	-0.0452552101767481	-0.0163847480759689	0.0749511578221318	-0.0375069633753276	0.0288681299129721	0.125361465895953	0.0150195238794297	-0.0377958480150553	-0.011313108952932	0.0308336619555799	-0.0485883286800674	-0.0166346367861843	0.0331125046821608	-0.094106799111482	-0.19200710946487	0.020189440181467	0.0445834659820669	-0.0165735866836243	0.035320709024886	2
0.0357350201612947	0.0556907176194494	0.0262361881744953	0.0354744603709083	-0.0650890531799235	0.0216331868023464	0.0124017311209002	-0.06187649273119	-0.00764670774274897	0.0470008217859005	-0.0277092521514597	-0.0655193711780544	-0.0291806225584588	0.0755089985981495	0.0149950752937667	0.0590204289334183	0.00651048661931968	-0.0115670447115301	-0.0357347683909737	-0.00227271318340655	-0.0749470728482473	0.0272061863870694	0.120057275268123	0.0737056158264412	0.0678049680478851	-0.0105284334300563	0.0161396501280252	-0.0680960843298433	-0.135821811509945	4
0.044113161409412	-0.0493890947966051	0.000255458952530174	-0.0323633359128479	-0.0486839466000465	-0.027448270189306	0.0666838546721467	-0.0228102431491946	-0.0140740633839687	-0.0455674123937037	0.0865551004923046	-0.0717367956139719	0.0411645747171623	-0.0399813446630449	0.0765265640484341	5.63478036948312e-05	0.0114110900640956	0.0583558626863863	0.085036278156545	0.0524002599635045	0.0100186833421737	0.0387640224294972	-0.0214415116712561	-0.0211736506840202	0.0219442661255722	0.0470766668429384	0.0243220294410137	0.0384732326956781	0.0217353115473802	5
0.00533923964560957	0.0193398417425797	-0.0511936130546816	0.0530826905125766	-0.0335097187080984	0.0551558079614714	0.0542967089000572	-0.0365155535784126	0.0299891470586283	0.0311456854211254	0.0913399617587112	-0.159969209216097	-0.0246051032670841	0.00781408157903272	0.139225948516854	0.13929392898872	0.0412696206458866	-0.127333115914567	0.00511261042607039	0.0342180505256334	0.0584772953700927	-0.0681492762000593	-0.0901175423062191	-0.0450896587348564	0.0423083415228318	0.0759302831219093	-0.0608009263414527	-0.050371711643773	0.0403289560894343	4
-0.0393300582666059	-0.0147554078999128	0.0740396593439572	-0.00655011277295275	-0.0638774051251404	0.0044805849890552	0.0117557399700234	0.00699649115966989	0.100287264396498	0.0101712206828167	-0.0297882306369981	-0.0377379536807714	-0.0726538062400236	0.0657735496099852	0.00564661035795975	-0.0220287903078366	0.0102938333284828	0.0330809435627999	0.0167549947640071	-0.0240992312023878	0.0459228827333931	0.0751753385898329	0.0058365117764339	0.0251121601229666	-0.0665157758181287	0.0195189917185915	-0.0398381655402197	-0.049529752921692	-0.0497867892347028	4
-0.0895964157817119	0.011389023704342	0.0834600604857533	-0.0249446877938086	0.0309086619833274	-0.0308201848042799	0.0154849713001635	-0.0378526751407975	0.157331952921135	0.0358324185966396	-0.0268264367092402	-0.0544620589006389	0.0178858071999139	-0.0441518198455816	-0.0318459850992736	0.0738263211209435	0.0205785157563766	0.0656290286529679	0.0626953942944658	-0.0275620691872362	0.00404760462873526	-0.0164272178961323	-0.0114975628953591	0.00199766413202846	-0.0391712280593821	0.0541112206828381	0.01643450337004	0.0430060035888445	-0.120706385335824	3
-0.00921344564134408	-0.0443385582274677	-0.0363285082257056	-0.0641122434493315	0.0572469900142323	-0.00167676859424157	0.00587400603362027	-0.0969344316263564	0.0134096682785479	0.040353356065963	0.0534211925052045	-0.0124893492913436	-0.126825580053577	0.0181125389692548	-0.0194996968675504	0.000235197129572832	-0.0578992690777674	0.0021527770494095	0.109523025691616	-0.028607427232592	0.0685944319484239	0.0331356479090906	-0.026192608660775	0.0346961827225223	0.0924215218842553	0.0161697350948206	-0.0320649570975429	0.091110036664321	-0.00639672218246161	1
0.000262064422279354	-0.041256368514331	-0.0187009918941976	-0.0801737497374445	0.0615695088043122	-0.0166593523961823	0.000814724069208861	-0.0714336078843678	0.0186148926436894	0.0687631473426366	-0.0218119800994632	-0.0320001646545682	0.0543804163790545	0.0302293968350402	-0.0380688057875235	-0.00480278614580993	0.00169508041870856	-0.0583019089651752	0.00259846899180655	-0.0220558858646809	-0.0160198549726875	0.0160030288339947	0.0284959187571412	0.0224497248155387	0.0508412036711709	0.0689049243585936	0.0456679872812721	0.116290921355909	0.0804021419791532	1
-0.0464917924048426	-0.00751394508486315	0.0951777430045023	0.0127827718125777	-0.0239233350423729	-0.0553964452143621	0.0859861182907752	-0.00868589134511679	-0.0285342244479071	0.00869452061148878	0.0584722337229608	0.0294668337190271	-0.0604413136090193	0.0257164903543426	0.024301965886962	0.0133114295452945	-0.00728105676842946	0.00784004126746577	-0.00487764774563354	-0.00318349732342051	-0.0173227912887214	0.0256109441531989	0.0859825661465493	0.0242339872909987	-0.03450839094062	0.0139358535195042	0.00624667055610002	-0.0510624223197142	-0.021634386539222	2
0.0139297254461571	-1.31102008962997e-06	0.00894868703923781	-0.0903216406337669	0.0402504413346583	-0.0123937717862268	-0.00738218182126292	-0.0324553129475394	-0.0276397818697346	0.0669598093261406	-0.055731247502203	-0.0152996995638574	-0.0181669203105046	0.0824978754621887	0.0326619257169854	-0.0254371066254819	0.066982032113163	0.0037135634503401	-0.0481231298994658	0.0332456857148535	-0.00916885726136482	-0.088359794216982	0.011541845315149	0.0279707625633659	-0.0137232036850751	0.016825292522214	-0.0353619838144541	-0.0674769489065991	0.11460773738089	3
0.0571703876065894	0.0482870941093507	-0.0486287816830792	0.134075270996367	0.214852635713482	-0.0107466080167361	0.0268789228854588	0.0937700712460949	0.0157300332014841	0.0229301398503385	0.0627121154247116	-0.014597030760856	-0.0354041446820198	0.00396597877307407	0.0277755006890604	0.0479570335069787	0.106526463479249	0.022003488746443	-0.0161686458939392	0.082076404405234	0.0748131131803999	0.101130237507934	-0.081186883659427	0.110014825178634	-0.0960625099216408	0.0147376241046565	-0.00564815588388642	0.147742096170125	-0.00821987201488322	1
-0.0768089343991627	0.0628821997845245	-0.0821470506982984	-0.0689152914337208	-0.0354071360089678	0.00373113832280016	0.0559617209123496	0.0656320768167107	0.00864291946658163	0.0442531680497986	0.0510036953627277	0.0139941707367471	0.0155243081478237	0.0920716920586199	-0.0485641445551543	-0.00134100841903479	0.0450733191321841	0.00442618208194722	0.0253924833861435	-0.0600892673806461	-0.0607177535735994	-0.0260233329875322	-0.0459654271058245	-0.0169775335680891	0.0244775558064099	-0.102219906883557	0.00560012818342019	-0.013755948715388	-0.021824713319981	4
0.0859474224537057	0.0211928129913131	0.00372522288928483	-0.0174042211673331	0.030423686606811	0.0132392572630861	0.000928870970867491	-0.0778376169707884	-0.0127735241694132	0.0182946647030554	0.104310847450474	-0.0161189080935301	-0.103496768771144	-0.0819577823434952	0.044246875784643	-0.0129910495059816	-0.0176923029350554	0.0180902483858858	0.0308192213496759	-0.0173432880177888	-0.098150252224956	-0.0170726519774512	-0.0341640823161093	-0.0199039852570238	0.0980124947085314	0.0427989115521377	-0.0295303913797334	0.0099649539256834	-0.0449634097920206	5
-0.0646281300112317	0.0455781541489321	-0.105855185846901	-0.0494104528921447	-0.0421305988865265	-0.0173391160507841	0.0279131159946192	0.0202920480442407	-0.0249616938503563	-0.029124832862228	0.0350973719491069	-0.0439910137447049	-0.0424258864941513	0.0789866772201747	0.0220749939998686	-0.0154661565749534	0.0617153066937018	-0.039415885379444	0.0315529135504597	-0.0523558213163908	-0.0661957098063063	0.014089643433186	0.0681885759958617	-0.00106805869235935	0.0440570181415414	0.046753823715571	-0.0638251208281868	-0.0738405940686527	-0.0900411293168716	4
0.0356893949989378	0.0214245730573913	0.0762668851285724	-0.0349191268172069	0.0295851050331444	-0.0228947641554357	-0.0320505842473177	0.037745888452484	0.100507221263545	-0.00429711122792853	-0.0335663793612384	-0.0180199048282936	0.0376362280250677	0.0649533808545839	0.026948483028923	0.0423672968039116	0.0352448996349056	0.0900978807572888	0.00803114120442018	-0.0201483067417737	0.00645572950558816	-0.0697333453522806	-0.0826223829915536	-0.0129055294679783	0.0235042601166364	0.0199376737601035	0.0279905915108339	-0.054483934575951	-0.0568782163824714	4
0.0399266126399365	-0.0338420066608019	0.00802140400253682	-0.0631980608892622	0.00286811500555795	-0.013247567751229	0.0199579905491463	0.0533578519148039	-0.0027442399571553	0.0880087207326198	-0.0222305943409922	-0.0211557830052446	-0.0240109664474174	0.118208724976901	0.0376340579784628	-0.0369250513349857	-0.010490945105405	0.0605131388826566	-0.032064999041086	0.0438978119962562	0.00746062914284035	-0.0280438971090911	0.0247830439683725	0.0311901285029031	0.0664773859119245	-0.0568093515123268	-0.0490213314914802	-0.0329052767968276	0.0603404151765863	4
-0.0474753684860082	0.00192110208304554	-0.0308172471780549	0.0482839348519037	-0.0103278279687851	-0.0476095998029973	0.0197530575348979	0.0349139833575157	0.0809109994342868	-0.112838470505807	-0.0276706540001581	-0.0888196800807833	-0.0794792904945718	0.018591927687531	0.0624716235051262	0.00482928352527235	-0.0648082121462868	-0.0577111636958483	-0.0305264267796626	0.0482478724265395	0.0817394111250412	0.0361819090762116	-0.0347918039433252	-0.00823596841188183	0.00824028070592547	-0.0213190602581027	0.0138629159276499	-0.0364216340260068	0.0650575009986452	5
0.0139330636531849	0.00237010908198797	0.0645482616287276	0.0461361266021225	-0.0377379259701999	-0.148855833186493	0.0301155083101351	-0.0736974141621502	0.0340705404867344	0.0326801889381735	0.00267171701528604	-0.0122672239429057	-0.0703821705714435	-0.0179415396326481	0.0827500852516144	0.0126441938494305	0.0291316728739329	-0.0470465168155713	0.0588511809889643	-0.0639134483002287	-0.0403096470012514	0.000618499558669473	0.0104396587504441	-0.0534252675878285	-0.101745326021766	0.0767619990400394	-0.0102055063183373	0.0354318793720773	-0.043689768807527	4
0.0639983926967799	0.062918003608808	0.0108247079908243	-0.0639528821487456	0.0538750754392635	0.065950868685447	-0.0190190961654999	0.097670329715223	0.0586667269535033	0.00688620046428839	0.0646905271624236	0.0593984938977485	-0.113422068996359	0.0245193036414798	-0.0893853206327911	0.0690347337013636	-0.158073169635149	-0.0225165103523413	0.0200337076812276	-0.0278608210345769	-0.042023941231652	0.0738463943514189	0.0303931414431241	0.0381963580267298	-0.0248140656302786	0.0947441339349054	0.0660736539819146	0.0163813531528926	0.00953029996556704	3
0.0185010014251956	0.0550252378572359	-0.11719285285107	0.0274742307566555	-0.0639896444083897	0.00146292001327445	0.0549547713988008	0.113615657401475	-0.045264258962722	0.0159404146917465	-0.039598964195877	-0.0195234980186149	-0.0371404501699688	-0.0719277554496542	-0.0112633317323578	0.0602481384852315	0.0380369395087084	0.100700390327934	0.0386662681714521	-0.0536715773228201	0.0269402913178659	0.0124170995597945	0.0854761631500107	0.076213097407302	0.11537325036959	0.144912480802257	0.039564768459563	0.106549933946408	0.108145348485925	3
-0.00992365015248394	0.03934981083042	0.0356405886430045	0.0226419051852044	-0.0618156667981198	0.0807279274609714	0.0140889412171834	-0.0803872942821036	0.0402135952162085	-0.103907038793905	0.0669021338941998	0.0128027590405651	-0.0455068289732147	0.0118279720210291	-0.012538293547402	0.0721483723614968	0.00586457015701853	0.0840621224799858	0.05065666475286	0.00857390640856045	0.022274295885044	-0.0935144849194616	0.0492074373802966	0.0202006442962813	-0.00208736778160987	0.0576636304214111	0.00957078410876225	-0.0525099420159886	0.0824037952047227	4
-0.0252960386420313	-0.000290174216980354	0.0745724798316567	-0.0303675952954538	0.0164490552248363	-0.0511955997111936	0.0211884757534308	0.0204336507343696	0.000569139212700279	0.0855457399713262	-0.0117502333021405	-0.0100105550051458	0.00836261686090078	0.0337367591685493	0.0293919373345317	-0.0115671954590373	0.0607391031124845	0.0488157754196166	-0.0625802787908813	0.0671372948136343	-0.0831972069694678	-0.0246539019619945	0.0668944248941417	-0.0644052897912127	0.00373192424448067	0.0757855146450191	0.0682590285595527	-0.0145751597099954	0.0445276594127063	3
-0.0212382525594049	-0.0642991595193709	0.0172868295977067	0.0237639741415529	-0.0378054600234585	-0.0146780976688355	0.052854889926521	-0.05486107385511	-0.0464592023966794	-0.0468543118141674	-0.0131791013083326	-0.0825019177105159	-0.0396633601648814	0.0566442588789858	-0.022163122009801	0.0200301153914013	0.0104124611489248	-0.0350089842889648	0.0808069608710138	-0.102265477070967	-0.0246356689944894	-0.0163271492837107	0.0458185756164815	0.0348439613184425	0.0839328848701479	0.0425150131442185	-0.00638443420652391	0.0354195931663939	-0.0225232673240276	4
0.15122102124685	-0.0253130196130514	-0.145954170059378	0.0169513654069056	-0.123414513260937	-0.0607596067406666	-0.0374058319092918	0.0233033297246381	-0.0128293057026954	0.122391624393672	-0.0105920933803037	0.122842868727833	-0.0665673589393881	-0.206375759014939	0.0844449662119593	-0.0273371484860939	0.121323529540655	0.0731922854714068	-0.0809053667096321	-0.157300300232621	0.0440338500874736	-0.0577242101436365	0.121043405605658	0.0346736303127311	0.0890298240044512	0.0491062904701026	0.120665602382544	-0.217890489162352	0.0163469007301436	4
-0.0217177377658673	-0.0269215417139449	0.0666577119232083	0.0286792658764388	0.0204174624795259	-0.0258782417737616	0.0348306544259718	0.0315260395769846	-0.059372954880844	0.00195549879595572	-0.0461575440378799	-0.088147132768124	-0.0299127434191874	-0.0263396370030547	0.0787435027645688	0.019214932524051	-0.0168574554842433	0.0077853180740114	0.0161303917645479	-0.112034999885438	-0.138011360840236	0.129183452808197	-0.0270267069233533	-0.0531970906864805	0.0207941550459822	0.0449760448543589	0.0724573658622654	0.0206922199890065	-0.0290720789478035	3
0.0597547668273365	-0.0389302480954274	-0.143999838694694	-0.00291521167351969	-0.102905417112762	0.0136183106770936	0.0455654914743599	0.0682569532150007	-0.0147608268275432	0.0951818070550152	0.0138226023553832	0.12470942414495	0.0305263778560473	-0.0373256935567615	0.064118797584681	-0.0923514725501841	-0.014390833635561	0.0688741817059091	0.13180578143007	0.0218299679396621	-0.0275238122838402	-0.0142621761545358	-0.0679688568483563	0.108612312039455	-0.0842105317685021	-0.101566162826089	0.103890088156499	0.0471198097781097	-0.0634419359407385	4
0.0937383907908703	-0.0641984373714809	-0.13334412286168	0.102570931443662	-0.00107351445431474	0.00181286957470461	-0.0884452936703991	-0.0204321040464212	0.117004978067919	0.01162348089608	-0.0464528571390479	0.0575938533105006	0.0679906498995287	-0.0213496670238531	-0.0940242940384	0.0376073254081551	0.00370143741038237	-0.0915681598176979	0.0139126924012382	-0.0679777023688039	-0.0421910748583884	-0.0675498150960675	-0.0302953074647586	-0.0530479101512618	-0.0641197287167882	0.0014329115211939	0.0401619663304744	0.0609821894136032	-0.0299834977655684	4
0.0458436749347903	-0.0679833740654688	0.0101129184528203	0.0740289134443001	0.0171515873716395	-0.049211608654305	0.0613094699009376	-0.0369789701584492	-0.0488965262180624	-0.0322963038012131	-0.00624533725299661	0.0284937870292227	-0.115703565541696	0.0861326610279156	0.0251677215827953	0.0590765619619013	-0.00627135323528861	0.0134884026967302	3.63086524753017e-05	-0.0554610996496482	-0.155002090643638	-0.0728497697283035	0.0501850276462698	-0.0741396464028443	0.0240581068903132	-0.070284277549347	-0.020513835292103	0.026575049206826	-0.0160715682736313	5
-0.0264582244442665	-0.00534730902895892	0.0142937914543807	-0.0195944251622071	-0.0152315100549017	-0.0911524708660703	0.043430296372028	-0.0793939420516899	-0.00462927443111391	-0.02722369658022	-0.00750616120612675	-0.0632817426989018	0.0681502564948959	-0.0720823582838841	0.0200831854398953	0.0376552602768483	-0.0837413131663081	0.0546444877575713	0.00741082218258596	0.00881005434043068	0.0233550633563622	0.0275365094650025	-0.0505521949603776	-0.0471971843005992	-0.00382855115121249	-0.0457879664947773	-0.0269035439641727	-0.00692290506051853	-0.052652167841049	3
0.0408506356906415	-0.000549230460951661	0.00353974429767258	-0.0694375391549542	0.0202722179882349	-0.0833325402735516	0.0229530540090835	-0.0641911660671853	-0.0203423177896789	0.0307355838368886	0.059678566650323	0.0759728517235751	-0.0552399195268737	-0.0384654010874886	-0.107239832976342	0.0919501928691449	-0.125889172838989	-0.0751851907939443	0.0337753623910221	0.025962148144636	0.0434721777827546	0.0426492699316787	-0.061243328206916	-0.0637004758488874	-0.0511914194353262	0.0383160771957607	-0.00341637173572538	0.0831986036002604	0.0210993593479089	4
-0.0300175200605313	-0.00123821031552938	-0.0117670400602278	-0.0332576298143645	0.122127498541595	-0.061940488264314	-0.000759271608985761	-0.105973373356785	-0.0103778012078826	-0.0364076806987431	0.0131059455332514	-0.0230248078205831	0.0214319247885757	-0.0100051166763139	0.0378285295004816	0.0148728874074647	0.00671566275339495	0.0457792920125591	-0.0225427532119152	-0.0435104651178244	0.0709446846870138	0.00815051775336163	-0.020526618276991	0.0255262547954291	-0.056239682935176	-0.0198210272519278	0.030493852219872	0.055786198591488	-0.0461709621913639	4
0.0026079495326008	0.0938110499960243	-0.0362587787005077	0.0100057932802462	-0.000343899459039171	0.0576254868066656	0.00340029917002986	-0.068308710181798	0.0160766099559929	0.00310417851677142	0.0247450833573845	-0.0885669549897729	0.0328719735375749	-0.0430306325767351	0.0324258230946525	-0.0527445582125171	0.0863433058857863	-0.0150752666511504	0.126938877410098	0.0614253310010177	0.0327236241465487	-0.00114996045762088	0.00265426659610494	-0.0322041563218348	-0.0674932167501951	0.0138710434225917	-0.0422358595277373	0.0875444871899767	0.0819823245519892	1
0.102107616481177	0.0415644049924414	0.0199207105291239	-0.0200508337232361	-0.0209166166472967	-0.115035956258173	0.0249245256357978	-0.134109960306734	0.0709105833758739	0.0466241602165226	0.019698692429772	0.00421125770264025	0.0229269681972041	-0.0113222031422459	0.0746931300873307	-0.0655403731821822	-0.0872507257937414	-0.0109649767896699	0.0894194034745806	0.0317294644095699	-0.023484023999359	0.000830646941390217	0.0486516292529805	0.00732368708131869	-0.018709831937907	0.0593450734170478	0.0719866280558069	-0.00732975092398439	0.0269079174832894	4
0.00739646799057653	-0.0171326324434006	0.0674255725233336	-0.000224655167017783	-0.0126821225685824	-0.0381970150133202	0.0598902672571425	-0.0137640825779322	0.0559295548399897	-0.0717033368029072	0.0124200687926045	0.0251597369683793	-0.0311293982663608	-0.026450834122504	0.0743411518596853	0.0495884525797139	0.0163114210051531	-0.047670656409411	-0.0041994496823206	0.00196877371309062	-0.0547427898358495	-0.0266887325929331	0.0317235237615076	0.00448588412106251	-0.0508725030697742	0.0319280389626007	-0.0128261123940011	0.029121419791129	-0.0190240799976713	4
-0.0583532604528502	-0.0174247466746818	0.0530280553723235	0.0110538914426904	-0.0237427454579338	0.0226993822925127	0.0307958112916862	-0.0550684952790882	0.0589591808042325	-0.0762886505296146	0.010534907579704	-0.0254271472733738	0.0148734680881077	-0.0766556422330981	-0.0359157006968015	0.0499453222266208	0.0668918012552562	0.0152096461393324	0.0652290969227884	0.0140054499729308	-0.00744286522086721	-0.00661177699537427	-0.0384183020555211	0.0323293415493009	0.0437826924352459	0.0450616253222638	0.0197887714312129	-0.0585173297111857	0.0355554358139443	2
0.0196260830762568	0.0230282222890235	0.075582502894446	0.0242156665774494	-0.032986500482846	0.0840025147581001	-0.0152414714616229	0.0241770606236961	0.131713531837314	0.0711751891720382	-0.000493380315927035	-0.0310279962929566	0.00499257456570167	-0.00408586444952121	0.112891146228401	-0.00654296036159943	-0.0691988457280303	0.0471677258205585	-1.91908938386894e-05	0.0357660323019042	0.0323378634095247	-0.00307138363827402	0.0412429118810457	0.0432813461107303	0.0110714768276777	0.0351360592866042	0.0441591840489619	0.080657245417207	-0.0780100684453208	3
0.0788086803908849	0.0176286633456667	-0.00513469945575478	0.0318198483709582	0.0882262855061842	0.0414812203445902	0.00469857926882046	-0.00619768888855416	0.0219052547008848	0.0776083681283401	0.162797846019886	0.059268128728536	-0.079416965316918	-0.00126163313257929	-0.0558600774604891	0.0574696469734335	-0.0648920879151081	-0.0257643665991071	0.0272432375097219	0.0425919094705186	-0.0834337029411533	0.0659747051566439	-0.0116939038309439	0.00991479672004951	0.0303668626437313	-0.0246095628556828	-0.0111090182425887	-0.000321276752505942	-0.0261186181271817	4
-0.00467851037814767	0.0228942603086981	0.051172387031739	-0.0267689371117168	0.00418888701944415	0.0249726076644648	-0.0259019696914715	-0.0734128010632232	0.133612898720871	-0.00551862867307648	-0.000657976730178527	-0.0603117230185492	0.0657640536454396	-0.029326148189869	0.0477092603200765	0.0405498640658168	0.00129877411139222	0.129090983003034	0.0260342802764166	-0.0123150541518044	-0.00930214294040093	-0.079538958334789	-0.0147841014965269	-0.000370263532882761	0.0176515108064368	0.0730204620784964	0.0353862493649946	0.0153307052050863	-0.0259506344060966	5
0.00324274712341738	0.122213861817204	-0.00809057436280016	0.0436445009058637	-0.0706827820501716	-0.0175502476304892	0.0429551715625026	-0.0666703342372762	0.0172174220183879	-0.00462300736526675	-0.0232621938117919	-0.0499164553789366	-0.0321625414668287	0.0640590875257221	-0.0211275026706161	0.0407438013082341	0.0561702147072573	0.000845753837518629	0.00168900774778485	-0.0426221348470579	0.0124535483495982	0.0940525805551286	0.0286209870981768	0.00139466446034157	-0.0341893945710995	0.0359790383596072	-0.0583359904576818	-0.0339346907112696	0.0121544583959944	4
0.0281461766718465	-0.0200725676330022	0.0363654709162822	-0.057272927196274	0.138880349656182	-0.0349799790688402	-0.0483181201013952	0.101092536439784	0.129436847426848	0.0393238058374585	0.0295738978889085	-0.0501923090872534	-0.0531618423842873	-0.00170562576854735	-0.187446197104315	0.0288446184374148	-0.0676352482470039	-0.0659023111224244	0.0432353971479467	-0.0733008748395149	0.0103466114121506	0.051115177013002	-0.012129475265534	-0.0178510784679918	0.0464153776764287	0.116445251821763	0.151566045246329	-0.100558856722435	-0.0255426921875766	4
-0.025538733091469	-0.0506088163562988	0.00519113887536629	-0.02882358067738	0.00891453572799683	0.00020423895554933	0.0372807234954148	-0.058958273396663	0.0360014013790884	0.0659218194499136	0.0268763456624726	-0.0705731810961087	0.00606217650284559	0.101289608915032	0.0503691948420453	0.0159177614435555	-0.0177800022958965	0.0222656037628384	0.035318376670348	0.0160583496216558	-0.00611901250924042	-0.0906508362326392	0.0267313166660424	-0.0161567248584509	0.0963227717378394	0.0632715448340779	-0.0286758290883901	0.0339755185644715	-0.0357189847198955	4
-0.000404275241566973	0.053461813610254	0.00571152578631545	-0.0319602907771292	0.0376027610856919	0.073542106301181	-0.0448284541609843	0.0826462990256549	0.0505876807474833	-2.22018356794256e-05	-0.0674664464185395	-0.039909483772656	0.0276756341506036	0.0633863152230806	0.0242045388428947	0.0261041805394387	-0.065581693843091	0.0877400896394797	-0.0449865631509388	-0.0274311240299078	0.0155053025941197	-0.0466377396630406	0.0284351501979042	0.00646874526796982	0.00742472152108391	0.0560423244122181	0.0532423738215732	0.0359627745330096	0.0180288972305232	4
-0.0530195527693536	-0.100216709367168	-0.0321220008765792	0.0354016156966374	0.101921744264193	0.0858868704187233	-0.0181655934927899	-0.0360780748020344	0.0789085341419511	-0.0386153565928598	0.0612531077180934	0.00657579961114913	0.00873941160460166	0.0311541454417616	0.0344689601126827	-0.123591568802156	-0.0435534299750381	0.0119593989056571	-0.0237684592374813	-0.150962762704761	0.098981948060701	0.0174759793787878	0.0169259299306833	-0.0597673806980626	-0.216952339996198	0.0217931163072013	-0.000422774982382981	-0.0645642949661898	-0.0301685860799166	3
0.0408170578986906	0.0482634554400258	0.00511104376210362	-0.00690791874920928	-0.0596745117185532	0.0245622555776269	0.03192587288668	0.0605986645043163	0.0828201676094301	-0.0533368741267054	0.0358336480614794	-0.035096612137565	0.000595084878143439	0.0208197316375575	0.0839432417362579	-0.0104950958966852	0.00983415213249265	-0.0393448492886647	0.0225529747000886	-0.00399158969160389	0.0588969845961933	-0.0328107429466866	0.0296549004493254	-0.0193288408346408	-0.051262501499248	0.0546791483783249	-0.0341741669673278	0.0315632622281336	-0.0118707820440391	5
-0.0485897587565779	-0.15144396594911	-0.137367090213803	-0.152960083496049	-0.101547153558423	-0.0366453112390689	0.0159173677393189	-0.0166165511791943	-0.0182907733295898	0.00356771009161229	0.103943051428127	-0.101695040356098	-0.0322468374609432	0.000418406711430526	0.0157899412131355	-0.0109612381743366	-0.0145029571005579	0.0620633067602027	-0.230289278346171	0.0848904828935379	0.00786147452666452	0.149295023061209	0.00887791431075007	-0.117205808204874	-0.0784595839566021	-0.0914423632249751	0.0832460047793066	0.130989521085463	-0.142010539755452	5
-0.0444709249810516	0.0473708105036447	0.0553470035178622	0.0254857769214354	-0.0479285645593511	0.0701302990207166	0.00780212844819696	-0.0200329322493642	0.0390955933592784	0.0773710612083232	0.0294904428782845	-0.111083535713095	0.0202952829213217	0.0225461002195935	-0.00300432203367453	-0.0197116027635863	-0.0336354713924976	0.0450819247466614	-0.0307633464965101	-0.0399877062532871	0.0379659808488147	0.0240201533243144	0.0448017066127423	0.101859975518701	-0.0346912554449827	0.00826558961710731	0.00269554435888207	-0.0808677176088459	0.0313099328946958	3
-0.0808063739173509	-0.0512062769026215	0.0251607454814897	-0.0104294734910749	0.0333389059597072	-0.0153412797478114	-0.00740198892553575	0.0749587689338889	0.0876022997248326	0.0181552865296159	-0.0478660207792425	-0.0743123118635959	-0.0706240886202794	0.00792624675174375	0.125958286817786	-0.202561831199282	-0.101669534425723	0.00617763754465463	-0.103813914731678	-0.181686979047338	0.0315567572218545	0.149011155710264	-0.0160374628398629	-0.125663351878939	-0.0327215216574192	0.0872895960772849	-0.070840410436432	-0.02971941910909	0.0486331826949742	4
